Driver,LapNumber,GapTime
ZHO,1.6666666666666665,13.859
HUL,1.6666666666666665,12.228
MAG,1.6666666666666665,10.797
BOT,1.6666666666666665,14.238
TSU,1.6666666666666665,12.752
SAR,1.6666666666666665,14.813
VER,2.0,0.0
LEC,2.0,3.615
HAM,2.0,1.158
NOR,2.0,6.311
PIA,2.0,7.602
SAI,2.0,5.309
PER,2.0,8.145
ALB,2.0,9.649000000000001
GAS,2.0,8.948
RIC,2.0,10.76
RUS,2.0,8.438
ALO,2.0,13.466
OCO,2.0,10.189
STR,2.0,11.546
ZHO,2.0,15.203
HUL,2.0,14.076
MAG,2.0,12.438
BOT,2.0,15.797
TSU,2.0,14.52
SAR,2.0,16.645
VER,2.3333333333333335,0.0
LEC,2.3333333333333335,3.551
HAM,2.3333333333333335,0.965
NOR,2.3333333333333335,6.662
PIA,2.3333333333333335,7.802
SAI,2.3333333333333335,5.431
PER,2.3333333333333335,8.248
ALB,2.3333333333333335,9.968
GAS,2.3333333333333335,9.452
RIC,2.3333333333333335,11.346
RUS,2.3333333333333335,8.776
ALO,2.3333333333333335,13.798
OCO,2.3333333333333335,10.576
STR,2.3333333333333335,12.019
ZHO,2.3333333333333335,15.636
HUL,2.3333333333333335,14.809
MAG,2.3333333333333335,12.872
BOT,2.3333333333333335,16.235
TSU,2.3333333333333335,15.12
SAR,2.3333333333333335,17.122
VER,2.6666666666666665,0.0
LEC,2.6666666666666665,3.308
HAM,2.6666666666666665,0.58
NOR,2.6666666666666665,6.902
PIA,2.6666666666666665,8.52
SAI,2.6666666666666665,5.554
PER,2.6666666666666665,8.427
ALB,2.6666666666666665,10.417
GAS,2.6666666666666665,9.863
RIC,2.6666666666666665,11.904
RUS,2.6666666666666665,9.063
ALO,2.6666666666666665,14.513
OCO,2.6666666666666665,11.22
STR,2.6666666666666665,12.525
ZHO,2.6666666666666665,16.487
HUL,2.6666666666666665,15.326
MAG,2.6666666666666665,13.513
BOT,2.6666666666666665,16.924
TSU,2.6666666666666665,15.781
SAR,2.6666666666666665,17.602
VER,3.0,0.0
LEC,3.0,3.79
HAM,3.0,0.837
NOR,3.0,7.412
PIA,3.0,11.013
SAI,3.0,6.477
PER,3.0,9.379
ALB,3.0,11.943
GAS,3.0,11.484
RIC,3.0,13.204
RUS,3.0,10.306
ALO,3.0,15.789
OCO,3.0,12.645
STR,3.0,13.876
ZHO,3.0,17.892
HUL,3.0,16.602
MAG,3.0,14.678
BOT,3.0,18.465
TSU,3.0,17.098
SAR,3.0,19.255
VER,3.3333333333333335,0.0
LEC,3.3333333333333335,3.858
HAM,3.3333333333333335,0.731
NOR,3.3333333333333335,7.74
PIA,3.3333333333333335,11.568999999999999
SAI,3.3333333333333335,6.718
PER,3.3333333333333335,9.572
ALB,3.3333333333333335,12.59
GAS,3.3333333333333335,12.043
RIC,3.3333333333333335,13.802
RUS,3.3333333333333335,10.552
ALO,3.3333333333333335,16.308
OCO,3.3333333333333335,13.195
STR,3.3333333333333335,14.467
ZHO,3.3333333333333335,18.392
HUL,3.3333333333333335,17.09
MAG,3.3333333333333335,15.295
BOT,3.3333333333333335,18.925
TSU,3.3333333333333335,17.56
SAR,3.3333333333333335,19.846
VER,3.6666666666666665,0.0
LEC,3.6666666666666665,4.052
HAM,3.6666666666666665,0.708
NOR,3.6666666666666665,7.723
PIA,3.6666666666666665,12.076
SAI,3.6666666666666665,6.987
PER,3.6666666666666665,9.959
ALB,3.6666666666666665,13.132
GAS,3.6666666666666665,12.586
RIC,3.6666666666666665,14.905
RUS,3.6666666666666665,11.201
ALO,3.6666666666666665,17.253
OCO,3.6666666666666665,14.04
STR,3.6666666666666665,15.047
ZHO,3.6666666666666665,19.075
HUL,3.6666666666666665,17.648
MAG,3.6666666666666665,16.421
