Driver,LapNumber,LapTime,Compound
VER,2.0,75.393,HARD
VER,3.0,113.574,HARD
VER,4.0,74.36,HARD
VER,5.0,97.094,HARD
VER,6.0,73.275,HARD
VER,7.0,96.134,HARD
VER,8.0,73.191,HARD
VER,9.0,85.562,HARD
VER,11.0,77.209,HARD
VER,12.0,76.909,HARD
VER,13.0,76.856,HARD
VER,14.0,76.792,HARD
VER,15.0,76.743,HARD
VER,16.0,79.901,HARD
VER,17.0,76.701,HARD
VER,18.0,76.552,HARD
VER,19.0,80.656,HARD
VER,20.0,76.792,HARD
VER,21.0,76.222,HARD
VER,22.0,80.516,HARD
VER,24.0,71.852,SOFT
VER,25.0,126.949,SOFT
VER,26.0,123.084,SOFT
VER,27.0,72.091,SOFT
VER,28.0,148.248,SOFT
VER,29.0,83.029,SOFT
VER,31.0,96.137,SOFT
SAR,2.0,76.915,MEDIUM
SAR,3.0,75.603,MEDIUM
SAR,4.0,98.238,MEDIUM
SAR,5.0,75.097,MEDIUM
SAR,6.0,103.347,MEDIUM
SAR,7.0,74.533,MEDIUM
SAR,8.0,98.785,MEDIUM
SAR,9.0,74.292,MEDIUM
SAR,10.0,87.076,MEDIUM
SAR,12.0,72.814,SOFT
SAR,13.0,102.986,SOFT
SAR,14.0,97.842,SOFT
SAR,15.0,72.617,SOFT
SAR,16.0,103.473,SOFT
SAR,17.0,120.016,SOFT
SAR,18.0,72.684,SOFT
SAR,19.0,86.493,SOFT
SAR,21.0,77.444,MEDIUM
SAR,22.0,77.139,MEDIUM
SAR,23.0,76.794,MEDIUM
SAR,24.0,76.839,MEDIUM
SAR,25.0,77.157,MEDIUM
SAR,26.0,76.656,MEDIUM
SAR,27.0,76.76,MEDIUM
SAR,28.0,76.526,MEDIUM
SAR,29.0,142.913,MEDIUM
SAR,30.0,110.745,MEDIUM
RIC,2.0,92.388,MEDIUM
RIC,4.0,76.738,MEDIUM
RIC,5.0,76.138,MEDIUM
RIC,6.0,102.55,MEDIUM
RIC,7.0,74.715,MEDIUM
RIC,8.0,108.897,MEDIUM
RIC,9.0,74.366,MEDIUM
RIC,10.0,113.141,MEDIUM
RIC,11.0,74.335,MEDIUM
RIC,12.0,88.591,MEDIUM
RIC,14.0,72.99,SOFT
RIC,15.0,113.418,SOFT
RIC,16.0,100.46,SOFT
RIC,19.0,91.693,SOFT
RIC,20.0,73.882,SOFT
RIC,21.0,100.98,SOFT
RIC,22.0,73.053,SOFT
RIC,23.0,104.673,SOFT
RIC,24.0,82.413,SOFT
RIC,25.0,148.358,SOFT
RIC,26.0,116.757,SOFT
NOR,3.0,121.082,MEDIUM
NOR,4.0,136.944,MEDIUM
NOR,5.0,134.79,MEDIUM
NOR,7.0,79.378,MEDIUM
NOR,8.0,111.527,MEDIUM
NOR,9.0,113.853,MEDIUM
NOR,10.0,74.22,MEDIUM
NOR,11.0,108.618,MEDIUM
NOR,12.0,73.923,MEDIUM
NOR,15.0,72.711,SOFT
NOR,16.0,113.155,SOFT
NOR,17.0,72.46,SOFT
NOR,18.0,77.362,SOFT
NOR,19.0,78.04,SOFT
NOR,20.0,74.785,SOFT
NOR,21.0,119.14,SOFT
NOR,22.0,120.084,SOFT
GAS,2.0,78.453,HARD
GAS,3.0,76.01,HARD
GAS,4.0,100.313,HARD
GAS,5.0,75.586,HARD
GAS,6.0,102.361,HARD
GAS,7.0,75.212,HARD
GAS,8.0,96.911,HARD
GAS,9.0,75.545,HARD
GAS,10.0,95.414,HARD
GAS,11.0,74.356,HARD
GAS,12.0,98.69,HARD
GAS,14.0,72.93,SOFT
GAS,15.0,100.076,SOFT
GAS,16.0,73.252,SOFT
GAS,17.0,117.952,SOFT
GAS,18.0,104.819,SOFT
GAS,19.0,72.895,SOFT
GAS,20.0,98.314,SOFT
GAS,22.0,77.509,SOFT
GAS,23.0,77.642,SOFT
GAS,24.0,77.0,SOFT
GAS,25.0,76.908,SOFT
GAS,26.0,76.819,SOFT
GAS,27.0,77.256,SOFT
GAS,28.0,77.564,SOFT
GAS,30.0,95.179,SOFT
PER,2.0,75.437,HARD
PER,3.0,110.157,HARD
PER,4.0,74.989,HARD
PER,5.0,105.449,HARD
PER,6.0,74.623,HARD
PER,7.0,98.386,HARD
PER,8.0,74.319,HARD
PER,9.0,108.542,HARD
PER,10.0,73.95,HARD
PER,11.0,94.071,HARD
PER,13.0,72.439,SOFT
PER,14.0,116.049,SOFT
PER,15.0,114.817,SOFT
PER,16.0,72.323,SOFT
PER,17.0,92.34,SOFT
PER,19.0,76.867,SOFT
PER,20.0,76.809,SOFT
PER,21.0,76.912,SOFT
PER,22.0,76.706,SOFT
PER,23.0,76.597,SOFT
PER,24.0,76.472,SOFT
PER,25.0,76.299,SOFT
PER,26.0,149.215,SOFT
PER,27.0,116.129,SOFT
ALO,2.0,97.072,MEDIUM
ALO,4.0,76.301,MEDIUM
