Driver,LapNumber,GapTime
NOR,1.6666666666666665,9.275
HAM,1.6666666666666665,5.027
SAI,1.6666666666666665,3.885
RUS,1.6666666666666665,7.298
BOT,1.6666666666666665,13.033
PIA,1.6666666666666665,10.081
VER,2.0,0.0
GAS,2.0,6.732
PER,2.0,16.834
ALO,2.0,1.568
LEC,2.0,6.052
STR,2.0,15.946
SAR,2.0,13.742
MAG,2.0,14.995
DEV,2.0,11.608
TSU,2.0,9.0
ALB,2.0,11.988
ZHO,2.0,17.314
HUL,2.0,11.927
OCO,2.0,3.335
NOR,2.0,10.039
HAM,2.0,5.507
SAI,2.0,4.378
RUS,2.0,7.937
BOT,2.0,13.33
PIA,2.0,11.269
VER,2.3333333333333335,0.0
GAS,2.3333333333333335,7.018
PER,2.3333333333333335,33.732
ALO,2.3333333333333335,1.396
LEC,2.3333333333333335,6.266
STR,2.3333333333333335,16.182
SAR,2.3333333333333335,14.144
MAG,2.3333333333333335,15.136
DEV,2.3333333333333335,12.22
TSU,2.3333333333333335,9.391
ALB,2.3333333333333335,12.745
ZHO,2.3333333333333335,35.419
HUL,2.3333333333333335,36.441
OCO,2.3333333333333335,3.534
NOR,2.3333333333333335,10.568999999999999
HAM,2.3333333333333335,5.739
SAI,2.3333333333333335,4.596
RUS,2.3333333333333335,8.255
BOT,2.3333333333333335,13.635
PIA,2.3333333333333335,11.715
VER,2.6666666666666665,0.0
GAS,2.6666666666666665,7.434
PER,2.6666666666666665,32.182
ALO,2.6666666666666665,1.456
LEC,2.6666666666666665,6.525
STR,2.6666666666666665,16.541
SAR,2.6666666666666665,14.444
MAG,2.6666666666666665,15.36
DEV,2.6666666666666665,12.686
TSU,2.6666666666666665,9.552
ALB,2.6666666666666665,13.123
ZHO,2.6666666666666665,34.182
HUL,2.6666666666666665,35.104
OCO,2.6666666666666665,3.633
NOR,2.6666666666666665,10.991
HAM,2.6666666666666665,5.923
SAI,2.6666666666666665,4.8629999999999995
RUS,2.6666666666666665,8.63
BOT,2.6666666666666665,13.945
PIA,2.6666666666666665,12.223
VER,3.0,0.0
GAS,3.0,7.9399999999999995
PER,3.0,14.147
ALO,3.0,1.607
LEC,3.0,6.999
STR,3.0,16.8
SAR,3.0,14.887
MAG,3.0,15.85
DEV,3.0,13.114
TSU,3.0,10.207
ALB,3.0,13.617
ZHO,3.0,15.243
HUL,3.0,10.074
OCO,3.0,3.965
NOR,3.0,11.361
HAM,3.0,6.538
SAI,3.0,5.2620000000000005
RUS,3.0,9.154
BOT,3.0,14.398
PIA,3.0,12.727
VER,3.3333333333333335,0.0
GAS,3.3333333333333335,8.09
PER,3.3333333333333335,31.074
ALO,3.3333333333333335,1.389
LEC,3.3333333333333335,7.204
STR,3.3333333333333335,16.883
SAR,3.3333333333333335,15.272
MAG,3.3333333333333335,15.923
DEV,3.3333333333333335,13.617
TSU,3.3333333333333335,10.611
ALB,3.3333333333333335,14.145
ZHO,3.3333333333333335,33.315
HUL,3.3333333333333335,34.525
OCO,3.3333333333333335,4.149
NOR,3.3333333333333335,11.805
HAM,3.3333333333333335,6.513
SAI,3.3333333333333335,5.391
RUS,3.3333333333333335,9.462
BOT,3.3333333333333335,14.712
PIA,3.3333333333333335,13.194
VER,3.6666666666666665,0.0
GAS,3.6666666666666665,8.986
PER,3.6666666666666665,30.211
ALO,3.6666666666666665,1.9729999999999999
LEC,3.6666666666666665,7.942
STR,3.6666666666666665,17.843
SAR,3.6666666666666665,16.323
MAG,3.6666666666666665,17.14
DEV,3.6666666666666665,14.563
TSU,3.6666666666666665,11.367
ALB,3.6666666666666665,15.143
ZHO,3.6666666666666665,32.729
HUL,3.6666666666666665,34.229
OCO,3.6666666666666665,4.586
NOR,3.6666666666666665,12.868
HAM,3.6666666666666665,7.321
SAI,3.6666666666666665,6.084
RUS,3.6666666666666665,10.305
BOT,3.6666666666666665,15.737
PIA,3.6666666666666665,14.165
VER,4.0,0.0
GAS,4.0,9.388
PER,4.0,12.553
ALO,4.0,2.254
LEC,4.0,8.338
