Driver,LapNumber,LapTime,Compound
VER,2.0,84.969,HARD
VER,3.0,128.423,HARD
VER,4.0,83.479,HARD
VER,5.0,139.943,HARD
VER,6.0,83.027,HARD
VER,7.0,138.635,HARD
VER,8.0,82.657,HARD
VER,9.0,100.988,HARD
VER,11.0,82.779,HARD
VER,12.0,126.634,HARD
VER,13.0,82.659,HARD
VER,14.0,102.165,HARD
VER,16.0,87.017,HARD
VER,17.0,86.667,HARD
VER,18.0,86.895,HARD
VER,19.0,86.409,HARD
VER,20.0,86.506,HARD
VER,21.0,86.602,HARD
VER,22.0,86.474,HARD
VER,23.0,86.399,HARD
VER,24.0,91.493,HARD
VER,25.0,86.681,HARD
VER,26.0,86.653,HARD
VER,27.0,92.253,HARD
VER,28.0,86.371,HARD
VER,29.0,86.294,HARD
VER,30.0,121.855,HARD
VER,31.0,129.705,HARD
SAR,2.0,85.601,SOFT
SAR,3.0,111.397,SOFT
SAR,4.0,84.434,SOFT
SAR,5.0,113.859,SOFT
SAR,6.0,137.779,SOFT
SAR,7.0,83.661,SOFT
SAR,8.0,128.98,SOFT
SAR,9.0,131.431,SOFT
SAR,10.0,83.772,SOFT
SAR,11.0,100.569,SOFT
SAR,13.0,87.275,SOFT
SAR,14.0,86.989,SOFT
SAR,15.0,87.048,SOFT
SAR,16.0,87.618,SOFT
SAR,17.0,87.674,SOFT
SAR,18.0,89.085,SOFT
SAR,19.0,87.978,SOFT
SAR,20.0,129.448,SOFT
SAR,21.0,130.708,SOFT
NOR,2.0,140.061,MEDIUM
NOR,4.0,83.841,SOFT
NOR,5.0,146.79,SOFT
NOR,6.0,83.241,SOFT
NOR,7.0,123.286,SOFT
NOR,9.0,86.214,SOFT
NOR,10.0,86.494,SOFT
NOR,11.0,86.728,SOFT
NOR,12.0,86.761,SOFT
NOR,13.0,86.772,SOFT
NOR,14.0,86.608,SOFT
NOR,15.0,86.302,SOFT
NOR,16.0,86.581,SOFT
NOR,17.0,86.566,SOFT
NOR,18.0,87.225,SOFT
NOR,19.0,91.958,SOFT
NOR,21.0,128.843,SOFT
NOR,22.0,140.51,SOFT
GAS,2.0,145.73,SOFT
GAS,3.0,85.276,SOFT
GAS,4.0,124.617,SOFT
GAS,5.0,114.639,SOFT
GAS,6.0,84.396,SOFT
GAS,7.0,122.692,SOFT
GAS,8.0,110.453,SOFT
GAS,9.0,83.931,SOFT
GAS,10.0,113.99,SOFT
GAS,12.0,84.656,SOFT
GAS,13.0,120.006,SOFT
GAS,15.0,87.562,SOFT
GAS,16.0,87.404,SOFT
GAS,17.0,87.224,SOFT
GAS,18.0,87.297,SOFT
GAS,19.0,87.607,SOFT
GAS,20.0,87.47,SOFT
GAS,21.0,87.793,SOFT
GAS,22.0,87.605,SOFT
GAS,23.0,88.188,SOFT
GAS,24.0,88.628,SOFT
GAS,25.0,126.712,SOFT
GAS,26.0,143.886,SOFT
PER,2.0,84.62,HARD
PER,3.0,125.34,HARD
PER,4.0,83.509,HARD
PER,6.0,83.201,HARD
PER,7.0,139.75,HARD
PER,8.0,83.057,HARD
PER,9.0,103.402,HARD
PER,11.0,82.954,HARD
PER,12.0,143.597,HARD
PER,13.0,82.927,HARD
PER,14.0,135.276,HARD
PER,15.0,82.834,HARD
PER,16.0,104.813,HARD
PER,18.0,86.539,HARD
PER,19.0,86.443,HARD
PER,20.0,86.176,HARD
PER,21.0,86.406,HARD
PER,22.0,86.142,HARD
PER,23.0,86.224,HARD
PER,24.0,86.246,HARD
PER,25.0,86.138,HARD
PER,26.0,87.058,HARD
PER,27.0,86.154,HARD
PER,28.0,86.481,HARD
PER,29.0,127.419,HARD
PER,30.0,134.138,HARD
ALO,2.0,110.333,MEDIUM
ALO,4.0,84.783,MEDIUM
ALO,5.0,128.688,MEDIUM
ALO,6.0,83.585,MEDIUM
ALO,7.0,140.949,MEDIUM
ALO,8.0,83.214,MEDIUM
ALO,9.0,125.683,MEDIUM
ALO,11.0,85.274,MEDIUM
ALO,12.0,132.909,MEDIUM
ALO,13.0,135.522,MEDIUM
ALO,14.0,103.827,MEDIUM
ALO,15.0,94.564,MEDIUM
ALO,17.0,87.188,MEDIUM
ALO,18.0,87.289,MEDIUM
ALO,19.0,86.443,MEDIUM
ALO,20.0,86.996,MEDIUM
ALO,21.0,86.621,MEDIUM
ALO,22.0,86.672,MEDIUM
ALO,23.0,140.536,MEDIUM
ALO,24.0,134.034,MEDIUM
LEC,2.0,86.14,HARD
LEC,3.0,85.149,HARD
LEC,4.0,83.886,HARD
LEC,6.0,83.288,HARD
LEC,7.0,138.267,HARD
LEC,8.0,109.405,HARD
LEC,9.0,82.966,HARD
LEC,10.0,116.021,HARD
LEC,12.0,92.555,HARD
LEC,13.0,82.99,HARD
LEC,14.0,130.846,HARD
LEC,15.0,88.62,HARD
LEC,17.0,87.242,HARD
LEC,18.0,86.864,HARD
LEC,19.0,86.377,HARD
LEC,20.0,86.525,HARD
LEC,21.0,127.468,HARD
LEC,22.0,134.543,HARD
MAG,2.0,86.072,MEDIUM
MAG,3.0,85.801,MEDIUM
MAG,4.0,114.314,MEDIUM
MAG,6.0,84.905,MEDIUM
MAG,7.0,84.81,MEDIUM
MAG,8.0,102.025,MEDIUM
MAG,10.0,84.347,MEDIUM
MAG,12.0,84.217,MEDIUM
MAG,14.0,85.283,MEDIUM
MAG,15.0,107.642,MEDIUM
MAG,17.0,88.418,MEDIUM
MAG,18.0,87.968,MEDIUM
MAG,19.0,88.277,MEDIUM
MAG,20.0,87.406,MEDIUM
MAG,21.0,87.463,MEDIUM
MAG,22.0,87.499,MEDIUM
MAG,23.0,102.16,MEDIUM
MAG,24.0,140.101,MEDIUM
TSU,3.0,85.343,SOFT
TSU,4.0,121.618,SOFT
TSU,5.0,84.323,SOFT
TSU,6.0,135.103,SOFT
TSU,7.0,120.884,SOFT
TSU,8.0,84.113,SOFT
TSU,9.0,103.429,SOFT
TSU,11.0,83.271,SOFT
TSU,13.0,144.307,SOFT
TSU,14.0,83.812,SOFT
TSU,15.0,108.112,SOFT
TSU,17.0,87.407,SOFT
TSU,18.0,90.521,SOFT
TSU,19.0,86.922,SOFT
TSU,20.0,90.666,SOFT
TSU,21.0,88.375,SOFT
TSU,22.0,127.188,SOFT
ALB,2.0,83.897,SOFT
ALB,3.0,122.574,SOFT
ALB,4.0,125.901,SOFT
ALB,5.0,83.444,SOFT
ALB,6.0,119.897,SOFT
ALB,8.0,94.301,SOFT
ALB,10.0,86.622,SOFT
ALB,11.0,85.887,SOFT
ALB,12.0,85.901,SOFT
ALB,13.0,86.894,SOFT
ALB,14.0,86.579,SOFT
ALB,15.0,86.546,SOFT
ALB,16.0,87.995,SOFT
ALB,17.0,131.341,SOFT
ALB,18.0,142.912,SOFT
ZHO,2.0,86.11,SOFT
ZHO,3.0,122.366,SOFT
ZHO,4.0,85.583,SOFT
ZHO,5.0,132.066,SOFT
ZHO,6.0,86.031,SOFT
ZHO,7.0,110.451,SOFT
ZHO,9.0,84.603,SOFT
ZHO,10.0,127.784,SOFT
ZHO,11.0,84.315,SOFT
ZHO,12.0,121.614,SOFT
ZHO,13.0,142.021,SOFT
ZHO,14.0,84.232,SOFT
ZHO,15.0,99.905,SOFT
ZHO,16.0,129.217,SOFT
ZHO,17.0,147.538,SOFT
HUL,2.0,86.486,MEDIUM
HUL,3.0,136.279,MEDIUM
HUL,4.0,84.473,MEDIUM
HUL,5.0,119.324,MEDIUM
HUL,7.0,84.459,MEDIUM
HUL,9.0,84.09,MEDIUM
HUL,10.0,109.986,MEDIUM
HUL,12.0,84.067,MEDIUM
HUL,13.0,100.665,MEDIUM
HUL,15.0,87.698,MEDIUM
HUL,16.0,88.279,MEDIUM
HUL,17.0,88.05,MEDIUM
HUL,18.0,87.789,MEDIUM
HUL,19.0,87.98,MEDIUM
HUL,20.0,94.843,MEDIUM
HUL,21.0,88.702,MEDIUM
HUL,22.0,118.609,MEDIUM
OCO,2.0,85.68,SOFT
OCO,3.0,127.768,SOFT
OCO,4.0,84.588,SOFT
OCO,6.0,84.222,SOFT
OCO,7.0,138.904,SOFT
OCO,8.0,84.09,SOFT
OCO,9.0,121.41,SOFT
OCO,11.0,84.682,SOFT
OCO,12.0,134.133,SOFT
OCO,13.0,84.287,SOFT
OCO,14.0,134.321,SOFT
OCO,15.0,117.73,SOFT
OCO,16.0,84.722,SOFT
OCO,17.0,116.796,SOFT
OCO,19.0,87.712,SOFT
OCO,20.0,87.509,SOFT
OCO,21.0,89.47,SOFT
OCO,22.0,88.391,SOFT
OCO,23.0,88.562,SOFT
OCO,24.0,88.815,SOFT
OCO,25.0,130.056,SOFT
OCO,26.0,132.392,SOFT
DRU,2.0,95.67,MEDIUM
DRU,4.0,85.6,MEDIUM
DRU,5.0,108.184,MEDIUM
DRU,6.0,84.349,MEDIUM
DRU,7.0,101.476,MEDIUM
DRU,8.0,84.14,MEDIUM
DRU,9.0,106.177,MEDIUM
DRU,11.0,84.508,MEDIUM
DRU,12.0,121.373,MEDIUM
DRU,13.0,84.526,MEDIUM
DRU,14.0,106.221,MEDIUM
DRU,15.0,84.18,MEDIUM
DRU,16.0,111.909,MEDIUM
DRU,17.0,85.701,MEDIUM
DRU,18.0,113.111,MEDIUM
DRU,20.0,85.212,MEDIUM
DRU,21.0,115.869,MEDIUM
DRU,22.0,85.629,MEDIUM
DRU,23.0,148.195,MEDIUM
DRU,24.0,141.074,MEDIUM
LAW,2.0,86.79,SOFT
LAW,3.0,118.164,SOFT
LAW,4.0,85.255,SOFT
LAW,5.0,148.203,SOFT
LAW,6.0,122.327,SOFT
LAW,7.0,84.834,SOFT
LAW,8.0,133.309,SOFT
LAW,9.0,112.211,SOFT
LAW,10.0,84.455,SOFT
LAW,11.0,128.971,SOFT
LAW,12.0,121.415,SOFT
LAW,13.0,84.365,SOFT
LAW,14.0,97.259,SOFT
LAW,16.0,119.737,SOFT
LAW,17.0,83.928,SOFT
LAW,18.0,135.725,SOFT
LAW,19.0,112.798,SOFT
LAW,20.0,83.833,SOFT
LAW,21.0,119.476,SOFT
LAW,23.0,88.87,SOFT
LAW,24.0,88.327,SOFT
LAW,25.0,87.877,SOFT
LAW,26.0,87.653,SOFT
LAW,27.0,88.276,SOFT
LAW,28.0,135.198,SOFT
LAW,29.0,134.644,SOFT
HAM,2.0,84.429,HARD
HAM,3.0,122.677,HARD
HAM,4.0,83.588,HARD
HAM,6.0,83.269,HARD
HAM,7.0,138.978,HARD
HAM,8.0,84.498,HARD
HAM,9.0,121.537,HARD
HAM,11.0,83.483,HARD
HAM,12.0,149.237,HARD
HAM,13.0,118.093,HARD
HAM,15.0,83.597,HARD
HAM,16.0,102.63,HARD
HAM,18.0,85.972,HARD
HAM,19.0,86.053,HARD
HAM,20.0,86.263,HARD
HAM,21.0,86.261,HARD
HAM,22.0,86.36,HARD
HAM,23.0,85.851,HARD
HAM,24.0,86.088,HARD
HAM,25.0,137.347,HARD
HAM,26.0,149.74,HARD
SAI,2.0,85.616,HARD
SAI,3.0,84.769,HARD
SAI,4.0,83.913,HARD
SAI,5.0,143.667,HARD
SAI,6.0,83.241,HARD
SAI,7.0,135.329,HARD
SAI,8.0,83.218,HARD
SAI,9.0,120.293,HARD
SAI,11.0,82.986,HARD
SAI,13.0,82.703,HARD
SAI,14.0,138.737,HARD
SAI,16.0,85.907,HARD
SAI,17.0,86.471,HARD
SAI,18.0,86.443,HARD
SAI,19.0,86.585,HARD
SAI,20.0,85.951,HARD
SAI,21.0,86.348,HARD
SAI,22.0,91.74,HARD
SAI,23.0,113.205,HARD
SAI,24.0,86.41,HARD
SAI,25.0,86.098,HARD
SAI,26.0,86.453,HARD
SAI,27.0,131.276,HARD
SAI,28.0,141.806,HARD
RUS,2.0,86.688,HARD
RUS,3.0,133.44,HARD
RUS,4.0,84.402,HARD
RUS,6.0,83.814,HARD
RUS,7.0,147.081,HARD
RUS,8.0,114.864,HARD
RUS,9.0,83.485,HARD
RUS,10.0,120.254,HARD
RUS,12.0,83.619,HARD
RUS,14.0,83.941,HARD
RUS,16.0,115.916,HARD
RUS,17.0,83.189,HARD
RUS,18.0,111.647,HARD
RUS,20.0,86.495,HARD
RUS,21.0,86.014,HARD
RUS,22.0,85.922,HARD
RUS,23.0,85.651,HARD
RUS,24.0,85.733,HARD
RUS,25.0,85.647,HARD
RUS,26.0,85.866,HARD
RUS,28.0,142.542,HARD
BOT,2.0,85.438,SOFT
BOT,3.0,121.908,SOFT
BOT,4.0,141.532,SOFT
BOT,5.0,84.561,SOFT
BOT,6.0,113.516,SOFT
BOT,8.0,84.148,SOFT
BOT,9.0,125.871,SOFT
BOT,10.0,83.952,SOFT
BOT,11.0,122.14,SOFT
BOT,13.0,84.007,SOFT
BOT,14.0,137.938,SOFT
BOT,15.0,105.113,SOFT
BOT,16.0,128.135,SOFT
BOT,17.0,132.125,SOFT
PIA,2.0,84.241,SOFT
PIA,3.0,124.648,SOFT
PIA,4.0,83.446,SOFT
PIA,5.0,142.821,SOFT
PIA,6.0,83.782,SOFT
PIA,7.0,115.665,SOFT
PIA,9.0,84.489,SOFT
PIA,10.0,122.267,SOFT
PIA,11.0,84.143,SOFT
PIA,12.0,104.158,SOFT
PIA,14.0,87.264,SOFT
PIA,15.0,87.38,SOFT
PIA,16.0,87.175,SOFT
PIA,17.0,87.767,SOFT
PIA,18.0,91.669,SOFT
PIA,19.0,118.796,SOFT
PIA,20.0,88.337,SOFT
PIA,21.0,93.823,SOFT
PIA,23.0,124.005,SOFT
