Driver,LapNumber,LapTime,Compound
VER,2.0,94.913,HARD
VER,3.0,115.4,HARD
VER,4.0,93.238,HARD
VER,5.0,106.493,HARD
VER,6.0,95.063,HARD
VER,7.0,90.76,HARD
VER,8.0,113.73,HARD
VER,9.0,89.883,HARD
VER,10.0,137.53,HARD
VER,11.0,89.316,HARD
VER,12.0,101.555,HARD
VER,14.0,103.091,HARD
VER,15.0,94.08,HARD
VER,16.0,93.854,HARD
VER,17.0,94.062,HARD
VER,18.0,93.624,HARD
VER,19.0,92.6,HARD
VER,20.0,100.687,HARD
VER,22.0,87.428,SOFT
VER,23.0,135.121,SOFT
VER,24.0,136.351,HARD
VER,25.0,130.509,HARD
VER,26.0,138.574,HARD
SAR,2.0,102.684,MEDIUM
SAR,3.0,95.334,MEDIUM
SAR,4.0,113.765,MEDIUM
SAR,5.0,94.017,MEDIUM
SAR,6.0,126.884,MEDIUM
SAR,7.0,92.189,MEDIUM
SAR,8.0,108.373,MEDIUM
SAR,9.0,118.976,MEDIUM
SAR,10.0,93.469,MEDIUM
SAR,11.0,92.871,MEDIUM
SAR,12.0,93.6,MEDIUM
SAR,13.0,92.593,MEDIUM
SAR,14.0,92.194,MEDIUM
SAR,15.0,92.03,MEDIUM
SAR,16.0,107.412,MEDIUM
SAR,18.0,89.201,SOFT
SAR,19.0,130.718,SOFT
SAR,20.0,88.799,SOFT
SAR,21.0,120.903,SOFT
SAR,22.0,88.55,SOFT
SAR,23.0,113.569,SOFT
SAR,24.0,131.334,SOFT
SAR,25.0,129.127,SOFT
NOR,2.0,97.929,HARD
NOR,3.0,94.866,HARD
NOR,4.0,93.626,HARD
NOR,5.0,101.411,HARD
NOR,6.0,135.153,HARD
NOR,7.0,91.419,HARD
NOR,8.0,107.405,HARD
NOR,9.0,117.283,HARD
NOR,10.0,89.907,HARD
NOR,11.0,115.998,HARD
NOR,13.0,105.968,HARD
NOR,14.0,89.81,HARD
NOR,15.0,113.782,HARD
NOR,16.0,88.441,HARD
NOR,17.0,98.558,HARD
NOR,19.0,101.04,MEDIUM
NOR,20.0,102.278,MEDIUM
NOR,21.0,99.7,MEDIUM
NOR,23.0,132.08,MEDIUM
NOR,24.0,142.425,MEDIUM
GAS,2.0,103.577,HARD
GAS,3.0,96.981,HARD
GAS,4.0,93.116,HARD
GAS,5.0,121.753,HARD
GAS,7.0,91.84,HARD
GAS,8.0,90.529,HARD
GAS,9.0,118.015,HARD
GAS,10.0,89.331,HARD
GAS,11.0,90.423,HARD
GAS,12.0,90.76,HARD
GAS,13.0,90.286,HARD
GAS,14.0,90.144,HARD
GAS,15.0,103.596,HARD
GAS,17.0,100.625,MEDIUM
GAS,18.0,88.821,MEDIUM
GAS,19.0,119.777,MEDIUM
GAS,20.0,112.812,MEDIUM
GAS,21.0,124.611,MEDIUM
GAS,22.0,116.745,MEDIUM
GAS,23.0,139.978,MEDIUM
PER,2.0,97.406,HARD
PER,3.0,108.946,HARD
PER,4.0,94.76,HARD
PER,5.0,117.93,HARD
PER,6.0,132.321,HARD
PER,7.0,91.739,HARD
PER,8.0,114.885,HARD
PER,9.0,90.827,HARD
PER,10.0,106.994,HARD
PER,12.0,95.209,HARD
PER,13.0,94.989,HARD
PER,14.0,95.678,HARD
PER,15.0,95.762,HARD
PER,16.0,94.331,HARD
PER,17.0,93.283,HARD
PER,18.0,98.826,HARD
PER,20.0,88.016,SOFT
PER,21.0,137.006,SOFT
PER,22.0,134.037,HARD
PER,23.0,134.558,HARD
PER,24.0,125.652,HARD
ALO,2.0,94.724,HARD
ALO,3.0,94.007,HARD
ALO,4.0,107.273,HARD
ALO,5.0,136.46,HARD
ALO,6.0,90.526,HARD
ALO,7.0,109.414,HARD
ALO,8.0,90.241,HARD
ALO,9.0,123.511,HARD
ALO,10.0,89.439,HARD
ALO,11.0,120.897,HARD
ALO,12.0,88.624,HARD
ALO,13.0,112.0,HARD
ALO,15.0,90.987,HARD
ALO,16.0,91.51,HARD
ALO,17.0,90.305,HARD
ALO,18.0,93.258,HARD
ALO,19.0,90.176,HARD
ALO,20.0,95.556,HARD
ALO,22.0,98.663,MEDIUM
ALO,23.0,87.919,MEDIUM
ALO,24.0,125.255,MEDIUM
ALO,25.0,99.935,MEDIUM
ALO,26.0,97.02,MEDIUM
ALO,27.0,116.806,MEDIUM
ALO,28.0,141.945,MEDIUM
LEC,2.0,99.764,HARD
LEC,3.0,103.956,HARD
LEC,4.0,137.458,HARD
LEC,5.0,94.152,HARD
LEC,6.0,92.507,HARD
LEC,7.0,91.492,HARD
LEC,8.0,132.273,HARD
LEC,9.0,90.244,HARD
LEC,10.0,120.547,HARD
LEC,11.0,89.082,HARD
LEC,12.0,110.421,HARD
LEC,14.0,107.816,MEDIUM
LEC,15.0,126.771,MEDIUM
LEC,16.0,114.861,MEDIUM
LEC,17.0,88.829,MEDIUM
LEC,18.0,121.774,MEDIUM
LEC,19.0,88.104,MEDIUM
LEC,20.0,127.752,MEDIUM
LEC,21.0,88.28,MEDIUM
LEC,22.0,99.528,MEDIUM
LEC,24.0,104.949,SOFT
LEC,25.0,87.909,SOFT
LEC,26.0,123.851,SOFT
LEC,27.0,135.966,SOFT
STR,2.0,99.431,HARD
STR,3.0,96.355,HARD
STR,4.0,106.148,HARD
STR,6.0,92.756,HARD
STR,7.0,91.864,HARD
STR,8.0,127.273,HARD
STR,9.0,125.421,HARD
STR,10.0,91.286,HARD
STR,11.0,119.258,HARD
STR,12.0,140.464,HARD
STR,13.0,90.656,HARD
STR,14.0,106.748,HARD
STR,16.0,91.989,HARD
STR,17.0,91.17,HARD
STR,18.0,91.292,HARD
STR,19.0,101.788,HARD
STR,21.0,89.369,MEDIUM
STR,22.0,122.76,MEDIUM
STR,23.0,115.503,MEDIUM
STR,24.0,88.69,MEDIUM
STR,25.0,105.191,MEDIUM
STR,26.0,98.589,MEDIUM
STR,27.0,118.62,MEDIUM
MAG,2.0,102.411,MEDIUM
MAG,3.0,97.137,MEDIUM
MAG,4.0,126.158,MEDIUM
MAG,5.0,94.815,MEDIUM
MAG,6.0,149.172,MEDIUM
MAG,7.0,93.129,MEDIUM
MAG,8.0,113.129,MEDIUM
MAG,9.0,143.597,MEDIUM
MAG,11.0,94.449,MEDIUM
MAG,12.0,94.711,MEDIUM
MAG,13.0,95.039,MEDIUM
MAG,14.0,95.577,MEDIUM
MAG,15.0,95.886,MEDIUM
MAG,16.0,95.111,MEDIUM
MAG,17.0,94.916,MEDIUM
MAG,18.0,107.038,MEDIUM
MAG,20.0,89.502,SOFT
MAG,22.0,149.295,SOFT
MAG,23.0,107.473,SOFT
MAG,24.0,91.706,SOFT
MAG,25.0,126.85,SOFT
TSU,2.0,99.5,MEDIUM
TSU,3.0,132.757,MEDIUM
TSU,4.0,95.317,MEDIUM
TSU,5.0,140.138,MEDIUM
TSU,6.0,92.886,MEDIUM
TSU,7.0,136.985,MEDIUM
TSU,8.0,91.876,MEDIUM
TSU,9.0,142.732,MEDIUM
TSU,11.0,91.141,MEDIUM
TSU,12.0,127.291,MEDIUM
TSU,14.0,94.356,MEDIUM
TSU,15.0,93.28,MEDIUM
TSU,16.0,93.948,MEDIUM
TSU,17.0,93.539,MEDIUM
TSU,18.0,93.146,MEDIUM
TSU,19.0,93.608,MEDIUM
TSU,20.0,103.107,MEDIUM
TSU,22.0,90.131,SOFT
TSU,24.0,146.643,SOFT
TSU,25.0,88.027,SOFT
TSU,26.0,115.713,SOFT
TSU,27.0,126.299,SOFT
TSU,28.0,137.735,SOFT
ALB,2.0,94.388,MEDIUM
ALB,3.0,108.559,MEDIUM
ALB,4.0,94.508,MEDIUM
ALB,5.0,93.011,MEDIUM
ALB,6.0,118.011,MEDIUM
ALB,7.0,92.019,MEDIUM
ALB,8.0,106.45,MEDIUM
ALB,9.0,122.455,MEDIUM
ALB,10.0,93.736,MEDIUM
ALB,11.0,93.252,MEDIUM
ALB,12.0,93.946,MEDIUM
ALB,13.0,92.438,MEDIUM
ALB,14.0,92.555,MEDIUM
ALB,15.0,100.975,MEDIUM
ALB,17.0,113.426,SOFT
ALB,18.0,106.357,SOFT
ALB,19.0,89.498,SOFT
ALB,20.0,120.484,SOFT
ALB,21.0,88.673,SOFT
ALB,22.0,89.748,SOFT
ALB,23.0,122.649,SOFT
ALB,24.0,88.59,SOFT
ALB,25.0,136.32,SOFT
ALB,26.0,137.821,SOFT
ZHO,2.0,99.632,MEDIUM
ZHO,3.0,122.206,MEDIUM
ZHO,4.0,96.815,MEDIUM
ZHO,5.0,129.127,MEDIUM
ZHO,6.0,94.367,MEDIUM
ZHO,7.0,125.661,MEDIUM
ZHO,8.0,93.452,MEDIUM
ZHO,9.0,124.467,MEDIUM
ZHO,10.0,92.195,MEDIUM
ZHO,11.0,112.891,MEDIUM
ZHO,13.0,96.173,MEDIUM
ZHO,14.0,95.055,MEDIUM
ZHO,15.0,94.38,MEDIUM
ZHO,16.0,94.972,MEDIUM
ZHO,17.0,95.177,MEDIUM
ZHO,18.0,93.379,MEDIUM
ZHO,19.0,94.03,MEDIUM
ZHO,20.0,94.128,MEDIUM
ZHO,21.0,93.067,MEDIUM
ZHO,22.0,107.143,MEDIUM
ZHO,24.0,89.106,SOFT
ZHO,25.0,138.496,SOFT
ZHO,26.0,110.577,SOFT
ZHO,27.0,91.661,SOFT
ZHO,28.0,128.353,SOFT
ZHO,29.0,143.252,SOFT
HUL,2.0,105.895,MEDIUM
HUL,4.0,91.738,MEDIUM
HUL,5.0,134.245,MEDIUM
HUL,6.0,91.035,MEDIUM
HUL,7.0,105.444,MEDIUM
HUL,9.0,96.307,MEDIUM
HUL,10.0,94.882,MEDIUM
HUL,11.0,95.029,MEDIUM
HUL,12.0,94.195,MEDIUM
HUL,13.0,94.343,MEDIUM
HUL,14.0,98.681,MEDIUM
HUL,16.0,88.171,SOFT
HUL,17.0,137.674,SOFT
HUL,19.0,88.912,SOFT
HUL,20.0,106.974,SOFT
HUL,21.0,121.712,SOFT
HUL,22.0,131.726,SOFT
OCO,3.0,97.969,HARD
OCO,4.0,93.671,HARD
OCO,5.0,92.308,HARD
OCO,6.0,122.937,HARD
OCO,7.0,91.138,HARD
OCO,8.0,106.272,HARD
OCO,9.0,127.296,HARD
OCO,10.0,90.496,HARD
OCO,11.0,90.184,HARD
OCO,12.0,93.235,HARD
OCO,13.0,92.004,HARD
OCO,14.0,126.711,HARD
OCO,16.0,90.836,MEDIUM
OCO,17.0,114.597,MEDIUM
OCO,18.0,89.721,MEDIUM
OCO,19.0,120.553,MEDIUM
OCO,20.0,89.423,MEDIUM
OCO,21.0,131.96,MEDIUM
OCO,22.0,109.409,MEDIUM
OCO,23.0,88.732,MEDIUM
OCO,24.0,134.034,MEDIUM
OCO,25.0,132.785,MEDIUM
LAW,2.0,116.581,MEDIUM
LAW,3.0,101.01,MEDIUM
LAW,4.0,98.959,MEDIUM
LAW,5.0,118.966,MEDIUM
LAW,7.0,94.643,MEDIUM
LAW,8.0,133.948,MEDIUM
LAW,9.0,92.77,MEDIUM
LAW,10.0,132.585,MEDIUM
LAW,11.0,108.598,MEDIUM
LAW,12.0,92.116,MEDIUM
