Driver,LapNumber,GapTime
HUL,6.0,13.143
ALO,6.0,9.175
PIA,6.0,14.041
GAS,6.0,15.291
PER,6.0,11.833
RUS,6.0,9.63
ZHO,6.0,10.587
DEV,6.0,15.894
TSU,6.0,13.542
BOT,6.0,40.617
MAG,6.0,14.871
ALB,6.0,17.16
LEC,6.0,17.733
SAR,6.0,20.149
VER,6.333333333333333,0.0
SAI,6.333333333333333,3.056
NOR,6.333333333333333,42.904
HAM,6.333333333333333,4.994
STR,6.333333333333333,4.599
OCO,6.333333333333333,7.763
HUL,6.333333333333333,13.943999999999999
ALO,6.333333333333333,9.897
PIA,6.333333333333333,14.215
GAS,6.333333333333333,15.341
PER,6.333333333333333,11.78
RUS,6.333333333333333,9.034
ZHO,6.333333333333333,10.41
DEV,6.333333333333333,15.878
TSU,6.333333333333333,13.488
BOT,6.333333333333333,40.611
MAG,6.333333333333333,14.674
ALB,6.333333333333333,18.073
LEC,6.333333333333333,17.576
SAR,6.333333333333333,20.358
VER,6.666666666666667,0.0
SAI,6.666666666666667,3.128
NOR,6.666666666666667,43.151
HAM,6.666666666666667,5.362
STR,6.666666666666667,4.775
OCO,6.666666666666667,8.012
HUL,6.666666666666667,14.801
ALO,6.666666666666667,10.37
PIA,6.666666666666667,15.22
GAS,6.666666666666667,16.285
PER,6.666666666666667,12.208
RUS,6.666666666666667,9.34
ZHO,6.666666666666667,11.06
DEV,6.666666666666667,16.83
TSU,6.666666666666667,13.82
BOT,6.666666666666667,40.423
MAG,6.666666666666667,15.839
ALB,6.666666666666667,19.138
LEC,6.666666666666667,18.178
SAR,6.666666666666667,21.126
VER,7.0,0.0
SAI,7.0,3.2720000000000002
NOR,7.0,39.743
HAM,7.0,5.46
STR,7.0,4.997
OCO,7.0,8.239
HUL,7.0,15.442
ALO,7.0,10.786
PIA,7.0,15.811
GAS,7.0,17.035
PER,7.0,12.602
RUS,7.0,9.67
ZHO,7.0,11.605
DEV,7.0,17.583
TSU,7.0,14.334
BOT,7.0,40.329
MAG,7.0,16.749
ALB,7.0,19.866
LEC,7.0,18.66
SAR,7.0,21.902
VER,7.333333333333333,0.0
SAI,7.333333333333333,3.463
NOR,7.333333333333333,43.515
HAM,7.333333333333333,5.381
STR,7.333333333333333,6.049
OCO,7.333333333333333,8.591
HUL,7.333333333333333,16.561
ALO,7.333333333333333,11.359
PIA,7.333333333333333,16.128
GAS,7.333333333333333,17.618
PER,7.333333333333333,12.524000000000001
RUS,7.333333333333333,9.863
ZHO,7.333333333333333,11.877
DEV,7.333333333333333,17.955
TSU,7.333333333333333,14.573
BOT,7.333333333333333,40.422
MAG,7.333333333333333,17.112
ALB,7.333333333333333,20.407
LEC,7.333333333333333,18.941
SAR,7.333333333333333,22.345
VER,7.666666666666667,0.0
SAI,7.666666666666667,3.843
NOR,7.666666666666667,43.909
HAM,7.666666666666667,5.905
STR,7.666666666666667,7.033
OCO,7.666666666666667,9.256
HUL,7.666666666666667,17.92
ALO,7.666666666666667,12.169
PIA,7.666666666666667,17.182
GAS,7.666666666666667,18.897
PER,7.666666666666667,13.292
RUS,7.666666666666667,10.497
ZHO,7.666666666666667,12.768
DEV,7.666666666666667,19.297
TSU,7.666666666666667,15.174
BOT,7.666666666666667,40.458
MAG,7.666666666666667,18.393
ALB,7.666666666666667,21.611
LEC,7.666666666666667,20.005
SAR,7.666666666666667,23.424
VER,8.0,0.0
SAI,8.0,4.208
NOR,8.0,40.656
HAM,8.0,6.044
STR,8.0,7.485
OCO,8.0,9.742
HUL,8.0,22.482
ALO,8.0,12.668
PIA,8.0,17.747
GAS,8.0,19.72
PER,8.0,13.81
RUS,8.0,10.935
ZHO,8.0,13.416
DEV,8.0,20.178
TSU,8.0,15.625
BOT,8.0,40.39
MAG,8.0,19.341
ALB,8.0,22.358
LEC,8.0,20.948
SAR,8.0,24.168
VER,8.333333333333334,0.0
SAI,8.333333333333334,4.311
NOR,8.333333333333334,44.659
HAM,8.333333333333334,6.229
STR,8.333333333333334,7.833
OCO,8.333333333333334,10.079
HUL,8.333333333333334,41.153
ALO,8.333333333333334,12.917
PIA,8.333333333333334,18.219
GAS,8.333333333333334,19.86
PER,8.333333333333334,13.692
RUS,8.333333333333334,11.087
ZHO,8.333333333333334,14.129
DEV,8.333333333333334,20.36
TSU,8.333333333333334,15.763
BOT,8.333333333333334,40.745
MAG,8.333333333333334,19.238
ALB,8.333333333333334,22.889
LEC,8.333333333333334,20.876
SAR,8.333333333333334,24.56
VER,8.666666666666666,0.0
SAI,8.666666666666666,4.498
NOR,8.666666666666666,44.912
HAM,8.666666666666666,6.485
STR,8.666666666666666,8.254
OCO,8.666666666666666,10.618
HUL,8.666666666666666,41.115
ALO,8.666666666666666,13.313
PIA,8.666666666666666,18.633
GAS,8.666666666666666,20.385
PER,8.666666666666666,14.297
RUS,8.666666666666666,11.356
ZHO,8.666666666666666,14.799
DEV,8.666666666666666,21.006
TSU,8.666666666666666,16.317
BOT,8.666666666666666,40.685
MAG,8.666666666666666,19.957
ALB,8.666666666666666,23.857
LEC,8.666666666666666,21.686
SAR,8.666666666666666,25.504
VER,9.0,0.0
SAI,9.0,4.66
NOR,9.0,41.544
HAM,9.0,6.574
STR,9.0,8.563
OCO,9.0,10.838
HUL,9.0,40.928
ALO,9.0,13.736
PIA,9.0,19.155
GAS,9.0,21.001
PER,9.0,14.538
RUS,9.0,11.685
ZHO,9.0,19.297
DEV,9.0,25.172
TSU,9.0,16.794
BOT,9.0,40.593
MAG,9.0,20.589
ALB,9.0,24.519
LEC,9.0,22.405
SAR,9.0,26.203
VER,9.333333333333334,0.0
SAI,9.333333333333334,4.752
NOR,9.333333333333334,45.659
HAM,9.333333333333334,6.705
STR,9.333333333333334,8.773
OCO,9.333333333333334,11.222
HUL,9.333333333333334,40.344
ALO,9.333333333333334,14.037
PIA,9.333333333333334,19.343
GAS,9.333333333333334,21.126
PER,9.333333333333334,14.674
RUS,9.333333333333334,11.731
ZHO,9.333333333333334,40.14
DEV,9.333333333333334,45.021
TSU,9.333333333333334,16.971
BOT,9.333333333333334,41.533
MAG,9.333333333333334,21.643
ALB,9.333333333333334,25.056
LEC,9.333333333333334,22.357
SAR,9.333333333333334,26.595
VER,9.666666666666666,0.0
SAI,9.666666666666666,4.9719999999999995
NOR,9.666666666666666,46.421
HAM,9.666666666666666,6.8100000000000005
STR,9.666666666666666,9.158
OCO,9.666666666666666,11.717
HUL,9.666666666666666,40.625
ALO,9.666666666666666,14.365
PIA,9.666666666666666,19.666
GAS,9.666666666666666,21.568
PER,9.666666666666666,15.197
RUS,9.666666666666666,12.199
ZHO,9.666666666666666,40.302
DEV,9.666666666666666,45.475
TSU,9.666666666666666,17.408
BOT,9.666666666666666,42.266
MAG,9.666666666666666,22.552
ALB,9.666666666666666,25.989
LEC,9.666666666666666,23.115
SAR,9.666666666666666,27.699
VER,10.0,0.0
SAI,10.0,5.259
NOR,10.0,43.346
HAM,10.0,6.95
STR,10.0,9.492
OCO,10.0,11.979
HUL,10.0,40.695
ALO,10.0,14.742
PIA,10.0,20.229
GAS,10.0,22.077
PER,10.0,15.47
RUS,10.0,12.606
ZHO,10.0,40.078
DEV,10.0,45.281
TSU,10.0,21.418
BOT,10.0,42.892
MAG,10.0,26.907
ALB,10.0,26.692
LEC,10.0,23.899
SAR,10.0,28.464
VER,10.333333333333334,0.0
SAI,10.333333333333334,5.288
NOR,10.333333333333334,47.34
HAM,10.333333333333334,6.961
STR,10.333333333333334,9.665
OCO,10.333333333333334,13.105
HUL,10.333333333333334,40.164
ALO,10.333333333333334,15.027
PIA,10.333333333333334,20.289
GAS,10.333333333333334,22.162
PER,10.333333333333334,15.668
RUS,10.333333333333334,12.459
ZHO,10.333333333333334,40.726
DEV,10.333333333333334,45.623
TSU,10.333333333333334,40.791
BOT,10.333333333333334,43.143
MAG,10.333333333333334,46.045
ALB,10.333333333333334,27.041
LEC,10.333333333333334,23.566
SAR,10.333333333333334,28.723
VER,10.666666666666666,0.0
SAI,10.666666666666666,5.335
NOR,10.666666666666666,47.898
HAM,10.666666666666666,7.06
STR,10.666666666666666,9.963
OCO,10.666666666666666,13.802
HUL,10.666666666666666,39.872
ALO,10.666666666666666,15.417
PIA,10.666666666666666,20.379
GAS,10.666666666666666,22.382
PER,10.666666666666666,16.356
RUS,10.666666666666666,12.634
ZHO,10.666666666666666,40.816
DEV,10.666666666666666,45.564
TSU,10.666666666666666,41.498
BOT,10.666666666666666,43.526
MAG,10.666666666666666,45.867
ALB,10.666666666666666,27.882
LEC,10.666666666666666,23.813
SAR,10.666666666666666,29.677
VER,11.0,0.0
SAI,11.0,5.469
NOR,11.0,44.782
HAM,11.0,7.076
STR,11.0,10.343
OCO,11.0,14.222
HUL,11.0,39.702
ALO,11.0,15.797
PIA,11.0,20.734
GAS,11.0,22.617
PER,11.0,16.566
RUS,11.0,12.833
ZHO,11.0,40.732
DEV,11.0,45.466
TSU,11.0,41.404
BOT,11.0,43.932
MAG,11.0,45.897
ALB,11.0,28.446
LEC,11.0,24.219
SAR,11.0,30.394
VER,11.333333333333334,0.0
SAI,11.333333333333334,5.531
NOR,11.333333333333334,48.679
HAM,11.333333333333334,7.068
STR,11.333333333333334,10.485
OCO,11.333333333333334,14.538
HUL,11.333333333333334,39.499
ALO,11.333333333333334,15.928
PIA,11.333333333333334,20.719
GAS,11.333333333333334,22.55
PER,11.333333333333334,16.651
RUS,11.333333333333334,12.953
ZHO,11.333333333333334,40.385
DEV,11.333333333333334,46.038
TSU,11.333333333333334,41.154
BOT,11.333333333333334,44.102
MAG,11.333333333333334,45.364
ALB,11.333333333333334,28.83
LEC,11.333333333333334,24.266
SAR,11.333333333333334,30.667
VER,11.666666666666666,0.0
SAI,11.666666666666666,5.692
NOR,11.666666666666666,49.211
HAM,11.666666666666666,7.086
STR,11.666666666666666,10.799
OCO,11.666666666666666,15.155
HUL,11.666666666666666,39.501
ALO,11.666666666666666,16.252
PIA,11.666666666666666,20.922
GAS,11.666666666666666,22.918
PER,11.666666666666666,17.394
RUS,11.666666666666666,13.445
ZHO,11.666666666666666,40.425
DEV,11.666666666666666,46.446
TSU,11.666666666666666,41.178
BOT,11.666666666666666,44.47
MAG,11.666666666666666,45.572
ALB,11.666666666666666,29.643
LEC,11.666666666666666,24.759
SAR,11.666666666666666,31.477
VER,12.0,0.0
SAI,12.0,5.878
NOR,12.0,45.981
HAM,12.0,7.138
STR,12.0,11.211
OCO,12.0,15.475999999999999
HUL,12.0,39.374
ALO,12.0,16.646
PIA,12.0,21.289
GAS,12.0,23.233
PER,12.0,17.721
RUS,12.0,13.655
ZHO,12.0,40.245
DEV,12.0,46.381
TSU,12.0,41.205
BOT,12.0,44.68
MAG,12.0,45.631
ALB,12.0,30.193
LEC,12.0,25.281
SAR,12.0,32.112
VER,12.333333333333334,0.0
SAI,12.333333333333334,6.016
NOR,12.333333333333334,50.103
HAM,12.333333333333334,7.245
STR,12.333333333333334,11.597
OCO,12.333333333333334,15.835
HUL,12.333333333333334,39.419
ALO,12.333333333333334,16.881
PIA,12.333333333333334,21.502
GAS,12.333333333333334,23.434
PER,12.333333333333334,18.007
RUS,12.333333333333334,13.782
ZHO,12.333333333333334,40.037
DEV,12.333333333333334,46.234
TSU,12.333333333333334,40.798
BOT,12.333333333333334,44.845
MAG,12.333333333333334,45.403
ALB,12.333333333333334,30.783
LEC,12.333333333333334,25.6
SAR,12.333333333333334,32.389
VER,12.666666666666666,0.0
SAI,12.666666666666666,6.177
NOR,12.666666666666666,50.707
HAM,12.666666666666666,7.478
STR,12.666666666666666,12.081
OCO,12.666666666666666,16.396
HUL,12.666666666666666,39.495
ALO,12.666666666666666,17.372
PIA,12.666666666666666,22.16
GAS,12.666666666666666,23.915
PER,12.666666666666666,18.812
RUS,12.666666666666666,14.128
ZHO,12.666666666666666,40.203
DEV,12.666666666666666,46.561
TSU,12.666666666666666,40.823
BOT,12.666666666666666,45.097
MAG,12.666666666666666,45.7
ALB,12.666666666666666,31.48
LEC,12.666666666666666,26.225
SAR,12.666666666666666,33.25
VER,13.0,0.0
SAI,13.0,6.415
NOR,13.0,47.547
HAM,13.0,7.5120000000000005
STR,13.0,12.397
OCO,13.0,20.77
HUL,13.0,39.552
ALO,13.0,17.793
PIA,13.0,22.609
GAS,13.0,24.373
PER,13.0,19.135
RUS,13.0,14.349
ZHO,13.0,40.015
DEV,13.0,46.756
TSU,13.0,40.794
BOT,13.0,45.307
MAG,13.0,45.957
ALB,13.0,32.096
LEC,13.0,26.9
SAR,13.0,33.902
VER,13.333333333333334,0.0
SAI,13.333333333333334,6.444
NOR,13.333333333333334,51.217
HAM,13.333333333333334,7.425
STR,13.333333333333334,12.600999999999999
OCO,13.333333333333334,39.865
HUL,13.333333333333334,40.48
ALO,13.333333333333334,17.516
PIA,13.333333333333334,22.645
GAS,13.333333333333334,24.428
PER,13.333333333333334,19.106
RUS,13.333333333333334,14.324
ZHO,13.333333333333334,40.699
DEV,13.333333333333334,46.579
TSU,13.333333333333334,40.703
BOT,13.333333333333334,46.13
MAG,13.333333333333334,45.467
ALB,13.333333333333334,32.494
LEC,13.333333333333334,27.101
SAR,13.333333333333334,34.137
VER,13.666666666666666,0.0
SAI,13.666666666666666,6.766
NOR,13.666666666666666,51.55
HAM,13.666666666666666,7.664
STR,13.666666666666666,13.009
OCO,13.666666666666666,39.459
HUL,13.666666666666666,40.95
ALO,13.666666666666666,17.871
PIA,13.666666666666666,23.025
GAS,13.666666666666666,24.934
PER,13.666666666666666,19.658
RUS,13.666666666666666,14.595
ZHO,13.666666666666666,41.854
DEV,13.666666666666666,47.224
TSU,13.666666666666666,41.414
BOT,13.666666666666666,46.935
MAG,13.666666666666666,45.854
ALB,13.666666666666666,33.215
LEC,13.666666666666666,27.735
SAR,13.666666666666666,35.044
VER,14.0,0.0
SAI,14.0,7.091
NOR,14.0,48.262
HAM,14.0,7.9190000000000005
STR,14.0,17.713
OCO,14.0,39.32
HUL,14.0,41.293
ALO,14.0,18.291
PIA,14.0,23.521
GAS,14.0,25.302
PER,14.0,20.086
RUS,14.0,14.826
ZHO,14.0,42.16
DEV,14.0,47.741
TSU,14.0,41.577
BOT,14.0,47.29
MAG,14.0,46.285
ALB,14.0,33.855
LEC,14.0,28.254
SAR,14.0,35.712
VER,14.333333333333334,0.0
SAI,14.333333333333334,7.358
NOR,14.333333333333334,52.04
HAM,14.333333333333334,7.823
STR,14.333333333333334,36.89
OCO,14.333333333333334,39.544
HUL,14.333333333333334,41.72
ALO,14.333333333333334,18.425
PIA,14.333333333333334,23.566
GAS,14.333333333333334,25.446
PER,14.333333333333334,20.168
RUS,14.333333333333334,14.856
ZHO,14.333333333333334,42.112
DEV,14.333333333333334,47.726
TSU,14.333333333333334,41.205
BOT,14.333333333333334,48.363
MAG,14.333333333333334,46.358
ALB,14.333333333333334,34.268
LEC,14.333333333333334,28.458
SAR,14.333333333333334,36.111
VER,14.666666666666666,0.0
SAI,14.666666666666666,7.63
NOR,14.666666666666666,52.476
HAM,14.666666666666666,8.222
STR,14.666666666666666,37.274
OCO,14.666666666666666,39.599
HUL,14.666666666666666,42.299
ALO,14.666666666666666,18.723
PIA,14.666666666666666,23.997
GAS,14.666666666666666,25.898
PER,14.666666666666666,20.743
RUS,14.666666666666666,15.089
ZHO,14.666666666666666,42.778
DEV,14.666666666666666,48.065
TSU,14.666666666666666,41.335
BOT,14.666666666666666,49.352
MAG,14.666666666666666,46.751
ALB,14.666666666666666,35.125
LEC,14.666666666666666,29.121
SAR,14.666666666666666,37.184
VER,15.0,0.0
SAI,15.0,11.79
NOR,15.0,49.339
HAM,15.0,8.502
STR,15.0,37.171
OCO,15.0,39.561
HUL,15.0,42.688
ALO,15.0,19.178
PIA,15.0,24.608
GAS,15.0,26.38
PER,15.0,21.131
RUS,15.0,15.221
ZHO,15.0,43.063
DEV,15.0,48.235
TSU,15.0,41.456
BOT,15.0,49.942
MAG,15.0,47.072
ALB,15.0,35.762
LEC,15.0,29.517
SAR,15.0,38.428
VER,15.333333333333334,0.0
SAI,15.333333333333334,30.934
NOR,15.333333333333334,53.323
HAM,15.333333333333334,8.034
STR,15.333333333333334,37.257
OCO,15.333333333333334,39.718
HUL,15.333333333333334,43.948
ALO,15.333333333333334,19.327
PIA,15.333333333333334,25.01
GAS,15.333333333333334,26.572
PER,15.333333333333334,21.134
RUS,15.333333333333334,15.251
ZHO,15.333333333333334,43.139
DEV,15.333333333333334,48.484
TSU,15.333333333333334,41.332
BOT,15.333333333333334,50.348
MAG,15.333333333333334,47.179
ALB,15.333333333333334,36.348
LEC,15.333333333333334,29.735
SAR,15.333333333333334,38.799
VER,15.666666666666666,0.0
SAI,15.666666666666666,30.66
NOR,15.666666666666666,54.053
HAM,15.666666666666666,8.075
STR,15.666666666666666,37.416
OCO,15.666666666666666,40.057
HUL,15.666666666666666,45.0
ALO,15.666666666666666,19.726
PIA,15.666666666666666,25.516
GAS,15.666666666666666,27.132
PER,15.666666666666666,21.77
RUS,15.666666666666666,15.649000000000001
ZHO,15.666666666666666,43.512
DEV,15.666666666666666,48.885
TSU,15.666666666666666,41.461
BOT,15.666666666666666,51.127
MAG,15.666666666666666,47.605
ALB,15.666666666666666,37.182
LEC,15.666666666666666,30.806
SAR,15.666666666666666,39.898
VER,16.0,0.0
SAI,16.0,30.683
NOR,16.0,50.935
HAM,16.0,8.049
STR,16.0,37.892
OCO,16.0,40.24
HUL,16.0,45.741
ALO,16.0,20.142
PIA,16.0,26.137
GAS,16.0,27.737
PER,16.0,21.978
RUS,16.0,15.681000000000001
ZHO,16.0,43.783
DEV,16.0,49.071
TSU,16.0,41.647
BOT,16.0,51.678
MAG,16.0,48.005
ALB,16.0,42.339
LEC,16.0,35.608
SAR,16.0,41.155
VER,16.333333333333332,0.0
SAI,16.333333333333332,30.635
NOR,16.333333333333332,55.025
