Driver,LapNumber,LapTime,Compound
VER,1.0,109.496,SOFT
VER,2.0,73.784,SOFT
VER,3.0,121.965,SOFT
VER,5.0,99.635,SOFT
VER,6.0,73.038,SOFT
VER,7.0,114.418,SOFT
VER,8.0,72.644,SOFT
VER,9.0,113.533,SOFT
VER,10.0,108.8,SOFT
VER,11.0,72.386,SOFT
VER,14.0,72.038,SOFT
VER,15.0,110.522,SOFT
VER,16.0,113.24,SOFT
VER,17.0,71.908,SOFT
VER,19.0,118.894,SOFT
VER,20.0,72.031,SOFT
VER,23.0,72.102,SOFT
VER,24.0,117.231,SOFT
VER,25.0,98.454,SOFT
VER,26.0,71.654,SOFT
VER,27.0,121.282,SOFT
VER,28.0,95.508,SOFT
VER,29.0,71.365,SOFT
PER,1.0,112.219,SOFT
PER,2.0,73.85,SOFT
PER,3.0,115.938,SOFT
STR,1.0,85.632,SOFT
STR,2.0,73.927,SOFT
STR,3.0,102.657,SOFT
STR,5.0,97.53,SOFT
STR,6.0,73.326,SOFT
STR,7.0,100.56,SOFT
STR,8.0,72.917,SOFT
STR,9.0,104.287,SOFT
STR,10.0,85.13,SOFT
STR,11.0,72.722,SOFT
STR,13.0,96.056,SOFT
STR,14.0,84.346,SOFT
STR,15.0,73.09,SOFT
STR,17.0,93.03,SOFT
STR,18.0,72.623,SOFT
SAI,1.0,112.924,SOFT
SAI,2.0,75.006,SOFT
SAI,3.0,118.603,SOFT
SAI,5.0,105.685,SOFT
SAI,6.0,73.533,SOFT
SAI,7.0,127.065,SOFT
SAI,8.0,82.299,SOFT
SAI,9.0,114.493,SOFT
SAI,10.0,112.201,SOFT
SAI,11.0,72.717,SOFT
SAI,13.0,100.093,SOFT
SAI,14.0,72.303,SOFT
SAI,15.0,121.053,SOFT
SAI,17.0,93.717,SOFT
SAI,18.0,105.994,SOFT
SAI,19.0,72.291,SOFT
SAI,20.0,120.483,SOFT
SAI,21.0,72.21,SOFT
SAI,23.0,90.855,SOFT
SAI,24.0,71.735,SOFT
SAI,26.0,99.284,SOFT
SAI,27.0,71.63,SOFT
NOR,1.0,102.172,SOFT
NOR,2.0,74.215,SOFT
NOR,3.0,112.239,SOFT
NOR,4.0,73.485,SOFT
NOR,6.0,106.449,SOFT
NOR,7.0,73.132,SOFT
NOR,8.0,116.658,SOFT
NOR,9.0,72.877,SOFT
NOR,10.0,119.741,SOFT
NOR,11.0,72.892,SOFT
NOR,13.0,96.744,SOFT
NOR,14.0,72.377,SOFT
NOR,15.0,114.234,SOFT
NOR,16.0,72.421,SOFT
NOR,18.0,97.782,SOFT
NOR,20.0,86.579,SOFT
NOR,21.0,72.254,SOFT
NOR,22.0,114.482,SOFT
GAS,1.0,99.199,SOFT
GAS,2.0,75.881,SOFT
GAS,3.0,105.995,SOFT
GAS,4.0,73.945,SOFT
GAS,6.0,89.37,SOFT
GAS,7.0,73.033,SOFT
GAS,8.0,104.409,SOFT
GAS,9.0,73.664,SOFT
GAS,10.0,112.063,SOFT
GAS,11.0,73.25,SOFT
GAS,13.0,94.189,SOFT
GAS,14.0,72.169,SOFT
GAS,15.0,111.428,SOFT
GAS,16.0,73.141,SOFT
GAS,18.0,119.855,SOFT
GAS,20.0,93.208,SOFT
GAS,21.0,72.252,SOFT
GAS,23.0,88.041,SOFT
GAS,24.0,71.933,SOFT
LEC,1.0,115.579,SOFT
LEC,2.0,74.074,SOFT
LEC,3.0,118.632,SOFT
LEC,5.0,107.201,SOFT
LEC,6.0,73.341,SOFT
LEC,7.0,124.623,SOFT
LEC,8.0,72.912,SOFT
LEC,9.0,109.473,SOFT
LEC,10.0,109.645,SOFT
LEC,12.0,92.968,SOFT
LEC,13.0,72.347,SOFT
LEC,14.0,122.026,SOFT
LEC,15.0,72.395,SOFT
LEC,17.0,89.133,SOFT
LEC,18.0,72.103,SOFT
LEC,19.0,118.127,SOFT
LEC,21.0,89.034,SOFT
LEC,22.0,71.759,SOFT
LEC,24.0,92.813,SOFT
LEC,25.0,71.471,SOFT
HAM,1.0,104.435,SOFT
HAM,2.0,74.433,SOFT
HAM,3.0,113.999,SOFT
HAM,5.0,99.181,SOFT
HAM,6.0,73.849,SOFT
HAM,7.0,104.744,SOFT
HAM,8.0,73.437,SOFT
HAM,9.0,113.602,SOFT
HAM,10.0,85.356,SOFT
HAM,11.0,90.96,SOFT
HAM,12.0,72.872,SOFT
HAM,14.0,92.703,SOFT
HAM,15.0,72.815,SOFT
HAM,16.0,116.605,SOFT
HAM,17.0,72.749,SOFT
HAM,18.0,105.39,SOFT
HAM,19.0,92.071,SOFT
HAM,20.0,72.438,SOFT
HAM,21.0,117.225,SOFT
HAM,22.0,121.17,SOFT
HAM,23.0,72.156,SOFT
HAM,25.0,89.388,SOFT
HAM,26.0,72.341,SOFT
HAM,27.0,101.936,SOFT
HAM,28.0,83.406,SOFT
HAM,29.0,71.725,SOFT
OCO,1.0,99.124,SOFT
OCO,2.0,74.083,SOFT
OCO,3.0,107.852,SOFT
OCO,4.0,74.156,SOFT
OCO,6.0,96.82,SOFT
OCO,7.0,73.019,SOFT
OCO,8.0,106.909,SOFT
OCO,9.0,73.017,SOFT
OCO,10.0,110.327,SOFT
OCO,11.0,72.967,SOFT
OCO,13.0,100.526,SOFT
OCO,14.0,72.248,SOFT
OCO,15.0,119.558,SOFT
OCO,16.0,104.194,SOFT
OCO,17.0,72.412,SOFT
OCO,19.0,123.746,SOFT
OCO,21.0,92.603,SOFT
OCO,22.0,72.233,SOFT
OCO,24.0,93.055,SOFT
OCO,25.0,71.553,SOFT
BOT,1.0,101.226,SOFT
BOT,2.0,74.338,SOFT
BOT,3.0,110.669,SOFT
BOT,4.0,74.004,SOFT
BOT,6.0,103.031,SOFT
BOT,7.0,73.464,SOFT
BOT,8.0,112.89,SOFT
BOT,9.0,73.468,SOFT
BOT,10.0,105.574,SOFT
BOT,11.0,108.867,SOFT
BOT,12.0,73.038,SOFT
BOT,14.0,99.094,SOFT
BOT,15.0,72.755,SOFT
BOT,16.0,111.631,SOFT
BOT,17.0,102.518,SOFT
BOT,18.0,72.684,SOFT
BOT,20.0,100.845,SOFT
BOT,21.0,72.625,SOFT
RUS,1.0,106.87,SOFT
RUS,2.0,74.331,SOFT
RUS,3.0,114.928,SOFT
RUS,5.0,98.487,SOFT
RUS,6.0,73.252,SOFT
RUS,7.0,113.814,SOFT
RUS,8.0,73.029,SOFT
RUS,9.0,116.397,SOFT
RUS,10.0,85.302,SOFT
RUS,11.0,72.769,SOFT
RUS,13.0,89.122,SOFT
RUS,14.0,72.809,SOFT
RUS,15.0,119.837,SOFT
RUS,16.0,72.883,SOFT
RUS,17.0,102.796,SOFT
RUS,18.0,80.326,SOFT
RUS,19.0,72.151,SOFT
RUS,20.0,111.782,SOFT
RUS,21.0,110.525,SOFT
RUS,23.0,85.194,SOFT
RUS,24.0,90.924,SOFT
RUS,25.0,71.964,SOFT
RUS,27.0,92.715,SOFT
RUS,28.0,71.988,SOFT
MAG,1.0,111.087,SOFT
MAG,2.0,74.34,SOFT
MAG,3.0,120.99,SOFT
MAG,5.0,96.748,SOFT
MAG,6.0,73.27,SOFT
MAG,7.0,117.155,SOFT
MAG,8.0,73.836,SOFT
HUL,1.0,101.478,SOFT
HUL,2.0,74.381,SOFT
HUL,3.0,113.473,SOFT
HUL,5.0,105.362,SOFT
HUL,6.0,73.279,SOFT
HUL,7.0,116.324,SOFT
ALO,1.0,89.95,SOFT
ALO,2.0,73.884,SOFT
ALO,4.0,96.482,SOFT
ALO,5.0,72.886,SOFT
ALO,6.0,115.827,SOFT
ALO,7.0,72.959,SOFT
ALO,8.0,114.497,SOFT
ALO,9.0,94.607,SOFT
ALO,11.0,96.499,SOFT
ALO,12.0,72.222,SOFT
ALO,13.0,112.838,SOFT
ALO,14.0,72.107,SOFT
ALO,16.0,91.133,SOFT
ALO,17.0,99.037,SOFT
ALO,18.0,72.41,SOFT
ALO,20.0,96.409,SOFT
ALO,21.0,71.706,SOFT
ALO,23.0,88.684,SOFT
ALO,24.0,71.449,SOFT
TSU,1.0,99.052,SOFT
TSU,2.0,75.054,SOFT
TSU,3.0,107.11,SOFT
TSU,4.0,74.324,SOFT
TSU,6.0,95.633,SOFT
TSU,7.0,73.116,SOFT
TSU,8.0,117.551,SOFT
TSU,9.0,99.321,SOFT
TSU,10.0,72.642,SOFT
TSU,11.0,113.574,SOFT
TSU,12.0,74.613,SOFT
TSU,14.0,97.202,SOFT
TSU,16.0,98.79,SOFT
TSU,17.0,87.229,SOFT
TSU,18.0,72.249,SOFT
TSU,19.0,121.969,SOFT
TSU,20.0,74.031,SOFT
TSU,22.0,99.371,SOFT
TSU,23.0,79.628,SOFT
TSU,24.0,73.244,SOFT
TSU,26.0,92.919,SOFT
TSU,27.0,86.633,SOFT
TSU,28.0,72.082,SOFT
ZHO,1.0,99.06,SOFT
ZHO,2.0,74.846,SOFT
ZHO,3.0,109.959,SOFT
ZHO,4.0,73.776,SOFT
ZHO,6.0,100.843,SOFT
ZHO,7.0,73.771,SOFT
ZHO,8.0,112.009,SOFT
ZHO,9.0,73.585,SOFT
ZHO,10.0,107.983,SOFT
ZHO,11.0,106.6,SOFT
ZHO,12.0,73.523,SOFT
SAR,1.0,100.984,SOFT
SAR,2.0,75.987,SOFT
SAR,3.0,110.141,SOFT
SAR,4.0,74.648,SOFT
SAR,6.0,99.152,SOFT
SAR,7.0,73.794,SOFT
SAR,8.0,102.715,SOFT
SAR,9.0,73.855,SOFT
SAR,11.0,100.215,SOFT
SAR,12.0,73.113,SOFT
ALB,2.0,75.237,SOFT
ALB,3.0,105.312,SOFT
ALB,4.0,91.853,SOFT
ALB,6.0,91.465,SOFT
ALB,7.0,73.327,SOFT
ALB,8.0,109.006,SOFT
ALB,9.0,73.346,SOFT
ALB,11.0,100.066,SOFT
ALB,12.0,72.706,SOFT
ALB,14.0,98.104,SOFT
ALB,15.0,72.825,SOFT
ALB,17.0,109.158,SOFT
ALB,18.0,72.527,SOFT
PIA,1.0,102.281,SOFT
PIA,2.0,74.778,SOFT
PIA,3.0,112.141,SOFT
PIA,4.0,73.642,SOFT
PIA,6.0,103.282,SOFT
