Driver,LapNumber,LapTime,Compound
VER,2.0,90.146,MEDIUM
VER,4.0,89.603,MEDIUM
VER,6.0,89.38,MEDIUM
VER,7.0,104.143,MEDIUM
VER,9.0,88.255,SOFT
VER,11.0,135.569,SOFT
VER,12.0,87.93,SOFT
VER,13.0,110.491,SOFT
VER,15.0,92.492,MEDIUM
VER,16.0,92.543,MEDIUM
VER,17.0,92.647,MEDIUM
VER,20.0,91.947,MEDIUM
VER,21.0,91.984,MEDIUM
VER,22.0,118.177,MEDIUM
VER,23.0,133.194,MEDIUM
GAS,2.0,91.095,MEDIUM
GAS,3.0,125.399,MEDIUM
GAS,4.0,90.502,MEDIUM
GAS,5.0,134.565,MEDIUM
GAS,6.0,90.705,MEDIUM
GAS,7.0,127.001,MEDIUM
GAS,9.0,89.229,SOFT
GAS,10.0,139.89,SOFT
GAS,11.0,124.041,SOFT
GAS,12.0,113.678,SOFT
GAS,13.0,89.098,SOFT
GAS,14.0,123.628,SOFT
GAS,16.0,95.671,MEDIUM
GAS,19.0,92.894,MEDIUM
GAS,20.0,93.015,MEDIUM
GAS,21.0,129.565,MEDIUM
GAS,22.0,140.891,MEDIUM
PER,2.0,90.751,MEDIUM
PER,3.0,148.177,MEDIUM
PER,4.0,89.694,MEDIUM
PER,5.0,143.627,MEDIUM
PER,6.0,89.622,MEDIUM
PER,7.0,143.594,MEDIUM
PER,8.0,99.505,MEDIUM
PER,10.0,89.174,SOFT
PER,11.0,126.673,SOFT
PER,12.0,138.956,SOFT
PER,13.0,88.419,SOFT
PER,14.0,105.783,SOFT
PER,16.0,92.183,MEDIUM
PER,17.0,97.447,MEDIUM
PER,18.0,97.09,MEDIUM
PER,21.0,93.865,MEDIUM
PER,22.0,92.213,MEDIUM
PER,23.0,122.177,MEDIUM
ALO,2.0,92.115,HARD
ALO,3.0,114.97,HARD
ALO,4.0,90.971,HARD
ALO,5.0,129.956,HARD
ALO,6.0,114.057,HARD
ALO,7.0,90.218,HARD
ALO,8.0,119.556,HARD
ALO,10.0,89.098,SOFT
ALO,11.0,148.423,SOFT
ALO,12.0,88.915,SOFT
ALO,13.0,145.997,SOFT
ALO,15.0,88.66,SOFT
ALO,16.0,107.646,SOFT
ALO,18.0,96.874,HARD
ALO,19.0,93.156,HARD
ALO,20.0,93.419,HARD
ALO,23.0,91.944,SOFT
ALO,24.0,132.783,SOFT
ALO,25.0,129.252,SOFT
LEC,2.0,91.459,MEDIUM
LEC,3.0,145.023,MEDIUM
LEC,4.0,89.497,MEDIUM
LEC,5.0,146.16,MEDIUM
LEC,6.0,89.779,MEDIUM
LEC,7.0,128.256,MEDIUM
LEC,9.0,89.418,SOFT
LEC,10.0,142.305,SOFT
LEC,11.0,88.398,SOFT
LEC,12.0,138.74,SOFT
LEC,13.0,139.697,SOFT
LEC,14.0,101.234,SOFT
LEC,15.0,93.725,SOFT
LEC,17.0,94.337,MEDIUM
LEC,18.0,93.512,MEDIUM
LEC,19.0,93.537,MEDIUM
STR,2.0,92.645,MEDIUM
STR,3.0,126.677,MEDIUM
STR,4.0,127.744,MEDIUM
STR,5.0,90.761,MEDIUM
STR,6.0,141.183,MEDIUM
STR,7.0,128.651,MEDIUM
STR,8.0,91.049,MEDIUM
STR,9.0,114.329,MEDIUM
STR,11.0,88.93,SOFT
STR,13.0,121.484,SOFT
STR,14.0,89.168,SOFT
STR,15.0,112.049,SOFT
STR,17.0,114.574,MEDIUM
STR,18.0,94.411,MEDIUM
STR,21.0,93.159,SOFT
STR,22.0,135.693,SOFT
STR,23.0,141.846,SOFT
SAR,2.0,93.074,HARD
SAR,3.0,123.063,HARD
SAR,4.0,101.942,HARD
SAR,5.0,90.572,HARD
SAR,6.0,111.272,HARD
SAR,8.0,90.191,SOFT
SAR,9.0,124.138,SOFT
SAR,10.0,126.149,SOFT
SAR,11.0,90.185,SOFT
SAR,12.0,127.825,SOFT
SAR,13.0,140.667,SOFT
SAR,14.0,90.038,SOFT
SAR,15.0,110.533,SOFT
SAR,17.0,124.04,HARD
SAR,18.0,93.989,HARD
SAR,19.0,93.611,HARD
SAR,20.0,93.66,HARD
SAR,21.0,93.849,HARD
SAR,24.0,93.481,HARD
SAR,25.0,94.758,HARD
SAR,26.0,118.194,HARD
SAR,27.0,142.615,HARD
MAG,2.0,92.565,HARD
MAG,3.0,144.44,HARD
MAG,4.0,107.558,HARD
MAG,5.0,124.281,HARD
MAG,6.0,90.774,HARD
MAG,7.0,119.24,HARD
MAG,9.0,89.171,SOFT
MAG,10.0,145.778,SOFT
MAG,11.0,90.223,SOFT
MAG,12.0,117.074,SOFT
MAG,14.0,92.935,HARD
MAG,15.0,92.906,HARD
MAG,16.0,92.936,HARD
MAG,19.0,94.154,HARD
MAG,20.0,92.991,HARD
MAG,21.0,122.315,HARD
MAG,22.0,141.605,HARD
DEV,2.0,92.612,SOFT
DEV,3.0,144.217,SOFT
DEV,4.0,91.415,SOFT
DEV,5.0,130.333,SOFT
DEV,6.0,113.86,SOFT
DEV,7.0,91.116,SOFT
DEV,8.0,108.027,SOFT
DEV,10.0,91.002,SOFT
DEV,11.0,115.28,SOFT
DEV,12.0,115.352,SOFT
DEV,13.0,92.146,SOFT
DEV,14.0,124.617,SOFT
DEV,15.0,128.769,SOFT
DEV,16.0,103.917,SOFT
DEV,17.0,89.928,SOFT
DEV,18.0,104.456,SOFT
DEV,22.0,93.292,SOFT
DEV,23.0,93.657,SOFT
DEV,24.0,120.417,SOFT
DEV,25.0,130.786,SOFT
TSU,2.0,92.821,MEDIUM
TSU,3.0,131.167,MEDIUM
TSU,4.0,91.865,MEDIUM
TSU,5.0,134.567,MEDIUM
TSU,6.0,90.816,MEDIUM
TSU,7.0,122.919,MEDIUM
TSU,9.0,91.051,SOFT
TSU,10.0,143.384,SOFT
TSU,11.0,90.117,SOFT
TSU,12.0,139.564,SOFT
TSU,13.0,134.623,SOFT
TSU,14.0,114.451,SOFT
TSU,15.0,89.613,SOFT
TSU,16.0,110.969,SOFT
TSU,18.0,94.159,MEDIUM
TSU,19.0,94.928,MEDIUM
TSU,22.0,93.871,MEDIUM
TSU,23.0,93.796,MEDIUM
TSU,24.0,126.503,MEDIUM
TSU,25.0,138.507,MEDIUM
ALB,2.0,91.576,MEDIUM
ALB,3.0,140.69,MEDIUM
ALB,4.0,90.935,MEDIUM
ALB,5.0,143.653,MEDIUM
ALB,6.0,90.509,MEDIUM
ALB,7.0,121.318,MEDIUM
ALB,9.0,89.488,SOFT
ALB,10.0,136.765,SOFT
ALB,11.0,140.701,SOFT
ALB,12.0,89.046,SOFT
ALB,13.0,125.438,SOFT
ALB,14.0,125.356,SOFT
ALB,15.0,98.941,SOFT
ALB,16.0,129.241,SOFT
ALB,18.0,116.396,MEDIUM
ALB,19.0,93.736,MEDIUM
ALB,20.0,94.119,MEDIUM
ALB,23.0,93.041,MEDIUM
ALB,24.0,93.17,MEDIUM
ALB,25.0,106.609,MEDIUM
