Driver,LapNumber,GapTime
ALO,6.333333333333333,7.279
LEC,6.333333333333333,0.668
SAR,6.333333333333333,15.999
MAG,6.333333333333333,10.64
ALB,6.333333333333333,15.368
ZHO,6.333333333333333,41.612
HUL,6.333333333333333,11.096
OCO,6.333333333333333,7.894
NOR,6.333333333333333,4.281
LAW,6.333333333333333,12.517
HAM,6.333333333333333,5.728
SAI,6.333333333333333,0.0
RUS,6.333333333333333,2.623
BOT,6.333333333333333,18.357
PIA,6.333333333333333,14.916
VER,6.666666666666667,9.9
GAS,6.666666666666667,12.317
PER,6.666666666666667,15.1
ALO,6.666666666666667,7.88
LEC,6.666666666666667,0.876
SAR,6.666666666666667,17.712
MAG,6.666666666666667,11.161
ALB,6.666666666666667,16.841
ZHO,6.666666666666667,41.97
HUL,6.666666666666667,11.754
OCO,6.666666666666667,8.527
NOR,6.666666666666667,4.22
LAW,6.666666666666667,13.265
HAM,6.666666666666667,5.75
SAI,6.666666666666667,0.0
RUS,6.666666666666667,2.67
BOT,6.666666666666667,19.38
PIA,6.666666666666667,16.376
VER,7.0,10.04
GAS,7.0,12.721
PER,7.0,15.365
ALO,7.0,7.947
LEC,7.0,1.0
SAR,7.0,18.313
MAG,7.0,11.46
ALB,7.0,17.663
ZHO,7.0,41.926
HUL,7.0,12.081
OCO,7.0,8.7
NOR,7.0,4.261
LAW,7.0,13.66
HAM,7.0,5.526
SAI,7.0,0.0
RUS,7.0,2.782
BOT,7.0,20.019
PIA,7.0,16.406
VER,7.333333333333333,9.75
GAS,7.333333333333333,12.292
PER,7.333333333333333,15.159
ALO,7.333333333333333,7.511
LEC,7.333333333333333,0.596
SAR,7.333333333333333,18.079
MAG,7.333333333333333,11.226
ALB,7.333333333333333,17.592
ZHO,7.333333333333333,41.89
HUL,7.333333333333333,11.522
OCO,7.333333333333333,8.149
NOR,7.333333333333333,3.952
LAW,7.333333333333333,13.309
HAM,7.333333333333333,5.112
SAI,7.333333333333333,0.0
RUS,7.333333333333333,2.5060000000000002
BOT,7.333333333333333,20.246
PIA,7.333333333333333,16.424
VER,7.666666666666667,9.798
GAS,7.666666666666667,12.714
PER,7.666666666666667,15.204
ALO,7.666666666666667,7.531
LEC,7.666666666666667,0.922
SAR,7.666666666666667,19.213
MAG,7.666666666666667,11.298
ALB,7.666666666666667,18.275
ZHO,7.666666666666667,42.436
HUL,7.666666666666667,12.037
OCO,7.666666666666667,8.413
NOR,7.666666666666667,3.998
LAW,7.666666666666667,13.497
HAM,7.666666666666667,5.288
SAI,7.666666666666667,0.0
RUS,7.666666666666667,2.553
BOT,7.666666666666667,21.204
PIA,7.666666666666667,16.783
VER,8.0,9.714
GAS,8.0,12.895
PER,8.0,15.418
ALO,8.0,7.654
LEC,8.0,0.893
SAR,8.0,19.493
MAG,8.0,11.587
ALB,8.0,18.478
ZHO,8.0,42.663
HUL,8.0,12.312
OCO,8.0,8.536
NOR,8.0,4.059
LAW,8.0,14.05
HAM,8.0,5.189
SAI,8.0,0.0
RUS,8.0,2.743
BOT,8.0,21.669
PIA,8.0,16.994
VER,8.333333333333334,9.987
GAS,8.333333333333334,12.95
PER,8.333333333333334,15.785
ALO,8.333333333333334,7.823
LEC,8.333333333333334,0.819
SAR,8.333333333333334,19.996
MAG,8.333333333333334,12.07
ALB,8.333333333333334,18.916
ZHO,8.333333333333334,43.125
HUL,8.333333333333334,12.444
OCO,8.333333333333334,8.502
NOR,8.333333333333334,4.25
LAW,8.333333333333334,14.441
HAM,8.333333333333334,5.397
SAI,8.333333333333334,0.0
RUS,8.333333333333334,2.991
BOT,8.333333333333334,22.203
PIA,8.333333333333334,17.38
VER,8.666666666666666,10.133
GAS,8.666666666666666,13.704
PER,8.666666666666666,16.159
ALO,8.666666666666666,7.99
LEC,8.666666666666666,0.838
SAR,8.666666666666666,20.647
MAG,8.666666666666666,12.455
ALB,8.666666666666666,19.604
ZHO,8.666666666666666,43.271
HUL,8.666666666666666,13.215
OCO,8.666666666666666,8.876
NOR,8.666666666666666,4.374
LAW,8.666666666666666,14.78
HAM,8.666666666666666,5.8469999999999995
SAI,8.666666666666666,0.0
RUS,8.666666666666666,2.92
BOT,8.666666666666666,22.776
PIA,8.666666666666666,17.612
VER,9.0,10.352
GAS,9.0,14.332
PER,9.0,16.486
ALO,9.0,8.45
LEC,9.0,0.913
SAR,9.0,21.095
MAG,9.0,12.956
ALB,9.0,19.721
ZHO,9.0,43.592
HUL,9.0,13.664
OCO,9.0,9.253
NOR,9.0,4.563
LAW,9.0,15.31
HAM,9.0,5.875
SAI,9.0,0.0
RUS,9.0,3.156
BOT,9.0,23.346
PIA,9.0,17.842
VER,9.333333333333334,10.361
GAS,9.333333333333334,14.026
PER,9.333333333333334,16.513
ALO,9.333333333333334,8.453
LEC,9.333333333333334,0.864
SAR,9.333333333333334,21.116
MAG,9.333333333333334,12.953
ALB,9.333333333333334,19.821
ZHO,9.333333333333334,43.748
HUL,9.333333333333334,13.432
OCO,9.333333333333334,9.07
NOR,9.333333333333334,4.346
LAW,9.333333333333334,15.573
HAM,9.333333333333334,5.872
SAI,9.333333333333334,0.0
RUS,9.333333333333334,2.969
BOT,9.333333333333334,23.515
PIA,9.333333333333334,17.799
VER,9.666666666666666,10.529
GAS,9.666666666666666,14.317
PER,9.666666666666666,16.819
ALO,9.666666666666666,8.664
LEC,9.666666666666666,1.347
SAR,9.666666666666666,21.54
MAG,9.666666666666666,12.987
ALB,9.666666666666666,20.116
ZHO,9.666666666666666,43.908
HUL,9.666666666666666,13.823
OCO,9.666666666666666,9.478
NOR,9.666666666666666,4.318
LAW,9.666666666666666,15.544
HAM,9.666666666666666,6.005
SAI,9.666666666666666,0.0
RUS,9.666666666666666,2.733
BOT,9.666666666666666,24.077
PIA,9.666666666666666,18.101
VER,10.0,10.391
GAS,10.0,14.341
PER,10.0,16.76
ALO,10.0,8.636
LEC,10.0,1.334
SAR,10.0,21.465
MAG,10.0,13.091
ALB,10.0,19.977
ZHO,10.0,43.789
HUL,10.0,13.928
OCO,10.0,9.573
NOR,10.0,4.168
LAW,10.0,15.539
HAM,10.0,5.65
SAI,10.0,0.0
RUS,10.0,2.88
BOT,10.0,24.207
PIA,10.0,18.001
VER,10.333333333333334,10.222
GAS,10.333333333333334,14.163
PER,10.333333333333334,16.9
ALO,10.333333333333334,8.652
LEC,10.333333333333334,1.407
SAR,10.333333333333334,21.666
MAG,10.333333333333334,13.218
ALB,10.333333333333334,20.122
ZHO,10.333333333333334,43.904
HUL,10.333333333333334,13.612
OCO,10.333333333333334,9.339
NOR,10.333333333333334,4.229
LAW,10.333333333333334,15.797
HAM,10.333333333333334,5.7219999999999995
SAI,10.333333333333334,0.0
RUS,10.333333333333334,3.049
BOT,10.333333333333334,24.619
PIA,10.333333333333334,17.935
VER,10.666666666666666,10.582
GAS,10.666666666666666,14.779
PER,10.666666666666666,16.947
ALO,10.666666666666666,8.649000000000001
LEC,10.666666666666666,1.589
SAR,10.666666666666666,21.959
MAG,10.666666666666666,13.18
ALB,10.666666666666666,20.228
ZHO,10.666666666666666,44.114
HUL,10.666666666666666,14.01
OCO,10.666666666666666,9.646
NOR,10.666666666666666,4.409
LAW,10.666666666666666,16.001
HAM,10.666666666666666,5.782
SAI,10.666666666666666,0.0
RUS,10.666666666666666,3.216
BOT,10.666666666666666,25.053
PIA,10.666666666666666,18.366
VER,11.0,10.517
GAS,11.0,14.772
PER,11.0,17.156
ALO,11.0,8.486
LEC,11.0,1.44
SAR,11.0,21.879
MAG,11.0,13.209
ALB,11.0,20.043
ZHO,11.0,44.026
HUL,11.0,14.19
OCO,11.0,9.361
NOR,11.0,4.226
LAW,11.0,16.066
HAM,11.0,5.594
SAI,11.0,0.0
RUS,11.0,3.178
BOT,11.0,25.286
PIA,11.0,18.382
VER,11.333333333333334,10.543
GAS,11.333333333333334,14.435
PER,11.333333333333334,16.924
ALO,11.333333333333334,8.442
LEC,11.333333333333334,1.502
SAR,11.333333333333334,21.986
MAG,11.333333333333334,13.279
ALB,11.333333333333334,19.997
ZHO,11.333333333333334,44.09
HUL,11.333333333333334,13.911
OCO,11.333333333333334,9.145
NOR,11.333333333333334,4.318
LAW,11.333333333333334,16.23
HAM,11.333333333333334,5.532
SAI,11.333333333333334,0.0
RUS,11.333333333333334,3.286
BOT,11.333333333333334,25.512
PIA,11.333333333333334,18.28
VER,11.666666666666666,10.432
GAS,11.666666666666666,14.403
PER,11.666666666666666,16.936
ALO,11.666666666666666,8.077
LEC,11.666666666666666,1.268
SAR,11.666666666666666,21.771
MAG,11.666666666666666,13.074
ALB,11.666666666666666,19.854
ZHO,11.666666666666666,43.737
HUL,11.666666666666666,13.852
OCO,11.666666666666666,8.953
NOR,11.666666666666666,4.155
LAW,11.666666666666666,15.799
HAM,11.666666666666666,5.355
SAI,11.666666666666666,0.0
RUS,11.666666666666666,2.847
BOT,11.666666666666666,25.523
PIA,11.666666666666666,18.232
VER,12.0,10.589
GAS,12.0,14.681000000000001
PER,12.0,17.341
ALO,12.0,8.339
LEC,12.0,1.302
SAR,12.0,21.903
MAG,12.0,13.384
ALB,12.0,19.971
ZHO,12.0,43.812
HUL,12.0,14.139
OCO,12.0,9.219
NOR,12.0,4.162
LAW,12.0,15.99
HAM,12.0,5.282
SAI,12.0,0.0
RUS,12.0,3.111
BOT,12.0,25.819
PIA,12.0,18.415
VER,12.333333333333334,10.571
GAS,12.333333333333334,14.467
PER,12.333333333333334,17.447
ALO,12.333333333333334,8.365
LEC,12.333333333333334,1.299
SAR,12.333333333333334,21.961
MAG,12.333333333333334,13.456
ALB,12.333333333333334,20.03
ZHO,12.333333333333334,43.76
HUL,12.333333333333334,13.891
OCO,12.333333333333334,9.054
NOR,12.333333333333334,4.115
LAW,12.333333333333334,16.134
HAM,12.333333333333334,5.173
SAI,12.333333333333334,0.0
RUS,12.333333333333334,3.121
BOT,12.333333333333334,26.084
PIA,12.333333333333334,18.601
VER,12.666666666666666,10.85
GAS,12.666666666666666,14.982
PER,12.666666666666666,17.683
ALO,12.666666666666666,8.458
LEC,12.666666666666666,1.068
SAR,12.666666666666666,22.211
MAG,12.666666666666666,13.61
ALB,12.666666666666666,20.23
ZHO,12.666666666666666,43.834
HUL,12.666666666666666,14.406
OCO,12.666666666666666,9.327
NOR,12.666666666666666,4.2379999999999995
LAW,12.666666666666666,16.24
HAM,12.666666666666666,5.059
SAI,12.666666666666666,0.0
RUS,12.666666666666666,2.999
BOT,12.666666666666666,26.496
PIA,12.666666666666666,19.081
VER,13.0,10.926
GAS,13.0,15.154
PER,13.0,17.828
ALO,13.0,8.537
LEC,13.0,1.1
SAR,13.0,22.344
MAG,13.0,13.856
ALB,13.0,20.37
ZHO,13.0,43.853
HUL,13.0,14.566
OCO,13.0,9.425
NOR,13.0,4.178
LAW,13.0,16.276
HAM,13.0,5.007
SAI,13.0,0.0
RUS,13.0,3.099
BOT,13.0,26.657
PIA,13.0,19.178
VER,13.333333333333334,11.129
GAS,13.333333333333334,14.954
PER,13.333333333333334,17.946
ALO,13.333333333333334,8.594
LEC,13.333333333333334,1.642
SAR,13.333333333333334,22.574
MAG,13.333333333333334,14.072
ALB,13.333333333333334,20.576999999999998
ZHO,13.333333333333334,44.0
HUL,13.333333333333334,14.522
OCO,13.333333333333334,9.401
NOR,13.333333333333334,4.216
LAW,13.333333333333334,16.631
HAM,13.333333333333334,4.663
SAI,13.333333333333334,0.0
RUS,13.333333333333334,3.321
BOT,13.333333333333334,27.104
PIA,13.333333333333334,19.357
VER,13.666666666666666,11.208
GAS,13.666666666666666,15.257
PER,13.666666666666666,17.594
ALO,13.666666666666666,8.371
LEC,13.666666666666666,2.368
SAR,13.666666666666666,22.831
MAG,13.666666666666666,13.847
ALB,13.666666666666666,20.682
ZHO,13.666666666666666,44.137
HUL,13.666666666666666,14.725999999999999
OCO,13.666666666666666,9.473
NOR,13.666666666666666,4.062
LAW,13.666666666666666,16.359
HAM,13.666666666666666,4.841
SAI,13.666666666666666,0.0
RUS,13.666666666666666,3.43
BOT,13.666666666666666,26.988
PIA,13.666666666666666,19.123
VER,14.0,11.161
GAS,14.0,15.383
PER,14.0,17.744
ALO,14.0,8.319
LEC,14.0,2.324
SAR,14.0,22.929
MAG,14.0,13.973
ALB,14.0,20.747
ZHO,14.0,44.288
HUL,14.0,14.809
OCO,14.0,9.274000000000001
NOR,14.0,4.201
LAW,14.0,16.554
HAM,14.0,4.882
SAI,14.0,0.0
RUS,14.0,3.459
BOT,14.0,27.214
PIA,14.0,19.087
VER,14.333333333333334,11.376
GAS,14.333333333333334,15.291
PER,14.333333333333334,17.982
ALO,14.333333333333334,8.455
LEC,14.333333333333334,2.373
SAR,14.333333333333334,23.274
MAG,14.333333333333334,14.177
ALB,14.333333333333334,20.996
ZHO,14.333333333333334,44.586
HUL,14.333333333333334,14.7
OCO,14.333333333333334,9.268
NOR,14.333333333333334,3.956
LAW,14.333333333333334,16.906
HAM,14.333333333333334,4.826
SAI,14.333333333333334,0.0
RUS,14.333333333333334,3.274
BOT,14.333333333333334,27.625
PIA,14.333333333333334,19.415
VER,14.666666666666666,11.303
GAS,14.666666666666666,15.824
PER,14.666666666666666,18.147
ALO,14.666666666666666,8.482
LEC,14.666666666666666,2.122
SAR,14.666666666666666,23.615
MAG,14.666666666666666,14.305
ALB,14.666666666666666,21.218
ZHO,14.666666666666666,44.703
HUL,14.666666666666666,15.184
OCO,14.666666666666666,9.600999999999999
NOR,14.666666666666666,4.338
LAW,14.666666666666666,17.082
HAM,14.666666666666666,5.233
SAI,14.666666666666666,0.0
RUS,14.666666666666666,3.266
BOT,14.666666666666666,27.764
PIA,14.666666666666666,19.54
VER,15.0,11.43
GAS,15.0,16.048
PER,15.0,18.345
ALO,15.0,8.477
LEC,15.0,2.0
SAR,15.0,23.83
MAG,15.0,14.634
ALB,15.0,21.448
ZHO,15.0,44.814
HUL,15.0,15.565
OCO,15.0,9.69
NOR,15.0,4.511
LAW,15.0,17.345
HAM,15.0,5.339
SAI,15.0,0.0
RUS,15.0,3.487
BOT,15.0,28.07
PIA,15.0,19.859
VER,15.333333333333334,11.744
GAS,15.333333333333334,16.363
PER,15.333333333333334,18.326
ALO,15.333333333333334,8.698
LEC,15.333333333333334,2.252
SAR,15.333333333333334,24.343
MAG,15.333333333333334,14.978
ALB,15.333333333333334,21.76
ZHO,15.333333333333334,45.115
HUL,15.333333333333334,15.887
OCO,15.333333333333334,9.93
NOR,15.333333333333334,4.765
LAW,15.333333333333334,17.777
HAM,15.333333333333334,5.568
SAI,15.333333333333334,0.0
RUS,15.333333333333334,3.784
BOT,15.333333333333334,28.66
PIA,15.333333333333334,20.143
VER,15.666666666666666,12.293
GAS,15.666666666666666,17.31
PER,15.666666666666666,19.026
ALO,15.666666666666666,9.127
LEC,15.666666666666666,2.185
SAR,15.666666666666666,25.039
MAG,15.666666666666666,15.497
ALB,15.666666666666666,22.601
ZHO,15.666666666666666,45.583
HUL,15.666666666666666,16.516
OCO,15.666666666666666,10.559
NOR,15.666666666666666,5.434
LAW,15.666666666666666,18.293
HAM,15.666666666666666,6.529
SAI,15.666666666666666,0.0
RUS,15.666666666666666,4.061
BOT,15.666666666666666,29.259
PIA,15.666666666666666,20.737
VER,16.0,12.422
GAS,16.0,17.579
PER,16.0,19.635
ALO,16.0,9.317
LEC,16.0,2.227
SAR,16.0,25.397
MAG,16.0,15.907
ALB,16.0,22.865
ZHO,16.0,45.841
HUL,16.0,16.956
OCO,16.0,10.679
NOR,16.0,5.455
LAW,16.0,18.888
HAM,16.0,6.726
SAI,16.0,0.0
RUS,16.0,4.151
BOT,16.0,29.597
PIA,16.0,21.061
VER,16.333333333333332,12.734
GAS,16.333333333333332,17.664
PER,16.333333333333332,19.802
ALO,16.333333333333332,9.52
LEC,16.333333333333332,2.355
SAR,16.333333333333332,25.761
MAG,16.333333333333332,16.265
ALB,16.333333333333332,23.068
ZHO,16.333333333333332,46.162
HUL,16.333333333333332,16.968
OCO,16.333333333333332,10.863
NOR,16.333333333333332,5.547
LAW,16.333333333333332,19.277
HAM,16.333333333333332,7.22
SAI,16.333333333333332,0.0
RUS,16.333333333333332,4.375
BOT,16.333333333333332,30.045
PIA,16.333333333333332,21.297
VER,16.666666666666668,13.169
GAS,16.666666666666668,18.344
PER,16.666666666666668,20.479
ALO,16.666666666666668,10.042
LEC,16.666666666666668,2.45
SAR,16.666666666666668,26.624
MAG,16.666666666666668,16.79
ALB,16.666666666666668,23.625
ZHO,16.666666666666668,46.398
HUL,16.666666666666668,17.808
OCO,16.666666666666668,11.48
NOR,16.666666666666668,5.929
LAW,16.666666666666668,19.813
HAM,16.666666666666668,7.456
SAI,16.666666666666668,0.0
RUS,16.666666666666668,4.458
BOT,16.666666666666668,30.609
PIA,16.666666666666668,22.019
VER,17.0,13.455
GAS,17.0,18.804
PER,17.0,21.174
ALO,17.0,10.368
LEC,17.0,2.5789999999999997
SAR,17.0,27.062
MAG,17.0,17.318
ALB,17.0,24.106
ZHO,17.0,46.817
HUL,17.0,18.261
OCO,17.0,11.806000000000001
NOR,17.0,6.031
LAW,17.0,20.38
HAM,17.0,7.658
SAI,17.0,0.0
RUS,17.0,4.732
BOT,17.0,30.958
PIA,17.0,22.459
VER,17.333333333333332,13.758
GAS,17.333333333333332,19.01
PER,17.333333333333332,21.43
ALO,17.333333333333332,10.699
LEC,17.333333333333332,2.731
SAR,17.333333333333332,27.767
MAG,17.333333333333332,17.785
ALB,17.333333333333332,24.481
ZHO,17.333333333333332,47.291
HUL,17.333333333333332,18.344
OCO,17.333333333333332,12.158
NOR,17.333333333333332,6.292
LAW,17.333333333333332,20.862
HAM,17.333333333333332,8.158
SAI,17.333333333333332,0.0
RUS,17.333333333333332,5.008
BOT,17.333333333333332,31.366
PIA,17.333333333333332,22.88
VER,17.666666666666668,14.639
GAS,17.666666666666668,20.311
PER,17.666666666666668,22.543
ALO,17.666666666666668,11.564
LEC,17.666666666666668,3.044
SAR,17.666666666666668,29.032
MAG,17.666666666666668,18.751
ALB,17.666666666666668,25.626
ZHO,17.666666666666668,48.042
HUL,17.666666666666668,19.829
OCO,17.666666666666668,13.082
NOR,17.666666666666668,6.813
LAW,17.666666666666668,21.955
HAM,17.666666666666668,8.996
SAI,17.666666666666668,0.0
RUS,17.666666666666668,5.38
BOT,17.666666666666668,32.476
PIA,17.666666666666668,24.082
VER,18.0,14.927
GAS,18.0,20.678
