Driver,LapNumber,GapTime
ZHO,3.0,26.812
SAR,3.0,30.484
VER,3.3333333333333335,0.0
PIA,3.3333333333333335,1.782
NOR,3.3333333333333335,0.532
LEC,3.3333333333333335,3.188
PER,3.3333333333333335,22.781
SAI,3.3333333333333335,4.313
HAM,3.3333333333333335,8.75
RUS,3.3333333333333335,10.032
TSU,3.3333333333333335,14.031
ALO,3.3333333333333335,6.86
LAW,3.3333333333333335,11.657
GAS,3.3333333333333335,17.281
ALB,3.3333333333333335,21.906
OCO,3.3333333333333335,19.641
MAG,3.3333333333333335,18.531
BOT,3.3333333333333335,25.625
STR,3.3333333333333335,15.391
HUL,3.3333333333333335,16.516
ZHO,3.3333333333333335,20.797
SAR,3.3333333333333335,24.156
VER,3.6666666666666665,0.0
PIA,3.6666666666666665,1.25
NOR,3.6666666666666665,0.563
LEC,3.6666666666666665,2.844
PER,3.6666666666666665,18.187
SAI,3.6666666666666665,3.735
HAM,3.6666666666666665,5.922
RUS,3.6666666666666665,7.297
TSU,3.6666666666666665,10.281
ALO,3.6666666666666665,5.25
LAW,3.6666666666666665,8.469
GAS,3.6666666666666665,12.547
ALB,3.6666666666666665,17.219
OCO,3.6666666666666665,16.094
MAG,3.6666666666666665,15.141
BOT,3.6666666666666665,20.516
STR,3.6666666666666665,10.969
HUL,3.6666666666666665,11.781
ZHO,3.6666666666666665,16.641
SAR,3.6666666666666665,19.156
VER,4.0,0.0
PIA,4.0,1.375
NOR,4.0,0.766
LEC,4.0,1.8279999999999998
PER,4.0,9.203
SAI,4.0,2.281
HAM,4.0,3.313
RUS,4.0,3.844
TSU,4.0,4.859
ALO,4.0,2.531
LAW,4.0,4.344
GAS,4.0,6.547
ALB,4.0,8.578
OCO,4.0,7.891
MAG,4.0,7.375
BOT,4.0,10.047
STR,4.0,5.469
HUL,4.0,5.766
ZHO,4.0,8.016
SAR,4.0,9.906
VER,4.333333333333333,0.0
PIA,4.333333333333333,2.217
NOR,4.333333333333333,1.256
LEC,4.333333333333333,2.975
PER,4.333333333333333,10.493
SAI,4.333333333333333,3.6
HAM,4.333333333333333,4.776
RUS,4.333333333333333,5.054
TSU,4.333333333333333,6.701
ALO,4.333333333333333,3.891
LAW,4.333333333333333,5.87
GAS,4.333333333333333,8.323
ALB,4.333333333333333,10.114
OCO,4.333333333333333,9.275
MAG,4.333333333333333,8.813
BOT,4.333333333333333,11.36
STR,4.333333333333333,7.106
HUL,4.333333333333333,7.534
ZHO,4.333333333333333,9.587
SAR,4.333333333333333,10.982
VER,4.666666666666667,0.0
PIA,4.666666666666667,2.914
NOR,4.666666666666667,1.46
LEC,4.666666666666667,3.819
PER,4.666666666666667,12.128
SAI,4.666666666666667,4.432
HAM,4.666666666666667,5.737
RUS,4.666666666666667,5.943
TSU,4.666666666666667,8.149
ALO,4.666666666666667,5.009
LAW,4.666666666666667,6.874
GAS,4.666666666666667,9.703
ALB,4.666666666666667,11.985
OCO,4.666666666666667,10.704
MAG,4.666666666666667,10.25
BOT,4.666666666666667,34.934
STR,4.666666666666667,8.686
HUL,4.666666666666667,9.193
ZHO,4.666666666666667,11.194
SAR,4.666666666666667,14.732
VER,5.0,0.0
PIA,5.0,3.324
NOR,5.0,1.71
LEC,5.0,3.941
PER,5.0,12.505
SAI,5.0,4.525
HAM,5.0,6.7620000000000005
RUS,5.0,6.6129999999999995
TSU,5.0,8.518
ALO,5.0,5.297
LAW,5.0,7.115
GAS,5.0,10.08
ALB,5.0,13.326
OCO,5.0,11.161
MAG,5.0,10.709
BOT,5.0,36.086
STR,5.0,9.151
HUL,5.0,9.588
ZHO,5.0,11.475999999999999
SAR,5.0,18.122
VER,5.333333333333333,0.0
PIA,5.333333333333333,4.045
NOR,5.333333333333333,2.065
LEC,5.333333333333333,4.71
PER,5.333333333333333,13.452
SAI,5.333333333333333,5.385
HAM,5.333333333333333,7.268
RUS,5.333333333333333,7.951
TSU,5.333333333333333,9.808
ALO,5.333333333333333,6.475
LAW,5.333333333333333,8.624
GAS,5.333333333333333,11.435
ALB,5.333333333333333,14.844
OCO,5.333333333333333,12.615
MAG,5.333333333333333,12.114
BOT,5.333333333333333,38.817
STR,5.333333333333333,10.251
HUL,5.333333333333333,10.607
ZHO,5.333333333333333,13.032
SAR,5.333333333333333,59.596
VER,5.666666666666667,0.0
PIA,5.666666666666667,3.8890000000000002
NOR,5.666666666666667,1.979
LEC,5.666666666666667,5.008
PER,5.666666666666667,14.873
SAI,5.666666666666667,5.807
HAM,5.666666666666667,7.658
RUS,5.666666666666667,8.288
TSU,5.666666666666667,10.489
ALO,5.666666666666667,6.927
LAW,5.666666666666667,9.161
GAS,5.666666666666667,12.336
ALB,5.666666666666667,16.047
OCO,5.666666666666667,13.454
MAG,5.666666666666667,12.937
BOT,5.666666666666667,41.047
STR,5.666666666666667,10.959
HUL,5.666666666666667,11.664
ZHO,5.666666666666667,14.467
SAR,5.666666666666667,59.867
VER,6.0,0.0
PIA,6.0,4.307
NOR,6.0,2.031
LEC,6.0,5.028
PER,6.0,15.427
SAI,6.0,5.858
HAM,6.0,7.711
RUS,6.0,8.294
TSU,6.0,10.647
ALO,6.0,6.948
LAW,6.0,9.203
GAS,6.0,12.527
ALB,6.0,16.762
OCO,6.0,13.802
MAG,6.0,13.239
BOT,6.0,45.101
STR,6.0,11.163
HUL,6.0,11.865
ZHO,6.0,14.975999999999999
SAR,6.0,59.727
VER,6.333333333333333,0.0
PIA,6.333333333333333,4.677
NOR,6.333333333333333,2.297
LEC,6.333333333333333,5.677
PER,6.333333333333333,16.676
SAI,6.333333333333333,6.579
HAM,6.333333333333333,8.52
RUS,6.333333333333333,9.49
TSU,6.333333333333333,11.924
ALO,6.333333333333333,7.657
LAW,6.333333333333333,10.432
GAS,6.333333333333333,13.947
ALB,6.333333333333333,18.094
OCO,6.333333333333333,15.008
MAG,6.333333333333333,14.598
BOT,6.333333333333333,97.048
STR,6.333333333333333,12.254
HUL,6.333333333333333,13.155
ZHO,6.333333333333333,15.954
SAR,6.333333333333333,59.987
VER,6.666666666666667,0.0
PIA,6.666666666666667,5.067
NOR,6.666666666666667,2.54
LEC,6.666666666666667,6.324
PER,6.666666666666667,17.573
SAI,6.666666666666667,7.149
HAM,6.666666666666667,8.943
RUS,6.666666666666667,10.01
TSU,6.666666666666667,12.751
ALO,6.666666666666667,8.073
LAW,6.666666666666667,11.145
GAS,6.666666666666667,14.659
ALB,6.666666666666667,19.323
OCO,6.666666666666667,16.141
MAG,6.666666666666667,15.642
BOT,6.666666666666667,100.733
STR,6.666666666666667,13.229
HUL,6.666666666666667,14.2
ZHO,6.666666666666667,17.258
SAR,6.666666666666667,60.558
VER,7.0,0.0
PIA,7.0,5.061
NOR,7.0,2.392
LEC,7.0,6.088
PER,7.0,17.528
SAI,7.0,7.014
HAM,7.0,8.952
RUS,7.0,9.843
TSU,7.0,12.555
ALO,7.0,8.053
LAW,7.0,11.119
GAS,7.0,14.648
ALB,7.0,19.633
OCO,7.0,16.304
MAG,7.0,15.777
BOT,7.0,105.456
STR,7.0,13.182
HUL,7.0,14.041
ZHO,7.0,17.971
SAR,7.0,60.542
VER,7.333333333333333,0.0
PIA,7.333333333333333,5.25
NOR,7.333333333333333,2.493
LEC,7.333333333333333,6.469
PER,7.333333333333333,17.955
SAI,7.333333333333333,7.47
HAM,7.333333333333333,9.215
RUS,7.333333333333333,10.657
TSU,7.333333333333333,13.482
ALO,7.333333333333333,8.362
LAW,7.333333333333333,12.018
GAS,7.333333333333333,15.618
ALB,7.333333333333333,20.796
OCO,7.333333333333333,17.265
MAG,7.333333333333333,17.011
STR,7.333333333333333,14.163
HUL,7.333333333333333,15.096
ZHO,7.333333333333333,18.932
SAR,7.333333333333333,60.991
VER,7.666666666666667,0.0
PIA,7.666666666666667,5.477
NOR,7.666666666666667,2.657
LEC,7.666666666666667,6.967
PER,7.666666666666667,18.755
SAI,7.666666666666667,7.954
HAM,7.666666666666667,9.688
RUS,7.666666666666667,11.221
TSU,7.666666666666667,14.264
ALO,7.666666666666667,8.864
LAW,7.666666666666667,12.591
GAS,7.666666666666667,16.548000000000002
ALB,7.666666666666667,22.147
OCO,7.666666666666667,18.027
MAG,7.666666666666667,17.782
STR,7.666666666666667,14.866
HUL,7.666666666666667,15.896
ZHO,7.666666666666667,20.103
SAR,7.666666666666667,61.673
VER,8.0,0.0
PIA,8.0,5.789
NOR,8.0,2.75
LEC,8.0,7.026
PER,8.0,19.084
SAI,8.0,7.974
HAM,8.0,9.881
RUS,8.0,11.367
TSU,8.0,14.522
ALO,8.0,9.055
LAW,8.0,12.782
GAS,8.0,16.756
ALB,8.0,22.653
OCO,8.0,18.557
MAG,8.0,18.163
STR,8.0,15.175
HUL,8.0,18.394
ZHO,8.0,20.552
SAR,8.0,62.115
VER,8.333333333333334,0.0
PIA,8.333333333333334,6.246
NOR,8.333333333333334,2.77
LEC,8.333333333333334,7.46
PER,8.333333333333334,20.485
SAI,8.333333333333334,8.454
HAM,8.333333333333334,10.27
RUS,8.333333333333334,12.17
TSU,8.333333333333334,15.516
ALO,8.333333333333334,9.436
LAW,8.333333333333334,13.982
GAS,8.333333333333334,17.542
ALB,8.333333333333334,23.871
OCO,8.333333333333334,19.97
MAG,8.333333333333334,19.51
STR,8.333333333333334,16.15
HUL,8.333333333333334,39.378
ZHO,8.333333333333334,21.455
SAR,8.333333333333334,62.986
VER,8.666666666666666,0.0
PIA,8.666666666666666,6.485
NOR,8.666666666666666,2.872
LEC,8.666666666666666,7.766
PER,8.666666666666666,21.074
SAI,8.666666666666666,8.822
HAM,8.666666666666666,11.085
RUS,8.666666666666666,12.645
TSU,8.666666666666666,16.181
ALO,8.666666666666666,10.47
LAW,8.666666666666666,14.564
GAS,8.666666666666666,18.294
ALB,8.666666666666666,24.849
OCO,8.666666666666666,20.542
MAG,8.666666666666666,19.948
STR,8.666666666666666,16.803
HUL,8.666666666666666,39.393
ZHO,8.666666666666666,22.776
SAR,8.666666666666666,63.752
VER,9.0,0.0
PIA,9.0,6.698
NOR,9.0,3.087
LEC,9.0,7.868
PER,9.0,21.309
SAI,9.0,8.901
HAM,9.0,11.346
RUS,9.0,12.893
TSU,9.0,18.677
ALO,9.0,10.698
LAW,9.0,14.786
GAS,9.0,18.475
ALB,9.0,25.176
OCO,9.0,20.813
MAG,9.0,20.24
STR,9.0,17.31
HUL,9.0,39.238
ZHO,9.0,23.226
SAR,9.0,64.191
VER,9.333333333333334,0.0
PIA,9.333333333333334,7.19
NOR,9.333333333333334,3.455
LEC,9.333333333333334,8.388
PER,9.333333333333334,22.095
SAI,9.333333333333334,9.492
HAM,9.333333333333334,12.184
RUS,9.333333333333334,13.705
TSU,9.333333333333334,38.137
ALO,9.333333333333334,11.43
LAW,9.333333333333334,15.658
GAS,9.333333333333334,19.593
ALB,9.333333333333334,26.049
OCO,9.333333333333334,21.629
MAG,9.333333333333334,21.242
STR,9.333333333333334,17.876
HUL,9.333333333333334,39.912
ZHO,9.333333333333334,23.846
SAR,9.333333333333334,65.266
VER,9.666666666666666,0.0
PIA,9.666666666666666,7.393
NOR,9.666666666666666,3.527
LEC,9.666666666666666,8.839
PER,9.666666666666666,23.36
SAI,9.666666666666666,9.952
HAM,9.666666666666666,12.855
RUS,9.666666666666666,14.29
TSU,9.666666666666666,37.944
ALO,9.666666666666666,11.957
LAW,9.666666666666666,16.25
GAS,9.666666666666666,20.326
ALB,9.666666666666666,27.02
OCO,9.666666666666666,22.898
MAG,9.666666666666666,22.619
STR,9.666666666666666,18.5
HUL,9.666666666666666,40.04
ZHO,9.666666666666666,24.987
SAR,9.666666666666666,66.243
VER,10.0,0.0
PIA,10.0,7.628
NOR,10.0,3.798
LEC,10.0,8.877
PER,10.0,23.752
SAI,10.0,10.041
HAM,10.0,12.997
RUS,10.0,14.486
TSU,10.0,37.756
ALO,10.0,12.094
LAW,10.0,18.916
GAS,10.0,20.422
ALB,10.0,27.325
OCO,10.0,23.201
MAG,10.0,22.895
STR,10.0,18.838
HUL,10.0,39.661
ZHO,10.0,27.938
SAR,10.0,66.509
VER,10.333333333333334,0.0
PIA,10.333333333333334,7.874
NOR,10.333333333333334,4.043
LEC,10.333333333333334,9.32
PER,10.333333333333334,24.622
SAI,10.333333333333334,10.701
HAM,10.333333333333334,13.54
RUS,10.333333333333334,15.143
TSU,10.333333333333334,37.836
ALO,10.333333333333334,12.629
LAW,10.333333333333334,39.053
GAS,10.333333333333334,21.307
ALB,10.333333333333334,28.146
OCO,10.333333333333334,23.443
MAG,10.333333333333334,24.384
STR,10.333333333333334,19.366
HUL,10.333333333333334,40.582
ZHO,10.333333333333334,47.888
SAR,10.333333333333334,67.716
VER,10.666666666666666,0.0
PIA,10.666666666666666,8.185
NOR,10.666666666666666,4.231
LEC,10.666666666666666,9.792
PER,10.666666666666666,25.9
SAI,10.666666666666666,11.139
HAM,10.666666666666666,13.943
RUS,10.666666666666666,15.745
TSU,10.666666666666666,37.955
ALO,10.666666666666666,13.308
LAW,10.666666666666666,39.084
GAS,10.666666666666666,22.057
ALB,10.666666666666666,29.515
OCO,10.666666666666666,24.314
MAG,10.666666666666666,25.252
STR,10.666666666666666,20.171
HUL,10.666666666666666,40.904
ZHO,10.666666666666666,47.542
SAR,10.666666666666666,68.877
VER,11.0,0.0
PIA,11.0,8.442
NOR,11.0,4.348
LEC,11.0,9.92
PER,11.0,26.129
SAI,11.0,11.199
HAM,11.0,14.128
RUS,11.0,15.979
TSU,11.0,37.974
ALO,11.0,15.895
LAW,11.0,38.965
GAS,11.0,22.186
ALB,11.0,29.946
OCO,11.0,24.507
MAG,11.0,25.418
STR,11.0,20.47
HUL,11.0,40.991
ZHO,11.0,47.639
SAR,11.0,69.053
VER,11.333333333333334,0.0
PIA,11.333333333333334,8.866
NOR,11.333333333333334,4.481
LEC,11.333333333333334,10.431
PER,11.333333333333334,26.727
SAI,11.333333333333334,11.847
HAM,11.333333333333334,14.309
RUS,11.333333333333334,16.415
TSU,11.333333333333334,38.309
ALO,11.333333333333334,35.624
LAW,11.333333333333334,39.353
GAS,11.333333333333334,23.107
ALB,11.333333333333334,31.034
OCO,11.333333333333334,25.204
MAG,11.333333333333334,26.362
STR,11.333333333333334,21.164
HUL,11.333333333333334,41.327
ZHO,11.333333333333334,47.576
SAR,11.333333333333334,69.888
VER,11.666666666666666,0.0
PIA,11.666666666666666,9.139
NOR,11.666666666666666,4.651
LEC,11.666666666666666,10.826
PER,11.666666666666666,36.588
SAI,11.666666666666666,12.208
HAM,11.666666666666666,14.653
RUS,11.666666666666666,16.554
TSU,11.666666666666666,38.844
ALO,11.666666666666666,35.831
LAW,11.666666666666666,39.543
GAS,11.666666666666666,23.77
ALB,11.666666666666666,32.988
OCO,11.666666666666666,26.229
MAG,11.666666666666666,46.695
STR,11.666666666666666,21.944
HUL,11.666666666666666,41.921
ZHO,11.666666666666666,48.03
SAR,11.666666666666666,70.857
VER,12.0,0.0
PIA,12.0,9.506
NOR,12.0,4.91
LEC,12.0,10.91
PER,12.0,48.523
SAI,12.0,12.162
HAM,12.0,14.606
RUS,12.0,16.564
TSU,12.0,38.796
ALO,12.0,35.766
LAW,12.0,39.526
GAS,12.0,23.87
ALB,12.0,33.575
OCO,12.0,26.408
MAG,12.0,49.703
STR,12.0,22.169
HUL,12.0,42.536
ZHO,12.0,48.193
SAR,12.0,71.118
VER,12.333333333333334,0.0
PIA,12.333333333333334,9.706
NOR,12.333333333333334,5.072
LEC,12.333333333333334,11.225
PER,12.333333333333334,
SAI,12.333333333333334,12.719
HAM,12.333333333333334,15.007
RUS,12.333333333333334,16.895
TSU,12.333333333333334,38.992
ALO,12.333333333333334,35.804
LAW,12.333333333333334,39.989
GAS,12.333333333333334,24.746
ALB,12.333333333333334,35.065
OCO,12.333333333333334,26.893
MAG,12.333333333333334,70.598
STR,12.333333333333334,22.757
HUL,12.333333333333334,42.878
ZHO,12.333333333333334,48.468
SAR,12.333333333333334,72.497
VER,12.666666666666666,0.0
PIA,12.666666666666666,10.118
NOR,12.666666666666666,5.222
LEC,12.666666666666666,11.565
PER,12.666666666666666,135.425
SAI,12.666666666666666,13.073
HAM,12.666666666666666,15.509
RUS,12.666666666666666,17.166
TSU,12.666666666666666,39.583
ALO,12.666666666666666,35.718
LAW,12.666666666666666,40.573
GAS,12.666666666666666,25.324
ALB,12.666666666666666,36.991
OCO,12.666666666666666,27.718
MAG,12.666666666666666,82.916
STR,12.666666666666666,23.635
HUL,12.666666666666666,45.067
ZHO,12.666666666666666,53.818
SAR,12.666666666666666,86.112
VER,13.0,0.0
PIA,13.0,12.217
NOR,13.0,5.377
LEC,13.0,11.596
PER,13.0,158.239
SAI,13.0,13.052
HAM,13.0,15.449
RUS,13.0,17.088
TSU,13.0,47.383
ALO,13.0,41.806
LAW,13.0,49.799
GAS,13.0,28.334
ALB,13.0,45.79
OCO,13.0,35.613
MAG,13.0,89.065
STR,13.0,24.237
HUL,13.0,52.033
ZHO,13.0,59.845
SAR,13.0,92.006
VER,13.333333333333334,0.0
PIA,13.333333333333334,34.781
NOR,13.333333333333334,7.527
LEC,13.333333333333334,13.744
PER,13.333333333333334,
SAI,13.333333333333334,15.017
HAM,13.333333333333334,17.648
RUS,13.333333333333334,19.314
TSU,13.333333333333334,50.319
ALO,13.333333333333334,45.224
LAW,13.333333333333334,51.772
GAS,13.333333333333334,31.339
ALB,13.333333333333334,87.298
OCO,13.333333333333334,35.696
MAG,13.333333333333334,83.448
STR,13.333333333333334,29.122
HUL,13.333333333333334,55.593
ZHO,13.333333333333334,61.459
SAR,13.333333333333334,88.477
VER,13.666666666666666,0.0
PIA,13.666666666666666,26.779
NOR,13.666666666666666,9.438
LEC,13.666666666666666,10.955
PER,13.666666666666666,2624.376
SAI,13.666666666666666,12.321
HAM,13.666666666666666,14.809
RUS,13.666666666666666,16.473
TSU,13.666666666666666,39.485
ALO,13.666666666666666,34.629
LAW,13.666666666666666,40.825
GAS,13.666666666666666,24.499
ALB,13.666666666666666,74.733
OCO,13.666666666666666,27.46
MAG,13.666666666666666,70.362
STR,13.666666666666666,23.333
HUL,13.666666666666666,43.514
ZHO,13.666666666666666,49.275
SAR,13.666666666666666,76.65
VER,14.0,0.0
PIA,14.0,26.31
NOR,14.0,9.22
LEC,14.0,10.554
PER,14.0,2626.955
SAI,14.0,11.981
HAM,14.0,14.458
RUS,14.0,15.933
TSU,14.0,39.202
ALO,14.0,34.096
LAW,14.0,40.604
GAS,14.0,24.357
ALB,14.0,74.354
OCO,14.0,27.321
MAG,14.0,69.871
STR,14.0,25.614
HUL,14.0,43.145
ZHO,14.0,48.996
SAR,14.0,76.423
VER,14.333333333333334,0.0
PIA,14.333333333333334,25.995
NOR,14.333333333333334,9.738
LEC,14.333333333333334,11.178
PER,14.333333333333334,2658.216
SAI,14.333333333333334,12.638
HAM,14.333333333333334,14.816
RUS,14.333333333333334,16.182
TSU,14.333333333333334,39.917
ALO,14.333333333333334,34.007
LAW,14.333333333333334,41.405
GAS,14.333333333333334,25.29
ALB,14.333333333333334,74.815
OCO,14.333333333333334,27.75
MAG,14.333333333333334,69.864
STR,14.333333333333334,45.413
HUL,14.333333333333334,43.622
ZHO,14.333333333333334,49.067
SAR,14.333333333333334,77.622
VER,14.666666666666666,0.0
PIA,14.666666666666666,26.317
NOR,14.666666666666666,9.897
LEC,14.666666666666666,11.627
PER,14.666666666666666,2657.809
SAI,14.666666666666666,13.071
HAM,14.666666666666666,15.245
RUS,14.666666666666666,16.407
TSU,14.666666666666666,40.42
ALO,14.666666666666666,33.881
LAW,14.666666666666666,41.989
GAS,14.666666666666666,26.049
ALB,14.666666666666666,75.162
OCO,14.666666666666666,28.475
MAG,14.666666666666666,69.788
STR,14.666666666666666,45.475
HUL,14.666666666666666,44.126
ZHO,14.666666666666666,49.573
SAR,14.666666666666666,78.645
VER,15.0,0.0
PIA,15.0,26.342
NOR,15.0,9.954
LEC,15.0,11.66
PER,15.0,2661.077
SAI,15.0,13.006
HAM,15.0,15.14
RUS,15.0,16.328
TSU,15.0,40.513
ALO,15.0,33.849
LAW,15.0,42.102
GAS,15.0,26.87
ALB,15.0,75.166
OCO,15.0,28.579
MAG,15.0,69.871
STR,15.0,45.371
HUL,15.0,44.4
ZHO,15.0,49.729
SAR,15.0,78.903
VER,15.333333333333334,0.0
PIA,15.333333333333334,25.76
NOR,15.333333333333334,10.08
LEC,15.333333333333334,12.129
SAI,15.333333333333334,13.499
HAM,15.333333333333334,15.314
RUS,15.333333333333334,16.493
TSU,15.333333333333334,40.925
ALO,15.333333333333334,33.685
LAW,15.333333333333334,42.535
GAS,15.333333333333334,27.734
ALB,15.333333333333334,75.563
OCO,15.333333333333334,29.097
MAG,15.333333333333334,69.929
STR,15.333333333333334,45.422
HUL,15.333333333333334,44.685
ZHO,15.333333333333334,50.021
SAR,15.333333333333334,79.75
VER,15.666666666666666,0.0
PIA,15.666666666666666,26.059
NOR,15.666666666666666,10.429
LEC,15.666666666666666,12.687
SAI,15.666666666666666,13.937
HAM,15.666666666666666,17.521
RUS,15.666666666666666,17.889
TSU,15.666666666666666,41.613
ALO,15.666666666666666,33.723
LAW,15.666666666666666,43.078
GAS,15.666666666666666,28.504
ALB,15.666666666666666,75.943
OCO,15.666666666666666,29.886
MAG,15.666666666666666,70.202
STR,15.666666666666666,45.652
HUL,15.666666666666666,45.308
ZHO,15.666666666666666,50.909
SAR,15.666666666666666,80.656
VER,16.0,0.0
PIA,16.0,23.61
NOR,16.0,8.008
LEC,16.0,10.136
SAI,16.0,11.347
HAM,16.0,17.761
RUS,16.0,15.656
TSU,16.0,39.215
ALO,16.0,31.328
LAW,16.0,40.645
GAS,16.0,26.149
ALB,16.0,73.543
OCO,16.0,27.436
MAG,16.0,67.763
STR,16.0,43.249
HUL,16.0,42.863
ZHO,16.0,48.716
SAR,16.0,78.203
VER,16.333333333333332,11.938
PIA,16.333333333333332,15.407
NOR,16.333333333333332,0.0
LEC,16.333333333333332,2.413
SAI,16.333333333333332,3.606
HAM,16.333333333333332,30.724
RUS,16.333333333333332,7.492
TSU,16.333333333333332,32.316
ALO,16.333333333333332,23.007
LAW,16.333333333333332,33.486
GAS,16.333333333333332,18.658
ALB,16.333333333333332,66.088
OCO,16.333333333333332,19.904
MAG,16.333333333333332,59.927
STR,16.333333333333332,35.702
HUL,16.333333333333332,35.222
ZHO,16.333333333333332,40.673
SAR,16.333333333333332,71.027
VER,16.666666666666668,11.156
PIA,16.666666666666668,15.184
NOR,16.666666666666668,0.0
LEC,16.666666666666668,2.542
SAI,16.666666666666668,3.818
HAM,16.666666666666668,30.032
RUS,16.666666666666668,7.622
TSU,16.666666666666668,32.755
ALO,16.666666666666668,22.655
LAW,16.666666666666668,33.898
GAS,16.666666666666668,19.009
ALB,16.666666666666668,66.207
OCO,16.666666666666668,20.238
MAG,16.666666666666668,59.746
STR,16.666666666666668,36.147
HUL,16.666666666666668,35.769
