Driver,LapNumber,LapTime,Compound
VER,2.0,93.433,MEDIUM
VER,3.0,92.73,MEDIUM
VER,4.0,92.78,MEDIUM
VER,5.0,92.582,MEDIUM
VER,6.0,93.027,MEDIUM
VER,7.0,93.1,MEDIUM
VER,8.0,92.884,MEDIUM
VER,9.0,92.822,MEDIUM
VER,10.0,92.594,MEDIUM
VER,11.0,92.597,MEDIUM
VER,12.0,92.687,MEDIUM
VER,13.0,92.678,MEDIUM
VER,14.0,93.046,MEDIUM
VER,15.0,92.99,MEDIUM
VER,16.0,92.808,MEDIUM
VER,17.0,92.603,MEDIUM
VER,18.0,92.507,MEDIUM
VER,19.0,92.338,MEDIUM
VER,20.0,92.295,MEDIUM
VER,21.0,92.494,MEDIUM
VER,22.0,92.184,MEDIUM
VER,23.0,92.272,MEDIUM
VER,24.0,92.35,MEDIUM
VER,25.0,92.295,MEDIUM
VER,26.0,92.276,MEDIUM
VER,27.0,92.138,MEDIUM
VER,28.0,92.215,MEDIUM
VER,29.0,92.251,MEDIUM
VER,30.0,92.363,MEDIUM
VER,31.0,92.388,MEDIUM
VER,32.0,92.21,MEDIUM
VER,33.0,118.611,MEDIUM
VER,35.0,147.771,SOFT
VER,36.0,146.545,SOFT
VER,37.0,143.835,SOFT
VER,38.0,141.674,SOFT
VER,39.0,90.348,SOFT
VER,40.0,90.547,SOFT
VER,41.0,90.688,SOFT
VER,42.0,90.275,SOFT
VER,43.0,90.535,SOFT
VER,44.0,90.648,SOFT
VER,45.0,91.342,SOFT
VER,46.0,91.114,SOFT
VER,47.0,91.148,SOFT
VER,48.0,91.4,SOFT
VER,49.0,91.218,SOFT
VER,50.0,91.292,SOFT
VER,51.0,91.397,SOFT
VER,52.0,90.975,SOFT
GAS,2.0,94.706,MEDIUM
GAS,3.0,93.605,MEDIUM
GAS,4.0,93.349,MEDIUM
GAS,5.0,93.863,MEDIUM
GAS,6.0,94.143,MEDIUM
GAS,7.0,94.399,MEDIUM
GAS,8.0,93.905,MEDIUM
GAS,9.0,93.592,MEDIUM
GAS,10.0,93.855,MEDIUM
GAS,11.0,93.836,MEDIUM
GAS,12.0,93.705,MEDIUM
GAS,13.0,93.683,MEDIUM
GAS,14.0,93.843,MEDIUM
GAS,15.0,93.769,MEDIUM
GAS,16.0,93.535,MEDIUM
GAS,17.0,93.138,MEDIUM
GAS,18.0,93.291,MEDIUM
GAS,19.0,93.199,MEDIUM
GAS,20.0,93.248,MEDIUM
GAS,21.0,93.098,MEDIUM
GAS,22.0,93.168,MEDIUM
GAS,23.0,92.846,MEDIUM
GAS,24.0,93.164,MEDIUM
GAS,25.0,93.098,MEDIUM
GAS,26.0,93.243,MEDIUM
GAS,27.0,92.988,MEDIUM
GAS,28.0,93.255,MEDIUM
GAS,29.0,93.283,MEDIUM
GAS,30.0,93.299,MEDIUM
GAS,31.0,93.391,MEDIUM
GAS,32.0,126.804,SOFT
GAS,33.0,128.973,SOFT
GAS,34.0,125.716,SOFT
GAS,35.0,137.502,SOFT
GAS,36.0,144.007,SOFT
GAS,37.0,145.817,SOFT
GAS,38.0,133.934,SOFT
GAS,39.0,92.98,SOFT
GAS,40.0,92.823,SOFT
GAS,41.0,91.827,SOFT
GAS,42.0,91.539,SOFT
GAS,43.0,91.648,SOFT
GAS,44.0,92.862,SOFT
GAS,45.0,96.665,SOFT
PER,2.0,95.482,MEDIUM
PER,3.0,94.38,MEDIUM
PER,4.0,94.339,MEDIUM
PER,5.0,94.073,MEDIUM
PER,6.0,93.671,MEDIUM
PER,7.0,93.919,MEDIUM
PER,8.0,93.568,MEDIUM
PER,9.0,93.271,MEDIUM
PER,10.0,93.364,MEDIUM
PER,11.0,93.547,MEDIUM
PER,12.0,93.429,MEDIUM
PER,13.0,93.452,MEDIUM
PER,14.0,93.751,MEDIUM
PER,15.0,93.48,MEDIUM
PER,16.0,93.055,MEDIUM
PER,17.0,93.28,MEDIUM
PER,18.0,93.099,MEDIUM
PER,19.0,93.276,MEDIUM
PER,20.0,93.202,MEDIUM
PER,21.0,93.233,MEDIUM
PER,22.0,93.026,MEDIUM
PER,23.0,93.262,MEDIUM
PER,24.0,92.726,MEDIUM
PER,25.0,92.907,MEDIUM
PER,26.0,92.962,MEDIUM
PER,27.0,92.742,MEDIUM
PER,28.0,92.235,MEDIUM
PER,29.0,110.559,SOFT
PER,30.0,91.408,SOFT
PER,31.0,91.532,SOFT
PER,32.0,104.38,SOFT
PER,33.0,128.084,SOFT
PER,34.0,125.804,SOFT
PER,35.0,142.313,SOFT
PER,36.0,145.094,SOFT
PER,37.0,145.46,SOFT
PER,38.0,136.625,SOFT
PER,39.0,92.503,SOFT
PER,40.0,91.909,SOFT
PER,41.0,91.391,SOFT
PER,42.0,91.716,SOFT
PER,43.0,92.005,SOFT
PER,44.0,91.712,SOFT
PER,45.0,91.571,SOFT
PER,46.0,91.675,SOFT
PER,47.0,91.505,SOFT
PER,48.0,91.209,SOFT
PER,49.0,91.36,SOFT
PER,50.0,91.139,SOFT
PER,51.0,90.914,SOFT
PER,52.0,91.188,SOFT
ALO,2.0,94.419,MEDIUM
ALO,3.0,93.424,MEDIUM
ALO,4.0,93.156,MEDIUM
