Driver,LapNumber,LapTime,Compound
RIC,7.0,75.979,SOFT
RIC,8.0,75.95,SOFT
RIC,9.0,76.206,SOFT
RIC,10.0,76.326,SOFT
RIC,11.0,76.691,SOFT
RIC,12.0,77.11,SOFT
RIC,13.0,76.803,SOFT
RIC,14.0,78.608,SOFT
RIC,15.0,77.136,SOFT
RIC,16.0,76.708,SOFT
RIC,17.0,76.688,SOFT
RIC,18.0,76.902,SOFT
RIC,19.0,76.649,SOFT
RIC,20.0,77.24,SOFT
RIC,21.0,76.342,SOFT
RIC,22.0,75.812,SOFT
RIC,23.0,75.79,SOFT
RIC,24.0,76.995,SOFT
SAI,2.0,75.712,SOFT
SAI,3.0,75.362,SOFT
SAI,4.0,76.479,SOFT
SAI,5.0,76.025,SOFT
SAI,6.0,76.103,SOFT
SAI,7.0,75.985,SOFT
SAI,8.0,76.146,SOFT
SAI,9.0,75.975,SOFT
SAI,10.0,76.518,SOFT
SAI,11.0,76.96,SOFT
SAI,12.0,77.038,SOFT
SAI,13.0,76.792,SOFT
SAI,14.0,77.31,SOFT
SAI,15.0,76.778,SOFT
SAI,16.0,76.381,SOFT
SAI,17.0,76.697,SOFT
SAI,18.0,76.721,SOFT
SAI,19.0,76.561,SOFT
SAI,20.0,76.435,SOFT
SAI,21.0,77.004,SOFT
SAI,22.0,76.69,SOFT
SAI,23.0,76.915,SOFT
SAI,24.0,77.408,SOFT
PIA,2.0,75.463,SOFT
PIA,3.0,75.527,SOFT
PIA,4.0,76.143,SOFT
PIA,5.0,76.363,SOFT
PIA,6.0,75.931,SOFT
PIA,7.0,76.194,SOFT
PIA,8.0,76.069,SOFT
PIA,9.0,76.167,SOFT
PIA,10.0,76.493,SOFT
PIA,11.0,76.536,SOFT
PIA,12.0,77.026,SOFT
PIA,13.0,77.065,SOFT
PIA,14.0,77.47,SOFT
PIA,15.0,77.02,SOFT
PIA,16.0,76.4,SOFT
PIA,17.0,76.995,SOFT
PIA,18.0,76.97,SOFT
PIA,19.0,76.788,SOFT
PIA,20.0,76.978,SOFT
PIA,21.0,76.862,SOFT
PIA,22.0,77.107,SOFT
PIA,23.0,77.059,SOFT
PIA,24.0,77.315,SOFT
MAG,2.0,75.509,MEDIUM
MAG,3.0,75.464,MEDIUM
MAG,4.0,76.025,MEDIUM
MAG,5.0,76.532,MEDIUM
MAG,6.0,77.037,MEDIUM
MAG,7.0,76.898,MEDIUM
MAG,8.0,77.272,MEDIUM
MAG,9.0,77.938,MEDIUM
MAG,10.0,77.814,MEDIUM
MAG,11.0,77.423,MEDIUM
MAG,12.0,77.246,MEDIUM
MAG,13.0,77.361,MEDIUM
MAG,14.0,77.487,MEDIUM
MAG,15.0,78.876,MEDIUM
MAG,16.0,76.99,MEDIUM
MAG,17.0,77.832,MEDIUM
MAG,18.0,77.85,MEDIUM
MAG,19.0,77.786,MEDIUM
MAG,20.0,78.082,MEDIUM
MAG,21.0,77.714,MEDIUM
MAG,22.0,77.687,MEDIUM
MAG,23.0,77.838,MEDIUM
MAG,24.0,78.331,MEDIUM
HUL,2.0,75.803,MEDIUM
HUL,3.0,75.472,MEDIUM
HUL,4.0,76.458,MEDIUM
HUL,5.0,76.696,MEDIUM
HUL,6.0,78.201,MEDIUM
HUL,7.0,76.59,MEDIUM
HUL,8.0,76.601,MEDIUM
HUL,9.0,77.563,MEDIUM
HUL,10.0,77.425,MEDIUM
HUL,11.0,77.28,MEDIUM
HUL,12.0,77.319,MEDIUM
HUL,13.0,77.438,MEDIUM
HUL,14.0,77.068,MEDIUM
HUL,15.0,77.989,MEDIUM
HUL,16.0,77.236,MEDIUM
HUL,17.0,77.861,MEDIUM
HUL,18.0,77.789,MEDIUM
HUL,19.0,77.887,MEDIUM
HUL,20.0,78.274,MEDIUM
HUL,21.0,79.179,MEDIUM
HUL,22.0,78.54,MEDIUM
HUL,23.0,78.972,MEDIUM
HUL,24.0,78.893,MEDIUM
GAS,2.0,75.457,SOFT
GAS,3.0,75.209,SOFT
GAS,4.0,76.263,SOFT
GAS,5.0,76.324,SOFT
GAS,6.0,76.17,SOFT
GAS,7.0,76.217,SOFT
GAS,8.0,75.904,SOFT
GAS,9.0,76.353,SOFT
GAS,10.0,76.513,SOFT
GAS,11.0,76.575,SOFT
GAS,12.0,77.069,SOFT
GAS,13.0,77.004,SOFT
GAS,14.0,77.806,SOFT
GAS,15.0,77.776,SOFT
GAS,16.0,76.387,SOFT
GAS,17.0,77.016,SOFT
GAS,18.0,77.885,SOFT
GAS,19.0,76.94,SOFT
GAS,20.0,77.031,SOFT
GAS,21.0,77.142,SOFT
GAS,22.0,76.792,SOFT
GAS,23.0,76.851,SOFT
GAS,24.0,77.049,SOFT
BOT,2.0,76.309,SOFT
BOT,3.0,75.738,SOFT
BOT,4.0,75.886,SOFT
BOT,5.0,76.417,SOFT
BOT,6.0,77.346,SOFT
BOT,7.0,77.595,SOFT
BOT,8.0,76.374,SOFT
BOT,9.0,76.98,SOFT
BOT,10.0,77.15,SOFT
BOT,11.0,77.304,SOFT
BOT,12.0,77.457,SOFT
BOT,13.0,77.309,SOFT
BOT,14.0,77.449,SOFT
BOT,15.0,78.707,SOFT
BOT,16.0,77.257,SOFT
BOT,17.0,77.485,SOFT
BOT,18.0,77.92,SOFT
BOT,19.0,77.838,SOFT
BOT,20.0,78.052,SOFT
BOT,21.0,78.555,SOFT
BOT,22.0,78.527,SOFT
BOT,23.0,79.246,SOFT
BOT,24.0,78.76,SOFT
ALO,2.0,75.854,SOFT
ALO,3.0,75.685,SOFT
ALO,4.0,75.477,SOFT
ALO,5.0,76.176,SOFT
ALO,6.0,75.98,SOFT
ALO,7.0,76.039,SOFT
ALO,8.0,75.985,SOFT
ALO,9.0,76.326,SOFT
ALO,10.0,76.284,SOFT
ALO,11.0,76.496,SOFT
ALO,12.0,76.705,SOFT
ALO,13.0,77.641,SOFT
ALO,14.0,77.108,SOFT
ALO,15.0,77.236,SOFT
ALO,16.0,76.286,SOFT
ALO,17.0,76.895,SOFT
ALO,18.0,76.786,SOFT
ALO,19.0,76.971,SOFT
ALO,20.0,77.082,SOFT
ALO,21.0,77.024,SOFT
ALO,22.0,76.294,SOFT
ALO,23.0,76.876,SOFT
ALO,24.0,77.843,SOFT
OCO,2.0,76.155,SOFT
OCO,3.0,75.536,SOFT
OCO,4.0,76.117,SOFT
OCO,5.0,76.206,SOFT
OCO,6.0,76.328,SOFT
OCO,7.0,76.477,SOFT
OCO,8.0,75.981,SOFT
OCO,9.0,76.203,SOFT
OCO,10.0,76.333,SOFT
OCO,11.0,76.426,SOFT
OCO,12.0,76.887,SOFT
OCO,13.0,77.638,SOFT
OCO,14.0,76.984,SOFT
OCO,15.0,77.16,SOFT
OCO,16.0,77.018,SOFT
OCO,17.0,77.005,SOFT
OCO,18.0,77.009,SOFT
OCO,19.0,77.153,SOFT
OCO,20.0,77.121,SOFT
OCO,21.0,77.247,SOFT
OCO,22.0,77.182,SOFT
OCO,23.0,77.206,SOFT
OCO,24.0,77.254,SOFT
STR,2.0,76.456,SOFT
STR,3.0,75.467,SOFT
STR,4.0,75.714,SOFT
STR,5.0,76.809,SOFT
STR,6.0,76.263,SOFT
STR,7.0,76.459,SOFT
STR,8.0,76.544,SOFT
STR,9.0,76.003,SOFT
STR,10.0,75.815,SOFT
STR,11.0,76.37,SOFT
STR,12.0,76.793,SOFT
STR,13.0,76.711,SOFT
STR,14.0,76.524,SOFT
STR,15.0,77.595,SOFT
STR,16.0,76.478,SOFT
STR,17.0,76.618,SOFT
STR,18.0,76.672,SOFT
STR,19.0,76.727,SOFT
STR,20.0,77.106,SOFT
STR,21.0,76.971,SOFT
STR,22.0,76.716,SOFT
STR,23.0,76.849,SOFT
STR,24.0,77.352,SOFT
ZHO,2.0,76.917,SOFT
ZHO,3.0,75.837,SOFT
ZHO,4.0,75.848,SOFT
ZHO,5.0,76.679,SOFT
ZHO,6.0,76.781,SOFT
ZHO,7.0,77.073,SOFT
ZHO,8.0,76.478,SOFT
ZHO,9.0,77.02,SOFT
ZHO,10.0,77.032,SOFT
ZHO,11.0,77.328,SOFT
ZHO,12.0,77.456,SOFT
ZHO,13.0,77.434,SOFT
ZHO,14.0,77.411,SOFT
ZHO,15.0,78.595,SOFT
ZHO,16.0,77.139,SOFT
ZHO,17.0,77.651,SOFT
ZHO,18.0,77.954,SOFT
ZHO,19.0,77.632,SOFT
ZHO,20.0,77.926,SOFT
ZHO,21.0,78.678,SOFT
ZHO,22.0,78.22,SOFT
ZHO,23.0,78.564,SOFT
ZHO,24.0,77.401,SOFT
ALB,2.0,76.617,SOFT
ALB,3.0,75.598,SOFT
ALB,4.0,75.729,SOFT
ALB,5.0,76.358,SOFT
ALB,6.0,77.142,SOFT
ALB,7.0,76.467,SOFT
ALB,8.0,76.429,SOFT
ALB,9.0,76.524,SOFT
ALB,10.0,76.866,SOFT
ALB,11.0,76.991,SOFT
ALB,12.0,76.911,SOFT
ALB,13.0,76.974,SOFT
ALB,14.0,76.872,SOFT
ALB,15.0,77.203,SOFT
ALB,16.0,77.029,SOFT
ALB,17.0,76.889,SOFT
