Driver,LapNumber,LapTime,Compound
PIA,16,,SOFT
PIA,17,136.114,SOFT
PIA,18,96.243,HARD
PIA,19,85.023,HARD
PIA,20,84.491,HARD
PIA,21,86.207,HARD
PIA,22,,HARD
BOT,1,102.406,HARD
BOT,2,85.366,HARD
BOT,3,84.935,HARD
BOT,4,133.339,HARD
BOT,5,118.358,HARD
BOT,6,82.872,HARD
BOT,7,81.862,HARD
BOT,8,,HARD
BOT,9,104.939,HARD
BOT,10,81.866,HARD
BOT,11,82.078,HARD
BOT,12,,HARD
BOT,13,106.421,SOFT
BOT,14,,SOFT
BOT,15,99.398,SOFT
BOT,16,81.049,SOFT
BOT,17,96.429,SOFT
BOT,18,80.419,SOFT
BOT,19,102.769,SOFT
BOT,20,96.076,SOFT
ZHO,1,108.757,HARD
ZHO,2,89.856,HARD
ZHO,3,83.817,HARD
ZHO,4,102.802,HARD
ZHO,5,86.179,HARD
ZHO,6,82.313,HARD
ZHO,7,81.841,HARD
ZHO,8,95.889,HARD
ZHO,9,,SOFT
ZHO,10,115.911,SOFT
ZHO,11,80.873,SOFT
ZHO,12,103.959,SOFT
ZHO,13,99.416,SOFT
ZHO,14,80.569,SOFT
ZHO,15,130.352,SOFT
ZHO,16,,SOFT
ZHO,17,97.764,HARD
ZHO,18,86.85,HARD
ZHO,19,85.972,HARD
ZHO,20,85.185,HARD
ZHO,21,91.482,HARD
ZHO,22,,HARD
ALO,1,99.507,HARD
ALO,2,84.346,HARD
ALO,3,82.299,HARD
ALO,4,84.78,HARD
ALO,5,,HARD
ALO,6,121.856,HARD
ALO,7,82.727,HARD
ALO,8,80.99,HARD
ALO,9,89.029,HARD
ALO,10,79.78,HARD
ALO,11,,HARD
ALO,12,104.544,SOFT
ALO,13,98.43,SOFT
ALO,14,79.317,SOFT
ALO,15,104.293,SOFT
ALO,16,,SOFT
ALO,17,149.189,HARD
ALO,18,83.787,HARD
ALO,19,83.815,HARD
ALO,20,83.194,HARD
ALO,21,88.277,HARD
ALO,22,83.971,HARD
ALO,23,,HARD
STR,1,108.667,MEDIUM
STR,2,83.019,MEDIUM
STR,3,128.106,MEDIUM
STR,4,80.473,MEDIUM
STR,5,135.619,MEDIUM
STR,6,124.197,MEDIUM
STR,7,79.766,MEDIUM
STR,8,,MEDIUM
STR,9,111.213,SOFT
STR,10,112.196,SOFT
STR,11,113.919,SOFT
STR,12,,SOFT
STR,13,118.504,MEDIUM
STR,14,84.444,MEDIUM
STR,15,83.921,MEDIUM
STR,16,84.303,MEDIUM
STR,17,83.417,MEDIUM
STR,18,83.412,MEDIUM
STR,19,,MEDIUM
MAG,1,100.952,HARD
MAG,2,83.457,HARD
MAG,3,100.948,HARD
MAG,4,81.761,HARD
MAG,5,103.753,HARD
MAG,6,,HARD
MAG,7,108.843,SOFT
MAG,8,89.998,SOFT
MAG,9,81.147,SOFT
MAG,10,112.936,SOFT
MAG,11,89.365,SOFT
MAG,12,,SOFT
MAG,13,114.311,HARD
MAG,14,84.657,HARD
MAG,15,84.113,HARD
MAG,16,90.862,HARD
MAG,17,,HARD
HUL,1,100.598,MEDIUM
HUL,2,83.296,MEDIUM
HUL,3,82.016,MEDIUM
HUL,4,117.806,MEDIUM
HUL,5,81.422,MEDIUM
HUL,6,92.25,MEDIUM
HUL,7,,MEDIUM
