Driver,LapNumber,GapTime
RUS,2.6666666666666665,2.683
NOR,2.6666666666666665,2.099
TSU,2.6666666666666665,3.601
ALO,2.6666666666666665,4.139
HUL,2.6666666666666665,9.149
PER,2.6666666666666665,5.463
GAS,2.6666666666666665,4.514
HAM,2.6666666666666665,5.742
OCO,2.6666666666666665,6.328
STR,2.6666666666666665,7.008
ALB,2.6666666666666665,10.86
RIC,2.6666666666666665,9.398
SAI,2.6666666666666665,8.850999999999999
MAG,2.6666666666666665,11.417
BOT,2.6666666666666665,9.977
ZHO,2.6666666666666665,10.26
SAR,2.6666666666666665,12.029
VER,3.0,0.0
LEC,3.0,1.422
PIA,3.0,2.221
RUS,3.0,3.602
NOR,3.0,3.089
TSU,3.0,4.455
ALO,3.0,5.243
HUL,3.0,10.18
PER,3.0,6.559
GAS,3.0,5.869
HAM,3.0,7.123
OCO,3.0,7.654
STR,3.0,8.221
ALB,3.0,12.594
RIC,3.0,10.822
SAI,3.0,9.584
MAG,3.0,13.031
BOT,3.0,11.427
ZHO,3.0,11.958
SAR,3.0,13.635
VER,3.3333333333333335,0.0
LEC,3.3333333333333335,1.311
PIA,3.3333333333333335,2.333
RUS,3.3333333333333335,3.505
NOR,3.3333333333333335,2.5540000000000003
TSU,3.3333333333333335,4.34
ALO,3.3333333333333335,4.908
HUL,3.3333333333333335,9.993
PER,3.3333333333333335,6.389
GAS,3.3333333333333335,5.711
HAM,3.3333333333333335,7.195
OCO,3.3333333333333335,7.645
STR,3.3333333333333335,8.15
ALB,3.3333333333333335,12.689
RIC,3.3333333333333335,10.801
SAI,3.3333333333333335,9.629
MAG,3.3333333333333335,13.161
BOT,3.3333333333333335,11.475999999999999
ZHO,3.3333333333333335,12.044
SAR,3.3333333333333335,13.73
VER,3.6666666666666665,0.0
LEC,3.6666666666666665,1.413
PIA,3.6666666666666665,2.145
RUS,3.6666666666666665,2.976
NOR,3.6666666666666665,1.901
TSU,3.6666666666666665,3.924
ALO,3.6666666666666665,4.45
HUL,3.6666666666666665,9.845
PER,3.6666666666666665,5.753
GAS,3.6666666666666665,5.035
HAM,3.6666666666666665,6.401
OCO,3.6666666666666665,7.075
STR,3.6666666666666665,7.646
ALB,3.6666666666666665,12.09
RIC,3.6666666666666665,10.165
SAI,3.6666666666666665,9.537
MAG,3.6666666666666665,12.475999999999999
BOT,3.6666666666666665,10.951
ZHO,3.6666666666666665,11.385
SAR,3.6666666666666665,13.063
VER,4.0,0.0
LEC,4.0,1.5899999999999999
PIA,4.0,3.321
RUS,4.0,3.683
NOR,4.0,2.561
TSU,4.0,4.496
ALO,4.0,5.187
HUL,4.0,10.838
PER,4.0,6.602
GAS,4.0,5.911
HAM,4.0,7.251
OCO,4.0,7.926
STR,4.0,8.522
ALB,4.0,13.469
RIC,4.0,11.39
SAI,4.0,9.967
MAG,4.0,13.908
BOT,4.0,11.992
ZHO,4.0,12.545
SAR,4.0,14.406
VER,4.333333333333333,0.0
LEC,4.333333333333333,1.45
PIA,4.333333333333333,2.842
RUS,4.333333333333333,3.358
NOR,4.333333333333333,2.009
TSU,4.333333333333333,4.209
ALO,4.333333333333333,4.888
HUL,4.333333333333333,10.61
PER,4.333333333333333,6.353
GAS,4.333333333333333,5.719
HAM,4.333333333333333,7.083
OCO,4.333333333333333,7.77
STR,4.333333333333333,8.378
ALB,4.333333333333333,13.475
RIC,4.333333333333333,11.303
SAI,4.333333333333333,9.941
MAG,4.333333333333333,13.887
BOT,4.333333333333333,12.002
ZHO,4.333333333333333,12.628
SAR,4.333333333333333,14.461
VER,4.666666666666667,0.0
LEC,4.666666666666667,1.32
PIA,4.666666666666667,2.319
RUS,4.666666666666667,2.842
NOR,4.666666666666667,1.827
TSU,4.666666666666667,4.028
ALO,4.666666666666667,4.62
HUL,4.666666666666667,10.582
PER,4.666666666666667,5.879
GAS,4.666666666666667,5.157
HAM,4.666666666666667,6.527
OCO,4.666666666666667,7.351
STR,4.666666666666667,7.942
ALB,4.666666666666667,13.089
RIC,4.666666666666667,11.021
SAI,4.666666666666667,9.936
MAG,4.666666666666667,13.33
BOT,4.666666666666667,11.676
ZHO,4.666666666666667,12.218
SAR,4.666666666666667,13.862
VER,5.0,0.0
LEC,5.0,1.4969999999999999
PIA,5.0,3.188
RUS,5.0,3.82
NOR,5.0,2.465
TSU,5.0,4.629
ALO,5.0,5.408
HUL,5.0,11.513
PER,5.0,6.8469999999999995
GAS,5.0,6.123
HAM,5.0,7.543
OCO,5.0,8.368
STR,5.0,9.064
ALB,5.0,14.339
RIC,5.0,12.164
SAI,5.0,10.573
MAG,5.0,17.237
BOT,5.0,12.885
ZHO,5.0,13.433
SAR,5.0,16.129
VER,5.333333333333333,0.0
LEC,5.333333333333333,1.445
PIA,5.333333333333333,3.201
RUS,5.333333333333333,3.708
NOR,5.333333333333333,2.206
TSU,5.333333333333333,4.633
ALO,5.333333333333333,5.252
HUL,5.333333333333333,11.459
PER,5.333333333333333,6.603
GAS,5.333333333333333,5.999
HAM,5.333333333333333,7.505
OCO,5.333333333333333,8.35
STR,5.333333333333333,8.997
ALB,5.333333333333333,14.59
RIC,5.333333333333333,12.171
SAI,5.333333333333333,10.809
MAG,5.333333333333333,37.873
BOT,5.333333333333333,13.043
ZHO,5.333333333333333,13.598
SAR,5.333333333333333,16.351
VER,5.666666666666667,0.0
LEC,5.666666666666667,1.467
PIA,5.666666666666667,2.68
RUS,5.666666666666667,3.268
NOR,5.666666666666667,1.9609999999999999
TSU,5.666666666666667,4.082
ALO,5.666666666666667,4.976
HUL,5.666666666666667,11.359
PER,5.666666666666667,5.981
GAS,5.666666666666667,5.478
HAM,5.666666666666667,6.91
OCO,5.666666666666667,7.753
STR,5.666666666666667,8.348
ALB,5.666666666666667,14.148
RIC,5.666666666666667,11.72
SAI,5.666666666666667,10.751
MAG,5.666666666666667,37.837
BOT,5.666666666666667,12.642
ZHO,5.666666666666667,13.28
SAR,5.666666666666667,16.274
VER,6.0,0.0
LEC,6.0,1.601
PIA,6.0,3.561
RUS,6.0,4.188
NOR,6.0,2.475
TSU,6.0,4.975
ALO,6.0,5.771
HUL,6.0,12.174
PER,6.0,7.089
GAS,6.0,6.569
HAM,6.0,7.737
OCO,6.0,8.617
STR,6.0,9.419
ALB,6.0,15.39
RIC,6.0,12.788
SAI,6.0,11.308
MAG,6.0,37.739
BOT,6.0,13.567
ZHO,6.0,14.324
SAR,6.0,17.401
VER,6.333333333333333,0.0
LEC,6.333333333333333,1.445
PIA,6.333333333333333,3.453
RUS,6.333333333333333,3.985
NOR,6.333333333333333,2.156
TSU,6.333333333333333,4.884
ALO,6.333333333333333,5.6
HUL,6.333333333333333,12.089
PER,6.333333333333333,6.984
GAS,6.333333333333333,6.445
HAM,6.333333333333333,7.7
OCO,6.333333333333333,8.58
STR,6.333333333333333,9.36
ALB,6.333333333333333,15.436
RIC,6.333333333333333,12.811
SAI,6.333333333333333,11.38
MAG,6.333333333333333,37.647
BOT,6.333333333333333,13.667
ZHO,6.333333333333333,14.447
SAR,6.333333333333333,17.353
VER,6.666666666666667,0.0
LEC,6.666666666666667,1.457
PIA,6.666666666666667,3.242
RUS,6.666666666666667,3.173
NOR,6.666666666666667,1.932
TSU,6.666666666666667,4.728
ALO,6.666666666666667,5.265
HUL,6.666666666666667,11.98
PER,6.666666666666667,6.373
GAS,6.666666666666667,5.779
HAM,6.666666666666667,7.365
OCO,6.666666666666667,8.232
STR,6.666666666666667,8.916
ALB,6.666666666666667,15.297
RIC,6.666666666666667,12.333
SAI,6.666666666666667,11.600999999999999
MAG,6.666666666666667,37.72
BOT,6.666666666666667,13.350999999999999
ZHO,6.666666666666667,14.026
SAR,6.666666666666667,17.143
VER,7.0,0.0
LEC,7.0,1.445
PIA,7.0,3.985
RUS,7.0,4.501
NOR,7.0,2.479
TSU,7.0,5.272
ALO,7.0,6.024
HUL,7.0,12.977
PER,7.0,7.378
GAS,7.0,6.827
HAM,7.0,8.107
OCO,7.0,9.02
STR,7.0,9.946
ALB,7.0,16.299
RIC,7.0,15.331
SAI,7.0,12.08
MAG,7.0,37.655
BOT,7.0,14.227
ZHO,7.0,15.022
SAR,7.0,18.029
VER,7.333333333333333,0.0
LEC,7.333333333333333,1.3980000000000001
PIA,7.333333333333333,3.715
RUS,7.333333333333333,4.483
NOR,7.333333333333333,
TSU,7.333333333333333,5.345
ALO,7.333333333333333,5.961
HUL,7.333333333333333,13.064
PER,7.333333333333333,7.309
GAS,7.333333333333333,6.82
HAM,7.333333333333333,8.217
OCO,7.333333333333333,9.027
STR,7.333333333333333,9.973
ALB,7.333333333333333,16.404
RIC,7.333333333333333,35.462
SAI,7.333333333333333,12.237
MAG,7.333333333333333,37.629
BOT,7.333333333333333,14.322
ZHO,7.333333333333333,15.16
SAR,7.333333333333333,18.102
VER,7.666666666666667,0.0
LEC,7.666666666666667,1.571
PIA,7.666666666666667,3.792
RUS,7.666666666666667,4.224
NOR,7.666666666666667,2.02
TSU,7.666666666666667,5.05
ALO,7.666666666666667,5.78
HUL,7.666666666666667,13.45
PER,7.666666666666667,6.9350000000000005
GAS,7.666666666666667,6.289
HAM,7.666666666666667,7.824
OCO,7.666666666666667,8.674
STR,7.666666666666667,9.494
ALB,7.666666666666667,16.53
RIC,7.666666666666667,35.545
SAI,7.666666666666667,12.402
MAG,7.666666666666667,37.594
BOT,7.666666666666667,14.282
ZHO,7.666666666666667,15.14
SAR,7.666666666666667,18.126
VER,8.0,0.0
LEC,8.0,1.56
PIA,8.0,4.264
RUS,8.0,4.918
NOR,8.0,2.6390000000000002
TSU,8.0,5.853
ALO,8.0,6.617
HUL,8.0,13.961
PER,8.0,7.855
GAS,8.0,7.255
HAM,8.0,8.652
OCO,8.0,9.501
STR,8.0,10.418
ALB,8.0,17.363
RIC,8.0,35.073
SAI,8.0,12.827
MAG,8.0,37.451
BOT,8.0,14.917
ZHO,8.0,15.824
SAR,8.0,19.055
VER,8.333333333333334,0.0
LEC,8.333333333333334,1.4689999999999999
PIA,8.333333333333334,4.117
RUS,8.333333333333334,4.718
NOR,8.333333333333334,2.359
TSU,8.333333333333334,5.757
ALO,8.333333333333334,6.485
HUL,8.333333333333334,14.017
PER,8.333333333333334,7.701
GAS,8.333333333333334,7.314
HAM,8.333333333333334,8.668
OCO,8.333333333333334,9.474
STR,8.333333333333334,10.509
ALB,8.333333333333334,17.373
RIC,8.333333333333334,34.961
SAI,8.333333333333334,12.881
MAG,8.333333333333334,37.396
BOT,8.333333333333334,15.134
ZHO,8.333333333333334,15.951
SAR,8.333333333333334,19.181
VER,8.666666666666666,0.0
LEC,8.666666666666666,1.417
PIA,8.666666666666666,3.941
RUS,8.666666666666666,3.908
NOR,8.666666666666666,1.978
TSU,8.666666666666666,5.465
ALO,8.666666666666666,6.1
HUL,8.666666666666666,14.344
PER,8.666666666666666,7.415
GAS,8.666666666666666,6.997
HAM,8.666666666666666,7.948
OCO,8.666666666666666,9.285
STR,8.666666666666666,10.273
ALB,8.666666666666666,17.313
RIC,8.666666666666666,34.647
SAI,8.666666666666666,12.816
MAG,8.666666666666666,37.168
BOT,8.666666666666666,15.159
ZHO,8.666666666666666,15.934
SAR,8.666666666666666,19.002
VER,9.0,0.0
LEC,9.0,1.359
PIA,9.0,4.531
RUS,9.0,5.053
NOR,9.0,2.62
TSU,9.0,6.083
ALO,9.0,6.9
HUL,9.0,14.874
PER,9.0,8.51
GAS,9.0,7.928
HAM,9.0,9.152
OCO,9.0,9.942
STR,9.0,10.981
ALB,9.0,18.375
RIC,9.0,34.256
SAI,9.0,13.16
MAG,9.0,37.144
BOT,9.0,16.001
ZHO,9.0,16.854
SAR,9.0,19.831
VER,9.333333333333334,0.0
LEC,9.333333333333334,1.363
PIA,9.333333333333334,4.367
RUS,9.333333333333334,4.973
NOR,9.333333333333334,2.475
TSU,9.333333333333334,6.03
ALO,9.333333333333334,6.823
HUL,9.333333333333334,14.87
PER,9.333333333333334,8.568999999999999
GAS,9.333333333333334,7.87
HAM,9.333333333333334,9.26
OCO,9.333333333333334,9.969
STR,9.333333333333334,10.808
ALB,9.333333333333334,18.509
RIC,9.333333333333334,34.136
SAI,9.333333333333334,13.347
MAG,9.333333333333334,37.105
BOT,9.333333333333334,16.108
ZHO,9.333333333333334,17.011
SAR,9.333333333333334,19.931
VER,9.666666666666666,0.0
LEC,9.666666666666666,1.3860000000000001
PIA,9.666666666666666,4.434
RUS,9.666666666666666,4.531
NOR,9.666666666666666,2.654
TSU,9.666666666666666,6.197
ALO,9.666666666666666,6.765
HUL,9.666666666666666,15.318
PER,9.666666666666666,8.282
GAS,9.666666666666666,7.656
HAM,9.666666666666666,8.935
OCO,9.666666666666666,9.705
STR,9.666666666666666,10.44
ALB,9.666666666666666,18.561
RIC,9.666666666666666,34.115
SAI,9.666666666666666,13.538
MAG,9.666666666666666,37.111
BOT,9.666666666666666,16.462
ZHO,9.666666666666666,17.093
SAR,9.666666666666666,19.955
VER,10.0,0.0
LEC,10.0,1.462
PIA,10.0,5.264
RUS,10.0,5.687
NOR,10.0,3.026
TSU,10.0,6.681
ALO,10.0,7.574
HUL,10.0,15.951
PER,10.0,9.218
GAS,10.0,8.558
HAM,10.0,9.917
OCO,10.0,10.69
STR,10.0,11.549
ALB,10.0,19.847
RIC,10.0,33.988
SAI,10.0,13.959
MAG,10.0,37.452
BOT,10.0,17.208
ZHO,10.0,18.284
SAR,10.0,21.363
VER,10.333333333333334,0.0
LEC,10.333333333333334,1.3639999999999999
PIA,10.333333333333334,5.044
RUS,10.333333333333334,5.635
NOR,10.333333333333334,2.834
TSU,10.333333333333334,6.545
ALO,10.333333333333334,7.417
HUL,10.333333333333334,16.396
PER,10.333333333333334,9.096
GAS,10.333333333333334,8.63
HAM,10.333333333333334,9.996
OCO,10.333333333333334,10.825
STR,10.333333333333334,11.515
ALB,10.333333333333334,19.986
RIC,10.333333333333334,33.931
SAI,10.333333333333334,14.087
MAG,10.333333333333334,37.484
BOT,10.333333333333334,17.398
ZHO,10.333333333333334,18.392
SAR,10.333333333333334,21.426
VER,10.666666666666666,0.0
LEC,10.666666666666666,1.2530000000000001
PIA,10.666666666666666,5.437
RUS,10.666666666666666,5.315
NOR,10.666666666666666,3.115
TSU,10.666666666666666,6.211
ALO,10.666666666666666,6.96
HUL,10.666666666666666,16.754
PER,10.666666666666666,8.756
GAS,10.666666666666666,8.494
HAM,10.666666666666666,9.615
OCO,10.666666666666666,10.501
STR,10.666666666666666,11.15
ALB,10.666666666666666,20.031
RIC,10.666666666666666,33.995
SAI,10.666666666666666,13.957
MAG,10.666666666666666,37.506
BOT,10.666666666666666,17.04
ZHO,10.666666666666666,18.565
SAR,10.666666666666666,21.372
VER,11.0,0.0
LEC,11.0,1.514
PIA,11.0,7.151
RUS,11.0,5.982
NOR,11.0,3.693
TSU,11.0,7.592
ALO,11.0,8.394
HUL,11.0,17.392
PER,11.0,10.192
GAS,11.0,9.464
HAM,11.0,10.734
OCO,11.0,11.551
STR,11.0,12.355
ALB,11.0,21.248
RIC,11.0,33.857
SAI,11.0,14.483
MAG,11.0,37.942
BOT,11.0,18.263
ZHO,11.0,19.568
SAR,11.0,22.684
VER,11.333333333333334,0.0
LEC,11.333333333333334,1.445
PIA,11.333333333333334,6.954
RUS,11.333333333333334,5.948
NOR,11.333333333333334,3.536
TSU,11.333333333333334,7.57
ALO,11.333333333333334,8.447
HUL,11.333333333333334,17.51
PER,11.333333333333334,10.182
GAS,11.333333333333334,9.58
HAM,11.333333333333334,10.877
OCO,11.333333333333334,11.605
STR,11.333333333333334,12.338
ALB,11.333333333333334,21.362
RIC,11.333333333333334,33.721
SAI,11.333333333333334,14.642
MAG,11.333333333333334,37.949
BOT,11.333333333333334,18.535
ZHO,11.333333333333334,19.85
SAR,11.333333333333334,22.735
VER,11.666666666666666,0.0
LEC,11.666666666666666,1.42
PIA,11.666666666666666,6.658
RUS,11.666666666666666,6.032
NOR,11.666666666666666,3.7880000000000003
TSU,11.666666666666666,7.3469999999999995
ALO,11.666666666666666,8.364
HUL,11.666666666666666,17.914
PER,11.666666666666666,9.626
GAS,11.666666666666666,9.764
HAM,11.666666666666666,10.395
OCO,11.666666666666666,11.175
STR,11.666666666666666,11.853
ALB,11.666666666666666,21.347
RIC,11.666666666666666,33.479
SAI,11.666666666666666,14.58
MAG,11.666666666666666,37.865
BOT,11.666666666666666,18.306
ZHO,11.666666666666666,20.311
SAR,11.666666666666666,22.758
VER,12.0,0.0
LEC,12.0,1.508
PIA,12.0,7.865
RUS,12.0,6.342
NOR,12.0,4.292
TSU,12.0,8.468
ALO,12.0,11.182
HUL,12.0,18.629
PER,12.0,10.475999999999999
GAS,12.0,11.366
HAM,12.0,11.86
OCO,12.0,12.488
STR,12.0,13.32
ALB,12.0,22.616
RIC,12.0,33.345
SAI,12.0,15.171
MAG,12.0,38.143
BOT,12.0,19.453
ZHO,12.0,21.276
SAR,12.0,23.983
VER,12.333333333333334,0.0
LEC,12.333333333333334,1.444
PIA,12.333333333333334,7.585
RUS,12.333333333333334,6.3629999999999995
NOR,12.333333333333334,4.117
TSU,12.333333333333334,8.491
ALO,12.333333333333334,31.381
HUL,12.333333333333334,18.73
PER,12.333333333333334,10.253
GAS,12.333333333333334,11.413
HAM,12.333333333333334,11.992
OCO,12.333333333333334,12.648
STR,12.333333333333334,13.311
ALB,12.333333333333334,22.757
RIC,12.333333333333334,33.225
SAI,12.333333333333334,15.475
MAG,12.333333333333334,38.229
BOT,12.333333333333334,19.554
ZHO,12.333333333333334,21.51
SAR,12.333333333333334,24.067
VER,12.666666666666666,0.0
LEC,12.666666666666666,1.629
PIA,12.666666666666666,7.876
RUS,12.666666666666666,6.335
NOR,12.666666666666666,4.439
TSU,12.666666666666666,8.368
ALO,12.666666666666666,31.188
HUL,12.666666666666666,19.2
PER,12.666666666666666,10.63
GAS,12.666666666666666,11.329
HAM,12.666666666666666,11.803
OCO,12.666666666666666,12.475
STR,12.666666666666666,13.062
ALB,12.666666666666666,22.469
RIC,12.666666666666666,33.082
SAI,12.666666666666666,15.384
MAG,12.666666666666666,38.326
BOT,12.666666666666666,19.299
ZHO,12.666666666666666,21.876
SAR,12.666666666666666,24.051
VER,13.0,0.0
LEC,13.0,1.764
PIA,13.0,10.285
RUS,13.0,6.5969999999999995
NOR,13.0,4.744
TSU,13.0,9.105
ALO,13.0,30.626
HUL,13.0,21.787
PER,13.0,11.224
GAS,13.0,12.337
HAM,13.0,12.988
OCO,13.0,13.697
STR,13.0,14.39
ALB,13.0,23.755
RIC,13.0,33.055
SAI,13.0,15.995
MAG,13.0,38.538
BOT,13.0,20.779
ZHO,13.0,24.614
SAR,13.0,25.472
VER,13.333333333333334,0.0
LEC,13.333333333333334,1.6909999999999998
PIA,13.333333333333334,29.971
RUS,13.333333333333334,6.626
NOR,13.333333333333334,4.478
TSU,13.333333333333334,8.909
ALO,13.333333333333334,30.208
HUL,13.333333333333334,41.643
PER,13.333333333333334,11.005
GAS,13.333333333333334,12.331
HAM,13.333333333333334,13.149
OCO,13.333333333333334,13.858
STR,13.333333333333334,14.494
ALB,13.333333333333334,23.821
RIC,13.333333333333334,32.962
SAI,13.333333333333334,16.191
MAG,13.333333333333334,38.527
BOT,13.333333333333334,20.846
ZHO,13.333333333333334,46.501
SAR,13.333333333333334,25.59
VER,13.666666666666666,0.0
LEC,13.666666666666666,1.655
PIA,13.666666666666666,29.791
RUS,13.666666666666666,6.801
NOR,13.666666666666666,4.612
TSU,13.666666666666666,9.161
ALO,13.666666666666666,29.92
HUL,13.666666666666666,42.073
PER,13.666666666666666,11.336
GAS,13.666666666666666,12.487
HAM,13.666666666666666,12.951
OCO,13.666666666666666,13.739
STR,13.666666666666666,14.26
ALB,13.666666666666666,23.902
RIC,13.666666666666666,32.938
SAI,13.666666666666666,16.097
MAG,13.666666666666666,38.678
BOT,13.666666666666666,21.228
ZHO,13.666666666666666,46.735
SAR,13.666666666666666,25.59
VER,14.0,0.0
LEC,14.0,1.688
PIA,14.0,29.722
RUS,14.0,8.421
NOR,14.0,6.491
TSU,14.0,9.308
ALO,14.0,30.445
HUL,14.0,41.883
PER,14.0,11.767
GAS,14.0,13.147
HAM,14.0,13.773
OCO,14.0,14.697
STR,14.0,15.436
ALB,14.0,24.763
RIC,14.0,32.832
SAI,14.0,16.764
MAG,14.0,38.965
BOT,14.0,21.841
ZHO,14.0,46.369
SAR,14.0,26.65
VER,14.333333333333334,0.0
LEC,14.333333333333334,1.8199999999999998
PIA,14.333333333333334,29.819
RUS,14.333333333333334,28.548000000000002
NOR,14.333333333333334,29.104
TSU,14.333333333333334,9.288
ALO,14.333333333333334,30.446
HUL,14.333333333333334,42.101
PER,14.333333333333334,11.874
GAS,14.333333333333334,13.382
HAM,14.333333333333334,14.043
OCO,14.333333333333334,14.968
STR,14.333333333333334,15.639
ALB,14.333333333333334,25.045
RIC,14.333333333333334,33.024
SAI,14.333333333333334,17.301
MAG,14.333333333333334,39.219
BOT,14.333333333333334,22.103
ZHO,14.333333333333334,46.554
SAR,14.333333333333334,26.984
VER,14.666666666666666,0.0
LEC,14.666666666666666,1.8359999999999999
PIA,14.666666666666666,29.008
RUS,14.666666666666666,27.804
NOR,14.666666666666666,28.371
TSU,14.666666666666666,9.704
ALO,14.666666666666666,29.83
HUL,14.666666666666666,41.923
PER,14.666666666666666,12.098
GAS,14.666666666666666,13.76
HAM,14.666666666666666,13.916
OCO,14.666666666666666,14.671
STR,14.666666666666666,15.053
ALB,14.666666666666666,25.233
RIC,14.666666666666666,32.89
SAI,14.666666666666666,17.313
MAG,14.666666666666666,39.428
BOT,14.666666666666666,22.386
ZHO,14.666666666666666,46.647
SAR,14.666666666666666,27.144
VER,15.0,0.0
LEC,15.0,2.039
PIA,15.0,30.104
RUS,15.0,27.671
NOR,15.0,29.424
TSU,15.0,9.942
ALO,15.0,30.567
HUL,15.0,41.749
PER,15.0,12.725
GAS,15.0,14.866
HAM,15.0,17.157
OCO,15.0,18.097
STR,15.0,16.481
ALB,15.0,26.225
RIC,15.0,33.04
SAI,15.0,18.116
MAG,15.0,39.939
BOT,15.0,23.01
ZHO,15.0,46.864
SAR,15.0,31.239
VER,15.333333333333334,0.0
LEC,15.333333333333334,2.202
PIA,15.333333333333334,30.007
RUS,15.333333333333334,27.605
NOR,15.333333333333334,29.196
TSU,15.333333333333334,10.263
ALO,15.333333333333334,30.755
HUL,15.333333333333334,41.787
PER,15.333333333333334,12.884
GAS,15.333333333333334,15.371
HAM,15.333333333333334,37.951
OCO,15.333333333333334,38.853
STR,15.333333333333334,16.608
ALB,15.333333333333334,26.566
RIC,15.333333333333334,33.326
SAI,15.333333333333334,18.518
MAG,15.333333333333334,40.424
BOT,15.333333333333334,23.344
ZHO,15.333333333333334,47.041
SAR,15.333333333333334,52.4
VER,15.666666666666666,0.0
LEC,15.666666666666666,2.037
PIA,15.666666666666666,29.211
RUS,15.666666666666666,26.497
NOR,15.666666666666666,28.661
TSU,15.666666666666666,10.419
ALO,15.666666666666666,29.98
HUL,15.666666666666666,41.204
PER,15.666666666666666,12.98
GAS,15.666666666666666,15.564
HAM,15.666666666666666,37.662
OCO,15.666666666666666,37.696
STR,15.666666666666666,16.208
ALB,15.666666666666666,26.504
RIC,15.666666666666666,32.956
SAI,15.666666666666666,18.326
MAG,15.666666666666666,40.636
BOT,15.666666666666666,23.488
ZHO,15.666666666666666,47.037
SAR,15.666666666666666,52.235
VER,16.0,0.0
LEC,16.0,0.192
PIA,16.0,27.822
RUS,16.0,24.65
NOR,16.0,26.52
TSU,16.0,8.465
ALO,16.0,28.323
HUL,16.0,39.765
PER,16.0,11.542
GAS,16.0,14.581
HAM,16.0,35.434
OCO,16.0,36.154
STR,16.0,15.216
ALB,16.0,27.949
RIC,16.0,30.964
SAI,16.0,16.755
MAG,16.0,39.291
BOT,16.0,21.927
ZHO,16.0,45.148
SAR,16.0,50.585
VER,16.333333333333332,19.677
