Driver,LapNumber,LapTime,Compound
VER,2.0,88.601,MEDIUM
VER,3.0,122.43,MEDIUM
VER,4.0,116.596,MEDIUM
VER,5.0,88.194,MEDIUM
VER,6.0,121.041,MEDIUM
VER,8.0,88.001,MEDIUM
VER,9.0,122.141,MEDIUM
VER,11.0,87.641,SOFT
PIA,2.0,88.639,MEDIUM
PIA,3.0,125.354,MEDIUM
PIA,4.0,115.292,MEDIUM
PIA,5.0,126.078,MEDIUM
PIA,6.0,88.056,MEDIUM
PIA,7.0,118.631,MEDIUM
PIA,9.0,88.163,MEDIUM
PIA,10.0,117.704,MEDIUM
PIA,11.0,126.96,MEDIUM
PIA,12.0,93.846,MEDIUM
PIA,13.0,119.467,MEDIUM
PIA,15.0,88.161,SOFT
SAI,2.0,89.772,MEDIUM
SAI,3.0,123.475,MEDIUM
SAI,4.0,88.687,MEDIUM
SAI,5.0,120.126,MEDIUM
SAI,6.0,88.435,MEDIUM
SAI,7.0,113.625,MEDIUM
SAI,9.0,88.318,MEDIUM
SAI,10.0,123.15,MEDIUM
SAI,11.0,126.703,MEDIUM
SAI,12.0,88.262,MEDIUM
SAI,13.0,120.552,MEDIUM
SAI,15.0,88.103,SOFT
RUS,2.0,88.986,MEDIUM
RUS,3.0,133.756,MEDIUM
RUS,4.0,141.842,MEDIUM
RUS,5.0,88.387,MEDIUM
RUS,6.0,117.289,MEDIUM
RUS,8.0,88.343,MEDIUM
RUS,9.0,128.636,MEDIUM
RUS,10.0,132.469,MEDIUM
RUS,11.0,88.502,MEDIUM
STR,2.0,88.96,MEDIUM
STR,3.0,119.945,MEDIUM
STR,5.0,88.807,MEDIUM
STR,6.0,113.02,MEDIUM
STR,8.0,88.323,MEDIUM
STR,9.0,123.372,MEDIUM
STR,10.0,128.797,MEDIUM
STR,11.0,88.797,MEDIUM
STR,12.0,120.188,MEDIUM
STR,14.0,88.375,SOFT
PER,2.0,88.681,MEDIUM
PER,3.0,134.938,MEDIUM
PER,5.0,87.865,MEDIUM
PER,7.0,142.534,MEDIUM
PER,8.0,103.045,MEDIUM
PER,10.0,87.876,SOFT
HAM,2.0,89.03,MEDIUM
HAM,3.0,125.506,MEDIUM
HAM,4.0,149.722,MEDIUM
HAM,5.0,88.736,MEDIUM
HAM,6.0,113.184,MEDIUM
HAM,8.0,88.371,MEDIUM
HAM,9.0,124.984,MEDIUM
HAM,10.0,136.638,MEDIUM
HAM,11.0,88.787,MEDIUM
HAM,12.0,125.305,MEDIUM
TSU,2.0,88.914,MEDIUM
TSU,3.0,117.978,MEDIUM
TSU,4.0,118.161,MEDIUM
TSU,5.0,88.687,MEDIUM
TSU,6.0,106.607,MEDIUM
TSU,8.0,88.736,MEDIUM
TSU,9.0,121.887,MEDIUM
OCO,2.0,89.405,MEDIUM
OCO,3.0,119.702,MEDIUM
OCO,4.0,117.606,MEDIUM
OCO,5.0,88.873,MEDIUM
OCO,6.0,122.068,MEDIUM
OCO,8.0,88.379,MEDIUM
OCO,9.0,123.772,MEDIUM
OCO,10.0,118.596,MEDIUM
OCO,11.0,88.57,MEDIUM
OCO,12.0,123.513,MEDIUM
GAS,2.0,89.262,MEDIUM
GAS,3.0,121.647,MEDIUM
GAS,4.0,118.523,MEDIUM
GAS,5.0,89.185,MEDIUM
GAS,6.0,122.221,MEDIUM
RIC,2.0,89.527,MEDIUM
RIC,3.0,125.129,MEDIUM
RIC,4.0,133.974,MEDIUM
RIC,5.0,88.7,MEDIUM
RIC,6.0,110.519,MEDIUM
RIC,8.0,88.122,MEDIUM
RIC,9.0,125.97,MEDIUM
RIC,10.0,141.465,MEDIUM
RIC,11.0,96.114,MEDIUM
RIC,13.0,88.044,SOFT
MAG,2.0,89.361,MEDIUM
MAG,3.0,118.814,MEDIUM
MAG,4.0,126.89,MEDIUM
MAG,5.0,88.377,MEDIUM
MAG,6.0,114.119,MEDIUM
MAG,8.0,88.614,MEDIUM
MAG,9.0,118.59,MEDIUM
MAG,10.0,123.969,MEDIUM
MAG,11.0,89.376,MEDIUM
MAG,12.0,118.557,MEDIUM
HUL,2.0,89.779,MEDIUM
HUL,5.0,89.04,MEDIUM
HUL,6.0,112.192,MEDIUM
HUL,8.0,88.33,MEDIUM
HUL,9.0,125.137,MEDIUM
HUL,11.0,88.772,MEDIUM
HUL,12.0,113.588,MEDIUM
HUL,14.0,88.476,SOFT
ALB,2.0,89.858,MEDIUM
ALB,3.0,119.403,MEDIUM
ALB,4.0,135.253,MEDIUM
ALB,5.0,89.112,MEDIUM
ZHO,2.0,89.705,MEDIUM
ZHO,3.0,115.628,MEDIUM
ZHO,4.0,89.267,MEDIUM
