Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-05-17 14:45:11,Other,RISK OF RAIN FOR F1 SECOND PRACTICE SESSION IS 0%,,,,,,
2024-05-17 14:49:19,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,
2024-05-17 15:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2024-05-17 15:40:58,Other,INCIDENT INVOLVING CAR 22 (TSU) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,,,,,,
2024-05-17 15:41:51,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) WILL BE INVESTIGATED AFTER THE SESSION - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,,,,,,
2024-05-17 15:52:21,Other,INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) NOTED - IMPEDING,,,,,,
2024-05-17 15:58:46,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) WILL BE INVESTIGATED AFTER THE SESSION - IMPEDING,,,,,,
2024-05-17 16:00:01,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2024-05-17 16:00:06,Other,FIRST CAR TO TAKE THE FLAG - CAR 14 (ALO),,,,,,
