Driver,LapNumber,LapTime,Compound
VER,2.0,85.98,MEDIUM
VER,3.0,130.596,MEDIUM
VER,4.0,136.67,MEDIUM
VER,5.0,85.265,MEDIUM
VER,6.0,123.731,MEDIUM
VER,7.0,128.421,MEDIUM
VER,8.0,84.958,MEDIUM
VER,9.0,109.447,MEDIUM
VER,11.0,84.598,SOFT
VER,12.0,131.415,SOFT
VER,14.0,89.746,MEDIUM
VER,15.0,89.507,MEDIUM
VER,16.0,97.111,MEDIUM
VER,17.0,89.865,MEDIUM
VER,18.0,89.61,MEDIUM
VER,19.0,89.61,MEDIUM
VER,20.0,91.794,MEDIUM
VER,21.0,90.417,MEDIUM
VER,22.0,90.208,MEDIUM
VER,23.0,90.006,MEDIUM
VER,24.0,89.666,MEDIUM
VER,25.0,140.988,MEDIUM
VER,26.0,134.683,MEDIUM
NOR,2.0,85.02,MEDIUM
NOR,3.0,136.397,MEDIUM
NOR,4.0,84.332,MEDIUM
NOR,5.0,145.033,MEDIUM
NOR,6.0,122.444,MEDIUM
NOR,7.0,84.501,MEDIUM
NOR,8.0,102.471,MEDIUM
NOR,10.0,83.517,SOFT
NOR,11.0,142.41,SOFT
NOR,13.0,90.295,SOFT
NOR,15.0,90.039,MEDIUM
NOR,16.0,89.713,MEDIUM
NOR,17.0,89.795,MEDIUM
NOR,18.0,89.604,MEDIUM
NOR,19.0,89.537,MEDIUM
NOR,20.0,89.347,MEDIUM
NOR,21.0,89.758,MEDIUM
NOR,22.0,91.484,MEDIUM
NOR,23.0,108.448,SOFT
NOR,24.0,118.104,SOFT
NOR,25.0,144.78,SOFT
GAS,2.0,85.75,MEDIUM
GAS,5.0,85.465,MEDIUM
GAS,7.0,133.567,MEDIUM
GAS,8.0,85.398,MEDIUM
GAS,9.0,119.874,MEDIUM
GAS,11.0,84.517,SOFT
GAS,13.0,140.072,SOFT
GAS,14.0,85.045,SOFT
GAS,15.0,110.937,SOFT
GAS,17.0,90.351,MEDIUM
GAS,18.0,90.569,MEDIUM
GAS,19.0,90.186,MEDIUM
GAS,20.0,90.068,MEDIUM
GAS,21.0,90.169,MEDIUM
GAS,22.0,90.231,MEDIUM
GAS,23.0,90.325,MEDIUM
GAS,24.0,90.517,MEDIUM
GAS,25.0,90.456,MEDIUM
GAS,26.0,132.732,MEDIUM
GAS,27.0,123.045,MEDIUM
PER,2.0,111.495,MEDIUM
PER,3.0,85.6,MEDIUM
PER,4.0,138.591,MEDIUM
PER,5.0,137.302,MEDIUM
PER,6.0,85.381,MEDIUM
PER,7.0,131.28,MEDIUM
PER,8.0,123.0,MEDIUM
PER,9.0,115.745,MEDIUM
PER,11.0,84.765,SOFT
PER,12.0,144.841,SOFT
PER,13.0,143.71,SOFT
PER,14.0,84.555,SOFT
PER,15.0,134.23,SOFT
PER,17.0,89.696,MEDIUM
PER,18.0,89.565,MEDIUM
PER,19.0,93.366,MEDIUM
PER,20.0,89.113,MEDIUM
PER,21.0,89.95,MEDIUM
PER,22.0,89.824,MEDIUM
PER,23.0,89.916,MEDIUM
PER,24.0,90.02,MEDIUM
PER,25.0,90.166,MEDIUM
PER,26.0,130.669,MEDIUM
PER,27.0,122.025,MEDIUM
ALO,2.0,85.71,MEDIUM
ALO,4.0,85.584,MEDIUM
ALO,6.0,129.747,MEDIUM
ALO,7.0,107.576,MEDIUM
ALO,9.0,84.574,SOFT
ALO,11.0,129.222,SOFT
ALO,12.0,84.727,SOFT
ALO,13.0,106.658,SOFT
ALO,15.0,89.892,MEDIUM
ALO,16.0,90.074,MEDIUM
ALO,17.0,90.002,MEDIUM
ALO,18.0,90.06,MEDIUM
ALO,19.0,90.192,MEDIUM
ALO,20.0,90.593,MEDIUM
ALO,21.0,90.989,MEDIUM
ALO,22.0,94.127,MEDIUM
ALO,23.0,110.218,SOFT
ALO,24.0,125.793,SOFT
ALO,25.0,120.431,SOFT
LEC,2.0,85.438,MEDIUM
LEC,4.0,84.744,MEDIUM
LEC,6.0,133.403,MEDIUM
LEC,7.0,84.54,MEDIUM
LEC,9.0,86.969,MEDIUM
LEC,10.0,116.308,MEDIUM
LEC,12.0,106.991,SOFT
LEC,13.0,148.177,SOFT
LEC,14.0,84.201,SOFT
LEC,15.0,110.514,SOFT
LEC,17.0,90.068,MEDIUM
LEC,18.0,89.85,MEDIUM
LEC,19.0,90.276,MEDIUM
LEC,20.0,95.351,MEDIUM
LEC,21.0,89.658,MEDIUM
LEC,22.0,89.845,MEDIUM
LEC,23.0,90.147,MEDIUM
LEC,24.0,90.104,MEDIUM
LEC,25.0,94.732,MEDIUM
LEC,26.0,89.765,MEDIUM
LEC,27.0,137.784,MEDIUM
LEC,28.0,129.208,MEDIUM
STR,2.0,86.822,MEDIUM
STR,3.0,133.312,MEDIUM
STR,4.0,86.192,MEDIUM
STR,6.0,147.728,MEDIUM
STR,7.0,138.484,MEDIUM
STR,8.0,86.022,MEDIUM
STR,9.0,145.711,MEDIUM
STR,10.0,85.642,MEDIUM
STR,11.0,101.76,MEDIUM
STR,13.0,84.686,SOFT
STR,15.0,145.508,SOFT
STR,16.0,84.798,SOFT
STR,17.0,104.767,SOFT
STR,19.0,90.386,MEDIUM
STR,20.0,90.148,MEDIUM
STR,21.0,90.676,MEDIUM
STR,22.0,90.775,MEDIUM
STR,23.0,90.633,MEDIUM
STR,24.0,90.775,MEDIUM
STR,25.0,91.063,MEDIUM
STR,26.0,90.794,MEDIUM
STR,27.0,91.033,MEDIUM
STR,28.0,129.231,MEDIUM
STR,29.0,133.97,MEDIUM
MAG,2.0,86.271,MEDIUM
MAG,4.0,85.561,MEDIUM
MAG,6.0,85.632,MEDIUM
MAG,7.0,115.699,MEDIUM
MAG,9.0,84.235,SOFT
MAG,12.0,84.574,SOFT
MAG,13.0,105.416,SOFT
MAG,15.0,90.258,MEDIUM
MAG,16.0,90.877,MEDIUM
MAG,17.0,90.145,MEDIUM
MAG,18.0,90.303,MEDIUM
MAG,19.0,90.061,MEDIUM
MAG,20.0,90.735,MEDIUM
