Driver,LapNumber,LapTime,Compound
VER,1.0,107.251,SOFT
VER,2.0,81.35,SOFT
VER,3.0,136.161,SOFT
VER,4.0,109.0,SOFT
VER,5.0,79.7,SOFT
VER,6.0,116.557,SOFT
VER,7.0,78.67,SOFT
VER,9.0,93.42,SOFT
VER,10.0,78.823,SOFT
VER,11.0,112.74,SOFT
VER,13.0,102.018,SOFT
VER,14.0,114.219,SOFT
VER,15.0,123.697,SOFT
VER,16.0,102.201,SOFT
VER,17.0,78.582,SOFT
VER,18.0,137.811,SOFT
SAR,1.0,107.464,MEDIUM
SAR,2.0,92.328,MEDIUM
SAR,3.0,81.439,MEDIUM
SAR,4.0,114.077,MEDIUM
SAR,5.0,80.52,MEDIUM
SAR,6.0,111.476,MEDIUM
SAR,7.0,79.991,MEDIUM
SAR,8.0,118.602,MEDIUM
SAR,10.0,108.295,SOFT
SAR,11.0,80.365,SOFT
SAR,12.0,121.089,SOFT
SAR,13.0,79.519,SOFT
SAR,15.0,114.72,MEDIUM
SAR,16.0,83.791,MEDIUM
SAR,17.0,83.415,MEDIUM
SAR,18.0,83.666,MEDIUM
SAR,19.0,83.745,MEDIUM
SAR,20.0,83.621,MEDIUM
RIC,1.0,103.623,MEDIUM
RIC,2.0,86.617,MEDIUM
RIC,3.0,82.231,MEDIUM
RIC,4.0,123.241,MEDIUM
RIC,5.0,80.609,MEDIUM
RIC,6.0,127.299,MEDIUM
RIC,7.0,80.103,MEDIUM
RIC,8.0,134.362,MEDIUM
RIC,9.0,79.636,MEDIUM
RIC,10.0,136.633,MEDIUM
RIC,11.0,79.274,MEDIUM
RIC,13.0,99.386,SOFT
RIC,14.0,125.029,SOFT
RIC,15.0,125.588,SOFT
RIC,16.0,79.325,SOFT
RIC,18.0,142.003,SOFT
RIC,19.0,79.445,SOFT
RIC,20.0,138.531,SOFT
RIC,21.0,105.542,SOFT
RIC,22.0,79.908,SOFT
RIC,23.0,94.248,SOFT
RIC,24.0,126.799,SOFT
NOR,1.0,125.993,MEDIUM
NOR,2.0,82.92,MEDIUM
NOR,3.0,109.296,MEDIUM
NOR,4.0,80.667,MEDIUM
NOR,5.0,124.41,MEDIUM
NOR,6.0,79.66,MEDIUM
NOR,8.0,104.49,MEDIUM
NOR,9.0,81.86,MEDIUM
NOR,10.0,117.464,MEDIUM
NOR,11.0,102.135,SOFT
NOR,12.0,78.564,SOFT
NOR,15.0,140.471,SOFT
NOR,16.0,84.276,SOFT
NOR,17.0,84.06,SOFT
NOR,18.0,84.335,SOFT
NOR,19.0,83.679,SOFT
NOR,20.0,84.228,SOFT
NOR,21.0,84.529,SOFT
NOR,22.0,134.3,SOFT
GAS,1.0,126.052,MEDIUM
GAS,2.0,87.591,MEDIUM
GAS,3.0,82.149,MEDIUM
GAS,4.0,109.806,MEDIUM
GAS,5.0,81.602,MEDIUM
GAS,7.0,93.741,MEDIUM
GAS,8.0,81.378,MEDIUM
GAS,9.0,99.766,MEDIUM
GAS,10.0,80.788,MEDIUM
GAS,11.0,96.627,MEDIUM
GAS,12.0,80.191,MEDIUM
GAS,13.0,95.151,MEDIUM
GAS,14.0,80.25,MEDIUM
GAS,15.0,107.789,MEDIUM
GAS,16.0,80.238,MEDIUM
GAS,18.0,140.516,SOFT
GAS,19.0,80.192,SOFT
GAS,20.0,116.255,SOFT
GAS,21.0,104.628,SOFT
GAS,22.0,79.622,SOFT
GAS,23.0,104.758,SOFT
GAS,24.0,131.114,SOFT
PER,1.0,114.51,SOFT
PER,2.0,81.538,SOFT
PER,3.0,134.658,SOFT
PER,4.0,79.977,SOFT
PER,5.0,144.237,SOFT
PER,6.0,79.238,SOFT
PER,8.0,95.907,SOFT
PER,9.0,79.208,SOFT
PER,10.0,138.693,SOFT
PER,11.0,112.193,SOFT
PER,12.0,78.886,SOFT
PER,13.0,131.285,SOFT
PER,14.0,112.216,SOFT
PER,15.0,78.642,SOFT
PER,17.0,111.417,SOFT
PER,18.0,82.846,SOFT
PER,19.0,136.145,SOFT
PER,20.0,112.826,SOFT
PER,21.0,78.675,SOFT
PER,22.0,135.094,SOFT
ALO,2.0,129.425,MEDIUM
ALO,3.0,115.082,MEDIUM
ALO,5.0,93.793,MEDIUM
ALO,6.0,81.178,MEDIUM
