Driver,LapNumber,GapTime
NOR,6.0,0.0
RUS,6.0,1.2690000000000001
PIA,6.0,0.75
SAI,6.0,2.165
LEC,6.0,4.657
VER,6.0,8.652
HAM,6.0,2.9370000000000003
GAS,6.0,7.856
HUL,6.0,6.496
LAW,6.0,18.401
ALO,6.0,12.386
ALB,6.0,16.532
BOT,6.0,13.581
STR,6.0,14.559
MAG,6.0,11.542
TSU,6.0,18.921
OCO,6.0,15.625
ZHO,6.0,18.108
PER,6.0,20.629
COL,6.0,19.69
NOR,6.333333333333333,0.0
RUS,6.333333333333333,1.215
PIA,6.333333333333333,0.738
SAI,6.333333333333333,1.8900000000000001
LEC,6.333333333333333,4.524
VER,6.333333333333333,8.465
HAM,6.333333333333333,2.641
GAS,6.333333333333333,7.8469999999999995
HUL,6.333333333333333,6.459
LAW,6.333333333333333,18.315
ALO,6.333333333333333,12.171
ALB,6.333333333333333,16.56
BOT,6.333333333333333,13.597
STR,6.333333333333333,14.467
MAG,6.333333333333333,11.485
TSU,6.333333333333333,19.613
OCO,6.333333333333333,15.709
ZHO,6.333333333333333,19.465
PER,6.333333333333333,20.675
COL,6.333333333333333,20.159
NOR,6.666666666666667,0.0
RUS,6.666666666666667,1.577
PIA,6.666666666666667,0.965
SAI,6.666666666666667,2.346
LEC,6.666666666666667,4.6530000000000005
VER,6.666666666666667,8.805
HAM,6.666666666666667,3.091
GAS,6.666666666666667,8.124
HUL,6.666666666666667,6.59
LAW,6.666666666666667,18.793
ALO,6.666666666666667,12.542
ALB,6.666666666666667,16.944
BOT,6.666666666666667,13.79
STR,6.666666666666667,14.744
MAG,6.666666666666667,11.538
TSU,6.666666666666667,20.245
OCO,6.666666666666667,16.05
ZHO,6.666666666666667,21.282
PER,6.666666666666667,21.94
COL,6.666666666666667,21.663
NOR,7.0,0.0
RUS,7.0,1.272
PIA,7.0,0.771
SAI,7.0,2.166
LEC,7.0,4.4719999999999995
VER,7.0,8.673
HAM,7.0,2.935
GAS,7.0,8.168
HUL,7.0,6.73
LAW,7.0,18.953
ALO,7.0,12.596
ALB,7.0,17.26
BOT,7.0,13.977
STR,7.0,14.859
MAG,7.0,11.708
TSU,7.0,20.432
OCO,7.0,16.212
ZHO,7.0,22.43
PER,7.0,23.053
COL,7.0,22.649
NOR,7.333333333333333,0.0
RUS,7.333333333333333,1.267
PIA,7.333333333333333,0.854
SAI,7.333333333333333,1.96
LEC,7.333333333333333,4.558
VER,7.333333333333333,8.506
HAM,7.333333333333333,2.7800000000000002
GAS,7.333333333333333,9.364
HUL,7.333333333333333,6.832
LAW,7.333333333333333,19.542
ALO,7.333333333333333,12.584
ALB,7.333333333333333,17.911
BOT,7.333333333333333,14.269
STR,7.333333333333333,15.094
MAG,7.333333333333333,11.81
TSU,7.333333333333333,20.984
OCO,7.333333333333333,16.76
ZHO,7.333333333333333,24.489
PER,7.333333333333333,23.602
COL,7.333333333333333,22.961
NOR,7.666666666666667,0.0
RUS,7.666666666666667,1.654
PIA,7.666666666666667,1.027
SAI,7.666666666666667,2.298
LEC,7.666666666666667,4.704
VER,7.666666666666667,8.525
HAM,7.666666666666667,3.223
GAS,7.666666666666667,9.679
HUL,7.666666666666667,6.812
LAW,7.666666666666667,19.871
ALO,7.666666666666667,12.752
ALB,7.666666666666667,18.138
BOT,7.666666666666667,14.332
STR,7.666666666666667,15.427
MAG,7.666666666666667,11.703
TSU,7.666666666666667,21.133
OCO,7.666666666666667,17.054
ZHO,7.666666666666667,25.538
PER,7.666666666666667,24.04
COL,7.666666666666667,23.307
NOR,8.0,0.0
RUS,8.0,1.212
PIA,8.0,0.838
SAI,8.0,2.194
LEC,8.0,4.471
VER,8.0,8.369
HAM,8.0,3.296
GAS,8.0,9.737
HUL,8.0,6.923
LAW,8.0,20.002
ALO,8.0,12.579
ALB,8.0,18.363
BOT,8.0,14.595
STR,8.0,15.578
MAG,8.0,11.596
TSU,8.0,21.322
OCO,8.0,17.234
ZHO,8.0,26.833
PER,8.0,24.169
COL,8.0,23.513
NOR,8.333333333333334,0.0
RUS,8.333333333333334,1.336
PIA,8.333333333333334,0.937
SAI,8.333333333333334,2.096
LEC,8.333333333333334,4.351
VER,8.333333333333334,8.607
HAM,8.333333333333334,3.37
GAS,8.333333333333334,10.141
HUL,8.333333333333334,7.16
LAW,8.333333333333334,20.519
ALO,8.333333333333334,12.679
ALB,8.333333333333334,19.048
BOT,8.333333333333334,14.86
STR,8.333333333333334,15.697
MAG,8.333333333333334,11.767
TSU,8.333333333333334,21.797
OCO,8.333333333333334,17.761
ZHO,8.333333333333334,28.136
PER,8.333333333333334,24.749
COL,8.333333333333334,23.962
NOR,8.666666666666666,0.0
RUS,8.666666666666666,1.558
PIA,8.666666666666666,0.887
SAI,8.666666666666666,2.354
LEC,8.666666666666666,4.462
VER,8.666666666666666,9.039
HAM,8.666666666666666,3.601
GAS,8.666666666666666,10.486
HUL,8.666666666666666,7.281
LAW,8.666666666666666,20.867
ALO,8.666666666666666,12.821
ALB,8.666666666666666,19.386
BOT,8.666666666666666,14.921
STR,8.666666666666666,15.957
MAG,8.666666666666666,11.852
TSU,8.666666666666666,22.03
