Driver,LapNumber,LapTime,Compound
VER,2.0,90.265,MEDIUM
VER,4.0,90.193,MEDIUM
VER,5.0,123.318,MEDIUM
VER,7.0,90.374,MEDIUM
VER,8.0,104.224,MEDIUM
VER,10.0,96.535,MEDIUM
VER,11.0,96.964,MEDIUM
VER,12.0,96.671,MEDIUM
VER,13.0,96.738,MEDIUM
VER,14.0,96.703,MEDIUM
VER,15.0,97.399,MEDIUM
VER,16.0,96.646,MEDIUM
VER,17.0,100.953,MEDIUM
VER,19.0,89.563,SOFT
VER,20.0,126.376,SOFT
VER,22.0,123.6,SOFT
VER,23.0,133.009,SOFT
SAR,2.0,93.258,MEDIUM
SAR,3.0,141.026,MEDIUM
SAR,4.0,92.126,MEDIUM
SAR,5.0,146.236,MEDIUM
SAR,6.0,100.31,MEDIUM
SAR,8.0,96.913,MEDIUM
SAR,9.0,99.653,MEDIUM
SAR,10.0,96.169,MEDIUM
SAR,11.0,96.152,MEDIUM
SAR,12.0,99.836,MEDIUM
SAR,14.0,91.452,SOFT
SAR,16.0,92.279,SOFT
SAR,17.0,119.119,SOFT
SAR,19.0,120.176,SOFT
RIC,2.0,91.129,SOFT
RIC,4.0,126.871,SOFT
RIC,5.0,135.684,SOFT
RIC,6.0,91.168,SOFT
RIC,7.0,135.844,SOFT
RIC,9.0,95.929,SOFT
RIC,11.0,94.124,SOFT
RIC,12.0,95.365,SOFT
RIC,13.0,95.364,SOFT
RIC,14.0,95.169,SOFT
RIC,15.0,95.674,SOFT
RIC,16.0,99.074,SOFT
RIC,18.0,90.682,SOFT
RIC,20.0,146.743,SOFT
RIC,21.0,110.384,SOFT
RIC,22.0,92.182,SOFT
RIC,23.0,125.721,SOFT
RIC,24.0,129.214,SOFT
NOR,2.0,90.199,SOFT
NOR,3.0,125.893,SOFT
NOR,5.0,91.008,SOFT
NOR,6.0,104.691,SOFT
NOR,8.0,125.669,SOFT
NOR,9.0,144.994,SOFT
NOR,10.0,90.137,SOFT
NOR,11.0,108.249,SOFT
NOR,13.0,120.678,SOFT
NOR,14.0,143.19,SOFT
GAS,2.0,91.783,SOFT
GAS,4.0,133.748,SOFT
GAS,5.0,92.062,SOFT
GAS,6.0,95.983,SOFT
GAS,7.0,94.964,SOFT
GAS,8.0,96.411,SOFT
GAS,9.0,94.87,SOFT
GAS,10.0,110.282,SOFT
GAS,11.0,149.306,SOFT
GAS,13.0,91.141,SOFT
GAS,16.0,91.924,SOFT
GAS,17.0,111.988,SOFT
GAS,18.0,119.184,SOFT
GAS,19.0,133.148,SOFT
PER,2.0,90.453,MEDIUM
PER,4.0,140.774,MEDIUM
PER,5.0,90.969,MEDIUM
PER,6.0,115.51,MEDIUM
PER,7.0,98.003,MEDIUM
PER,9.0,96.333,MEDIUM
PER,10.0,96.338,MEDIUM
PER,11.0,96.78,MEDIUM
PER,12.0,96.515,MEDIUM
PER,13.0,96.512,MEDIUM
PER,14.0,96.788,MEDIUM
PER,15.0,97.003,MEDIUM
PER,16.0,97.22,MEDIUM
PER,17.0,101.446,MEDIUM
PER,19.0,89.832,SOFT
PER,20.0,145.509,SOFT
PER,21.0,147.141,SOFT
PER,22.0,90.418,SOFT
PER,23.0,132.548,SOFT
PER,24.0,130.935,SOFT
PER,25.0,142.262,SOFT
ALO,2.0,91.409,HARD
ALO,3.0,134.122,HARD
ALO,4.0,90.932,HARD
ALO,6.0,90.811,HARD
ALO,7.0,121.693,HARD
ALO,9.0,95.314,HARD
ALO,10.0,95.344,HARD
ALO,11.0,95.515,HARD
ALO,12.0,95.79,HARD
ALO,13.0,103.486,HARD
ALO,14.0,95.948,HARD
ALO,15.0,95.875,HARD
ALO,16.0,95.836,HARD
ALO,17.0,95.914,HARD
ALO,18.0,100.475,HARD
ALO,20.0,90.082,SOFT
ALO,21.0,132.448,SOFT
ALO,22.0,142.215,SOFT
ALO,23.0,90.835,SOFT
ALO,24.0,120.506,SOFT
LEC,2.0,91.186,MEDIUM
LEC,4.0,90.559,MEDIUM
LEC,6.0,94.874,MEDIUM
LEC,8.0,95.648,MEDIUM
LEC,9.0,95.978,MEDIUM
LEC,10.0,101.213,MEDIUM
LEC,11.0,96.325,MEDIUM
LEC,12.0,95.987,MEDIUM
LEC,13.0,95.672,MEDIUM
LEC,14.0,95.763,MEDIUM
LEC,15.0,102.348,MEDIUM
LEC,16.0,96.655,MEDIUM
LEC,17.0,96.998,MEDIUM
LEC,18.0,96.807,MEDIUM
LEC,19.0,99.686,MEDIUM
LEC,21.0,90.383,SOFT
LEC,22.0,141.039,SOFT
LEC,23.0,110.239,SOFT
LEC,24.0,116.53,SOFT
LEC,25.0,132.851,SOFT
STR,2.0,91.436,HARD
STR,3.0,148.815,HARD
STR,4.0,91.342,HARD
STR,6.0,91.361,HARD
STR,7.0,120.944,HARD
STR,9.0,95.991,HARD
STR,10.0,95.916,HARD
STR,11.0,96.487,HARD
STR,12.0,102.23,HARD
STR,13.0,96.648,HARD
STR,14.0,96.155,HARD
STR,15.0,95.888,HARD
STR,16.0,102.913,HARD
STR,18.0,146.445,SOFT
STR,19.0,149.01,SOFT
STR,20.0,119.737,SOFT
STR,21.0,109.416,SOFT
STR,22.0,113.197,SOFT
STR,23.0,126.525,SOFT
MAG,2.0,117.812,MEDIUM
MAG,3.0,92.35,MEDIUM
MAG,5.0,92.425,MEDIUM
MAG,6.0,111.444,MEDIUM
MAG,8.0,98.098,MEDIUM
MAG,9.0,98.042,MEDIUM
MAG,10.0,97.621,MEDIUM
MAG,11.0,97.8,MEDIUM
MAG,12.0,98.116,MEDIUM
MAG,13.0,98.29,MEDIUM
MAG,14.0,98.552,MEDIUM
MAG,15.0,104.381,MEDIUM
MAG,17.0,91.462,SOFT
MAG,18.0,148.871,SOFT
MAG,19.0,136.75,SOFT
MAG,20.0,91.793,SOFT
MAG,21.0,118.839,SOFT
MAG,22.0,136.998,SOFT
TSU,2.0,91.078,SOFT
TSU,4.0,131.888,SOFT
TSU,5.0,90.771,SOFT
TSU,6.0,131.606,SOFT
TSU,8.0,94.729,SOFT
TSU,9.0,94.952,SOFT
TSU,10.0,96.582,SOFT
TSU,11.0,94.893,SOFT
TSU,12.0,97.288,SOFT
TSU,13.0,113.342,SOFT
TSU,15.0,90.341,SOFT
TSU,17.0,149.771,SOFT
TSU,18.0,92.771,SOFT
TSU,19.0,126.692,SOFT
TSU,20.0,123.479,SOFT
TSU,21.0,134.151,SOFT
ALB,3.0,92.595,MEDIUM
ALB,5.0,92.338,MEDIUM
ALB,6.0,146.158,MEDIUM
ALB,7.0,92.627,MEDIUM
ALB,8.0,141.465,MEDIUM
ALB,9.0,139.031,MEDIUM
ALB,10.0,95.238,MEDIUM
ALB,11.0,95.015,MEDIUM
ALB,12.0,95.284,MEDIUM
ALB,13.0,95.664,MEDIUM
