Driver,LapNumber,LapTime,Compound
VER,1.0,102.223,SOFT
VER,2.0,74.209,SOFT
VER,3.0,100.34,SOFT
VER,4.0,84.068,SOFT
VER,5.0,104.477,SOFT
VER,6.0,72.969,SOFT
VER,7.0,109.499,SOFT
VER,8.0,72.763,SOFT
VER,9.0,106.935,SOFT
VER,10.0,72.5,SOFT
VER,11.0,108.983,SOFT
VER,12.0,72.391,SOFT
VER,14.0,94.523,SOFT
VER,15.0,81.545,SOFT
VER,16.0,72.095,SOFT
VER,17.0,120.991,SOFT
VER,18.0,72.214,SOFT
VER,19.0,120.993,SOFT
VER,20.0,105.803,SOFT
VER,21.0,71.958,SOFT
VER,22.0,100.932,SOFT
VER,23.0,71.566,SOFT
VER,24.0,109.089,SOFT
VER,25.0,97.38,SOFT
VER,26.0,135.815,SOFT
SAR,1.0,104.246,SOFT
SAR,2.0,92.033,SOFT
SAR,3.0,74.032,SOFT
SAR,4.0,113.013,SOFT
SAR,5.0,103.994,SOFT
SAR,6.0,73.749,SOFT
SAR,7.0,117.308,SOFT
SAR,8.0,73.665,SOFT
SAR,9.0,119.65,SOFT
SAR,11.0,95.985,SOFT
SAR,12.0,72.712,SOFT
SAR,13.0,111.659,SOFT
SAR,14.0,72.703,SOFT
SAR,15.0,110.195,SOFT
SAR,16.0,73.089,SOFT
SAR,18.0,121.433,SOFT
SAR,19.0,95.463,SOFT
SAR,20.0,130.884,SOFT
RIC,2.0,106.89,SOFT
RIC,3.0,78.215,SOFT
RIC,4.0,74.548,SOFT
RIC,5.0,113.489,SOFT
RIC,6.0,88.109,SOFT
RIC,7.0,74.28,SOFT
RIC,8.0,114.039,SOFT
RIC,9.0,97.742,SOFT
RIC,10.0,73.417,SOFT
RIC,11.0,114.126,SOFT
RIC,12.0,85.746,SOFT
RIC,13.0,73.007,SOFT
RIC,15.0,103.305,SOFT
RIC,16.0,73.091,SOFT
RIC,17.0,101.902,SOFT
RIC,18.0,100.22,SOFT
RIC,19.0,72.829,SOFT
RIC,20.0,125.903,SOFT
RIC,21.0,94.452,SOFT
RIC,22.0,72.877,SOFT
RIC,23.0,102.911,SOFT
RIC,24.0,93.699,SOFT
RIC,25.0,73.012,SOFT
RIC,26.0,86.043,SOFT
RIC,27.0,144.795,SOFT
NOR,1.0,116.456,HARD
NOR,3.0,104.692,SOFT
NOR,4.0,75.118,SOFT
NOR,5.0,118.006,SOFT
NOR,6.0,73.726,SOFT
NOR,7.0,118.001,SOFT
NOR,8.0,73.292,SOFT
NOR,9.0,106.253,SOFT
NOR,10.0,72.835,SOFT
NOR,11.0,101.746,SOFT
NOR,12.0,72.771,SOFT
NOR,14.0,92.82,SOFT
NOR,15.0,85.271,SOFT
NOR,16.0,83.798,SOFT
NOR,17.0,94.59,SOFT
NOR,18.0,72.091,SOFT
NOR,19.0,118.133,SOFT
NOR,20.0,71.988,SOFT
NOR,22.0,99.941,SOFT
NOR,23.0,119.983,SOFT
GAS,1.0,88.361,SOFT
GAS,2.0,75.241,SOFT
GAS,3.0,100.917,SOFT
GAS,4.0,73.876,SOFT
GAS,5.0,106.769,SOFT
GAS,6.0,73.746,SOFT
GAS,7.0,108.597,SOFT
GAS,8.0,101.865,SOFT
GAS,9.0,73.384,SOFT
GAS,10.0,108.16,SOFT
GAS,11.0,94.772,SOFT
GAS,12.0,72.972,SOFT
GAS,14.0,86.024,SOFT
GAS,15.0,72.711,SOFT
GAS,16.0,98.445,SOFT
GAS,17.0,96.832,SOFT
GAS,18.0,72.144,SOFT
GAS,19.0,99.263,SOFT
GAS,20.0,95.968,SOFT
GAS,21.0,72.817,SOFT
GAS,22.0,106.637,SOFT
GAS,23.0,99.028,SOFT
GAS,24.0,72.326,SOFT
GAS,25.0,119.352,SOFT
PER,1.0,108.06,SOFT
PER,2.0,75.761,SOFT
PER,3.0,115.208,SOFT
PER,4.0,74.203,SOFT
PER,5.0,119.659,SOFT
PER,6.0,105.701,SOFT
PER,7.0,104.937,SOFT
PER,8.0,127.732,SOFT
PER,9.0,73.155,SOFT
PER,11.0,91.198,SOFT
PER,12.0,72.717,SOFT
PER,13.0,122.368,SOFT
PER,14.0,112.372,SOFT
PER,15.0,98.327,SOFT
PER,16.0,72.277,SOFT
PER,17.0,118.093,SOFT
PER,18.0,111.165,SOFT
PER,19.0,76.743,SOFT
PER,20.0,131.066,SOFT
PER,21.0,111.803,SOFT
PER,22.0,71.923,SOFT
PER,23.0,142.717,SOFT
ALO,1.0,112.512,MEDIUM
ALO,3.0,89.931,MEDIUM
ALO,4.0,75.72,MEDIUM
ALO,5.0,97.466,MEDIUM
ALO,6.0,90.861,MEDIUM
ALO,7.0,74.166,MEDIUM
ALO,8.0,105.799,MEDIUM
ALO,9.0,73.79,MEDIUM
ALO,10.0,107.431,MEDIUM
ALO,12.0,84.222,SOFT
ALO,13.0,72.087,SOFT
ALO,14.0,99.091,SOFT
ALO,15.0,72.955,SOFT
ALO,16.0,107.84,SOFT
ALO,17.0,79.545,SOFT
ALO,18.0,110.135,SOFT
ALO,19.0,74.255,SOFT
ALO,20.0,107.749,SOFT
ALO,21.0,74.197,SOFT
ALO,23.0,93.349,SOFT
ALO,24.0,145.431,SOFT
LEC,1.0,114.062,SOFT
LEC,2.0,73.791,SOFT
LEC,3.0,95.045,SOFT
LEC,4.0,73.043,SOFT
LEC,5.0,120.763,SOFT
LEC,6.0,72.521,SOFT
LEC,7.0,110.088,SOFT
LEC,8.0,99.148,SOFT
LEC,9.0,72.242,SOFT
LEC,10.0,109.595,SOFT
LEC,11.0,72.092,SOFT
LEC,12.0,102.469,SOFT
LEC,13.0,71.977,SOFT
LEC,15.0,94.19,SOFT
LEC,16.0,86.3,SOFT
LEC,17.0,71.369,SOFT
LEC,18.0,107.101,SOFT
LEC,19.0,149.093,SOFT
LEC,20.0,115.289,SOFT
LEC,21.0,92.948,SOFT
LEC,23.0,86.212,SOFT
LEC,24.0,72.757,SOFT
LEC,25.0,138.185,SOFT
STR,1.0,107.111,MEDIUM
STR,3.0,104.161,MEDIUM
STR,4.0,76.333,MEDIUM
STR,5.0,74.54,MEDIUM
STR,6.0,113.236,MEDIUM
STR,7.0,73.799,MEDIUM
STR,8.0,114.752,MEDIUM
STR,9.0,73.543,MEDIUM
STR,10.0,112.783,MEDIUM
STR,11.0,73.166,MEDIUM
STR,13.0,82.796,SOFT
