Driver,LapNumber,GapTime
ALO,16.666666666666668,37.846
RIC,16.666666666666668,49.979
MAG,16.666666666666668,44.24
GAS,16.666666666666668,43.818
OCO,16.666666666666668,23.349
STR,16.666666666666668,26.266
COL,16.666666666666668,55.291
BOT,16.666666666666668,31.308
ZHO,16.666666666666668,61.019
NOR,17.0,18.748
PIA,17.0,16.337
RUS,17.0,36.829
LEC,17.0,19.734
SAI,17.0,0.0
HAM,17.0,27.505
VER,17.0,3.674
PER,17.0,5.622
ALB,17.0,23.181
HUL,17.0,55.9
ALO,17.0,37.71
RIC,17.0,50.093
MAG,17.0,44.231
GAS,17.0,43.789
OCO,17.0,23.642
STR,17.0,26.807
COL,17.0,55.382
BOT,17.0,31.705
ZHO,17.0,60.959
NOR,17.333333333333332,18.231
PIA,17.333333333333332,15.896
RUS,17.333333333333332,36.357
LEC,17.333333333333332,19.237
SAI,17.333333333333332,0.0
HAM,17.333333333333332,27.003
VER,17.333333333333332,3.582
PER,17.333333333333332,5.437
ALB,17.333333333333332,43.527
HUL,17.333333333333332,55.74
ALO,17.333333333333332,37.227
RIC,17.333333333333332,49.771
MAG,17.333333333333332,43.861
GAS,17.333333333333332,43.807
OCO,17.333333333333332,23.608
STR,17.333333333333332,26.805
COL,17.333333333333332,54.949
BOT,17.333333333333332,31.873
ZHO,17.333333333333332,60.621
NOR,17.666666666666668,17.586
PIA,17.666666666666668,15.284
RUS,17.666666666666668,35.827
LEC,17.666666666666668,18.379
SAI,17.666666666666668,0.0
HAM,17.666666666666668,26.919
VER,17.666666666666668,3.3890000000000002
PER,17.666666666666668,5.302
ALB,17.666666666666668,43.358
HUL,17.666666666666668,55.713
ALO,17.666666666666668,37.106
RIC,17.666666666666668,49.408
MAG,17.666666666666668,44.943
GAS,17.666666666666668,44.015
OCO,17.666666666666668,23.758
STR,17.666666666666668,27.864
COL,17.666666666666668,54.364
BOT,17.666666666666668,32.042
ZHO,17.666666666666668,60.514
NOR,18.0,16.99
PIA,18.0,14.687
RUS,18.0,35.672
LEC,18.0,17.931
SAI,18.0,0.0
HAM,18.0,26.658
VER,18.0,3.465
PER,18.0,5.392
ALB,18.0,43.536
HUL,18.0,55.687
ALO,18.0,36.914
RIC,18.0,49.477
MAG,18.0,45.086
GAS,18.0,44.293
OCO,18.0,24.198
STR,18.0,28.653
COL,18.0,54.189
BOT,18.0,32.386
ZHO,18.0,60.526
NOR,18.333333333333332,16.623
PIA,18.333333333333332,14.42
RUS,18.333333333333332,35.352
LEC,18.333333333333332,17.425
SAI,18.333333333333332,0.0
HAM,18.333333333333332,26.421
VER,18.333333333333332,3.415
PER,18.333333333333332,5.288
ALB,18.333333333333332,43.244
HUL,18.333333333333332,55.47
ALO,18.333333333333332,36.781
RIC,18.333333333333332,49.245
MAG,18.333333333333332,44.803
GAS,18.333333333333332,44.199
OCO,18.333333333333332,24.191
STR,18.333333333333332,28.66
COL,18.333333333333332,53.847
BOT,18.333333333333332,32.6
ZHO,18.333333333333332,60.478
NOR,18.666666666666668,16.086
PIA,18.666666666666668,13.925
RUS,18.666666666666668,34.761
LEC,18.666666666666668,16.673000000000002
SAI,18.666666666666668,0.0
HAM,18.666666666666668,25.947
VER,18.666666666666668,3.31
PER,18.666666666666668,5.169
ALB,18.666666666666668,42.889
HUL,18.666666666666668,55.277
ALO,18.666666666666668,36.544
RIC,18.666666666666668,48.612
MAG,18.666666666666668,44.364
GAS,18.666666666666668,43.858
OCO,18.666666666666668,24.292
STR,18.666666666666668,29.016
COL,18.666666666666668,53.507
BOT,18.666666666666668,32.672
ZHO,18.666666666666668,60.369
NOR,19.0,12.14
PIA,19.0,10.287
RUS,19.0,31.376
LEC,19.0,13.132
SAI,19.0,1.3860000000000001
HAM,19.0,22.305
VER,19.0,0.0
PER,19.0,2.073
ALB,19.0,39.788
HUL,19.0,52.011
ALO,19.0,33.226
RIC,19.0,45.372
MAG,19.0,41.193
GAS,19.0,40.694
OCO,19.0,21.37
STR,19.0,30.972
COL,19.0,50.115
BOT,19.0,29.84
ZHO,19.0,57.301
NOR,19.333333333333332,11.665
PIA,19.333333333333332,9.767
RUS,19.333333333333332,31.012
LEC,19.333333333333332,12.677
SAI,19.333333333333332,21.297
HAM,19.333333333333332,21.902
VER,19.333333333333332,0.0
PER,19.333333333333332,1.9220000000000002
ALB,19.333333333333332,39.35
HUL,19.333333333333332,52.106
ALO,19.333333333333332,32.938
RIC,19.333333333333332,44.955
MAG,19.333333333333332,40.855
GAS,19.333333333333332,40.396
OCO,19.333333333333332,21.994
STR,19.333333333333332,51.115
COL,19.333333333333332,49.926
BOT,19.333333333333332,30.056
ZHO,19.333333333333332,57.036
NOR,19.666666666666668,11.255
PIA,19.666666666666668,9.407
RUS,19.666666666666668,31.022
LEC,19.666666666666668,12.117
SAI,19.666666666666668,21.058
HAM,19.666666666666668,21.82
VER,19.666666666666668,0.0
PER,19.666666666666668,2.367
ALB,19.666666666666668,39.344
HUL,19.666666666666668,52.339
ALO,19.666666666666668,33.361
RIC,19.666666666666668,44.677
MAG,19.666666666666668,40.79
GAS,19.666666666666668,40.306
OCO,19.666666666666668,22.895
STR,19.666666666666668,51.067
COL,19.666666666666668,49.931
BOT,19.666666666666668,30.601
ZHO,19.666666666666668,57.261
NOR,20.0,10.463
PIA,20.0,8.714
RUS,20.0,31.321
LEC,20.0,11.399000000000001
SAI,20.0,20.638
HAM,20.0,21.386
VER,20.0,0.0
PER,20.0,2.625
ALB,20.0,39.303
HUL,20.0,52.565
ALO,20.0,33.343
RIC,20.0,44.566
MAG,20.0,40.788
GAS,20.0,40.193
OCO,20.0,23.137
STR,20.0,51.078
COL,20.0,49.704
BOT,20.0,31.084
ZHO,20.0,57.33
NOR,20.333333333333332,9.978
PIA,20.333333333333332,8.247
RUS,20.333333333333332,30.885
LEC,20.333333333333332,10.917
SAI,20.333333333333332,20.324
HAM,20.333333333333332,20.984
VER,20.333333333333332,0.0
PER,20.333333333333332,2.589
ALB,20.333333333333332,38.92
HUL,20.333333333333332,52.387
ALO,20.333333333333332,33.089
RIC,20.333333333333332,44.296
MAG,20.333333333333332,40.278
GAS,20.333333333333332,39.781
OCO,20.333333333333332,23.114
STR,20.333333333333332,50.616
COL,20.333333333333332,49.536
BOT,20.333333333333332,31.649
ZHO,20.333333333333332,57.083
NOR,20.666666666666668,9.512
PIA,20.666666666666668,7.877
RUS,20.666666666666668,30.847
LEC,20.666666666666668,10.542
SAI,20.666666666666668,20.105
HAM,20.666666666666668,21.161
VER,20.666666666666668,0.0
PER,20.666666666666668,3.023
ALB,20.666666666666668,38.855
HUL,20.666666666666668,52.913
ALO,20.666666666666668,33.08
RIC,20.666666666666668,44.109
MAG,20.666666666666668,40.191
GAS,20.666666666666668,39.757
OCO,20.666666666666668,23.783
STR,20.666666666666668,50.54
COL,20.666666666666668,49.398
BOT,20.666666666666668,32.479
ZHO,20.666666666666668,57.515
NOR,21.0,8.835
PIA,21.0,7.236
RUS,21.0,30.566
LEC,21.0,9.898
SAI,21.0,19.756
HAM,21.0,20.92
VER,21.0,0.0
PER,21.0,3.108
ALB,21.0,38.782
HUL,21.0,52.919
ALO,21.0,33.259
RIC,21.0,44.176
MAG,21.0,40.2
GAS,21.0,39.69
OCO,21.0,24.206
STR,21.0,50.418
COL,21.0,49.107
BOT,21.0,32.933
ZHO,21.0,57.692
NOR,21.333333333333332,8.142
PIA,21.333333333333332,6.658
RUS,21.333333333333332,30.052
LEC,21.333333333333332,9.231
SAI,21.333333333333332,19.253
HAM,21.333333333333332,20.401
VER,21.333333333333332,0.0
PER,21.333333333333332,2.86
ALB,21.333333333333332,38.337
HUL,21.333333333333332,52.593
ALO,21.333333333333332,33.289
RIC,21.333333333333332,43.738
MAG,21.333333333333332,39.669
GAS,21.333333333333332,39.245
OCO,21.333333333333332,24.088
STR,21.333333333333332,49.908
COL,21.333333333333332,48.774
BOT,21.333333333333332,33.435
ZHO,21.333333333333332,57.526
NOR,21.666666666666668,7.627
PIA,21.666666666666668,5.992
RUS,21.666666666666668,29.906
LEC,21.666666666666668,8.531
SAI,21.666666666666668,18.776
HAM,21.666666666666668,20.267
VER,21.666666666666668,0.0
PER,21.666666666666668,3.167
ALB,21.666666666666668,38.293
HUL,21.666666666666668,52.821
ALO,21.666666666666668,33.358
RIC,21.666666666666668,43.567
MAG,21.666666666666668,39.843
GAS,21.666666666666668,39.438
OCO,21.666666666666668,24.497
STR,21.666666666666668,49.777
COL,21.666666666666668,48.607
BOT,21.666666666666668,34.313
ZHO,21.666666666666668,57.926
NOR,22.0,3.67
PIA,22.0,2.066
RUS,22.0,26.46
LEC,22.0,4.849
SAI,22.0,15.165
HAM,22.0,16.716
VER,22.0,0.851
PER,22.0,0.0
ALB,22.0,35.018
HUL,22.0,49.667
ALO,22.0,29.893
RIC,22.0,40.439
MAG,22.0,36.454
GAS,22.0,35.978
OCO,22.0,21.716
STR,22.0,46.322
COL,22.0,45.142
BOT,22.0,31.52
ZHO,22.0,54.751
NOR,22.333333333333332,3.248
PIA,22.333333333333332,1.718
RUS,22.333333333333332,26.227
LEC,22.333333333333332,4.541
SAI,22.333333333333332,15.117
HAM,22.333333333333332,16.468
VER,22.333333333333332,24.378
PER,22.333333333333332,0.0
ALB,22.333333333333332,34.83
HUL,22.333333333333332,49.674
ALO,22.333333333333332,29.898
RIC,22.333333333333332,40.249
MAG,22.333333333333332,36.289
GAS,22.333333333333332,35.917
OCO,22.333333333333332,21.885
STR,22.333333333333332,45.984
COL,22.333333333333332,44.996
BOT,22.333333333333332,31.992
ZHO,22.333333333333332,54.796
NOR,22.666666666666668,2.569
PIA,22.666666666666668,0.961
RUS,22.666666666666668,25.944
LEC,22.666666666666668,3.826
SAI,22.666666666666668,14.733
HAM,22.666666666666668,16.059
VER,22.666666666666668,23.815
PER,22.666666666666668,0.0
ALB,22.666666666666668,34.776
HUL,22.666666666666668,49.86
ALO,22.666666666666668,29.771
RIC,22.666666666666668,39.957
MAG,22.666666666666668,36.298
GAS,22.666666666666668,35.933
OCO,22.666666666666668,22.216
STR,22.666666666666668,45.856
COL,22.666666666666668,44.701
BOT,22.666666666666668,32.726
ZHO,22.666666666666668,55.261
NOR,23.0,1.525
PIA,23.0,0.0
RUS,23.0,25.358
LEC,23.0,2.987
SAI,23.0,13.996
HAM,23.0,15.122
VER,23.0,22.964
PER,23.0,4.143
ALB,23.0,34.424
HUL,23.0,49.573
ALO,23.0,29.184
RIC,23.0,39.561
MAG,23.0,35.785
GAS,23.0,36.413
OCO,23.0,22.191
STR,23.0,45.255
COL,23.0,44.065
BOT,23.0,32.737
ZHO,23.0,55.086
NOR,23.333333333333332,1.545
PIA,23.333333333333332,0.0
RUS,23.333333333333332,25.537
LEC,23.333333333333332,2.995
SAI,23.333333333333332,14.103
HAM,23.333333333333332,15.184
VER,23.333333333333332,22.876
PER,23.333333333333332,24.904
ALB,23.333333333333332,34.771
HUL,23.333333333333332,50.049
ALO,23.333333333333332,29.425
RIC,23.333333333333332,39.776
MAG,23.333333333333332,36.065
GAS,23.333333333333332,36.901
OCO,23.333333333333332,22.868
STR,23.333333333333332,45.398
COL,23.333333333333332,44.34
BOT,23.333333333333332,33.346
ZHO,23.333333333333332,55.751
NOR,23.666666666666668,1.854
PIA,23.666666666666668,0.0
RUS,23.666666666666668,26.266
LEC,23.666666666666668,3.259
SAI,23.666666666666668,14.327
HAM,23.666666666666668,15.584
VER,23.666666666666668,23.121
PER,23.666666666666668,25.421
ALB,23.666666666666668,35.343
HUL,23.666666666666668,51.14
ALO,23.666666666666668,30.147
RIC,23.666666666666668,40.339
MAG,23.666666666666668,36.861
GAS,23.666666666666668,38.162
OCO,23.666666666666668,24.658
STR,23.666666666666668,46.147
COL,23.666666666666668,44.985
BOT,23.666666666666668,34.911
ZHO,23.666666666666668,56.938
NOR,24.0,1.811
PIA,24.0,0.0
RUS,24.0,26.664
LEC,24.0,3.312
SAI,24.0,14.363
HAM,24.0,15.625
VER,24.0,23.194
PER,24.0,25.845
ALB,24.0,36.305
HUL,24.0,51.866
ALO,24.0,30.457
RIC,24.0,41.177
MAG,24.0,37.601
GAS,24.0,38.98
OCO,24.0,25.646
STR,24.0,46.708
COL,24.0,45.385
BOT,24.0,35.964
ZHO,24.0,57.812
NOR,24.333333333333332,1.821
PIA,24.333333333333332,0.0
RUS,24.333333333333332,26.68
LEC,24.333333333333332,3.232
SAI,24.333333333333332,14.359
HAM,24.333333333333332,15.547
VER,24.333333333333332,23.364
PER,24.333333333333332,25.694
ALB,24.333333333333332,36.109
HUL,24.333333333333332,52.109
ALO,24.333333333333332,30.539
RIC,24.333333333333332,41.287
MAG,24.333333333333332,37.933
GAS,24.333333333333332,39.349
OCO,24.333333333333332,26.473
STR,24.333333333333332,46.649
COL,24.333333333333332,45.56
BOT,24.333333333333332,36.818
ZHO,24.333333333333332,58.055
NOR,24.666666666666668,1.893
PIA,24.666666666666668,0.0
RUS,24.666666666666668,27.963
LEC,24.666666666666668,3.339
SAI,24.666666666666668,14.517
HAM,24.666666666666668,15.892
VER,24.666666666666668,23.524
PER,24.666666666666668,26.248
ALB,24.666666666666668,36.927
HUL,24.666666666666668,53.406
ALO,24.666666666666668,31.04
RIC,24.666666666666668,41.962
MAG,24.666666666666668,38.798
GAS,24.666666666666668,40.445
OCO,24.666666666666668,28.066
STR,24.666666666666668,47.408
COL,24.666666666666668,46.321
BOT,24.666666666666668,38.314
ZHO,24.666666666666668,59.104
NOR,25.0,1.9020000000000001
PIA,25.0,0.0
RUS,25.0,28.608
LEC,25.0,3.672
SAI,25.0,14.82
HAM,25.0,16.199
VER,25.0,23.765
PER,25.0,26.724
ALB,25.0,37.782
HUL,25.0,54.352
ALO,25.0,31.731
RIC,25.0,42.994
MAG,25.0,39.875
GAS,25.0,41.738
OCO,25.0,29.935
STR,25.0,48.221
COL,25.0,47.071
BOT,25.0,39.597
ZHO,25.0,60.165
NOR,25.333333333333332,1.814
PIA,25.333333333333332,0.0
RUS,25.333333333333332,28.569
LEC,25.333333333333332,3.5869999999999997
SAI,25.333333333333332,14.823
HAM,25.333333333333332,16.184
VER,25.333333333333332,23.859
PER,25.333333333333332,26.706
ALB,25.333333333333332,37.887
HUL,25.333333333333332,54.55
ALO,25.333333333333332,31.925
RIC,25.333333333333332,43.168
MAG,25.333333333333332,40.064
GAS,25.333333333333332,42.13
OCO,25.333333333333332,30.458
STR,25.333333333333332,48.271
COL,25.333333333333332,47.298
BOT,25.333333333333332,40.696
ZHO,25.333333333333332,60.592
NOR,25.666666666666668,2.115
PIA,25.666666666666668,0.0
RUS,25.666666666666668,28.841
LEC,25.666666666666668,3.666
SAI,25.666666666666668,15.008
HAM,25.666666666666668,16.473
VER,25.666666666666668,24.106
PER,25.666666666666668,27.215
ALB,25.666666666666668,38.801
HUL,25.666666666666668,55.748
ALO,25.666666666666668,32.602
RIC,25.666666666666668,43.819
MAG,25.666666666666668,41.154
GAS,25.666666666666668,43.298
OCO,25.666666666666668,31.927
STR,25.666666666666668,48.943
COL,25.666666666666668,47.891
BOT,25.666666666666668,42.168
ZHO,25.666666666666668,61.6
NOR,26.0,2.238
PIA,26.0,0.0
RUS,26.0,29.05
LEC,26.0,3.86
SAI,26.0,15.19
HAM,26.0,16.739
VER,26.0,24.25
PER,26.0,27.566
ALB,26.0,39.714
HUL,26.0,56.725
ALO,26.0,33.535
RIC,26.0,44.767
MAG,26.0,41.941
GAS,26.0,44.347
OCO,26.0,33.185
STR,26.0,49.579
COL,26.0,48.577
BOT,26.0,43.349
ZHO,26.0,62.581
NOR,26.333333333333332,2.213
PIA,26.333333333333332,0.0
RUS,26.333333333333332,29.021
LEC,26.333333333333332,3.785
SAI,26.333333333333332,15.115
HAM,26.333333333333332,16.652
VER,26.333333333333332,24.339
PER,26.333333333333332,27.519
ALB,26.333333333333332,39.764
HUL,26.333333333333332,57.074
ALO,26.333333333333332,33.694
RIC,26.333333333333332,45.005
MAG,26.333333333333332,42.023
GAS,26.333333333333332,44.944
OCO,26.333333333333332,34.11
STR,26.333333333333332,49.512
COL,26.333333333333332,48.723
BOT,26.333333333333332,43.943
ZHO,26.333333333333332,62.929
NOR,26.666666666666668,2.3529999999999998
PIA,26.666666666666668,0.0
RUS,26.666666666666668,29.41
LEC,26.666666666666668,3.985
SAI,26.666666666666668,15.272
HAM,26.666666666666668,16.869
VER,26.666666666666668,24.515
PER,26.666666666666668,27.926
ALB,26.666666666666668,40.52
HUL,26.666666666666668,58.339
ALO,26.666666666666668,34.529
RIC,26.666666666666668,46.28
MAG,26.666666666666668,42.739
GAS,26.666666666666668,47.073
OCO,26.666666666666668,35.517
STR,26.666666666666668,50.102
COL,26.666666666666668,49.359
BOT,26.666666666666668,45.325
ZHO,26.666666666666668,64.052
NOR,27.0,2.417
PIA,27.0,0.0
RUS,27.0,29.694
LEC,27.0,4.306
SAI,27.0,15.605
HAM,27.0,17.146
VER,27.0,24.686
PER,27.0,28.262
ALB,27.0,41.575
HUL,27.0,59.311
ALO,27.0,35.338
RIC,27.0,47.274
MAG,27.0,43.493
GAS,27.0,48.45
OCO,27.0,36.822
STR,27.0,50.928
COL,27.0,49.986
BOT,27.0,46.57
ZHO,27.0,65.096
NOR,27.333333333333332,2.438
PIA,27.333333333333332,0.0
RUS,27.333333333333332,29.646
LEC,27.333333333333332,4.252
SAI,27.333333333333332,15.917
HAM,27.333333333333332,17.142
VER,27.333333333333332,24.919
PER,27.333333333333332,28.265
ALB,27.333333333333332,41.705
HUL,27.333333333333332,59.644
ALO,27.333333333333332,35.647
RIC,27.333333333333332,47.423
MAG,27.333333333333332,43.727
GAS,27.333333333333332,48.804
OCO,27.333333333333332,37.346
STR,27.333333333333332,50.908
COL,27.333333333333332,50.373
BOT,27.333333333333332,47.126
ZHO,27.333333333333332,65.548
NOR,27.666666666666668,2.475
PIA,27.666666666666668,0.0
RUS,27.666666666666668,29.881
LEC,27.666666666666668,4.343
SAI,27.666666666666668,16.07
HAM,27.666666666666668,17.613
VER,27.666666666666668,25.029
PER,27.666666666666668,28.61
ALB,27.666666666666668,42.471
HUL,27.666666666666668,60.796
ALO,27.666666666666668,36.286
RIC,27.666666666666668,48.578
MAG,27.666666666666668,44.34
GAS,27.666666666666668,50.107
OCO,27.666666666666668,38.595
STR,27.666666666666668,51.667
COL,27.666666666666668,51.227
BOT,27.666666666666668,48.191
ZHO,27.666666666666668,66.727
NOR,28.0,2.316
PIA,28.0,0.0
RUS,28.0,29.909
LEC,28.0,4.422
SAI,28.0,16.188
HAM,28.0,17.618
VER,28.0,25.027
PER,28.0,28.692
ALB,28.0,43.2
HUL,28.0,61.573
ALO,28.0,36.895
RIC,28.0,49.486
MAG,28.0,44.74
GAS,28.0,51.105
OCO,28.0,39.667
STR,28.0,52.378
COL,28.0,51.823
BOT,28.0,49.206
ZHO,28.0,67.627
NOR,28.333333333333332,2.25
PIA,28.333333333333332,0.0
RUS,28.333333333333332,29.843
LEC,28.333333333333332,4.293
SAI,28.333333333333332,16.184
HAM,28.333333333333332,17.507
VER,28.333333333333332,25.096
PER,28.333333333333332,28.76
ALB,28.333333333333332,43.28
HUL,28.333333333333332,61.891
ALO,28.333333333333332,37.215
RIC,28.333333333333332,49.396
MAG,28.333333333333332,45.021
GAS,28.333333333333332,51.506
OCO,28.333333333333332,40.138
STR,28.333333333333332,52.275
COL,28.333333333333332,51.953
BOT,28.333333333333332,50.242
ZHO,28.333333333333332,67.96
NOR,28.666666666666668,2.42
PIA,28.666666666666668,0.0
RUS,28.666666666666668,30.18
LEC,28.666666666666668,4.398
SAI,28.666666666666668,16.391
HAM,28.666666666666668,17.896
VER,28.666666666666668,25.372
PER,28.666666666666668,29.29
ALB,28.666666666666668,44.231
HUL,28.666666666666668,63.089
ALO,28.666666666666668,38.017
RIC,28.666666666666668,50.207
MAG,28.666666666666668,45.783
GAS,28.666666666666668,52.84
OCO,28.666666666666668,41.401
STR,28.666666666666668,53.523
COL,28.666666666666668,53.106
BOT,28.666666666666668,51.812
ZHO,28.666666666666668,69.119
NOR,29.0,2.55
PIA,29.0,0.0
RUS,29.0,30.359
LEC,29.0,4.585
SAI,29.0,16.595
HAM,29.0,18.059
VER,29.0,25.413
PER,29.0,29.48
ALB,29.0,45.005
HUL,29.0,64.077
ALO,29.0,38.84
RIC,29.0,51.255
MAG,29.0,46.473
GAS,29.0,54.118
OCO,29.0,42.7
STR,29.0,54.709
COL,29.0,54.391
BOT,29.0,52.967
ZHO,29.0,70.076
NOR,29.333333333333332,2.544
PIA,29.333333333333332,0.0
RUS,29.333333333333332,30.223
LEC,29.333333333333332,4.497
SAI,29.333333333333332,16.677
HAM,29.333333333333332,17.957
VER,29.333333333333332,25.513
PER,29.333333333333332,29.533
ALB,29.333333333333332,45.1
HUL,29.333333333333332,64.375
ALO,29.333333333333332,39.208
RIC,29.333333333333332,51.435
MAG,29.333333333333332,46.528
GAS,29.333333333333332,54.804
OCO,29.333333333333332,43.118
STR,29.333333333333332,54.891
COL,29.333333333333332,54.569
BOT,29.333333333333332,53.548
ZHO,29.333333333333332,70.42
NOR,29.666666666666668,3.05
PIA,29.666666666666668,0.0
RUS,29.666666666666668,30.575
LEC,29.666666666666668,4.661
SAI,29.666666666666668,17.011
HAM,29.666666666666668,18.415
VER,29.666666666666668,25.81
PER,29.666666666666668,29.923000000000002
ALB,29.666666666666668,45.971
HUL,29.666666666666668,65.679
ALO,29.666666666666668,40.109
RIC,29.666666666666668,52.247
MAG,29.666666666666668,47.168
GAS,29.666666666666668,56.516
OCO,29.666666666666668,44.485
STR,29.666666666666668,56.701
COL,29.666666666666668,55.848
BOT,29.666666666666668,54.962
ZHO,29.666666666666668,71.699
NOR,30.0,3.196
PIA,30.0,0.0
RUS,30.0,30.568
LEC,30.0,4.976
SAI,30.0,17.211
HAM,30.0,18.536
VER,30.0,25.987
PER,30.0,29.986
ALB,30.0,46.791
HUL,30.0,66.737
ALO,30.0,40.911
RIC,30.0,53.257
MAG,30.0,48.078
GAS,30.0,62.154
OCO,30.0,45.757
STR,30.0,58.118
COL,30.0,56.835
BOT,30.0,56.021
ZHO,30.0,72.599
NOR,30.333333333333332,3.162
PIA,30.333333333333332,0.0
RUS,30.333333333333332,30.957
LEC,30.333333333333332,4.853
SAI,30.333333333333332,17.243
HAM,30.333333333333332,18.507
VER,30.333333333333332,26.046
PER,30.333333333333332,30.889
ALB,30.333333333333332,46.958
HUL,30.333333333333332,66.919
ALO,30.333333333333332,41.221
RIC,30.333333333333332,53.405
MAG,30.333333333333332,48.155
GAS,30.333333333333332,82.035
OCO,30.333333333333332,46.191
STR,30.333333333333332,58.062
COL,30.333333333333332,57.248
BOT,30.333333333333332,56.725
ZHO,30.333333333333332,72.894
NOR,30.666666666666668,5.017
PIA,30.666666666666668,0.0
RUS,30.666666666666668,32.482
LEC,30.666666666666668,5.368
SAI,30.666666666666668,17.336
HAM,30.666666666666668,18.759
VER,30.666666666666668,26.209
PER,30.666666666666668,31.813
ALB,30.666666666666668,47.688
HUL,30.666666666666668,68.0
ALO,30.666666666666668,42.028
RIC,30.666666666666668,54.057
MAG,30.666666666666668,48.693
GAS,30.666666666666668,83.412
OCO,30.666666666666668,47.379
STR,30.666666666666668,58.862
COL,30.666666666666668,58.302
BOT,30.666666666666668,57.854
ZHO,30.666666666666668,73.996
NOR,31.0,4.915
PIA,31.0,0.0
RUS,31.0,32.678
LEC,31.0,5.727
SAI,31.0,17.32
HAM,31.0,18.675
VER,31.0,26.19
PER,31.0,31.851
ALB,31.0,48.799
HUL,31.0,68.658
ALO,31.0,42.818
RIC,31.0,54.911
MAG,31.0,49.315
GAS,31.0,84.69
OCO,31.0,53.293
STR,31.0,59.646
COL,31.0,59.2
BOT,31.0,58.804
ZHO,31.0,74.856
NOR,31.333333333333332,4.861
PIA,31.333333333333332,0.0
RUS,31.333333333333332,32.607
LEC,31.333333333333332,5.587
SAI,31.333333333333332,17.358
HAM,31.333333333333332,18.578
VER,31.333333333333332,26.284
PER,31.333333333333332,31.992
ALB,31.333333333333332,48.736
HUL,31.333333333333332,68.994
ALO,31.333333333333332,43.274
RIC,31.333333333333332,55.065
MAG,31.333333333333332,49.355
GAS,31.333333333333332,84.843
OCO,31.333333333333332,73.256
STR,31.333333333333332,59.935
COL,31.333333333333332,59.67
BOT,31.333333333333332,59.883
ZHO,31.333333333333332,75.259
NOR,31.666666666666668,4.853
PIA,31.666666666666668,0.0
RUS,31.666666666666668,33.01
LEC,31.666666666666668,5.626
SAI,31.666666666666668,17.309
HAM,31.666666666666668,18.774
VER,31.666666666666668,26.305
PER,31.666666666666668,32.402
ALB,31.666666666666668,49.371
HUL,31.666666666666668,70.199
ALO,31.666666666666668,43.954
RIC,31.666666666666668,55.503
MAG,31.666666666666668,49.934
GAS,31.666666666666668,85.395
OCO,31.666666666666668,74.005
STR,31.666666666666668,61.075
COL,31.666666666666668,60.751
BOT,31.666666666666668,62.046
ZHO,31.666666666666668,76.181
NOR,32.0,8.849
PIA,32.0,0.0
RUS,32.0,32.74
LEC,32.0,5.521
SAI,32.0,17.194
HAM,32.0,18.523
VER,32.0,26.2
PER,32.0,32.196
ALB,32.0,49.731
HUL,32.0,75.081
ALO,32.0,44.437
RIC,32.0,56.121
MAG,32.0,50.243
GAS,32.0,85.633
OCO,32.0,74.523
STR,32.0,61.742
COL,32.0,61.153
BOT,32.0,63.183
ZHO,32.0,76.732
NOR,32.333333333333336,29.042
PIA,32.333333333333336,0.0
RUS,32.333333333333336,32.93
LEC,32.333333333333336,5.28
SAI,32.333333333333336,17.22
HAM,32.333333333333336,18.393
VER,32.333333333333336,26.26
PER,32.333333333333336,32.125
ALB,32.333333333333336,50.548
HUL,32.333333333333336,107.306
ALO,32.333333333333336,44.868
RIC,32.333333333333336,56.28
MAG,32.333333333333336,50.399
GAS,32.333333333333336,85.645
OCO,32.333333333333336,74.628
STR,32.333333333333336,61.858
COL,32.333333333333336,61.5
BOT,32.333333333333336,63.703
ZHO,32.333333333333336,77.064
NOR,32.666666666666664,29.421
PIA,32.666666666666664,0.0
RUS,32.666666666666664,33.344
LEC,32.666666666666664,5.418
SAI,32.666666666666664,17.429
HAM,32.666666666666664,18.64
VER,32.666666666666664,26.624
PER,32.666666666666664,32.49
ALB,32.666666666666664,51.993
HUL,32.666666666666664,108.061
ALO,32.666666666666664,45.821
RIC,32.666666666666664,56.869
MAG,32.666666666666664,51.241
GAS,32.666666666666664,86.167
OCO,32.666666666666664,75.362
STR,32.666666666666664,62.734
COL,32.666666666666664,62.276
BOT,32.666666666666664,65.147
ZHO,32.666666666666664,78.17
NOR,33.0,29.774
PIA,33.0,0.0
RUS,33.0,37.856
LEC,33.0,5.599
SAI,33.0,17.458
HAM,33.0,18.772
VER,33.0,26.673000000000002
PER,33.0,32.521
ALB,33.0,52.865
HUL,33.0,108.487
ALO,33.0,46.578
RIC,33.0,57.635
MAG,33.0,51.948
GAS,33.0,86.737
OCO,33.0,76.027
STR,33.0,63.541
COL,33.0,62.873
BOT,33.0,70.959
ZHO,33.0,79.035
NOR,33.333333333333336,29.452
PIA,33.333333333333336,0.0
RUS,33.333333333333336,59.463
LEC,33.333333333333336,5.474
SAI,33.333333333333336,17.375
HAM,33.333333333333336,18.742
VER,33.333333333333336,26.797
PER,33.333333333333336,32.495
ALB,33.333333333333336,53.017
HUL,33.333333333333336,108.222
ALO,33.333333333333336,46.892
RIC,33.333333333333336,57.824
MAG,33.333333333333336,52.237
GAS,33.333333333333336,86.821
OCO,33.333333333333336,76.068
STR,33.333333333333336,63.441
COL,33.333333333333336,63.084
BOT,33.333333333333336,91.203
ZHO,33.333333333333336,79.262
NOR,33.666666666666664,29.226
PIA,33.666666666666664,0.0
