Driver,LapNumber,LapTime,Compound
VER,2.0,74.447,MEDIUM
VER,3.0,126.71,MEDIUM
VER,4.0,143.064,MEDIUM
VER,5.0,74.696,MEDIUM
VER,6.0,96.846,MEDIUM
VER,8.0,73.504,SOFT
VER,9.0,109.87,SOFT
VER,11.0,79.434,MEDIUM
VER,12.0,79.421,MEDIUM
VER,13.0,79.719,MEDIUM
VER,14.0,79.511,MEDIUM
VER,15.0,79.614,MEDIUM
VER,16.0,80.102,MEDIUM
VER,17.0,80.233,MEDIUM
VER,18.0,79.167,MEDIUM
VER,19.0,79.193,MEDIUM
VER,20.0,79.663,SOFT
VER,21.0,79.344,SOFT
VER,22.0,81.075,SOFT
VER,23.0,128.211,SOFT
VER,24.0,111.773,SOFT
SAR,2.0,102.508,HARD
SAR,3.0,108.094,HARD
SAR,4.0,77.339,HARD
SAR,5.0,113.369,HARD
SAR,6.0,76.748,HARD
SAR,7.0,100.926,HARD
SAR,9.0,75.07,SOFT
SAR,10.0,116.67,SOFT
SAR,11.0,122.843,SOFT
SAR,12.0,75.475,SOFT
SAR,13.0,103.637,SOFT
SAR,15.0,84.399,SOFT
SAR,16.0,104.345,HARD
SAR,17.0,80.628,HARD
SAR,18.0,80.634,HARD
SAR,19.0,80.953,HARD
SAR,21.0,81.203,HARD
SAR,22.0,81.616,HARD
SAR,23.0,81.704,HARD
SAR,24.0,81.576,HARD
SAR,25.0,82.078,HARD
SAR,26.0,83.152,HARD
SAR,27.0,121.892,HARD
RIC,2.0,75.924,MEDIUM
RIC,3.0,128.763,MEDIUM
RIC,4.0,116.425,MEDIUM
RIC,5.0,75.922,MEDIUM
RIC,6.0,125.086,MEDIUM
RIC,7.0,119.449,MEDIUM
RIC,8.0,86.96,MEDIUM
RIC,10.0,74.257,SOFT
RIC,11.0,105.238,SOFT
RIC,13.0,82.26,MEDIUM
RIC,14.0,81.656,MEDIUM
RIC,15.0,81.653,MEDIUM
RIC,16.0,81.153,MEDIUM
RIC,17.0,80.785,MEDIUM
RIC,18.0,80.95,MEDIUM
RIC,19.0,86.05,MEDIUM
RIC,21.0,104.242,SOFT
RIC,22.0,113.152,SOFT
RIC,23.0,79.017,SOFT
RIC,24.0,109.775,SOFT
RIC,25.0,128.511,SOFT
NOR,2.0,74.197,MEDIUM
NOR,3.0,120.218,MEDIUM
NOR,4.0,109.674,MEDIUM
NOR,5.0,94.267,MEDIUM
NOR,6.0,74.876,MEDIUM
NOR,7.0,92.007,MEDIUM
NOR,9.0,73.319,SOFT
NOR,10.0,103.824,SOFT
NOR,12.0,80.153,SOFT
NOR,13.0,80.442,SOFT
NOR,14.0,80.171,SOFT
NOR,15.0,80.06,SOFT
NOR,16.0,79.875,SOFT
NOR,17.0,80.245,SOFT
NOR,18.0,80.174,SOFT
NOR,19.0,80.16,SOFT
NOR,20.0,86.62,SOFT
NOR,21.0,108.21,MEDIUM
NOR,22.0,78.898,MEDIUM
NOR,23.0,78.562,MEDIUM
NOR,24.0,79.63,MEDIUM
NOR,25.0,105.394,MEDIUM
NOR,26.0,129.215,MEDIUM
GAS,2.0,75.379,MEDIUM
GAS,3.0,125.692,MEDIUM
GAS,4.0,137.419,MEDIUM
GAS,5.0,75.239,MEDIUM
GAS,6.0,126.005,MEDIUM
GAS,7.0,117.343,MEDIUM
GAS,8.0,75.228,MEDIUM
GAS,9.0,108.286,MEDIUM
GAS,11.0,73.443,SOFT
GAS,12.0,131.537,SOFT
GAS,13.0,125.445,SOFT
GAS,14.0,74.458,SOFT
GAS,15.0,94.939,SOFT
GAS,16.0,81.228,SOFT
GAS,18.0,81.248,MEDIUM
GAS,19.0,81.633,MEDIUM
GAS,20.0,82.023,MEDIUM
GAS,21.0,101.421,MEDIUM
GAS,22.0,117.006,MEDIUM
PER,2.0,75.46,MEDIUM
PER,3.0,136.746,MEDIUM
PER,4.0,133.631,MEDIUM
PER,5.0,75.497,MEDIUM
PER,6.0,95.737,MEDIUM
PER,8.0,85.713,MEDIUM
PER,10.0,74.081,SOFT
PER,11.0,89.472,SOFT
PER,12.0,80.931,MEDIUM
PER,13.0,81.127,MEDIUM
PER,14.0,81.608,MEDIUM
PER,15.0,81.046,MEDIUM
PER,16.0,81.244,MEDIUM
PER,17.0,134.162,MEDIUM
PER,18.0,130.019,MEDIUM
ALO,2.0,76.315,MEDIUM
ALO,3.0,113.277,MEDIUM
ALO,4.0,76.028,MEDIUM
ALO,5.0,138.786,MEDIUM
ALO,6.0,75.969,MEDIUM
ALO,7.0,115.794,MEDIUM
ALO,9.0,74.091,SOFT
ALO,10.0,127.917,SOFT
ALO,11.0,117.684,SOFT
ALO,12.0,74.899,SOFT
ALO,13.0,90.029,SOFT
ALO,15.0,80.979,MEDIUM
ALO,16.0,81.008,MEDIUM
ALO,17.0,81.785,MEDIUM
ALO,18.0,81.668,MEDIUM
ALO,19.0,81.819,MEDIUM
ALO,20.0,85.898,MEDIUM
