Driver,LapNumber,LapTime,Compound
VER,2.0,91.071,MEDIUM
VER,6.0,98.217,MEDIUM
VER,7.0,92.925,MEDIUM
VER,8.0,92.819,MEDIUM
VER,9.0,93.05,MEDIUM
VER,10.0,92.938,MEDIUM
VER,11.0,92.521,MEDIUM
VER,12.0,95.252,MEDIUM
VER,13.0,92.764,MEDIUM
VER,14.0,92.489,MEDIUM
VER,15.0,92.678,MEDIUM
VER,16.0,92.508,MEDIUM
VER,17.0,101.612,MEDIUM
VER,19.0,129.184,SOFT
VER,22.0,88.595,SOFT
VER,23.0,124.162,SOFT
VER,24.0,128.107,SOFT
VER,25.0,124.695,SOFT
SAR,4.0,92.736,HARD
SAR,5.0,91.502,HARD
SAR,6.0,126.954,HARD
SAR,7.0,122.132,HARD
SAR,8.0,92.68,HARD
SAR,9.0,92.68,HARD
SAR,10.0,92.61,HARD
SAR,11.0,92.587,HARD
SAR,12.0,95.16,HARD
SAR,13.0,93.492,HARD
SAR,14.0,116.756,HARD
SAR,16.0,90.151,MEDIUM
SAR,17.0,128.429,MEDIUM
SAR,18.0,126.095,MEDIUM
SAR,19.0,89.891,MEDIUM
SAR,20.0,116.821,MEDIUM
SAR,22.0,126.797,MEDIUM
SAR,23.0,133.67,MEDIUM
RIC,2.0,94.167,HARD
RIC,3.0,92.749,HARD
RIC,6.0,91.604,HARD
RIC,7.0,144.586,HARD
RIC,8.0,91.115,HARD
RIC,9.0,143.489,HARD
RIC,10.0,90.736,HARD
RIC,11.0,138.539,HARD
RIC,12.0,111.923,HARD
RIC,13.0,104.685,HARD
RIC,14.0,92.634,HARD
RIC,15.0,92.201,HARD
RIC,16.0,92.323,HARD
RIC,17.0,92.365,HARD
RIC,18.0,109.605,HARD
RIC,19.0,129.616,HARD
RIC,21.0,89.533,MEDIUM
RIC,22.0,119.447,MEDIUM
RIC,23.0,124.263,MEDIUM
RIC,24.0,89.178,MEDIUM
RIC,25.0,112.409,MEDIUM
RIC,26.0,128.787,MEDIUM
RIC,27.0,131.585,MEDIUM
NOR,3.0,92.555,HARD
NOR,4.0,128.233,HARD
NOR,5.0,90.788,HARD
NOR,6.0,117.398,HARD
NOR,8.0,89.798,HARD
NOR,9.0,129.096,HARD
NOR,10.0,89.495,HARD
NOR,11.0,99.901,HARD
NOR,12.0,91.001,HARD
NOR,13.0,91.486,HARD
NOR,14.0,91.623,HARD
NOR,15.0,91.974,HARD
NOR,16.0,96.818,HARD
NOR,18.0,96.398,SOFT
NOR,19.0,118.734,HARD
NOR,20.0,126.174,HARD
NOR,21.0,144.745,HARD
GAS,2.0,92.22,HARD
GAS,3.0,142.72,HARD
GAS,4.0,126.625,HARD
GAS,7.0,91.36,HARD
GAS,8.0,128.626,HARD
GAS,9.0,91.117,HARD
GAS,10.0,128.795,HARD
GAS,11.0,90.604,HARD
GAS,12.0,142.914,HARD
GAS,13.0,90.743,HARD
GAS,14.0,92.395,HARD
GAS,15.0,92.253,HARD
GAS,16.0,92.086,HARD
GAS,17.0,92.097,HARD
GAS,18.0,113.03,HARD
GAS,20.0,89.175,SOFT
GAS,21.0,122.826,SOFT
GAS,22.0,123.074,SOFT
GAS,23.0,89.308,SOFT
GAS,24.0,128.993,SOFT
GAS,25.0,110.636,SOFT
GAS,26.0,116.786,SOFT
GAS,27.0,130.416,SOFT
PER,2.0,91.361,MEDIUM
PER,6.0,89.632,MEDIUM
PER,7.0,115.814,MEDIUM
PER,9.0,93.35,MEDIUM
PER,10.0,93.127,MEDIUM
PER,11.0,93.049,MEDIUM
PER,12.0,92.74,MEDIUM
PER,13.0,93.342,MEDIUM
PER,14.0,95.157,MEDIUM
PER,15.0,92.516,MEDIUM
PER,16.0,92.025,MEDIUM
PER,17.0,100.571,MEDIUM
PER,19.0,88.868,SOFT
PER,20.0,138.412,SOFT
PER,21.0,143.473,MEDIUM
PER,22.0,125.663,MEDIUM
PER,23.0,134.817,MEDIUM
ALO,4.0,91.148,HARD
ALO,5.0,133.89,HARD
ALO,6.0,90.779,HARD
ALO,7.0,132.032,HARD
ALO,8.0,90.491,HARD
ALO,9.0,118.464,HARD
ALO,11.0,91.422,HARD
ALO,12.0,131.503,HARD
ALO,13.0,116.783,HARD
ALO,14.0,90.023,HARD
ALO,15.0,137.799,HARD
ALO,16.0,93.387,HARD
ALO,17.0,92.569,HARD
ALO,18.0,92.586,HARD
ALO,19.0,92.278,HARD
ALO,20.0,93.34,HARD
ALO,21.0,116.689,HARD
LEC,2.0,92.099,HARD
STR,4.0,92.261,HARD
STR,5.0,105.423,HARD
STR,6.0,90.876,HARD
STR,7.0,138.721,HARD
STR,8.0,91.012,HARD
STR,9.0,138.526,HARD
STR,10.0,90.682,HARD
STR,11.0,112.202,HARD
STR,12.0,92.147,HARD
STR,13.0,91.808,HARD
STR,14.0,91.689,HARD
STR,15.0,91.575,HARD
STR,16.0,91.645,HARD
STR,17.0,101.752,HARD
