Driver,LapNumber,LapTime,Compound
VER,2.0,114.938,MEDIUM
VER,3.0,98.051,MEDIUM
VER,4.0,89.504,MEDIUM
VER,5.0,89.813,MEDIUM
VER,6.0,89.412,MEDIUM
VER,7.0,89.885,MEDIUM
VER,8.0,89.824,MEDIUM
VER,9.0,89.445,MEDIUM
VER,10.0,90.449,MEDIUM
VER,11.0,90.395,MEDIUM
VER,12.0,90.164,MEDIUM
VER,13.0,90.178,MEDIUM
VER,14.0,90.128,MEDIUM
VER,15.0,89.876,MEDIUM
VER,16.0,90.047,MEDIUM
VER,17.0,89.909,MEDIUM
VER,18.0,89.826,MEDIUM
VER,19.0,90.076,MEDIUM
VER,20.0,90.004,MEDIUM
VER,21.0,89.695,MEDIUM
VER,22.0,89.889,MEDIUM
VER,23.0,89.939,MEDIUM
VER,24.0,89.75,MEDIUM
VER,25.0,89.852,MEDIUM
VER,26.0,90.268,MEDIUM
VER,27.0,89.897,MEDIUM
VER,28.0,90.274,MEDIUM
VER,29.0,91.857,MEDIUM
VER,30.0,119.495,HARD
VER,31.0,88.088,HARD
VER,32.0,88.528,HARD
VER,33.0,88.333,HARD
VER,34.0,88.409,HARD
VER,35.0,89.111,HARD
VER,36.0,88.557,HARD
VER,37.0,88.413,HARD
VER,38.0,88.36,HARD
VER,39.0,88.296,HARD
VER,40.0,88.345,HARD
VER,41.0,88.439,HARD
VER,42.0,88.113,HARD
VER,43.0,88.089,HARD
VER,44.0,88.501,HARD
VER,45.0,88.067,HARD
VER,46.0,88.231,HARD
VER,47.0,88.304,HARD
VER,48.0,87.893,HARD
VER,49.0,87.927,HARD
VER,50.0,87.961,HARD
VER,51.0,87.82,HARD
VER,52.0,88.047,HARD
VER,53.0,88.064,HARD
VER,54.0,88.352,HARD
VER,55.0,87.821,HARD
VER,56.0,87.765,HARD
VER,57.0,88.174,HARD
VER,58.0,88.78,HARD
GAS,2.0,109.76,MEDIUM
GAS,3.0,102.837,MEDIUM
GAS,4.0,89.406,MEDIUM
GAS,5.0,89.611,MEDIUM
GAS,6.0,90.014,MEDIUM
GAS,7.0,89.744,MEDIUM
GAS,8.0,89.732,MEDIUM
GAS,9.0,89.631,MEDIUM
GAS,10.0,90.127,MEDIUM
GAS,11.0,90.072,MEDIUM
GAS,12.0,90.174,MEDIUM
GAS,13.0,90.173,MEDIUM
GAS,14.0,92.241,MEDIUM
GAS,15.0,109.784,HARD
GAS,16.0,89.927,HARD
GAS,17.0,89.986,HARD
GAS,18.0,90.123,HARD
GAS,19.0,89.567,HARD
GAS,20.0,89.562,HARD
GAS,21.0,89.725,HARD
GAS,22.0,90.627,HARD
GAS,23.0,90.137,HARD
GAS,24.0,91.144,HARD
GAS,25.0,89.75,HARD
GAS,26.0,89.688,HARD
GAS,27.0,90.381,HARD
GAS,28.0,89.596,HARD
GAS,29.0,89.409,HARD
GAS,30.0,89.251,HARD
GAS,31.0,89.563,HARD
GAS,32.0,89.647,HARD
GAS,33.0,89.516,HARD
GAS,34.0,89.431,HARD
GAS,35.0,89.5,HARD
GAS,36.0,89.321,HARD
GAS,37.0,89.212,HARD
GAS,38.0,89.506,HARD
GAS,39.0,89.321,HARD
GAS,40.0,89.372,HARD
GAS,41.0,89.504,HARD
