Driver,LapNumber,LapTime,Compound
VER,2.0,81.713,SOFT
VER,3.0,97.687,SOFT
VER,5.0,96.724,SOFT
VER,6.0,81.579,SOFT
VER,9.0,81.085,SOFT
VER,10.0,98.25,SOFT
VER,12.0,81.049,SOFT
VER,13.0,115.297,SOFT
VER,14.0,119.331,SOFT
VER,15.0,80.687,SOFT
VER,16.0,98.735,SOFT
VER,18.0,80.62,SOFT
VER,19.0,123.817,SOFT
VER,20.0,142.43,SOFT
VER,21.0,80.52,SOFT
VER,22.0,113.602,SOFT
RUS,2.0,138.236,SOFT
RUS,3.0,93.698,SOFT
RUS,4.0,81.519,SOFT
RUS,5.0,108.527,SOFT
RUS,7.0,98.684,SOFT
RUS,8.0,81.335,SOFT
RUS,9.0,146.483,SOFT
RUS,10.0,81.241,SOFT
RUS,11.0,110.893,SOFT
RUS,13.0,81.161,SOFT
RUS,14.0,97.547,SOFT
RUS,16.0,81.084,SOFT
RUS,17.0,118.738,SOFT
RUS,18.0,143.267,SOFT
RUS,19.0,81.069,SOFT
RUS,20.0,108.663,SOFT
RUS,22.0,95.8,SOFT
RUS,23.0,80.575,SOFT
RUS,24.0,100.835,SOFT
RUS,26.0,112.083,SOFT
RUS,27.0,80.842,SOFT
RUS,28.0,122.708,SOFT
NOR,2.0,82.029,SOFT
NOR,3.0,115.388,SOFT
NOR,4.0,81.578,SOFT
NOR,5.0,101.152,SOFT
NOR,7.0,95.736,SOFT
NOR,8.0,81.437,SOFT
NOR,9.0,107.3,SOFT
NOR,11.0,81.366,SOFT
NOR,12.0,97.195,SOFT
NOR,14.0,80.983,SOFT
NOR,15.0,104.194,SOFT
NOR,17.0,88.037,SOFT
NOR,19.0,96.296,SOFT
NOR,20.0,121.08,SOFT
NOR,21.0,80.772,SOFT
NOR,22.0,109.437,SOFT
PIA,2.0,82.122,SOFT
PIA,3.0,148.829,SOFT
PIA,5.0,81.821,SOFT
PIA,6.0,119.252,SOFT
PIA,7.0,124.343,SOFT
PIA,8.0,97.614,SOFT
PIA,10.0,81.353,SOFT
PIA,11.0,112.118,SOFT
PIA,12.0,111.981,SOFT
PIA,13.0,81.121,SOFT
PIA,14.0,106.836,SOFT
PIA,16.0,103.242,SOFT
PIA,17.0,81.139,SOFT
PIA,18.0,100.635,SOFT
PIA,20.0,107.561,SOFT
PIA,21.0,80.829,SOFT
LEC,2.0,82.42,SOFT
LEC,3.0,111.429,SOFT
LEC,4.0,82.275,SOFT
LEC,5.0,96.504,SOFT
LEC,6.0,121.031,SOFT
LEC,7.0,81.63,SOFT
LEC,8.0,118.494,SOFT
LEC,9.0,109.534,SOFT
LEC,10.0,81.278,SOFT
LEC,11.0,113.743,SOFT
LEC,13.0,81.446,SOFT
LEC,14.0,98.1,SOFT
LEC,16.0,81.107,SOFT
LEC,17.0,109.978,SOFT
LEC,18.0,118.27,SOFT
LEC,19.0,81.0,SOFT
LEC,20.0,107.682,SOFT
LEC,22.0,80.885,SOFT
LEC,23.0,104.18,SOFT
LEC,25.0,80.852,SOFT
HAM,2.0,97.787,SOFT
HAM,3.0,82.22,SOFT
HAM,4.0,135.123,SOFT
HAM,6.0,81.637,SOFT
HAM,7.0,113.246,SOFT
HAM,8.0,135.726,SOFT
HAM,9.0,81.869,SOFT
HAM,10.0,107.973,SOFT
HAM,12.0,81.594,SOFT
HAM,13.0,101.269,SOFT
HAM,15.0,81.448,SOFT
HAM,16.0,117.795,SOFT
HAM,17.0,147.629,SOFT
HAM,18.0,81.095,SOFT
HAM,19.0,109.431,SOFT
HAM,21.0,104.086,SOFT
HAM,22.0,81.011,SOFT
HAM,23.0,108.678,SOFT
HAM,25.0,112.394,SOFT
HAM,26.0,81.038,SOFT
SAI,2.0,88.814,SOFT
SAI,3.0,123.28,SOFT
SAI,4.0,82.075,SOFT
SAI,5.0,100.933,SOFT
SAI,6.0,129.43,SOFT
SAI,7.0,81.568,SOFT
SAI,8.0,117.667,SOFT
SAI,9.0,124.873,SOFT
SAI,10.0,81.447,SOFT
SAI,11.0,117.341,SOFT
SAI,13.0,81.503,SOFT
SAI,14.0,138.562,SOFT
SAI,16.0,81.447,SOFT
SAI,17.0,121.627,SOFT
SAI,18.0,136.375,SOFT
SAI,19.0,81.199,SOFT
SAI,20.0,108.956,SOFT
SAI,22.0,81.042,SOFT
SAI,23.0,109.591,SOFT
SAI,25.0,81.041,SOFT
ALO,2.0,82.478,SOFT
ALO,3.0,106.746,SOFT
ALO,4.0,125.078,SOFT
ALO,5.0,81.608,SOFT
ALO,6.0,107.939,SOFT
ALO,8.0,92.733,SOFT
