Driver,LapNumber,LapTime,Compound
VER,2.0,81.56,MEDIUM
VER,4.0,145.839,MEDIUM
VER,5.0,80.95,MEDIUM
VER,6.0,103.339,MEDIUM
VER,8.0,85.833,MEDIUM
VER,9.0,85.178,MEDIUM
VER,10.0,84.686,MEDIUM
VER,11.0,84.942,MEDIUM
VER,12.0,84.807,MEDIUM
VER,13.0,85.419,MEDIUM
VER,14.0,85.507,MEDIUM
VER,15.0,85.974,MEDIUM
VER,16.0,92.159,MEDIUM
VER,17.0,102.394,MEDIUM
VER,19.0,80.368,SOFT
VER,20.0,136.65,SOFT
VER,22.0,80.419,SOFT
VER,23.0,130.43,SOFT
RIC,3.0,81.669,SOFT
RIC,4.0,110.015,SOFT
RIC,6.0,82.014,SOFT
RIC,7.0,96.877,SOFT
RIC,9.0,110.903,SOFT
RIC,10.0,149.638,SOFT
RIC,11.0,81.077,SOFT
RIC,12.0,101.14,SOFT
RIC,14.0,111.372,SOFT
RIC,15.0,84.199,SOFT
RIC,16.0,83.789,SOFT
RIC,17.0,136.898,SOFT
RIC,18.0,144.668,SOFT
NOR,2.0,80.787,SOFT
NOR,3.0,133.072,SOFT
NOR,5.0,83.005,SOFT
NOR,6.0,109.095,SOFT
NOR,8.0,80.262,SOFT
NOR,9.0,133.482,SOFT
NOR,11.0,80.96,SOFT
NOR,12.0,112.061,SOFT
NOR,14.0,114.192,SOFT
NOR,15.0,148.915,SOFT
GAS,2.0,82.504,SOFT
GAS,4.0,127.663,SOFT
GAS,5.0,81.873,SOFT
GAS,6.0,134.013,SOFT
GAS,8.0,81.588,SOFT
GAS,9.0,143.228,SOFT
GAS,10.0,125.279,SOFT
GAS,11.0,81.562,SOFT
GAS,12.0,99.66,SOFT
GAS,14.0,125.536,SOFT
GAS,15.0,81.155,SOFT
GAS,16.0,144.624,SOFT
GAS,17.0,148.953,SOFT
GAS,18.0,81.472,SOFT
GAS,19.0,123.133,SOFT
PER,2.0,81.662,MEDIUM
PER,3.0,147.786,MEDIUM
PER,5.0,81.287,MEDIUM
PER,6.0,99.903,MEDIUM
PER,8.0,84.993,MEDIUM
PER,9.0,84.758,MEDIUM
PER,10.0,86.991,MEDIUM
PER,11.0,84.654,MEDIUM
PER,12.0,85.549,MEDIUM
PER,13.0,85.105,MEDIUM
