Driver,LapNumber,GapTime
OCO,2.6666666666666665,13.447
GAS,2.6666666666666665,13.846
BOT,2.6666666666666665,14.685
SAR,2.6666666666666665,12.12
VER,3.0,0.0
PER,3.0,3.559
SAI,3.0,4.633
LEC,3.0,2.841
RUS,3.0,1.94
NOR,3.0,7.634
HAM,3.0,9.379
PIA,3.0,8.841
ALO,3.0,8.415
STR,3.0,16.152
ZHO,3.0,11.968
MAG,3.0,11.309
RIC,3.0,13.604
TSU,3.0,10.275
ALB,3.0,10.881
HUL,3.0,51.455
OCO,3.0,14.168
GAS,3.0,14.7
BOT,3.0,15.294
SAR,3.0,12.779
VER,3.3333333333333335,0.0
PER,3.3333333333333335,3.344
SAI,3.3333333333333335,4.659
LEC,3.3333333333333335,2.868
RUS,3.3333333333333335,2.144
NOR,3.3333333333333335,7.818
HAM,3.3333333333333335,9.431
PIA,3.3333333333333335,9.023
ALO,3.3333333333333335,8.435
STR,3.3333333333333335,16.165
ZHO,3.3333333333333335,12.014
MAG,3.3333333333333335,11.371
RIC,3.3333333333333335,13.595
TSU,3.3333333333333335,10.369
ALB,3.3333333333333335,10.973
HUL,3.3333333333333335,51.425
OCO,3.3333333333333335,14.483
GAS,3.3333333333333335,15.074
BOT,3.3333333333333335,15.49
SAR,3.3333333333333335,12.892
VER,3.6666666666666665,0.0
PER,3.6666666666666665,4.075
SAI,3.6666666666666665,5.14
LEC,3.6666666666666665,3.76
RUS,3.6666666666666665,2.8609999999999998
NOR,3.6666666666666665,8.119
HAM,3.6666666666666665,10.685
PIA,3.6666666666666665,9.703
ALO,3.6666666666666665,9.123
STR,3.6666666666666665,17.5
ZHO,3.6666666666666665,13.126
MAG,3.6666666666666665,12.471
RIC,3.6666666666666665,14.91
TSU,3.6666666666666665,11.469
ALB,3.6666666666666665,12.088
HUL,3.6666666666666665,52.002
OCO,3.6666666666666665,15.506
GAS,3.6666666666666665,15.887
BOT,3.6666666666666665,16.719
SAR,3.6666666666666665,13.904
VER,4.0,0.0
PER,4.0,4.634
SAI,4.0,5.25
LEC,4.0,3.9459999999999997
RUS,4.0,3.031
NOR,4.0,8.437
HAM,4.0,11.019
PIA,4.0,10.091
ALO,4.0,9.544
STR,4.0,17.869
