Driver,LapNumber,LapTime,Compound
VER,2.0,74.237,MEDIUM
VER,3.0,134.416,MEDIUM
VER,4.0,123.885,MEDIUM
VER,5.0,74.342,MEDIUM
VER,6.0,89.144,MEDIUM
VER,8.0,80.719,MEDIUM
VER,9.0,80.538,MEDIUM
VER,10.0,80.812,MEDIUM
VER,11.0,80.599,MEDIUM
VER,12.0,80.372,MEDIUM
VER,13.0,80.274,MEDIUM
VER,14.0,80.225,MEDIUM
VER,15.0,80.174,MEDIUM
VER,16.0,80.007,MEDIUM
VER,17.0,87.24,MEDIUM
VER,19.0,73.087,SOFT
VER,20.0,98.25,SOFT
VER,22.0,102.181,SOFT
VER,23.0,134.784,SOFT
VER,24.0,111.19,SOFT
SAR,2.0,75.086,SOFT
SAR,3.0,130.289,SOFT
SAR,5.0,74.729,SOFT
SAR,6.0,133.743,SOFT
SAR,7.0,146.78,SOFT
SAR,8.0,75.279,SOFT
SAR,9.0,102.633,SOFT
SAR,11.0,109.981,SOFT
SAR,12.0,113.191,SOFT
RIC,2.0,75.178,MEDIUM
RIC,3.0,120.953,MEDIUM
RIC,4.0,116.009,MEDIUM
RIC,5.0,83.401,MEDIUM
RIC,6.0,78.689,MEDIUM
RIC,7.0,78.378,MEDIUM
RIC,8.0,78.389,MEDIUM
RIC,9.0,78.16,MEDIUM
RIC,10.0,81.771,MEDIUM
RIC,11.0,109.876,MEDIUM
RIC,13.0,74.161,SOFT
RIC,14.0,106.707,SOFT
RIC,16.0,98.403,SOFT
RIC,17.0,111.91,SOFT
NOR,2.0,73.535,MEDIUM
NOR,3.0,117.955,MEDIUM
NOR,4.0,115.199,MEDIUM
NOR,5.0,74.953,MEDIUM
NOR,6.0,97.225,MEDIUM
NOR,8.0,104.461,SOFT
NOR,10.0,73.043,SOFT
NOR,11.0,93.885,SOFT
NOR,13.0,111.87,SOFT
NOR,14.0,124.061,SOFT
GAS,2.0,74.624,SOFT
GAS,3.0,126.155,SOFT
GAS,5.0,74.982,SOFT
GAS,6.0,90.386,SOFT
GAS,7.0,123.494,SOFT
GAS,9.0,73.964,SOFT
GAS,10.0,138.415,SOFT
GAS,11.0,135.461,SOFT
GAS,12.0,75.026,SOFT
GAS,13.0,130.296,SOFT
GAS,14.0,118.747,SOFT
PER,2.0,75.02,MEDIUM
PER,3.0,126.409,MEDIUM
PER,4.0,148.023,MEDIUM
PER,5.0,75.037,MEDIUM
PER,6.0,106.487,MEDIUM
PER,8.0,75.507,MEDIUM
PER,9.0,119.072,MEDIUM
PER,11.0,76.43,MEDIUM
PER,12.0,89.864,MEDIUM
PER,14.0,73.723,SOFT
PER,15.0,126.216,SOFT
PER,17.0,79.274,SOFT
PER,18.0,134.64,SOFT
PER,19.0,123.931,SOFT
ALO,4.0,74.98,MEDIUM
ALO,5.0,135.715,MEDIUM
ALO,6.0,113.647,MEDIUM
ALO,7.0,75.01,MEDIUM
ALO,8.0,123.24,MEDIUM
ALO,9.0,110.012,MEDIUM
ALO,10.0,78.254,MEDIUM
ALO,11.0,85.357,MEDIUM
ALO,12.0,111.335,MEDIUM
ALO,14.0,73.786,SOFT
ALO,15.0,120.298,SOFT
ALO,16.0,146.873,SOFT
ALO,17.0,74.344,SOFT
ALO,18.0,87.481,SOFT
ALO,20.0,97.522,SOFT
LEC,2.0,73.572,SOFT
LEC,3.0,145.83,SOFT
LEC,4.0,139.076,SOFT
LEC,5.0,73.84,SOFT
LEC,6.0,104.545,SOFT
LEC,8.0,79.03,SOFT
LEC,9.0,78.825,SOFT
LEC,10.0,78.08,SOFT
LEC,11.0,77.985,SOFT
LEC,12.0,77.4,SOFT
LEC,13.0,81.028,SOFT
LEC,15.0,73.05,SOFT
LEC,16.0,134.562,SOFT
LEC,18.0,91.297,SOFT
STR,4.0,75.276,MEDIUM
STR,5.0,132.448,MEDIUM
STR,6.0,121.764,MEDIUM
STR,7.0,75.498,MEDIUM
STR,8.0,126.502,MEDIUM
STR,9.0,76.69,MEDIUM
STR,10.0,96.221,MEDIUM
STR,11.0,118.181,MEDIUM
STR,13.0,118.273,SOFT
STR,14.0,132.943,SOFT
STR,15.0,74.254,SOFT
STR,16.0,93.359,SOFT
MAG,2.0,78.655,HARD
MAG,3.0,78.828,HARD
MAG,4.0,79.018,HARD
MAG,5.0,78.472,HARD
MAG,6.0,78.268,HARD
MAG,7.0,77.991,HARD
MAG,8.0,78.69,HARD
MAG,9.0,78.643,HARD
MAG,10.0,78.691,HARD
MAG,11.0,79.011,HARD
MAG,12.0,79.496,HARD
MAG,13.0,79.926,HARD
MAG,14.0,79.676,HARD
MAG,15.0,80.344,HARD
MAG,16.0,86.767,HARD
MAG,17.0,135.699,HARD
MAG,19.0,74.074,SOFT
MAG,21.0,137.536,SOFT
MAG,22.0,74.653,SOFT
MAG,23.0,103.978,SOFT
MAG,25.0,94.313,SOFT
MAG,27.0,91.947,SOFT
TSU,2.0,75.738,MEDIUM
TSU,3.0,135.212,MEDIUM
TSU,4.0,113.316,MEDIUM
TSU,5.0,75.662,MEDIUM
TSU,6.0,113.805,MEDIUM
TSU,8.0,108.861,MEDIUM
TSU,9.0,76.501,MEDIUM
TSU,10.0,97.756,MEDIUM
TSU,11.0,78.234,MEDIUM
TSU,12.0,78.726,MEDIUM
TSU,13.0,89.142,MEDIUM
TSU,14.0,123.527,MEDIUM
TSU,16.0,74.42,SOFT
TSU,17.0,141.904,SOFT
TSU,18.0,135.653,SOFT
TSU,19.0,78.541,SOFT
TSU,20.0,110.24,SOFT
TSU,21.0,109.32,SOFT
TSU,22.0,131.977,SOFT
ALB,2.0,74.655,SOFT
ALB,3.0,129.316,SOFT
ALB,5.0,97.354,SOFT
ALB,7.0,73.753,SOFT
ALB,8.0,128.083,SOFT
ALB,10.0,74.371,SOFT
ALB,11.0,93.039,SOFT
ALB,13.0,112.015,SOFT
ZHO,2.0,75.659,MEDIUM
ZHO,3.0,118.362,MEDIUM
ZHO,4.0,125.402,MEDIUM
ZHO,5.0,76.637,MEDIUM
ZHO,6.0,125.712,MEDIUM
ZHO,7.0,132.867,MEDIUM
ZHO,8.0,76.789,MEDIUM
ZHO,9.0,101.773,MEDIUM
ZHO,10.0,124.836,MEDIUM
ZHO,12.0,74.572,SOFT
ZHO,13.0,114.807,SOFT
ZHO,15.0,76.012,SOFT
ZHO,16.0,129.753,SOFT
ZHO,17.0,134.564,SOFT
HUL,2.0,76.074,HARD
HUL,3.0,124.822,HARD
HUL,4.0,111.149,HARD
HUL,5.0,93.405,HARD
HUL,6.0,87.66,HARD
HUL,7.0,112.518,HARD
HUL,8.0,133.677,HARD
HUL,9.0,96.476,HARD
HUL,10.0,76.809,HARD
HUL,11.0,91.418,HARD
HUL,13.0,73.975,SOFT
HUL,14.0,122.598,SOFT
HUL,15.0,131.009,SOFT
HUL,16.0,74.689,SOFT
HUL,17.0,86.919,SOFT
HUL,19.0,114.431,SOFT
HUL,20.0,106.31,SOFT
OCO,2.0,74.511,SOFT
OCO,3.0,100.114,SOFT
OCO,4.0,76.615,SOFT
OCO,5.0,77.415,SOFT
OCO,6.0,94.42,SOFT
OCO,8.0,76.507,SOFT
OCO,9.0,77.79,SOFT
OCO,10.0,88.891,SOFT
OCO,11.0,125.513,SOFT
OCO,13.0,73.95,SOFT
OCO,14.0,127.988,SOFT
OCO,16.0,75.18,SOFT
OCO,17.0,123.552,SOFT
OCO,18.0,115.98,SOFT
HAM,2.0,74.178,SOFT
HAM,4.0,148.066,SOFT
HAM,5.0,73.865,SOFT
HAM,6.0,127.858,SOFT
HAM,8.0,83.193,SOFT
HAM,10.0,78.375,SOFT
