Driver,LapNumber,GapTime
SAI,2.3333333333333335,4.079
HAM,2.3333333333333335,3.237
LEC,2.3333333333333335,39.093
PIA,2.3333333333333335,5.346
PER,2.3333333333333335,4.513
HUL,2.3333333333333335,6.6
OCO,2.3333333333333335,7.123
RIC,2.3333333333333335,8.973
MAG,2.3333333333333335,7.795
GAS,2.3333333333333335,8.303
TSU,2.3333333333333335,9.677
ALO,2.3333333333333335,10.109
ALB,2.3333333333333335,10.691
STR,2.3333333333333335,11.276
BOT,2.3333333333333335,11.852
SAR,2.3333333333333335,42.33
ZHO,2.3333333333333335,14.056
VER,2.6666666666666665,0.0
NOR,2.6666666666666665,1.818
RUS,2.6666666666666665,3.68
SAI,2.6666666666666665,4.769
HAM,2.6666666666666665,4.108
LEC,2.6666666666666665,39.704
PIA,2.6666666666666665,5.96
PER,2.6666666666666665,5.231
HUL,2.6666666666666665,7.233
OCO,2.6666666666666665,8.045
RIC,2.6666666666666665,9.915
MAG,2.6666666666666665,8.595
GAS,2.6666666666666665,9.14
TSU,2.6666666666666665,10.547
ALO,2.6666666666666665,11.22
ALB,2.6666666666666665,11.729
STR,2.6666666666666665,12.415
BOT,2.6666666666666665,13.092
SAR,2.6666666666666665,42.998
ZHO,2.6666666666666665,15.012
VER,3.0,0.0
NOR,3.0,1.8719999999999999
RUS,3.0,3.576
SAI,3.0,5.217
HAM,3.0,4.256
LEC,3.0,39.796
PIA,3.0,6.401
PER,3.0,5.671
HUL,3.0,7.423
OCO,3.0,8.413
RIC,3.0,10.656
MAG,3.0,9.227
GAS,3.0,9.795
TSU,3.0,11.4
ALO,3.0,11.801
ALB,3.0,12.457
STR,3.0,13.211
BOT,3.0,14.041
SAR,3.0,43.82
ZHO,3.0,15.654
VER,3.3333333333333335,0.0
NOR,3.3333333333333335,1.952
RUS,3.3333333333333335,3.56
SAI,3.3333333333333335,4.92
HAM,3.3333333333333335,4.021
LEC,3.3333333333333335,39.91
PIA,3.3333333333333335,6.369
PER,3.3333333333333335,5.494
HUL,3.3333333333333335,7.505
OCO,3.3333333333333335,8.339
RIC,3.3333333333333335,10.402
MAG,3.3333333333333335,9.043
GAS,3.3333333333333335,9.764
TSU,3.3333333333333335,11.301
ALO,3.3333333333333335,11.899000000000001
ALB,3.3333333333333335,12.54
STR,3.3333333333333335,13.037
BOT,3.3333333333333335,14.03
SAR,3.3333333333333335,44.149
ZHO,3.3333333333333335,16.216
VER,3.6666666666666665,0.0
NOR,3.6666666666666665,2.322
RUS,3.6666666666666665,4.011
SAI,3.6666666666666665,5.378
HAM,3.6666666666666665,4.763
LEC,3.6666666666666665,39.978
PIA,3.6666666666666665,6.761
PER,3.6666666666666665,6.038
HUL,3.6666666666666665,7.926
OCO,3.6666666666666665,8.94
RIC,3.6666666666666665,11.096
MAG,3.6666666666666665,9.692
GAS,3.6666666666666665,10.353
TSU,3.6666666666666665,12.022
ALO,3.6666666666666665,12.594
ALB,3.6666666666666665,13.371
STR,3.6666666666666665,13.834
BOT,3.6666666666666665,14.895
SAR,3.6666666666666665,44.775
ZHO,3.6666666666666665,17.378
VER,4.0,0.0
NOR,4.0,2.358
RUS,4.0,4.14
SAI,4.0,5.858
HAM,4.0,4.974
LEC,4.0,40.219
PIA,4.0,7.308
PER,4.0,6.559
HUL,4.0,8.478
OCO,4.0,9.429
RIC,4.0,11.948
MAG,4.0,10.368
GAS,4.0,10.937
TSU,4.0,12.813
ALO,4.0,13.453
ALB,4.0,14.06
STR,4.0,14.644
BOT,4.0,15.709
SAR,4.0,45.677
ZHO,4.0,18.02
VER,4.333333333333333,0.0
NOR,4.333333333333333,2.367
RUS,4.333333333333333,4.076
SAI,4.333333333333333,5.562
HAM,4.333333333333333,4.62
LEC,4.333333333333333,40.25
PIA,4.333333333333333,6.974
PER,4.333333333333333,6.265
HUL,4.333333333333333,8.496
OCO,4.333333333333333,9.261
RIC,4.333333333333333,11.656
MAG,4.333333333333333,10.033
GAS,4.333333333333333,10.825
TSU,4.333333333333333,12.638
ALO,4.333333333333333,13.205
ALB,4.333333333333333,13.79
STR,4.333333333333333,14.294
BOT,4.333333333333333,15.945
SAR,4.333333333333333,45.918
ZHO,4.333333333333333,18.292
VER,4.666666666666667,0.0
NOR,4.666666666666667,2.705
RUS,4.666666666666667,4.255
SAI,4.666666666666667,5.932
HAM,4.666666666666667,5.146
LEC,4.666666666666667,40.605
PIA,4.666666666666667,7.499
PER,4.666666666666667,6.674
HUL,4.666666666666667,9.1
OCO,4.666666666666667,10.068
RIC,4.666666666666667,12.151
MAG,4.666666666666667,10.707
GAS,4.666666666666667,11.402
TSU,4.666666666666667,13.388
ALO,4.666666666666667,14.076
ALB,4.666666666666667,14.717
STR,4.666666666666667,15.29
BOT,4.666666666666667,17.072
SAR,4.666666666666667,46.778
ZHO,4.666666666666667,19.25
VER,5.0,0.0
NOR,5.0,2.777
RUS,5.0,4.328
SAI,5.0,6.254
HAM,5.0,5.445
LEC,5.0,40.899
PIA,5.0,7.91
PER,5.0,7.193
HUL,5.0,9.499
OCO,5.0,10.468
RIC,5.0,12.975
MAG,5.0,11.283
GAS,5.0,11.943
TSU,5.0,14.214
ALO,5.0,14.953
ALB,5.0,15.457
STR,5.0,16.055
BOT,5.0,17.889
SAR,5.0,47.567
ZHO,5.0,19.794
VER,5.333333333333333,0.0
NOR,5.333333333333333,2.8040000000000003
RUS,5.333333333333333,4.246
SAI,5.333333333333333,6.062
HAM,5.333333333333333,6.11
LEC,5.333333333333333,40.928
PIA,5.333333333333333,7.77
PER,5.333333333333333,7.195
HUL,5.333333333333333,9.583
OCO,5.333333333333333,10.345
RIC,5.333333333333333,12.678
MAG,5.333333333333333,11.078
GAS,5.333333333333333,11.876
TSU,5.333333333333333,14.363
ALO,5.333333333333333,14.782
ALB,5.333333333333333,15.272
STR,5.333333333333333,15.86
BOT,5.333333333333333,18.07
SAR,5.333333333333333,47.739
ZHO,5.333333333333333,20.204
VER,5.666666666666667,0.0
NOR,5.666666666666667,2.892
RUS,5.666666666666667,4.913
SAI,5.666666666666667,6.405
HAM,5.666666666666667,7.021
LEC,5.666666666666667,41.118
PIA,5.666666666666667,8.372
PER,5.666666666666667,7.732
HUL,5.666666666666667,10.108
OCO,5.666666666666667,10.974
RIC,5.666666666666667,13.036
MAG,5.666666666666667,11.666
GAS,5.666666666666667,12.411
TSU,5.666666666666667,14.744
ALO,5.666666666666667,15.416
ALB,5.666666666666667,15.943
STR,5.666666666666667,16.681
BOT,5.666666666666667,18.687
SAR,5.666666666666667,48.542
ZHO,5.666666666666667,20.957
VER,6.0,0.0
NOR,6.0,2.868
RUS,6.0,5.123
SAI,6.0,6.696
HAM,6.0,7.244
LEC,6.0,41.231
PIA,6.0,8.918
PER,6.0,8.175
HUL,6.0,10.339
OCO,6.0,11.412
RIC,6.0,13.841
MAG,6.0,12.258
GAS,6.0,12.843
TSU,6.0,15.377
ALO,6.0,16.035
ALB,6.0,16.608
STR,6.0,17.303
BOT,6.0,19.323
SAR,6.0,49.297
ZHO,6.0,21.529
VER,6.333333333333333,0.0
NOR,6.333333333333333,2.953
RUS,6.333333333333333,5.112
SAI,6.333333333333333,6.856
HAM,6.333333333333333,7.066
LEC,6.333333333333333,41.423
PIA,6.333333333333333,8.815
PER,6.333333333333333,8.243
HUL,6.333333333333333,10.593
OCO,6.333333333333333,11.358
RIC,6.333333333333333,13.635
MAG,6.333333333333333,12.089
GAS,6.333333333333333,12.729
TSU,6.333333333333333,15.582
ALO,6.333333333333333,16.036
ALB,6.333333333333333,16.587
STR,6.333333333333333,17.176
BOT,6.333333333333333,19.621
SAR,6.333333333333333,49.582
ZHO,6.333333333333333,21.988
VER,6.666666666666667,0.0
NOR,6.666666666666667,3.281
RUS,6.666666666666667,5.462
SAI,6.666666666666667,7.482
HAM,6.666666666666667,7.707
LEC,6.666666666666667,41.671
PIA,6.666666666666667,9.485
PER,6.666666666666667,9.658
HUL,6.666666666666667,11.384
OCO,6.666666666666667,12.267
RIC,6.666666666666667,14.152
MAG,6.666666666666667,12.907
GAS,6.666666666666667,13.325
TSU,6.666666666666667,16.256
ALO,6.666666666666667,16.864
ALB,6.666666666666667,17.56
STR,6.666666666666667,18.257
BOT,6.666666666666667,20.414
SAR,6.666666666666667,50.258
ZHO,6.666666666666667,22.873
VER,7.0,0.0
NOR,7.0,3.187
RUS,7.0,5.585
SAI,7.0,7.698
HAM,7.0,8.222
LEC,7.0,41.891
PIA,7.0,9.792
PER,7.0,10.436
HUL,7.0,11.801
OCO,7.0,12.779
RIC,7.0,15.019
MAG,7.0,13.53
GAS,7.0,14.136
TSU,7.0,16.764
ALO,7.0,17.527
ALB,7.0,18.224
STR,7.0,18.92
BOT,7.0,20.876
SAR,7.0,51.031
ZHO,7.0,23.354
VER,7.333333333333333,0.0
NOR,7.333333333333333,3.133
RUS,7.333333333333333,5.531
SAI,7.333333333333333,7.799
HAM,7.333333333333333,7.974
LEC,7.333333333333333,41.924
PIA,7.333333333333333,9.886
PER,7.333333333333333,10.219
HUL,7.333333333333333,11.887
OCO,7.333333333333333,12.693999999999999
RIC,7.333333333333333,14.758
MAG,7.333333333333333,13.277
GAS,7.333333333333333,13.964
TSU,7.333333333333333,16.851
ALO,7.333333333333333,17.37
ALB,7.333333333333333,17.996
STR,7.333333333333333,18.644
BOT,7.333333333333333,21.123
SAR,7.333333333333333,51.196
ZHO,7.333333333333333,23.607
VER,7.666666666666667,0.0
NOR,7.666666666666667,3.2800000000000002
RUS,7.666666666666667,5.851
SAI,7.666666666666667,8.132
HAM,7.666666666666667,8.688
LEC,7.666666666666667,42.093
PIA,7.666666666666667,10.648
PER,7.666666666666667,11.144
HUL,7.666666666666667,12.637
OCO,7.666666666666667,13.475999999999999
RIC,7.666666666666667,15.353
MAG,7.666666666666667,14.067
GAS,7.666666666666667,14.643
TSU,7.666666666666667,17.463
ALO,7.666666666666667,18.036
ALB,7.666666666666667,18.743
STR,7.666666666666667,19.547
BOT,7.666666666666667,21.965
SAR,7.666666666666667,51.851
ZHO,7.666666666666667,24.387
VER,8.0,0.0
NOR,8.0,3.368
RUS,8.0,5.909
SAI,8.0,8.504
HAM,8.0,9.101
LEC,8.0,42.295
PIA,8.0,10.812
PER,8.0,11.831
HUL,8.0,13.147
OCO,8.0,14.078
RIC,8.0,16.396
MAG,8.0,14.833
GAS,8.0,15.484
TSU,8.0,18.155
ALO,8.0,18.804
ALB,8.0,19.52
STR,8.0,20.29
BOT,8.0,22.486
SAR,8.0,52.804
ZHO,8.0,25.112
VER,8.333333333333334,0.0
NOR,8.333333333333334,3.363
RUS,8.333333333333334,5.825
SAI,8.333333333333334,8.489
HAM,8.333333333333334,8.88
LEC,8.333333333333334,42.367
PIA,8.333333333333334,10.984
PER,8.333333333333334,12.037
HUL,8.333333333333334,13.28
OCO,8.333333333333334,14.008
RIC,8.333333333333334,16.155
MAG,8.333333333333334,14.701
GAS,8.333333333333334,15.41
TSU,8.333333333333334,18.237
ALO,8.333333333333334,18.633
ALB,8.333333333333334,19.255
STR,8.333333333333334,20.029
BOT,8.333333333333334,22.718
SAR,8.333333333333334,52.957
ZHO,8.333333333333334,25.402
VER,8.666666666666666,0.0
NOR,8.666666666666666,3.357
RUS,8.666666666666666,5.961
SAI,8.666666666666666,8.571
HAM,8.666666666666666,9.326
LEC,8.666666666666666,42.443
PIA,8.666666666666666,11.224
PER,8.666666666666666,12.441
HUL,8.666666666666666,13.793
OCO,8.666666666666666,14.734
RIC,8.666666666666666,16.636
MAG,8.666666666666666,15.297
GAS,8.666666666666666,15.969
TSU,8.666666666666666,18.578
ALO,8.666666666666666,19.122
ALB,8.666666666666666,19.839
STR,8.666666666666666,20.729
BOT,8.666666666666666,23.316
SAR,8.666666666666666,53.743
ZHO,8.666666666666666,26.167
VER,9.0,0.0
NOR,9.0,3.214
RUS,9.0,5.937
SAI,9.0,8.627
HAM,9.0,9.482
LEC,9.0,42.501
PIA,9.0,11.236
PER,9.0,12.759
HUL,9.0,14.239
OCO,9.0,15.067
RIC,9.0,17.247
MAG,9.0,15.826
GAS,9.0,16.393
TSU,9.0,19.076
ALO,9.0,19.689
ALB,9.0,20.366
STR,9.0,21.23
BOT,9.0,23.557
SAR,9.0,54.501
ZHO,9.0,26.672
VER,9.333333333333334,0.0
NOR,9.333333333333334,3.1310000000000002
RUS,9.333333333333334,5.869
SAI,9.333333333333334,8.701
HAM,9.333333333333334,9.178
LEC,9.333333333333334,42.548
PIA,9.333333333333334,11.486
PER,9.333333333333334,12.78
HUL,9.333333333333334,14.364
OCO,9.333333333333334,14.958
RIC,9.333333333333334,16.893
MAG,9.333333333333334,15.638
GAS,9.333333333333334,16.198
TSU,9.333333333333334,19.108
ALO,9.333333333333334,19.463
ALB,9.333333333333334,20.176
STR,9.333333333333334,20.932
BOT,9.333333333333334,23.729
SAR,9.333333333333334,54.626
ZHO,9.333333333333334,26.923000000000002
VER,9.666666666666666,0.0
NOR,9.666666666666666,4.241
RUS,9.666666666666666,6.439
SAI,9.666666666666666,8.932
HAM,9.666666666666666,9.675
LEC,9.666666666666666,42.812
PIA,9.666666666666666,11.882
PER,9.666666666666666,13.343
HUL,9.666666666666666,14.968
OCO,9.666666666666666,15.797
RIC,9.666666666666666,17.62
MAG,9.666666666666666,16.265
GAS,9.666666666666666,16.973
TSU,9.666666666666666,19.556
ALO,9.666666666666666,20.218
ALB,9.666666666666666,20.847
STR,9.666666666666666,21.745
BOT,9.666666666666666,24.344
SAR,9.666666666666666,55.514
ZHO,9.666666666666666,27.807
VER,10.0,0.0
NOR,10.0,4.369
RUS,10.0,6.604
SAI,10.0,8.975
HAM,10.0,9.883
LEC,10.0,42.784
PIA,10.0,12.009
PER,10.0,13.769
HUL,10.0,15.382
OCO,10.0,16.355
RIC,10.0,21.555
MAG,10.0,20.448
GAS,10.0,17.929
TSU,10.0,20.154
ALO,10.0,20.995
ALB,10.0,21.559
STR,10.0,22.329
BOT,10.0,24.717
SAR,10.0,56.334
ZHO,10.0,28.411
VER,10.333333333333334,0.0
NOR,10.333333333333334,4.398
RUS,10.333333333333334,6.617
SAI,10.333333333333334,8.971
HAM,10.333333333333334,9.688
LEC,10.333333333333334,42.924
PIA,10.333333333333334,12.14
PER,10.333333333333334,13.874
HUL,10.333333333333334,15.553
OCO,10.333333333333334,16.308
RIC,10.333333333333334,38.423
MAG,10.333333333333334,37.42
GAS,10.333333333333334,18.069
TSU,10.333333333333334,20.166
ALO,10.333333333333334,20.732
ALB,10.333333333333334,21.355
STR,10.333333333333334,22.073
BOT,10.333333333333334,24.917
SAR,10.333333333333334,56.507
ZHO,10.333333333333334,28.669
VER,10.666666666666666,0.0
NOR,10.666666666666666,4.671
RUS,10.666666666666666,7.196
SAI,10.666666666666666,9.123
HAM,10.666666666666666,10.174
LEC,10.666666666666666,43.327
PIA,10.666666666666666,12.665
PER,10.666666666666666,14.349
HUL,10.666666666666666,16.286
OCO,10.666666666666666,17.168
RIC,10.666666666666666,38.901
MAG,10.666666666666666,37.284
GAS,10.666666666666666,18.828
TSU,10.666666666666666,20.817
ALO,10.666666666666666,21.543
ALB,10.666666666666666,22.084
STR,10.666666666666666,23.075
BOT,10.666666666666666,25.553
SAR,10.666666666666666,57.434
ZHO,10.666666666666666,29.428
VER,11.0,0.0
NOR,11.0,4.651
RUS,11.0,7.323
SAI,11.0,9.252
HAM,11.0,10.538
LEC,11.0,43.363
PIA,11.0,12.841
PER,11.0,14.784
HUL,11.0,19.931
OCO,11.0,17.728
RIC,11.0,39.006
MAG,11.0,37.317
GAS,11.0,19.307
TSU,11.0,21.392
ALO,11.0,25.776
ALB,11.0,23.057
STR,11.0,23.86
BOT,11.0,25.976
SAR,11.0,58.104
ZHO,11.0,29.917
VER,11.333333333333334,0.0
NOR,11.333333333333334,4.707
RUS,11.333333333333334,7.386
SAI,11.333333333333334,9.323
HAM,11.333333333333334,10.614
LEC,11.333333333333334,43.451
PIA,11.333333333333334,13.075
PER,11.333333333333334,14.966
HUL,11.333333333333334,37.222
OCO,11.333333333333334,17.845
RIC,11.333333333333334,39.05
MAG,11.333333333333334,37.273
GAS,11.333333333333334,19.572
TSU,11.333333333333334,21.625
ALO,11.333333333333334,42.621
ALB,11.333333333333334,23.094
STR,11.333333333333334,23.728
BOT,11.333333333333334,26.275
SAR,11.333333333333334,58.403
ZHO,11.333333333333334,30.352
VER,11.666666666666666,0.0
NOR,11.666666666666666,5.013
RUS,11.666666666666666,7.808
SAI,11.666666666666666,9.561
HAM,11.666666666666666,11.027
LEC,11.666666666666666,43.976
PIA,11.666666666666666,13.447
PER,11.666666666666666,15.593
HUL,11.666666666666666,38.163
OCO,11.666666666666666,18.681
RIC,11.666666666666666,39.39
MAG,11.666666666666666,37.655
GAS,11.666666666666666,20.334
TSU,11.666666666666666,22.241
ALO,11.666666666666666,42.757
ALB,11.666666666666666,23.656
STR,11.666666666666666,24.739
BOT,11.666666666666666,26.993
SAR,11.666666666666666,59.378
ZHO,11.666666666666666,31.225
VER,12.0,0.0
NOR,12.0,5.024
RUS,12.0,7.946
SAI,12.0,9.755
HAM,12.0,11.263
LEC,12.0,44.24
PIA,12.0,13.482
PER,12.0,15.964
HUL,12.0,38.621
OCO,12.0,19.023
RIC,12.0,39.764
MAG,12.0,38.078
GAS,12.0,20.751
TSU,12.0,22.804
ALO,12.0,42.932
ALB,12.0,27.161
STR,12.0,25.403
BOT,12.0,27.429
SAR,12.0,60.293
ZHO,12.0,31.802
VER,12.333333333333334,0.0
NOR,12.333333333333334,5.064
RUS,12.333333333333334,7.963
SAI,12.333333333333334,9.84
HAM,12.333333333333334,11.3
LEC,12.333333333333334,44.262
PIA,12.333333333333334,13.678
PER,12.333333333333334,16.124
HUL,12.333333333333334,38.194
OCO,12.333333333333334,19.271
RIC,12.333333333333334,39.686
MAG,12.333333333333334,37.981
GAS,12.333333333333334,20.988
TSU,12.333333333333334,23.05
ALO,12.333333333333334,42.95
ALB,12.333333333333334,44.511
STR,12.333333333333334,25.536
BOT,12.333333333333334,27.709
SAR,12.333333333333334,60.499
ZHO,12.333333333333334,32.119
VER,12.666666666666666,0.0
NOR,12.666666666666666,5.123
RUS,12.666666666666666,8.242
SAI,12.666666666666666,9.823
HAM,12.666666666666666,11.514
LEC,12.666666666666666,44.442
PIA,12.666666666666666,13.78
PER,12.666666666666666,16.257
HUL,12.666666666666666,38.201
OCO,12.666666666666666,19.841
RIC,12.666666666666666,39.836
MAG,12.666666666666666,38.703
GAS,12.666666666666666,21.244
TSU,12.666666666666666,23.433
ALO,12.666666666666666,42.667
ALB,12.666666666666666,44.575
STR,12.666666666666666,26.17
BOT,12.666666666666666,28.131
SAR,12.666666666666666,61.173
ZHO,12.666666666666666,32.609
VER,13.0,0.0
NOR,13.0,5.133
RUS,13.0,8.312
SAI,13.0,10.109
HAM,13.0,11.662
LEC,13.0,44.744
PIA,13.0,13.827
PER,13.0,16.591
HUL,13.0,38.21
OCO,13.0,20.205
RIC,13.0,40.257
MAG,13.0,39.088
GAS,13.0,21.501
TSU,13.0,24.016
ALO,13.0,42.889
ALB,13.0,45.065
STR,13.0,26.643
BOT,13.0,28.543
SAR,13.0,62.007
ZHO,13.0,33.058
VER,13.333333333333334,0.0
NOR,13.333333333333334,5.153
RUS,13.333333333333334,8.375
SAI,13.333333333333334,10.274000000000001
HAM,13.333333333333334,11.832
LEC,13.333333333333334,44.942
PIA,13.333333333333334,14.0
PER,13.333333333333334,16.695
HUL,13.333333333333334,38.177
OCO,13.333333333333334,20.458
RIC,13.333333333333334,40.243
MAG,13.333333333333334,38.777
GAS,13.333333333333334,21.731
TSU,13.333333333333334,24.229
ALO,13.333333333333334,43.087
ALB,13.333333333333334,44.979
STR,13.333333333333334,26.864
BOT,13.333333333333334,28.852
SAR,13.333333333333334,62.225
ZHO,13.333333333333334,
VER,13.666666666666666,0.0
NOR,13.666666666666666,5.5280000000000005
RUS,13.666666666666666,8.937
SAI,13.666666666666666,10.483
HAM,13.666666666666666,12.313
LEC,13.666666666666666,46.239
PIA,13.666666666666666,14.318
PER,13.666666666666666,16.984
HUL,13.666666666666666,38.449
OCO,13.666666666666666,21.186
RIC,13.666666666666666,40.485
MAG,13.666666666666666,39.084
GAS,13.666666666666666,22.294
TSU,13.666666666666666,24.83
ALO,13.666666666666666,43.334
ALB,13.666666666666666,45.378
STR,13.666666666666666,27.507
BOT,13.666666666666666,29.585
SAR,13.666666666666666,63.135
ZHO,13.666666666666666,34.195
VER,14.0,0.0
NOR,14.0,5.529
RUS,14.0,9.045
SAI,14.0,10.759
HAM,14.0,12.454
LEC,14.0,46.689
PIA,14.0,14.544
PER,14.0,17.351
HUL,14.0,38.755
OCO,14.0,21.515
RIC,14.0,41.057
MAG,14.0,39.375
GAS,14.0,22.715
TSU,14.0,25.404
ALO,14.0,43.564
ALB,14.0,45.737
STR,14.0,27.965
BOT,14.0,29.956
SAR,14.0,63.942
ZHO,14.0,34.688
VER,14.333333333333334,0.0
NOR,14.333333333333334,5.481
RUS,14.333333333333334,9.015
SAI,14.333333333333334,10.793
HAM,14.333333333333334,12.489
LEC,14.333333333333334,46.578
PIA,14.333333333333334,14.773
PER,14.333333333333334,17.389
HUL,14.333333333333334,38.743
OCO,14.333333333333334,21.782
RIC,14.333333333333334,41.036
MAG,14.333333333333334,39.021
GAS,14.333333333333334,22.836
TSU,14.333333333333334,25.541
ALO,14.333333333333334,43.647
ALB,14.333333333333334,45.773
STR,14.333333333333334,28.119
BOT,14.333333333333334,30.17
SAR,14.333333333333334,64.191
ZHO,14.333333333333334,34.885
VER,14.666666666666666,0.0
NOR,14.666666666666666,5.536
RUS,14.666666666666666,9.388
SAI,14.666666666666666,11.019
HAM,14.666666666666666,12.91
LEC,14.666666666666666,47.034
PIA,14.666666666666666,15.056
PER,14.666666666666666,17.851
HUL,14.666666666666666,38.666
OCO,14.666666666666666,22.545
RIC,14.666666666666666,41.089
MAG,14.666666666666666,39.246
GAS,14.666666666666666,23.311
TSU,14.666666666666666,26.216
ALO,14.666666666666666,43.589
ALB,14.666666666666666,45.913
STR,14.666666666666666,28.796
BOT,14.666666666666666,30.806
SAR,14.666666666666666,64.887
ZHO,14.666666666666666,35.589
VER,15.0,0.0
NOR,15.0,5.505
RUS,15.0,9.488
SAI,15.0,11.303
HAM,15.0,13.09
LEC,15.0,47.389
PIA,15.0,15.181
PER,15.0,18.121
HUL,15.0,38.844
OCO,15.0,22.665
RIC,15.0,41.406
MAG,15.0,39.562
GAS,15.0,23.776
TSU,15.0,26.705
ALO,15.0,43.725
ALB,15.0,45.975
STR,15.0,29.306
BOT,15.0,31.119
SAR,15.0,65.475
ZHO,15.0,35.899
VER,15.333333333333334,0.0
NOR,15.333333333333334,5.568
RUS,15.333333333333334,9.543
SAI,15.333333333333334,11.399000000000001
HAM,15.333333333333334,13.101
LEC,15.333333333333334,47.565
PIA,15.333333333333334,15.233
PER,15.333333333333334,18.279
HUL,15.333333333333334,
OCO,15.333333333333334,22.976
RIC,15.333333333333334,41.393
MAG,15.333333333333334,39.364
GAS,15.333333333333334,24.048
TSU,15.333333333333334,26.907
ALO,15.333333333333334,43.73
ALB,15.333333333333334,45.975
STR,15.333333333333334,29.53
BOT,15.333333333333334,31.373
SAR,15.333333333333334,65.73
ZHO,15.333333333333334,36.136
VER,15.666666666666666,0.0
NOR,15.666666666666666,5.735
RUS,15.666666666666666,9.795
SAI,15.666666666666666,11.547
HAM,15.666666666666666,13.53
LEC,15.666666666666666,48.04
PIA,15.666666666666666,15.5
PER,15.666666666666666,18.683
HUL,15.666666666666666,39.001
OCO,15.666666666666666,23.66
RIC,15.666666666666666,41.647
MAG,15.666666666666666,39.692
GAS,15.666666666666666,24.712
TSU,15.666666666666666,27.576999999999998
ALO,15.666666666666666,43.789
ALB,15.666666666666666,46.172
STR,15.666666666666666,30.344
BOT,15.666666666666666,32.184
SAR,15.666666666666666,66.517
ZHO,15.666666666666666,36.816
VER,16.0,0.0
NOR,16.0,5.881
RUS,16.0,9.913
SAI,16.0,11.808
HAM,16.0,13.648
LEC,16.0,51.636
PIA,16.0,15.708
PER,16.0,19.104
HUL,16.0,39.193
OCO,16.0,23.971
RIC,16.0,42.082
MAG,16.0,40.016
GAS,16.0,25.199
TSU,16.0,28.195
ALO,16.0,43.909
ALB,16.0,46.36
STR,16.0,30.737
BOT,16.0,32.916
SAR,16.0,67.376
ZHO,16.0,37.383
VER,16.333333333333332,0.0
NOR,16.333333333333332,5.922
RUS,16.333333333333332,9.949
SAI,16.333333333333332,11.881
HAM,16.333333333333332,13.718
LEC,16.333333333333332,68.704
