Driver,LapNumber,LapTime,Compound
VER,2.0,116.003,INTERMEDIATE
VER,4.0,143.426,INTERMEDIATE
VER,5.0,114.938,INTERMEDIATE
VER,7.0,125.845,INTERMEDIATE
VER,8.0,134.721,INTERMEDIATE
VER,10.0,113.857,INTERMEDIATE
VER,12.0,113.837,INTERMEDIATE
VER,14.0,114.515,INTERMEDIATE
VER,15.0,136.887,INTERMEDIATE
VER,17.0,113.159,INTERMEDIATE
VER,18.0,127.381,INTERMEDIATE
VER,20.0,113.201,INTERMEDIATE
PIA,2.0,117.411,INTERMEDIATE
PIA,3.0,116.982,INTERMEDIATE
PIA,5.0,115.549,INTERMEDIATE
PIA,7.0,149.965,INTERMEDIATE
PIA,8.0,114.835,INTERMEDIATE
PIA,9.0,143.359,INTERMEDIATE
PIA,11.0,114.739,INTERMEDIATE
PIA,12.0,135.0,INTERMEDIATE
PIA,14.0,114.136,INTERMEDIATE
PIA,15.0,138.488,INTERMEDIATE
PIA,16.0,131.292,INTERMEDIATE
PIA,18.0,114.027,INTERMEDIATE
PIA,19.0,149.61,INTERMEDIATE
PIA,20.0,114.142,INTERMEDIATE
PIA,22.0,114.364,INTERMEDIATE
GAS,2.0,118.124,INTERMEDIATE
GAS,3.0,116.757,INTERMEDIATE
GAS,4.0,138.95,INTERMEDIATE
GAS,6.0,115.609,INTERMEDIATE
GAS,8.0,114.911,INTERMEDIATE
GAS,9.0,149.581,INTERMEDIATE
GAS,11.0,115.058,INTERMEDIATE
GAS,12.0,142.124,INTERMEDIATE
GAS,13.0,115.3,INTERMEDIATE
GAS,14.0,133.369,INTERMEDIATE
GAS,15.0,141.06,INTERMEDIATE
GAS,16.0,114.635,INTERMEDIATE
GAS,17.0,146.093,INTERMEDIATE
NOR,2.0,118.894,INTERMEDIATE
NOR,3.0,124.828,INTERMEDIATE
NOR,4.0,117.311,INTERMEDIATE
NOR,5.0,132.592,INTERMEDIATE
NOR,7.0,115.811,INTERMEDIATE
NOR,9.0,115.582,INTERMEDIATE
NOR,10.0,144.324,INTERMEDIATE
NOR,12.0,114.459,INTERMEDIATE
NOR,13.0,136.533,INTERMEDIATE
NOR,14.0,142.05,INTERMEDIATE
NOR,15.0,127.307,INTERMEDIATE
NOR,16.0,127.196,INTERMEDIATE
NOR,17.0,114.358,INTERMEDIATE
NOR,18.0,140.944,INTERMEDIATE
NOR,20.0,114.245,INTERMEDIATE
NOR,21.0,148.649,INTERMEDIATE
NOR,22.0,113.981,INTERMEDIATE
OCO,2.0,118.598,INTERMEDIATE
OCO,3.0,117.449,INTERMEDIATE
OCO,4.0,132.742,INTERMEDIATE
OCO,6.0,115.964,INTERMEDIATE
OCO,8.0,115.417,INTERMEDIATE
OCO,9.0,140.043,INTERMEDIATE
OCO,11.0,114.785,INTERMEDIATE
OCO,12.0,137.624,INTERMEDIATE
OCO,13.0,116.144,INTERMEDIATE
OCO,14.0,133.488,INTERMEDIATE
OCO,15.0,145.17,INTERMEDIATE
OCO,16.0,114.46,INTERMEDIATE
OCO,17.0,141.305,INTERMEDIATE
OCO,19.0,114.81,INTERMEDIATE
OCO,20.0,130.439,INTERMEDIATE
OCO,22.0,114.958,INTERMEDIATE
LEC,2.0,117.698,INTERMEDIATE
LEC,3.0,145.399,INTERMEDIATE
LEC,4.0,116.144,INTERMEDIATE
LEC,7.0,115.349,INTERMEDIATE
LEC,8.0,137.344,INTERMEDIATE
LEC,10.0,115.388,INTERMEDIATE
LEC,11.0,131.416,INTERMEDIATE
LEC,13.0,114.587,INTERMEDIATE
LEC,15.0,114.193,INTERMEDIATE
LEC,18.0,114.518,INTERMEDIATE
LEC,19.0,128.55,INTERMEDIATE
LEC,21.0,113.754,INTERMEDIATE
STR,2.0,120.003,INTERMEDIATE
STR,3.0,119.122,INTERMEDIATE
STR,4.0,145.943,INTERMEDIATE
STR,6.0,116.573,INTERMEDIATE
STR,8.0,116.072,INTERMEDIATE
STR,11.0,115.72,INTERMEDIATE
STR,12.0,142.383,INTERMEDIATE
STR,13.0,129.047,INTERMEDIATE
STR,15.0,115.716,INTERMEDIATE
STR,16.0,117.234,INTERMEDIATE
STR,17.0,148.468,INTERMEDIATE
BOT,2.0,119.169,INTERMEDIATE
BOT,3.0,130.699,INTERMEDIATE
BOT,4.0,117.27,INTERMEDIATE
BOT,7.0,148.46,INTERMEDIATE
BOT,8.0,115.531,INTERMEDIATE
BOT,9.0,149.047,INTERMEDIATE
BOT,11.0,115.511,INTERMEDIATE
BOT,12.0,145.454,INTERMEDIATE
BOT,13.0,131.454,INTERMEDIATE
BOT,15.0,125.89,INTERMEDIATE
BOT,16.0,114.764,INTERMEDIATE
HAM,2.0,117.465,INTERMEDIATE
HAM,3.0,117.068,INTERMEDIATE
HAM,5.0,115.692,INTERMEDIATE
HAM,6.0,128.059,INTERMEDIATE
HAM,7.0,147.507,INTERMEDIATE
HAM,8.0,133.034,INTERMEDIATE
HAM,10.0,114.886,INTERMEDIATE
HAM,11.0,129.41,INTERMEDIATE
HAM,12.0,144.746,INTERMEDIATE
HAM,13.0,114.735,INTERMEDIATE
HAM,15.0,114.037,INTERMEDIATE
HAM,16.0,129.03,INTERMEDIATE
HAM,18.0,114.011,INTERMEDIATE
HAM,20.0,113.835,INTERMEDIATE
PER,2.0,118.08,INTERMEDIATE
PER,3.0,136.11,INTERMEDIATE
PER,4.0,116.656,INTERMEDIATE
PER,5.0,143.798,INTERMEDIATE
PER,6.0,123.32,INTERMEDIATE
PER,8.0,115.139,INTERMEDIATE
PER,11.0,114.791,INTERMEDIATE
PER,12.0,143.044,INTERMEDIATE
PER,13.0,124.962,INTERMEDIATE
PER,14.0,148.467,INTERMEDIATE
PER,15.0,114.47,INTERMEDIATE
PER,18.0,113.765,INTERMEDIATE
PER,19.0,132.392,INTERMEDIATE
PER,21.0,135.86,INTERMEDIATE
ALB,2.0,118.944,INTERMEDIATE
ALB,3.0,118.434,INTERMEDIATE
ALB,4.0,133.178,INTERMEDIATE
ALB,6.0,116.144,INTERMEDIATE
ALB,8.0,115.722,INTERMEDIATE
ALB,9.0,148.123,INTERMEDIATE
ALB,11.0,114.724,INTERMEDIATE
ALB,12.0,137.911,INTERMEDIATE
ALB,13.0,123.494,INTERMEDIATE
ALB,15.0,114.473,INTERMEDIATE
HUL,2.0,118.787,INTERMEDIATE
HUL,3.0,133.776,INTERMEDIATE
HUL,4.0,118.45,INTERMEDIATE
HUL,5.0,132.545,INTERMEDIATE
HUL,6.0,129.693,INTERMEDIATE
HUL,8.0,116.308,INTERMEDIATE
ALO,2.0,118.269,INTERMEDIATE
ALO,3.0,118.195,INTERMEDIATE
ALO,4.0,146.072,INTERMEDIATE
ALO,6.0,116.039,INTERMEDIATE
ALO,8.0,115.489,INTERMEDIATE
ALO,11.0,114.825,INTERMEDIATE
ALO,13.0,115.063,INTERMEDIATE
ALO,14.0,142.601,INTERMEDIATE
ALO,16.0,114.258,INTERMEDIATE
ALO,19.0,114.765,INTERMEDIATE
ALO,20.0,129.867,INTERMEDIATE
ALO,22.0,114.946,INTERMEDIATE
RIC,2.0,118.51,INTERMEDIATE
RIC,3.0,147.724,INTERMEDIATE
RIC,4.0,116.618,INTERMEDIATE
RIC,5.0,138.02,INTERMEDIATE
RIC,7.0,115.451,INTERMEDIATE
RIC,8.0,147.611,INTERMEDIATE
RIC,10.0,114.8,INTERMEDIATE
RIC,11.0,144.412,INTERMEDIATE
RIC,13.0,114.682,INTERMEDIATE
RIC,14.0,149.17,INTERMEDIATE
TSU,2.0,118.593,INTERMEDIATE
TSU,4.0,117.066,INTERMEDIATE
TSU,7.0,116.593,INTERMEDIATE
TSU,8.0,145.867,INTERMEDIATE
ZHO,2.0,120.748,INTERMEDIATE
ZHO,3.0,118.909,INTERMEDIATE
ZHO,4.0,146.338,INTERMEDIATE
ZHO,5.0,117.775,INTERMEDIATE
ZHO,6.0,131.955,INTERMEDIATE
ZHO,8.0,120.502,INTERMEDIATE
ZHO,9.0,141.543,INTERMEDIATE
SAR,2.0,120.528,INTERMEDIATE
SAR,3.0,118.736,INTERMEDIATE
SAR,4.0,127.687,INTERMEDIATE
SAR,6.0,117.23,INTERMEDIATE
SAR,8.0,126.924,INTERMEDIATE
RUS,2.0,117.988,INTERMEDIATE
RUS,3.0,117.255,INTERMEDIATE
RUS,5.0,122.282,INTERMEDIATE
RUS,6.0,142.905,INTERMEDIATE
RUS,7.0,115.353,INTERMEDIATE
RUS,8.0,144.309,INTERMEDIATE
RUS,10.0,114.986,INTERMEDIATE
RUS,11.0,131.789,INTERMEDIATE
RUS,12.0,137.146,INTERMEDIATE
RUS,13.0,114.733,INTERMEDIATE
RUS,15.0,114.095,INTERMEDIATE
RUS,16.0,148.092,INTERMEDIATE
RUS,18.0,114.243,INTERMEDIATE
RUS,20.0,114.184,INTERMEDIATE
SAI,2.0,118.531,INTERMEDIATE
SAI,3.0,117.528,INTERMEDIATE
SAI,4.0,148.958,INTERMEDIATE
SAI,5.0,116.519,INTERMEDIATE
SAI,6.0,132.127,INTERMEDIATE
SAI,8.0,115.169,INTERMEDIATE
SAI,9.0,147.478,INTERMEDIATE
SAI,11.0,114.919,INTERMEDIATE
SAI,12.0,142.214,INTERMEDIATE
SAI,13.0,147.566,INTERMEDIATE
SAI,14.0,114.638,INTERMEDIATE
SAI,16.0,114.112,INTERMEDIATE
SAI,17.0,144.487,INTERMEDIATE
SAI,19.0,114.487,INTERMEDIATE
SAI,20.0,131.005,INTERMEDIATE
SAI,22.0,114.477,INTERMEDIATE
MAG,2.0,119.855,INTERMEDIATE
MAG,3.0,118.387,INTERMEDIATE
MAG,6.0,117.053,INTERMEDIATE
MAG,8.0,116.5,INTERMEDIATE
MAG,9.0,143.459,INTERMEDIATE
