Driver,LapNumber,LapTime,Compound
VER,2.0,76.254,HARD
VER,3.0,113.995,HARD
VER,4.0,129.37,HARD
VER,5.0,75.424,HARD
VER,6.0,115.272,HARD
VER,8.0,86.157,HARD
VER,10.0,74.252,SOFT
VER,11.0,102.14,SOFT
VER,13.0,79.932,SOFT
VER,14.0,80.124,SOFT
VER,15.0,80.139,SOFT
VER,16.0,80.265,SOFT
VER,17.0,80.407,SOFT
VER,18.0,80.697,SOFT
VER,19.0,81.962,SOFT
VER,20.0,80.961,SOFT
VER,21.0,84.857,SOFT
VER,22.0,115.969,HARD
VER,23.0,79.61,HARD
VER,24.0,79.95,HARD
VER,25.0,80.213,HARD
VER,27.0,89.874,HARD
SAR,2.0,138.744,MEDIUM
SAR,3.0,106.056,MEDIUM
SAR,5.0,79.119,MEDIUM
SAR,6.0,110.565,MEDIUM
SAR,7.0,77.728,MEDIUM
SAR,8.0,111.454,MEDIUM
SAR,9.0,101.355,MEDIUM
SAR,10.0,77.612,MEDIUM
SAR,11.0,94.045,MEDIUM
SAR,13.0,75.752,SOFT
SAR,16.0,85.297,SOFT
SAR,18.0,80.982,SOFT
SAR,19.0,81.646,SOFT
SAR,20.0,81.791,SOFT
SAR,21.0,81.868,SOFT
SAR,22.0,81.998,SOFT
SAR,23.0,81.995,SOFT
SAR,24.0,128.25,SOFT
SAR,25.0,126.672,SOFT
RIC,2.0,85.397,HARD
RIC,3.0,77.71,HARD
RIC,4.0,112.997,HARD
RIC,5.0,77.81,HARD
RIC,6.0,110.894,HARD
RIC,7.0,105.405,HARD
RIC,8.0,87.933,HARD
RIC,9.0,77.443,HARD
RIC,10.0,113.964,HARD
RIC,11.0,129.389,HARD
RIC,12.0,77.069,HARD
RIC,13.0,89.047,HARD
RIC,15.0,75.58,SOFT
RIC,16.0,118.027,SOFT
RIC,17.0,114.441,SOFT
RIC,20.0,80.488,HARD
RIC,21.0,80.549,HARD
RIC,22.0,80.938,HARD
RIC,23.0,81.329,HARD
RIC,24.0,84.896,HARD
RIC,25.0,87.633,HARD
RIC,26.0,133.571,SOFT
RIC,27.0,114.392,SOFT
RIC,28.0,79.313,SOFT
RIC,29.0,126.025,SOFT
RIC,30.0,120.406,SOFT
NOR,3.0,76.391,HARD
NOR,4.0,111.593,HARD
NOR,5.0,76.966,HARD
NOR,6.0,126.029,HARD
NOR,7.0,75.967,HARD
NOR,8.0,104.592,HARD
NOR,10.0,74.228,SOFT
NOR,11.0,98.47,SOFT
NOR,13.0,79.301,HARD
NOR,14.0,78.739,HARD
NOR,15.0,78.565,HARD
NOR,16.0,78.401,HARD
NOR,17.0,78.357,HARD
NOR,18.0,78.401,HARD
NOR,19.0,78.832,HARD
NOR,20.0,80.237,HARD
NOR,21.0,79.066,HARD
NOR,22.0,79.52,HARD
NOR,23.0,84.077,HARD
NOR,24.0,109.715,SOFT
NOR,25.0,77.814,SOFT
NOR,26.0,97.608,SOFT
NOR,27.0,119.334,SOFT
GAS,2.0,107.939,HARD
GAS,3.0,136.425,HARD
GAS,4.0,102.758,HARD
GAS,6.0,77.276,HARD
GAS,7.0,110.45,HARD
GAS,8.0,77.167,HARD
GAS,9.0,114.766,HARD
GAS,10.0,77.052,HARD
GAS,11.0,101.701,HARD
GAS,13.0,75.484,MEDIUM
GAS,14.0,139.249,MEDIUM
GAS,15.0,136.661,MEDIUM
GAS,16.0,107.799,MEDIUM
GAS,17.0,100.566,MEDIUM
GAS,18.0,99.134,MEDIUM
GAS,20.0,99.07,MEDIUM
GAS,21.0,114.308,MEDIUM
PER,2.0,77.39,HARD
PER,3.0,110.209,HARD
PER,4.0,126.728,HARD
PER,5.0,76.455,HARD
PER,6.0,111.081,HARD
PER,7.0,112.185,HARD
PER,8.0,76.571,HARD
PER,9.0,98.276,HARD
PER,11.0,74.692,SOFT
PER,12.0,112.509,SOFT
PER,13.0,97.081,SOFT
PER,15.0,80.162,SOFT
PER,16.0,80.176,SOFT
PER,17.0,80.095,SOFT
PER,18.0,81.212,SOFT
PER,19.0,80.452,SOFT
PER,20.0,80.597,SOFT
PER,21.0,81.015,SOFT
PER,22.0,83.303,SOFT
PER,23.0,81.337,SOFT
PER,24.0,81.161,SOFT
PER,25.0,81.64,SOFT
PER,26.0,81.981,SOFT
PER,28.0,99.876,SOFT
ALO,2.0,94.622,HARD
ALO,4.0,99.59,HARD
ALO,6.0,77.423,HARD
ALO,7.0,132.332,HARD
ALO,8.0,76.982,HARD
ALO,9.0,136.296,HARD
ALO,10.0,76.684,HARD
ALO,11.0,124.922,HARD
ALO,12.0,86.971,HARD
ALO,14.0,75.222,SOFT
ALO,15.0,122.058,SOFT
ALO,16.0,112.287,SOFT
ALO,17.0,119.733,SOFT
ALO,18.0,76.221,SOFT
ALO,19.0,110.14,SOFT
ALO,20.0,80.126,SOFT
ALO,21.0,80.535,SOFT
ALO,22.0,80.5,SOFT
ALO,23.0,80.119,SOFT
ALO,24.0,80.667,SOFT
ALO,25.0,98.762,SOFT
ALO,26.0,135.111,SOFT
LEC,2.0,78.706,HARD
LEC,3.0,77.927,HARD
LEC,4.0,110.859,HARD
LEC,5.0,76.486,HARD
LEC,6.0,126.19,HARD
LEC,8.0,94.808,HARD
LEC,9.0,87.195,HARD
LEC,10.0,136.405,HARD
LEC,11.0,76.094,HARD
LEC,12.0,99.209,HARD
LEC,16.0,75.434,MEDIUM
LEC,17.0,100.992,MEDIUM
LEC,19.0,80.282,MEDIUM
LEC,20.0,79.874,MEDIUM
LEC,21.0,80.258,MEDIUM
LEC,22.0,80.32,MEDIUM
LEC,23.0,85.792,MEDIUM
LEC,24.0,114.77,HARD
LEC,25.0,102.6,HARD
LEC,26.0,122.782,HARD
STR,2.0,77.872,HARD
STR,3.0,114.995,HARD
STR,4.0,77.106,HARD
STR,5.0,140.498,HARD
STR,6.0,142.816,HARD
STR,7.0,77.406,HARD
STR,8.0,121.79,HARD
STR,10.0,80.726,HARD
STR,11.0,133.316,HARD
STR,12.0,77.444,HARD
STR,13.0,132.638,HARD
STR,14.0,77.563,HARD
STR,15.0,101.406,HARD
STR,17.0,75.512,SOFT
STR,18.0,148.071,SOFT
STR,19.0,140.03,SOFT
STR,20.0,75.987,SOFT
STR,21.0,103.838,SOFT
STR,22.0,77.602,SOFT
STR,23.0,78.631,SOFT
STR,24.0,79.397,SOFT
STR,25.0,79.371,SOFT
STR,26.0,79.59,SOFT
STR,27.0,112.412,SOFT
STR,28.0,124.775,SOFT
MAG,2.0,78.513,MEDIUM
MAG,3.0,78.273,MEDIUM
MAG,4.0,78.346,MEDIUM
MAG,5.0,96.133,MEDIUM
MAG,7.0,77.777,MEDIUM
MAG,8.0,79.138,MEDIUM
MAG,9.0,79.297,MEDIUM
MAG,10.0,117.332,MEDIUM
MAG,12.0,77.691,MEDIUM
MAG,13.0,127.512,MEDIUM
MAG,14.0,111.319,MEDIUM
MAG,15.0,88.895,MEDIUM
MAG,17.0,75.644,SOFT
MAG,20.0,75.847,SOFT
MAG,21.0,87.372,SOFT
MAG,23.0,82.095,MEDIUM
MAG,24.0,82.229,MEDIUM
MAG,25.0,82.566,MEDIUM
MAG,26.0,82.159,MEDIUM
MAG,27.0,84.496,MEDIUM
MAG,28.0,81.536,MEDIUM
MAG,29.0,124.444,MEDIUM
MAG,30.0,129.51,MEDIUM
TSU,2.0,76.917,HARD
TSU,3.0,114.266,HARD
TSU,4.0,90.889,HARD
TSU,5.0,114.853,HARD
TSU,7.0,77.42,HARD
TSU,8.0,91.482,HARD
TSU,12.0,75.916,SOFT
TSU,13.0,101.601,SOFT
TSU,15.0,80.757,SOFT
TSU,16.0,81.249,SOFT
TSU,17.0,81.542,SOFT
TSU,18.0,82.304,SOFT
TSU,19.0,82.804,SOFT
TSU,21.0,124.63,SOFT
ALB,2.0,77.432,MEDIUM
ALB,3.0,118.266,MEDIUM
ALB,4.0,77.124,MEDIUM
ALB,5.0,116.568,MEDIUM
ALB,6.0,120.734,MEDIUM
ALB,7.0,76.976,MEDIUM
ALB,8.0,101.489,MEDIUM
ALB,10.0,75.417,SOFT
ALB,11.0,132.663,SOFT
ALB,15.0,81.221,MEDIUM
ALB,16.0,80.972,MEDIUM
ALB,17.0,80.999,MEDIUM
ALB,18.0,81.059,MEDIUM
ALB,19.0,81.163,MEDIUM
ALB,20.0,81.575,MEDIUM
ALB,21.0,80.676,MEDIUM
ALB,22.0,85.172,MEDIUM
ALB,23.0,130.969,SOFT
ALB,24.0,101.016,SOFT
ALB,25.0,120.07,SOFT
ZHO,2.0,79.254,MEDIUM
ZHO,3.0,121.794,MEDIUM
ZHO,4.0,77.528,MEDIUM
ZHO,5.0,120.123,MEDIUM
ZHO,6.0,77.435,MEDIUM
ZHO,7.0,119.262,MEDIUM
ZHO,8.0,106.948,MEDIUM
ZHO,9.0,77.649,MEDIUM
ZHO,10.0,100.925,MEDIUM
ZHO,11.0,144.058,MEDIUM
ZHO,13.0,75.82,SOFT
ZHO,14.0,127.57,SOFT
ZHO,17.0,75.616,SOFT
ZHO,18.0,95.752,SOFT
ZHO,20.0,77.026,SOFT
ZHO,21.0,107.065,SOFT
ZHO,22.0,78.011,SOFT
ZHO,23.0,120.075,SOFT
ZHO,24.0,133.795,SOFT
OCO,2.0,77.751,HARD
OCO,3.0,111.158,HARD
OCO,4.0,76.788,HARD
OCO,5.0,123.789,HARD
OCO,6.0,76.871,HARD
OCO,7.0,122.406,HARD
OCO,8.0,136.943,HARD
OCO,9.0,76.919,HARD
OCO,10.0,131.667,HARD
OCO,11.0,76.946,HARD
OCO,12.0,97.112,HARD
OCO,14.0,75.086,MEDIUM
OCO,17.0,76.183,MEDIUM
OCO,18.0,124.413,MEDIUM
OCO,19.0,140.278,MEDIUM
OCO,20.0,77.53,MEDIUM
OCO,21.0,77.915,MEDIUM
OCO,22.0,78.62,MEDIUM
OCO,23.0,79.076,MEDIUM
OCO,24.0,81.726,MEDIUM
OCO,25.0,79.546,MEDIUM
OCO,26.0,80.589,MEDIUM
OCO,27.0,80.219,MEDIUM
OCO,28.0,79.645,MEDIUM
OCO,29.0,123.808,MEDIUM
OCO,30.0,118.654,MEDIUM
HAM,2.0,77.632,HARD
HAM,3.0,138.48,HARD
HAM,4.0,138.969,HARD
HAM,5.0,76.65,HARD
HAM,6.0,134.917,HARD
HAM,7.0,76.203,HARD
HAM,8.0,142.788,HARD
HAM,9.0,76.079,HARD
HAM,10.0,98.026,HARD
HAM,12.0,74.911,MEDIUM
HAM,13.0,146.607,MEDIUM
HAM,17.0,80.3,MEDIUM
HAM,18.0,79.933,MEDIUM
