Driver,LapNumber,GapTime
PER,10.333333333333334,5.407
LEC,10.333333333333334,6.081
PIA,10.333333333333334,12.651
BOT,10.333333333333334,19.355
ZHO,10.333333333333334,16.995
RUS,10.333333333333334,15.029
MAG,10.333333333333334,18.641
HUL,10.333333333333334,24.603
RIC,10.333333333333334,20.13
STR,10.333333333333334,21.334
GAS,10.333333333333334,23.735
OCO,10.333333333333334,21.801
ALB,10.333333333333334,26.492
TSU,10.333333333333334,24.719
SAR,10.333333333333334,28.112
NOR,10.666666666666666,7.633
HAM,10.666666666666666,2.549
ALO,10.666666666666666,4.826
VER,10.666666666666666,0.0
SAI,10.666666666666666,5.729
PER,10.666666666666666,6.257
LEC,10.666666666666666,6.811
PIA,10.666666666666666,13.17
BOT,10.666666666666666,19.979
ZHO,10.666666666666666,17.503
RUS,10.666666666666666,15.288
MAG,10.666666666666666,19.277
HUL,10.666666666666666,26.356
RIC,10.666666666666666,20.795
STR,10.666666666666666,21.821
GAS,10.666666666666666,24.167
OCO,10.666666666666666,22.412
ALB,10.666666666666666,27.258
TSU,10.666666666666666,25.389
SAR,10.666666666666666,28.512
NOR,11.0,8.443
HAM,11.0,3.241
ALO,11.0,5.636
VER,11.0,0.0
SAI,11.0,6.327
PER,11.0,6.829
LEC,11.0,7.414
PIA,11.0,13.927
BOT,11.0,20.836
ZHO,11.0,18.309
RUS,11.0,16.03
MAG,11.0,20.211
HUL,11.0,27.082
RIC,11.0,21.575
STR,11.0,22.788
GAS,11.0,24.883
OCO,11.0,23.444
ALB,11.0,28.013
TSU,11.0,26.422
SAR,11.0,29.61
NOR,11.333333333333334,8.454
HAM,11.333333333333334,3.4699999999999998
ALO,11.333333333333334,5.783
VER,11.333333333333334,0.0
SAI,11.333333333333334,6.355
PER,11.333333333333334,6.638
LEC,11.333333333333334,7.431
PIA,11.333333333333334,14.178
BOT,11.333333333333334,21.122
ZHO,11.333333333333334,18.687
RUS,11.333333333333334,16.07
MAG,11.333333333333334,20.448
HUL,11.333333333333334,27.357
RIC,11.333333333333334,21.729
STR,11.333333333333334,23.053
GAS,11.333333333333334,25.021
OCO,11.333333333333334,23.338
ALB,11.333333333333334,28.243
TSU,11.333333333333334,26.681
SAR,11.333333333333334,29.867
NOR,11.666666666666666,9.152
HAM,11.666666666666666,3.924
ALO,11.666666666666666,6.326
VER,11.666666666666666,0.0
SAI,11.666666666666666,7.217
PER,11.666666666666666,7.776
LEC,11.666666666666666,8.255
PIA,11.666666666666666,14.744
BOT,11.666666666666666,22.015
ZHO,11.666666666666666,19.338
RUS,11.666666666666666,16.386
MAG,11.666666666666666,21.388
HUL,11.666666666666666,28.507
RIC,11.666666666666666,22.629
STR,11.666666666666666,23.67
GAS,11.666666666666666,25.646
OCO,11.666666666666666,24.092
ALB,11.666666666666666,29.215
TSU,11.666666666666666,27.343
SAR,11.666666666666666,30.664
NOR,12.0,9.53
HAM,12.0,4.392
ALO,12.0,6.791
VER,12.0,0.0
SAI,12.0,7.476
PER,12.0,7.999
LEC,12.0,8.724
PIA,12.0,15.198
BOT,12.0,22.646
ZHO,12.0,19.912
RUS,12.0,17.393
MAG,12.0,22.061
HUL,12.0,29.057
RIC,12.0,23.276
STR,12.0,24.579
GAS,12.0,26.248
OCO,12.0,25.041
ALB,12.0,29.803
TSU,12.0,27.911
SAR,12.0,31.569
NOR,12.333333333333334,9.514
HAM,12.333333333333334,4.639
ALO,12.333333333333334,7.249
VER,12.333333333333334,0.0
SAI,12.333333333333334,7.629
PER,12.333333333333334,8.055
LEC,12.333333333333334,8.847
PIA,12.333333333333334,15.47
BOT,12.333333333333334,23.15
ZHO,12.333333333333334,20.462
RUS,12.333333333333334,17.653
MAG,12.333333333333334,22.552
HUL,12.333333333333334,29.531
RIC,12.333333333333334,23.644
STR,12.333333333333334,24.997
GAS,12.333333333333334,26.607
OCO,12.333333333333334,25.128
ALB,12.333333333333334,30.164
TSU,12.333333333333334,28.314
SAR,12.333333333333334,31.963
NOR,12.666666666666666,10.527
HAM,12.666666666666666,5.267
ALO,12.666666666666666,7.973
VER,12.666666666666666,0.0
SAI,12.666666666666666,8.585
PER,12.666666666666666,9.145
LEC,12.666666666666666,9.705
PIA,12.666666666666666,16.166
BOT,12.666666666666666,24.149
ZHO,12.666666666666666,21.136
RUS,12.666666666666666,18.375
MAG,12.666666666666666,23.471
HUL,12.666666666666666,30.525
RIC,12.666666666666666,24.782
STR,12.666666666666666,25.947
GAS,12.666666666666666,27.424
OCO,12.666666666666666,26.373
ALB,12.666666666666666,31.225
TSU,12.666666666666666,28.98
SAR,12.666666666666666,32.633
NOR,13.0,11.224
HAM,13.0,5.861
ALO,13.0,8.239
VER,13.0,0.0
SAI,13.0,8.888
PER,13.0,9.491
LEC,13.0,10.109
PIA,13.0,16.733
BOT,13.0,25.077
ZHO,13.0,21.984
RUS,13.0,18.937
MAG,13.0,24.53
HUL,13.0,32.129
RIC,13.0,25.648
STR,13.0,26.993
GAS,13.0,28.189
OCO,13.0,27.499
ALB,13.0,32.237
TSU,13.0,29.65
SAR,13.0,33.678
NOR,13.333333333333334,11.263
HAM,13.333333333333334,6.028
ALO,13.333333333333334,8.511
VER,13.333333333333334,0.0
SAI,13.333333333333334,8.847
PER,13.333333333333334,9.28
LEC,13.333333333333334,10.033
PIA,13.333333333333334,17.006
BOT,13.333333333333334,25.412
ZHO,13.333333333333334,22.388
RUS,13.333333333333334,19.015
MAG,13.333333333333334,24.836
HUL,13.333333333333334,32.877
RIC,13.333333333333334,25.706
STR,13.333333333333334,27.257
GAS,13.333333333333334,28.405
OCO,13.333333333333334,27.586
ALB,13.333333333333334,32.415
TSU,13.333333333333334,29.857
SAR,13.333333333333334,34.142
NOR,13.666666666666666,11.876
HAM,13.666666666666666,6.447
ALO,13.666666666666666,9.167
VER,13.666666666666666,0.0
SAI,13.666666666666666,9.73
PER,13.666666666666666,10.159
LEC,13.666666666666666,10.807
PIA,13.666666666666666,17.533
BOT,13.666666666666666,26.425
ZHO,13.666666666666666,23.131
RUS,13.666666666666666,19.512
MAG,13.666666666666666,25.637
HUL,13.666666666666666,34.203
RIC,13.666666666666666,26.958
STR,13.666666666666666,28.237
GAS,13.666666666666666,29.375
OCO,13.666666666666666,28.653
ALB,13.666666666666666,33.304
TSU,13.666666666666666,30.644
SAR,13.666666666666666,34.967
NOR,14.0,12.350999999999999
HAM,14.0,6.979
ALO,14.0,9.874
VER,14.0,0.0
SAI,14.0,10.309
PER,14.0,10.915
LEC,14.0,11.364
PIA,14.0,18.162
BOT,14.0,27.887
ZHO,14.0,23.882
RUS,14.0,19.966
MAG,14.0,26.387
HUL,14.0,35.01
RIC,14.0,27.735
STR,14.0,29.644
GAS,14.0,30.411
OCO,14.0,29.934
ALB,14.0,34.265
TSU,14.0,31.549
SAR,14.0,35.68
NOR,14.333333333333334,12.677
HAM,14.333333333333334,7.218
ALO,14.333333333333334,10.081
VER,14.333333333333334,0.0
SAI,14.333333333333334,10.327
PER,14.333333333333334,10.741
LEC,14.333333333333334,11.52
PIA,14.333333333333334,18.481
BOT,14.333333333333334,28.284
ZHO,14.333333333333334,24.221
RUS,14.333333333333334,20.172
MAG,14.333333333333334,26.63
HUL,14.333333333333334,35.366
RIC,14.333333333333334,27.842
STR,14.333333333333334,30.126
GAS,14.333333333333334,31.1
OCO,14.333333333333334,30.559
ALB,14.333333333333334,34.534
TSU,14.333333333333334,32.054
SAR,14.333333333333334,36.185
NOR,14.666666666666666,13.328
HAM,14.666666666666666,7.678
ALO,14.666666666666666,10.667
VER,14.666666666666666,0.0
SAI,14.666666666666666,11.206
PER,14.666666666666666,11.756
LEC,14.666666666666666,12.117
PIA,14.666666666666666,19.12
BOT,14.666666666666666,29.333
ZHO,14.666666666666666,24.698
RUS,14.666666666666666,20.722
MAG,14.666666666666666,27.3
HUL,14.666666666666666,36.517
RIC,14.666666666666666,28.243
STR,14.666666666666666,30.778
GAS,14.666666666666666,32.004
OCO,14.666666666666666,31.245
ALB,14.666666666666666,35.233
TSU,14.666666666666666,32.757
SAR,14.666666666666666,36.946
NOR,15.0,13.539
HAM,15.0,7.906
ALO,15.0,10.92
VER,15.0,0.0
SAI,15.0,11.444
PER,15.0,12.021
LEC,15.0,12.435
PIA,15.0,18.951
BOT,15.0,30.015
ZHO,15.0,25.01
RUS,15.0,20.775
MAG,15.0,27.869
HUL,15.0,37.345
RIC,15.0,29.583
STR,15.0,31.424
GAS,15.0,32.532
OCO,15.0,31.944
ALB,15.0,35.415
TSU,15.0,33.179
SAR,15.0,37.676
NOR,15.333333333333334,13.697
HAM,15.333333333333334,8.062
ALO,15.333333333333334,11.266
VER,15.333333333333334,0.0
SAI,15.333333333333334,11.413
PER,15.333333333333334,11.906
LEC,15.333333333333334,12.305
PIA,15.333333333333334,19.173
BOT,15.333333333333334,30.327
ZHO,15.333333333333334,25.355
RUS,15.333333333333334,20.719
MAG,15.333333333333334,28.12
HUL,15.333333333333334,38.568
RIC,15.333333333333334,29.994
STR,15.333333333333334,31.831
GAS,15.333333333333334,32.861
OCO,15.333333333333334,32.192
ALB,15.333333333333334,35.828
TSU,15.333333333333334,33.396
SAR,15.333333333333334,38.295
NOR,15.666666666666666,14.966
HAM,15.666666666666666,8.672
ALO,15.666666666666666,13.927
VER,15.666666666666666,0.0
SAI,15.666666666666666,14.075
PER,15.666666666666666,13.479
LEC,15.666666666666666,14.313
PIA,15.666666666666666,20.056
BOT,15.666666666666666,31.462
ZHO,15.666666666666666,26.234
RUS,15.666666666666666,21.544
MAG,15.666666666666666,29.028
HUL,15.666666666666666,40.3
RIC,15.666666666666666,30.494
STR,15.666666666666666,32.87
GAS,15.666666666666666,34.012
OCO,15.666666666666666,33.355
ALB,15.666666666666666,36.902
TSU,15.666666666666666,34.729
SAR,15.666666666666666,39.187
NOR,16.0,16.643
HAM,16.0,9.307
ALO,16.0,21.708
VER,16.0,0.0
SAI,16.0,15.385
PER,16.0,13.834
LEC,16.0,15.846
PIA,16.0,20.557
BOT,16.0,32.296
ZHO,16.0,26.698
RUS,16.0,22.445
MAG,16.0,29.793
HUL,16.0,41.312
RIC,16.0,30.926
STR,16.0,33.719
GAS,16.0,34.809
OCO,16.0,34.234
ALB,16.0,37.485
TSU,16.0,35.33
SAR,16.0,40.147
NOR,16.333333333333332,16.746
HAM,16.333333333333332,9.461
ALO,16.333333333333332,40.913
VER,16.333333333333332,0.0
SAI,16.333333333333332,16.296
