Driver,LapNumber,GapTime
VER,7.333333333333333,11.738
GAS,7.333333333333333,5.963
ALO,7.333333333333333,8.318
LEC,7.333333333333333,9.467
STR,7.333333333333333,12.987
MAG,7.333333333333333,10.74
TSU,7.333333333333333,20.763
ALB,7.333333333333333,19.49
ZHO,7.333333333333333,18.131
HUL,7.333333333333333,7.73
LAW,7.333333333333333,14.55
NOR,7.333333333333333,0.0
COL,7.333333333333333,80.53
HAM,7.333333333333333,15.48
SAI,7.333333333333333,2.846
DOO,7.333333333333333,21.907
RUS,7.333333333333333,6.7059999999999995
BOT,7.333333333333333,60.426
PIA,7.333333333333333,42.503
VER,7.666666666666667,11.529
GAS,7.666666666666667,6.32
ALO,7.666666666666667,8.419
LEC,7.666666666666667,9.835
STR,7.666666666666667,13.638
MAG,7.666666666666667,11.153
TSU,7.666666666666667,21.244
ALB,7.666666666666667,20.035
ZHO,7.666666666666667,18.614
HUL,7.666666666666667,7.546
LAW,7.666666666666667,15.185
NOR,7.666666666666667,0.0
COL,7.666666666666667,80.951
HAM,7.666666666666667,15.767
SAI,7.666666666666667,3.018
DOO,7.666666666666667,22.792
RUS,7.666666666666667,6.953
BOT,7.666666666666667,60.917
PIA,7.666666666666667,42.752
VER,8.0,12.766
GAS,8.0,6.955
ALO,8.0,9.58
LEC,8.0,10.514
STR,8.0,14.579
MAG,8.0,12.198
TSU,8.0,22.269
ALB,8.0,21.265
ZHO,8.0,19.503
HUL,8.0,8.876
LAW,8.0,16.07
NOR,8.0,0.0
COL,8.0,81.816
HAM,8.0,16.846
SAI,8.0,3.1310000000000002
DOO,8.0,23.887
RUS,8.0,7.957
BOT,8.0,61.156
PIA,8.0,43.0
VER,8.333333333333334,12.74
GAS,8.333333333333334,6.739
ALO,8.333333333333334,9.514
LEC,8.333333333333334,10.405
STR,8.333333333333334,14.526
MAG,8.333333333333334,12.185
TSU,8.333333333333334,22.341
ALB,8.333333333333334,21.197
ZHO,8.333333333333334,19.607
HUL,8.333333333333334,8.739
LAW,8.333333333333334,15.957
NOR,8.333333333333334,0.0
COL,8.333333333333334,81.918
HAM,8.333333333333334,16.726
SAI,8.333333333333334,3.103
DOO,8.333333333333334,24.019
RUS,8.333333333333334,7.733
BOT,8.333333333333334,61.106
PIA,8.333333333333334,43.017
VER,8.666666666666666,12.600999999999999
GAS,8.666666666666666,7.166
ALO,8.666666666666666,9.705
LEC,8.666666666666666,10.111
STR,8.666666666666666,15.195
MAG,8.666666666666666,12.629
TSU,8.666666666666666,22.946
ALB,8.666666666666666,21.635
ZHO,8.666666666666666,20.15
HUL,8.666666666666666,8.684
LAW,8.666666666666666,16.474
NOR,8.666666666666666,0.0
COL,8.666666666666666,82.112
HAM,8.666666666666666,16.951
SAI,8.666666666666666,3.196
DOO,8.666666666666666,24.951
RUS,8.666666666666666,8.097
BOT,8.666666666666666,61.557
PIA,8.666666666666666,43.172
VER,9.0,13.204
GAS,9.0,7.579
ALO,9.0,10.658
LEC,9.0,11.42
STR,9.0,16.077
MAG,9.0,14.28
TSU,9.0,23.918
ALB,9.0,22.727
ZHO,9.0,20.916
HUL,9.0,9.828
LAW,9.0,17.366
NOR,9.0,0.0
COL,9.0,82.747
HAM,9.0,18.135
SAI,9.0,3.311
DOO,9.0,25.84
RUS,9.0,8.766
BOT,9.0,62.052
PIA,9.0,43.546
VER,9.333333333333334,13.181
GAS,9.333333333333334,7.383
ALO,9.333333333333334,11.008
LEC,9.333333333333334,11.343
STR,9.333333333333334,16.043
MAG,9.333333333333334,14.409
TSU,9.333333333333334,23.998
ALB,9.333333333333334,22.738
ZHO,9.333333333333334,20.989
HUL,9.333333333333334,9.664
LAW,9.333333333333334,17.348
NOR,9.333333333333334,0.0
COL,9.333333333333334,82.9
HAM,9.333333333333334,17.99
SAI,9.333333333333334,3.191
DOO,9.333333333333334,25.882
RUS,9.333333333333334,8.589
BOT,9.333333333333334,62.024
PIA,9.333333333333334,43.537
VER,9.666666666666666,13.612
GAS,9.666666666666666,7.8629999999999995
ALO,9.666666666666666,11.792
LEC,9.666666666666666,11.374
STR,9.666666666666666,16.69
MAG,9.666666666666666,14.852
TSU,9.666666666666666,24.586
ALB,9.666666666666666,23.217
ZHO,9.666666666666666,21.47
HUL,9.666666666666666,10.049
LAW,9.666666666666666,17.71
NOR,9.666666666666666,0.0
COL,9.666666666666666,83.116
HAM,9.666666666666666,18.084
SAI,9.666666666666666,3.184
DOO,9.666666666666666,26.671
RUS,9.666666666666666,8.863
BOT,9.666666666666666,62.43
PIA,9.666666666666666,43.61
VER,10.0,14.409
GAS,10.0,8.462
ALO,10.0,13.122
LEC,10.0,12.184
STR,10.0,17.669
MAG,10.0,16.071
TSU,10.0,25.464
ALB,10.0,24.231
ZHO,10.0,22.195
HUL,10.0,10.985
LAW,10.0,18.881
NOR,10.0,0.0
COL,10.0,83.903
HAM,10.0,19.546
SAI,10.0,3.387
DOO,10.0,27.65
RUS,10.0,9.578
BOT,10.0,62.646
PIA,10.0,43.971
VER,10.333333333333334,14.429
GAS,10.333333333333334,8.396
ALO,10.333333333333334,13.121
LEC,10.333333333333334,12.112
STR,10.333333333333334,17.743
MAG,10.333333333333334,16.29
TSU,10.333333333333334,25.616
ALB,10.333333333333334,24.41
ZHO,10.333333333333334,22.426
HUL,10.333333333333334,11.093
LAW,10.333333333333334,18.932
NOR,10.333333333333334,0.0
COL,10.333333333333334,84.273
HAM,10.333333333333334,19.556
SAI,10.333333333333334,3.431
DOO,10.333333333333334,27.782
RUS,10.333333333333334,9.524000000000001
BOT,10.333333333333334,62.679
PIA,10.333333333333334,43.91
VER,10.666666666666666,14.549
GAS,10.666666666666666,8.869
ALO,10.666666666666666,14.0
LEC,10.666666666666666,12.104
STR,10.666666666666666,18.416
MAG,10.666666666666666,16.768
TSU,10.666666666666666,26.153
ALB,10.666666666666666,24.767
ZHO,10.666666666666666,23.02
HUL,10.666666666666666,11.627
LAW,10.666666666666666,19.469
NOR,10.666666666666666,0.0
COL,10.666666666666666,84.462
HAM,10.666666666666666,19.568
SAI,10.666666666666666,3.366
DOO,10.666666666666666,28.426
RUS,10.666666666666666,9.808
BOT,10.666666666666666,63.048
PIA,10.666666666666666,43.933
VER,11.0,15.676
GAS,11.0,9.406
ALO,11.0,15.082
LEC,11.0,13.324
STR,11.0,21.395
MAG,11.0,17.886
TSU,11.0,27.171
ALB,11.0,25.861
ZHO,11.0,23.875
HUL,11.0,12.600999999999999
LAW,11.0,20.742
NOR,11.0,0.0
COL,11.0,85.234
HAM,11.0,21.484
SAI,11.0,3.505
DOO,11.0,29.347
RUS,11.0,10.505
BOT,11.0,63.411
PIA,11.0,44.16
VER,11.333333333333334,15.696
GAS,11.333333333333334,9.411
ALO,11.333333333333334,15.091
LEC,11.333333333333334,13.364
STR,11.333333333333334,42.919
MAG,11.333333333333334,17.903
TSU,11.333333333333334,27.17
ALB,11.333333333333334,25.978
ZHO,11.333333333333334,24.111
HUL,11.333333333333334,12.603
LAW,11.333333333333334,20.777
NOR,11.333333333333334,0.0
COL,11.333333333333334,85.42
HAM,11.333333333333334,21.445
SAI,11.333333333333334,3.425
DOO,11.333333333333334,29.385
RUS,11.333333333333334,10.425
BOT,11.333333333333334,63.478
PIA,11.333333333333334,43.986
VER,11.666666666666666,15.892
GAS,11.666666666666666,9.931000000000001
ALO,11.666666666666666,16.108
LEC,11.666666666666666,13.107
STR,11.666666666666666,43.473
MAG,11.666666666666666,18.294
TSU,11.666666666666666,27.695
ALB,11.666666666666666,26.464
ZHO,11.666666666666666,24.772
HUL,11.666666666666666,12.964
LAW,11.666666666666666,21.417
NOR,11.666666666666666,0.0
COL,11.666666666666666,85.604
HAM,11.666666666666666,21.506
SAI,11.666666666666666,3.386
DOO,11.666666666666666,30.137
RUS,11.666666666666666,10.735
BOT,11.666666666666666,63.917
PIA,11.666666666666666,44.262
VER,12.0,16.756
GAS,12.0,10.496
ALO,12.0,17.819
LEC,12.0,13.747
STR,12.0,43.996
MAG,12.0,21.367
TSU,12.0,28.762
ALB,12.0,28.978
ZHO,12.0,27.654
HUL,12.0,14.805
LAW,12.0,23.545
NOR,12.0,0.0
COL,12.0,86.358
HAM,12.0,22.355
SAI,12.0,3.5709999999999997
DOO,12.0,31.122
RUS,12.0,11.459
BOT,12.0,64.21
PIA,12.0,44.917
VER,12.333333333333334,16.902
GAS,12.333333333333334,10.491
ALO,12.333333333333334,18.14
LEC,12.333333333333334,13.829
STR,12.333333333333334,43.891
MAG,12.333333333333334,45.663
TSU,12.333333333333334,28.939
ALB,12.333333333333334,50.047
ZHO,12.333333333333334,49.647
HUL,12.333333333333334,15.083
LAW,12.333333333333334,23.917
NOR,12.333333333333334,0.0
COL,12.333333333333334,86.769
HAM,12.333333333333334,22.449
SAI,12.333333333333334,3.66
DOO,12.333333333333334,31.273
RUS,12.333333333333334,11.465
BOT,12.333333333333334,64.312
PIA,12.333333333333334,44.853
VER,12.666666666666666,17.119
GAS,12.666666666666666,10.862
ALO,12.666666666666666,19.116
LEC,12.666666666666666,13.948
STR,12.666666666666666,44.136
MAG,12.666666666666666,45.123
TSU,12.666666666666666,29.463
ALB,12.666666666666666,49.295
ZHO,12.666666666666666,49.619
HUL,12.666666666666666,15.518
LAW,12.666666666666666,24.642
NOR,12.666666666666666,0.0
COL,12.666666666666666,86.842
HAM,12.666666666666666,22.976
SAI,12.666666666666666,3.455
DOO,12.666666666666666,31.706
RUS,12.666666666666666,11.68
BOT,12.666666666666666,64.633
PIA,12.666666666666666,44.596
VER,13.0,17.662
GAS,13.0,11.397
ALO,13.0,21.791
LEC,13.0,14.309
STR,13.0,44.604
MAG,13.0,45.968
TSU,13.0,30.217
ALB,13.0,49.679
ZHO,13.0,50.711
HUL,13.0,18.023
LAW,13.0,25.507
NOR,13.0,0.0
COL,13.0,87.346
HAM,13.0,23.363
SAI,13.0,3.491
DOO,13.0,32.434
RUS,13.0,12.267
BOT,13.0,64.75
PIA,13.0,45.212
VER,13.333333333333334,17.652
GAS,13.333333333333334,11.368
ALO,13.333333333333334,43.408
LEC,13.333333333333334,14.271
STR,13.333333333333334,44.493
MAG,13.333333333333334,46.143
TSU,13.333333333333334,30.37
ALB,13.333333333333334,49.76
ZHO,13.333333333333334,50.865
HUL,13.333333333333334,37.788
LAW,13.333333333333334,25.696
NOR,13.333333333333334,0.0
COL,13.333333333333334,87.588
HAM,13.333333333333334,23.435
SAI,13.333333333333334,3.564
DOO,13.333333333333334,32.473
RUS,13.333333333333334,12.171
BOT,13.333333333333334,64.675
PIA,13.333333333333334,
VER,13.666666666666666,18.094
GAS,13.666666666666666,11.857
ALO,13.666666666666666,43.807
LEC,13.666666666666666,14.232
STR,13.666666666666666,44.741
MAG,13.666666666666666,45.395
TSU,13.666666666666666,31.048
ALB,13.666666666666666,49.79
ZHO,13.666666666666666,51.071
HUL,13.666666666666666,37.958
LAW,13.666666666666666,26.208
NOR,13.666666666666666,0.0
COL,13.666666666666666,89.801
HAM,13.666666666666666,23.929
SAI,13.666666666666666,3.466
DOO,13.666666666666666,33.091
RUS,13.666666666666666,11.876
BOT,13.666666666666666,64.858
PIA,13.666666666666666,44.573
VER,14.0,18.751
GAS,14.0,14.599
ALO,14.0,44.544
LEC,14.0,14.786
STR,14.0,46.109
MAG,14.0,46.755
TSU,14.0,32.094
ALB,14.0,50.537
ZHO,14.0,51.8
HUL,14.0,38.633
LAW,14.0,27.263
NOR,14.0,0.0
COL,14.0,91.038
HAM,14.0,24.362
SAI,14.0,3.592
DOO,14.0,34.005
RUS,14.0,13.195
BOT,14.0,65.193
PIA,14.0,45.492
VER,14.333333333333334,18.768
GAS,14.333333333333334,34.989
ALO,14.333333333333334,44.509
LEC,14.333333333333334,14.759
STR,14.333333333333334,46.098
MAG,14.333333333333334,46.908
TSU,14.333333333333334,32.263
ALB,14.333333333333334,50.628
ZHO,14.333333333333334,52.083
HUL,14.333333333333334,38.891
LAW,14.333333333333334,27.347
NOR,14.333333333333334,0.0
COL,14.333333333333334,91.514
HAM,14.333333333333334,24.276
SAI,14.333333333333334,3.629
DOO,14.333333333333334,34.093
RUS,14.333333333333334,13.319
BOT,14.333333333333334,65.18
PIA,14.333333333333334,45.515
VER,14.666666666666666,18.948
GAS,14.666666666666666,35.036
ALO,14.666666666666666,44.75
LEC,14.666666666666666,14.856
STR,14.666666666666666,45.913
MAG,14.666666666666666,46.371
TSU,14.666666666666666,32.773
ALB,14.666666666666666,50.592
ZHO,14.666666666666666,52.129
HUL,14.666666666666666,38.831
LAW,14.666666666666666,27.868
NOR,14.666666666666666,0.0
COL,14.666666666666666,93.223
HAM,14.666666666666666,24.663
SAI,14.666666666666666,3.489
DOO,14.666666666666666,35.46
RUS,14.666666666666666,13.629
BOT,14.666666666666666,65.583
PIA,14.666666666666666,45.345
VER,15.0,19.557
GAS,15.0,35.313
ALO,15.0,45.23
LEC,15.0,15.391
STR,15.0,47.002
MAG,15.0,47.584
TSU,15.0,33.71
ALB,15.0,51.461
ZHO,15.0,52.816
HUL,15.0,39.349
LAW,15.0,28.653
NOR,15.0,0.0
COL,15.0,94.86
HAM,15.0,25.164
SAI,15.0,3.7439999999999998
DOO,15.0,37.054
RUS,15.0,14.219
BOT,15.0,65.695
PIA,15.0,46.317
VER,15.333333333333334,19.644
GAS,15.333333333333334,35.249
ALO,15.333333333333334,45.154
LEC,15.333333333333334,15.498
STR,15.333333333333334,47.038
MAG,15.333333333333334,47.564
TSU,15.333333333333334,33.952
ALB,15.333333333333334,51.567
ZHO,15.333333333333334,53.05
HUL,15.333333333333334,39.632
LAW,15.333333333333334,28.796
NOR,15.333333333333334,0.0
COL,15.333333333333334,95.142
HAM,15.333333333333334,25.244
SAI,15.333333333333334,3.774
DOO,15.333333333333334,37.25
RUS,15.333333333333334,14.123
BOT,15.333333333333334,65.773
PIA,15.333333333333334,46.326
VER,15.666666666666666,20.019
GAS,15.666666666666666,34.652
ALO,15.666666666666666,45.592
LEC,15.666666666666666,15.562
STR,15.666666666666666,46.854
MAG,15.666666666666666,47.273
TSU,15.666666666666666,34.433
ALB,15.666666666666666,51.468
ZHO,15.666666666666666,53.2
HUL,15.666666666666666,39.734
LAW,15.666666666666666,29.361
NOR,15.666666666666666,0.0
COL,15.666666666666666,95.389
HAM,15.666666666666666,25.579
SAI,15.666666666666666,3.773
DOO,15.666666666666666,37.929
RUS,15.666666666666666,14.505
BOT,15.666666666666666,65.967
PIA,15.666666666666666,46.499
VER,16.0,20.653
GAS,16.0,36.289
ALO,16.0,46.186
LEC,16.0,16.26
STR,16.0,48.083
MAG,16.0,48.647
TSU,16.0,35.473
ALB,16.0,52.437
ZHO,16.0,54.001
HUL,16.0,40.383
LAW,16.0,30.322
NOR,16.0,0.0
COL,16.0,96.373
HAM,16.0,26.179
SAI,16.0,4.017
DOO,16.0,39.203
RUS,16.0,15.063
BOT,16.0,66.326
PIA,16.0,47.27
VER,16.333333333333332,20.63
GAS,16.333333333333332,36.294
ALO,16.333333333333332,46.09
LEC,16.333333333333332,16.25
STR,16.333333333333332,48.031
MAG,16.333333333333332,48.734
TSU,16.333333333333332,35.639
ALB,16.333333333333332,52.56
ZHO,16.333333333333332,54.122
HUL,16.333333333333332,40.5
LAW,16.333333333333332,30.414
NOR,16.333333333333332,0.0
COL,16.333333333333332,96.663
HAM,16.333333333333332,26.108
SAI,16.333333333333332,4.015
DOO,16.333333333333332,39.356
RUS,16.333333333333332,14.885
BOT,16.333333333333332,66.287
PIA,16.333333333333332,47.194
VER,16.666666666666668,20.994
GAS,16.666666666666668,36.445
ALO,16.666666666666668,46.478
LEC,16.666666666666668,15.984
STR,16.666666666666668,47.731
MAG,16.666666666666668,48.33
TSU,16.666666666666668,36.304
ALB,16.666666666666668,52.432
ZHO,16.666666666666668,54.411
HUL,16.666666666666668,39.968
LAW,16.666666666666668,30.979
NOR,16.666666666666668,0.0
COL,16.666666666666668,96.763
HAM,16.666666666666668,26.386
SAI,16.666666666666668,3.969
DOO,16.666666666666668,40.006
RUS,16.666666666666668,15.26
BOT,16.666666666666668,66.788
PIA,16.666666666666668,47.089
VER,17.0,21.607
GAS,17.0,37.32
ALO,17.0,47.123
LEC,17.0,16.875
STR,17.0,48.9
MAG,17.0,49.633
TSU,17.0,38.521
ALB,17.0,53.193
ZHO,17.0,55.31
