Driver,LapNumber,LapTime,Compound
LEC,1.0,109.0,SOFT
LEC,2.0,77.244,SOFT
LEC,3.0,109.004,SOFT
LEC,4.0,109.587,SOFT
LEC,5.0,76.984,SOFT
LEC,7.0,117.936,SOFT
LEC,8.0,76.737,SOFT
LEC,10.0,99.008,SOFT
LEC,11.0,76.569,SOFT
LEC,12.0,124.727,SOFT
LEC,13.0,131.427,SOFT
LEC,14.0,76.304,SOFT
LEC,16.0,119.915,SOFT
LEC,17.0,76.435,SOFT
LEC,19.0,118.051,SOFT
VER,1.0,100.765,SOFT
VER,2.0,77.478,SOFT
VER,4.0,100.009,SOFT
VER,5.0,77.229,SOFT
VER,6.0,122.174,SOFT
VER,7.0,114.099,SOFT
VER,8.0,76.819,SOFT
VER,10.0,111.908,SOFT
VER,11.0,76.387,SOFT
VER,12.0,114.886,SOFT
VER,13.0,105.317,SOFT
VER,14.0,80.029,SOFT
VER,16.0,108.8,SOFT
VER,17.0,76.048,SOFT
VER,19.0,102.313,SOFT
VER,20.0,75.915,SOFT
SAI,1.0,107.981,SOFT
SAI,2.0,77.289,SOFT
SAI,3.0,108.391,SOFT
SAI,4.0,103.869,SOFT
SAI,5.0,76.731,SOFT
SAI,7.0,102.618,SOFT
SAI,8.0,76.671,SOFT
SAI,10.0,101.082,SOFT
SAI,11.0,76.189,SOFT
SAI,13.0,103.401,SOFT
SAI,14.0,76.331,SOFT
SAI,16.0,107.866,SOFT
SAI,17.0,76.185,SOFT
HAM,1.0,101.817,SOFT
HAM,2.0,77.753,SOFT
HAM,3.0,105.164,SOFT
HAM,4.0,102.046,SOFT
HAM,5.0,77.499,SOFT
HAM,6.0,107.918,SOFT
HAM,7.0,104.83,SOFT
HAM,8.0,78.55,SOFT
HAM,10.0,123.898,SOFT
HAM,11.0,77.014,SOFT
HAM,13.0,95.955,SOFT
HAM,14.0,76.96,SOFT
RUS,1.0,93.832,SOFT
RUS,2.0,78.294,SOFT
RUS,3.0,110.015,SOFT
RUS,4.0,98.29,SOFT
RUS,5.0,77.522,SOFT
RUS,6.0,141.929,SOFT
RUS,7.0,125.161,SOFT
RUS,8.0,77.062,SOFT
RUS,10.0,124.962,SOFT
RUS,11.0,90.885,SOFT
RUS,12.0,76.901,SOFT
RUS,14.0,103.449,SOFT
RUS,15.0,91.345,SOFT
RUS,17.0,107.939,SOFT
RUS,18.0,76.875,SOFT
RUS,20.0,97.862,SOFT
RUS,21.0,90.627,SOFT
RUS,22.0,76.724,SOFT
ALO,1.0,95.198,SOFT
ALO,2.0,93.906,SOFT
ALO,3.0,77.816,SOFT
ALO,4.0,106.482,SOFT
ALO,5.0,76.991,SOFT
ALO,7.0,130.043,SOFT
ALO,8.0,86.41,SOFT
ALO,9.0,77.12,SOFT
ALO,11.0,89.744,SOFT
ALO,12.0,76.78,SOFT
ALO,13.0,100.206,SOFT
ALO,14.0,76.71,SOFT
ALO,16.0,113.149,SOFT
ALO,18.0,94.737,SOFT
ALO,19.0,90.59,SOFT
ALO,20.0,77.552,SOFT
PER,1.0,120.726,SOFT
PER,2.0,77.67,SOFT
PER,3.0,110.431,SOFT
PER,4.0,97.773,SOFT
PER,5.0,77.275,SOFT
PER,6.0,114.586,SOFT
PER,7.0,102.497,SOFT
PER,8.0,76.805,SOFT
PER,10.0,137.792,SOFT
PER,11.0,76.753,SOFT
PER,13.0,97.515,SOFT
PER,14.0,76.631,SOFT
PER,17.0,97.51,SOFT
PER,18.0,76.458,SOFT
PER,20.0,105.093,SOFT
PER,21.0,76.274,SOFT
PIA,1.0,96.059,SOFT
PIA,2.0,77.816,SOFT
PIA,3.0,98.603,SOFT
PIA,4.0,77.369,SOFT
PIA,6.0,114.732,SOFT
PIA,8.0,116.052,SOFT
PIA,9.0,76.601,SOFT
PIA,11.0,104.722,SOFT
PIA,13.0,111.917,SOFT
PIA,14.0,76.867,SOFT
PIA,16.0,113.248,SOFT
PIA,17.0,76.572,SOFT
STR,1.0,120.233,SOFT
STR,2.0,88.608,SOFT
STR,3.0,77.893,SOFT
STR,4.0,103.735,SOFT
STR,5.0,77.45,SOFT
STR,7.0,110.107,SOFT
STR,8.0,77.376,SOFT
STR,10.0,130.803,SOFT
STR,11.0,84.952,SOFT
STR,12.0,77.114,SOFT
STR,14.0,96.718,SOFT
STR,15.0,77.064,SOFT
STR,16.0,101.977,SOFT
STR,17.0,76.78,SOFT
STR,19.0,89.937,SOFT
STR,20.0,77.201,SOFT
STR,21.0,104.866,SOFT
