Driver,LapNumber,LapTime,Compound
VER,2.0,88.131,SOFT
VER,3.0,79.311,SOFT
SAR,1.0,98.895,SOFT
SAR,2.0,85.944,SOFT
SAR,3.0,81.634,SOFT
SAR,4.0,82.386,SOFT
SAR,5.0,79.914,SOFT
SAR,6.0,85.882,SOFT
SAR,7.0,81.019,SOFT
SAR,8.0,78.222,SOFT
SAR,9.0,88.448,SOFT
SAR,10.0,77.496,SOFT
SAR,11.0,84.068,SOFT
SAR,13.0,99.762,INTERMEDIATE
SAR,14.0,90.633,INTERMEDIATE
SAR,15.0,88.43,INTERMEDIATE
SAR,16.0,88.198,INTERMEDIATE
SAR,17.0,105.623,INTERMEDIATE
SAR,18.0,86.838,INTERMEDIATE
SAR,20.0,119.537,INTERMEDIATE
RIC,1.0,92.526,SOFT
RIC,2.0,82.151,SOFT
RIC,3.0,80.704,SOFT
RIC,5.0,91.755,SOFT
RIC,6.0,81.434,SOFT
RIC,7.0,78.074,SOFT
RIC,8.0,81.29,SOFT
RIC,9.0,85.476,SOFT
RIC,10.0,76.731,SOFT
RIC,12.0,101.532,INTERMEDIATE
RIC,13.0,91.641,INTERMEDIATE
RIC,14.0,87.249,INTERMEDIATE
RIC,15.0,90.296,INTERMEDIATE
RIC,16.0,86.256,INTERMEDIATE
RIC,17.0,85.509,INTERMEDIATE
RIC,18.0,115.161,INTERMEDIATE
RIC,19.0,88.172,INTERMEDIATE
RIC,20.0,92.632,INTERMEDIATE
RIC,21.0,85.889,INTERMEDIATE
RIC,22.0,128.715,INTERMEDIATE
NOR,1.0,90.662,MEDIUM
NOR,2.0,84.194,MEDIUM
NOR,4.0,96.068,MEDIUM
NOR,5.0,80.843,MEDIUM
NOR,6.0,88.69,MEDIUM
NOR,8.0,100.246,INTERMEDIATE
NOR,9.0,91.077,INTERMEDIATE
NOR,10.0,89.034,INTERMEDIATE
NOR,11.0,91.893,INTERMEDIATE
NOR,12.0,87.172,INTERMEDIATE
NOR,13.0,90.425,INTERMEDIATE
NOR,14.0,86.421,INTERMEDIATE
NOR,15.0,107.506,INTERMEDIATE
NOR,16.0,84.794,INTERMEDIATE
NOR,17.0,103.837,INTERMEDIATE
NOR,18.0,93.75,INTERMEDIATE
NOR,19.0,90.601,INTERMEDIATE
NOR,20.0,142.916,INTERMEDIATE
GAS,1.0,105.956,SOFT
GAS,2.0,99.672,SOFT
GAS,3.0,95.997,SOFT
GAS,4.0,89.007,SOFT
GAS,5.0,84.389,SOFT
GAS,6.0,82.589,SOFT
GAS,7.0,80.789,SOFT
GAS,8.0,86.107,SOFT
GAS,10.0,90.926,SOFT
GAS,11.0,84.423,SOFT
GAS,12.0,83.022,SOFT
GAS,14.0,100.839,INTERMEDIATE
GAS,15.0,92.331,INTERMEDIATE
GAS,16.0,89.477,INTERMEDIATE
GAS,17.0,88.445,INTERMEDIATE
GAS,18.0,87.745,INTERMEDIATE
GAS,19.0,91.784,INTERMEDIATE
GAS,20.0,87.256,INTERMEDIATE
GAS,21.0,91.743,INTERMEDIATE
GAS,22.0,86.541,INTERMEDIATE
GAS,23.0,93.877,INTERMEDIATE
GAS,24.0,87.04,INTERMEDIATE
GAS,25.0,140.625,INTERMEDIATE
PER,2.0,90.486,SOFT
PER,4.0,86.819,SOFT
PER,5.0,82.589,SOFT
PER,6.0,78.646,SOFT
PER,7.0,77.041,SOFT
PER,8.0,102.128,SOFT
PER,10.0,97.21,INTERMEDIATE
PER,11.0,95.519,INTERMEDIATE
PER,12.0,87.627,INTERMEDIATE
PER,13.0,86.584,INTERMEDIATE
PER,14.0,105.466,INTERMEDIATE
PER,15.0,85.769,INTERMEDIATE
PER,16.0,106.146,INTERMEDIATE
PER,17.0,89.296,INTERMEDIATE
PER,18.0,131.686,INTERMEDIATE
ALO,2.0,94.957,SOFT
ALO,3.0,82.275,SOFT
ALO,4.0,80.599,SOFT
ALO,5.0,80.451,SOFT
ALO,6.0,84.534,SOFT
ALO,7.0,78.662,SOFT
ALO,8.0,77.835,SOFT
ALO,9.0,91.613,SOFT
ALO,10.0,76.668,SOFT
ALO,11.0,94.568,SOFT
ALO,12.0,75.81,SOFT
ALO,13.0,90.798,SOFT
ALO,14.0,93.425,SOFT
ALO,16.0,123.981,INTERMEDIATE
ALO,17.0,89.715,INTERMEDIATE
ALO,18.0,89.047,INTERMEDIATE
ALO,19.0,101.291,INTERMEDIATE
ALO,20.0,87.183,INTERMEDIATE
ALO,22.0,95.086,INTERMEDIATE
ALO,23.0,86.716,INTERMEDIATE
ALO,24.0,148.494,INTERMEDIATE
LEC,2.0,100.362,MEDIUM
LEC,3.0,84.507,MEDIUM
LEC,4.0,92.075,MEDIUM
LEC,5.0,94.666,MEDIUM
LEC,6.0,83.482,MEDIUM
LEC,7.0,79.842,MEDIUM
LEC,8.0,78.519,MEDIUM
LEC,9.0,76.556,MEDIUM
LEC,10.0,102.422,MEDIUM
LEC,11.0,82.992,MEDIUM
LEC,12.0,80.723,MEDIUM
LEC,13.0,90.257,MEDIUM
LEC,15.0,95.066,INTERMEDIATE
LEC,16.0,88.31,INTERMEDIATE
LEC,17.0,109.252,INTERMEDIATE
LEC,18.0,99.011,INTERMEDIATE
LEC,19.0,86.722,INTERMEDIATE
LEC,20.0,85.785,INTERMEDIATE
LEC,22.0,121.318,INTERMEDIATE
LEC,23.0,136.362,INTERMEDIATE
STR,2.0,92.434,SOFT
STR,3.0,87.041,SOFT
STR,4.0,86.575,SOFT
STR,5.0,79.841,SOFT
STR,6.0,79.492,SOFT
STR,7.0,78.21,SOFT
STR,8.0,82.944,SOFT
STR,9.0,85.14,SOFT
STR,10.0,76.851,SOFT
STR,11.0,89.865,SOFT
STR,12.0,76.464,SOFT
STR,14.0,99.936,INTERMEDIATE
STR,15.0,90.885,INTERMEDIATE
STR,16.0,94.983,INTERMEDIATE
STR,17.0,91.571,INTERMEDIATE
STR,18.0,87.634,INTERMEDIATE
STR,19.0,128.037,INTERMEDIATE
STR,20.0,98.285,INTERMEDIATE
STR,21.0,86.605,INTERMEDIATE
STR,22.0,86.444,INTERMEDIATE
STR,23.0,117.751,INTERMEDIATE
STR,24.0,86.87,INTERMEDIATE
STR,25.0,86.575,INTERMEDIATE
STR,26.0,146.96,INTERMEDIATE
MAG,1.0,92.993,SOFT
MAG,2.0,93.292,SOFT
MAG,3.0,86.219,SOFT
MAG,4.0,86.379,SOFT
MAG,5.0,82.688,SOFT
MAG,6.0,80.529,SOFT
MAG,7.0,78.838,SOFT
MAG,8.0,78.122,SOFT
MAG,9.0,84.114,SOFT
MAG,10.0,76.773,SOFT
MAG,11.0,86.006,SOFT
MAG,13.0,114.143,INTERMEDIATE
MAG,14.0,145.808,INTERMEDIATE
TSU,1.0,94.17,SOFT
TSU,2.0,86.588,SOFT
TSU,4.0,90.364,SOFT
TSU,5.0,79.898,SOFT
TSU,6.0,78.01,SOFT
TSU,7.0,96.154,SOFT
