Driver,LapNumber,LapTime,Compound
VER,2.0,142.301,MEDIUM
VER,3.0,105.563,MEDIUM
VER,4.0,130.484,MEDIUM
VER,5.0,105.052,MEDIUM
VER,6.0,144.886,MEDIUM
VER,7.0,149.873,MEDIUM
VER,9.0,104.029,SOFT
VER,11.0,147.167,SOFT
VER,12.0,131.666,SOFT
VER,14.0,110.27,MEDIUM
VER,15.0,109.694,MEDIUM
VER,16.0,111.875,MEDIUM
VER,17.0,114.918,MEDIUM
VER,18.0,109.216,MEDIUM
VER,19.0,109.01,MEDIUM
VER,20.0,114.148,MEDIUM
VER,21.0,108.792,MEDIUM
VER,22.0,112.181,MEDIUM
VER,24.0,146.927,MEDIUM
RIC,2.0,107.646,MEDIUM
RIC,4.0,106.269,MEDIUM
RIC,6.0,106.166,MEDIUM
RIC,7.0,131.624,MEDIUM
RIC,9.0,105.056,SOFT
RIC,12.0,124.684,SOFT
RIC,14.0,111.034,MEDIUM
RIC,15.0,111.375,MEDIUM
RIC,16.0,111.206,MEDIUM
RIC,17.0,110.661,MEDIUM
RIC,18.0,110.711,MEDIUM
RIC,19.0,110.586,MEDIUM
RIC,20.0,112.728,MEDIUM
RIC,21.0,114.163,MEDIUM
RIC,22.0,112.105,MEDIUM
RIC,23.0,113.047,MEDIUM
RIC,24.0,114.117,MEDIUM
NOR,2.0,107.458,MEDIUM
NOR,4.0,115.706,MEDIUM
NOR,5.0,105.156,MEDIUM
NOR,6.0,137.78,MEDIUM
NOR,8.0,107.864,SOFT
NOR,9.0,142.047,SOFT
NOR,10.0,110.254,SOFT
NOR,12.0,109.273,MEDIUM
NOR,13.0,109.02,MEDIUM
NOR,14.0,108.907,MEDIUM
NOR,15.0,109.696,MEDIUM
NOR,16.0,110.378,MEDIUM
NOR,17.0,109.835,MEDIUM
NOR,18.0,116.191,MEDIUM
NOR,19.0,130.072,SOFT
NOR,20.0,111.695,SOFT
NOR,21.0,111.048,SOFT
NOR,22.0,110.238,SOFT
NOR,23.0,108.899,SOFT
NOR,24.0,145.122,SOFT
GAS,2.0,106.806,MEDIUM
GAS,3.0,137.995,MEDIUM
GAS,4.0,106.155,MEDIUM
GAS,6.0,113.538,MEDIUM
GAS,8.0,105.425,SOFT
GAS,10.0,132.524,SOFT
GAS,11.0,105.391,SOFT
GAS,12.0,123.324,SOFT
GAS,14.0,109.421,MEDIUM
GAS,15.0,110.494,MEDIUM
GAS,16.0,110.434,MEDIUM
GAS,17.0,110.349,MEDIUM
GAS,18.0,110.189,MEDIUM
GAS,19.0,109.945,MEDIUM
GAS,20.0,110.627,MEDIUM
GAS,21.0,143.951,MEDIUM
PER,2.0,118.028,MEDIUM
PER,3.0,104.598,MEDIUM
PER,5.0,138.92,MEDIUM
PER,6.0,122.299,MEDIUM
PER,7.0,104.361,MEDIUM
PER,8.0,122.636,MEDIUM
PER,10.0,103.49,SOFT
PER,11.0,126.812,SOFT
PER,13.0,109.163,MEDIUM
PER,14.0,108.907,MEDIUM
PER,15.0,108.485,MEDIUM
PER,16.0,110.033,MEDIUM
PER,17.0,109.0,MEDIUM
PER,18.0,108.887,MEDIUM
PER,19.0,109.106,MEDIUM
PER,20.0,111.904,MEDIUM
PER,21.0,110.239,MEDIUM
PER,23.0,146.4,MEDIUM
