Driver,LapNumber,LapTime,Compound
NOR,2.0,85.458,MEDIUM
NOR,3.0,85.11,MEDIUM
NOR,4.0,85.168,MEDIUM
NOR,5.0,84.674,MEDIUM
NOR,6.0,84.768,MEDIUM
NOR,7.0,84.531,MEDIUM
NOR,8.0,84.674,MEDIUM
NOR,9.0,84.664,MEDIUM
NOR,10.0,84.391,MEDIUM
NOR,11.0,84.448,MEDIUM
NOR,12.0,84.655,MEDIUM
NOR,13.0,85.359,MEDIUM
NOR,14.0,89.417,MEDIUM
NOR,15.0,103.84,HARD
NOR,16.0,84.154,HARD
NOR,17.0,85.585,HARD
NOR,18.0,83.92,HARD
NOR,19.0,84.152,HARD
NOR,20.0,83.882,HARD
NOR,21.0,83.753,HARD
NOR,22.0,83.652,HARD
NOR,23.0,83.581,HARD
NOR,24.0,83.601,HARD
NOR,25.0,83.321,HARD
NOR,26.0,83.469,HARD
NOR,27.0,83.267,HARD
NOR,28.0,83.067,HARD
NOR,29.0,83.3,HARD
NOR,30.0,83.614,HARD
NOR,31.0,84.94,HARD
NOR,32.0,87.414,HARD
NOR,33.0,104.073,HARD
NOR,34.0,82.837,HARD
NOR,35.0,83.137,HARD
NOR,36.0,83.114,HARD
NOR,37.0,83.178,HARD
NOR,38.0,83.133,HARD
NOR,39.0,83.061,HARD
NOR,40.0,84.162,HARD
NOR,41.0,82.234,HARD
NOR,42.0,82.678,HARD
NOR,43.0,82.25,HARD
NOR,44.0,82.403,HARD
NOR,45.0,82.398,HARD
NOR,46.0,82.041,HARD
NOR,47.0,83.852,HARD
NOR,48.0,81.824,HARD
NOR,49.0,82.436,HARD
NOR,50.0,83.266,HARD
NOR,51.0,82.269,HARD
NOR,52.0,82.302,HARD
NOR,53.0,81.432,HARD
PIA,2.0,85.116,MEDIUM
PIA,3.0,85.261,MEDIUM
PIA,4.0,84.695,MEDIUM
PIA,5.0,84.66,MEDIUM
PIA,6.0,84.603,MEDIUM
PIA,7.0,84.418,MEDIUM
PIA,8.0,84.57,MEDIUM
PIA,9.0,84.375,MEDIUM
PIA,10.0,84.077,MEDIUM
PIA,11.0,84.247,MEDIUM
PIA,12.0,84.748,MEDIUM
PIA,13.0,84.67,MEDIUM
PIA,14.0,85.048,MEDIUM
PIA,15.0,85.166,MEDIUM
PIA,16.0,89.939,MEDIUM
PIA,17.0,104.25,HARD
PIA,18.0,84.028,HARD
PIA,19.0,84.602,HARD
PIA,20.0,83.986,HARD
PIA,21.0,83.903,HARD
PIA,22.0,83.647,HARD
PIA,23.0,83.66,HARD
PIA,24.0,83.315,HARD
PIA,25.0,83.23,HARD
PIA,26.0,83.133,HARD
PIA,27.0,83.088,HARD
PIA,28.0,83.168,HARD
PIA,29.0,83.066,HARD
PIA,30.0,82.968,HARD
PIA,31.0,83.221,HARD
PIA,32.0,83.48,HARD
PIA,33.0,83.148,HARD
PIA,34.0,83.456,HARD
PIA,35.0,83.409,HARD
PIA,36.0,83.746,HARD
PIA,37.0,83.691,HARD
PIA,38.0,88.125,HARD
PIA,39.0,103.438,HARD
PIA,40.0,82.264,HARD
PIA,41.0,82.066,HARD
PIA,42.0,82.331,HARD
PIA,43.0,82.092,HARD
PIA,44.0,82.628,HARD
PIA,45.0,83.675,HARD
PIA,46.0,82.537,HARD
PIA,47.0,82.253,HARD
PIA,48.0,82.725,HARD
PIA,49.0,82.945,HARD
PIA,50.0,82.586,HARD
PIA,51.0,82.424,HARD
PIA,52.0,81.948,HARD
PIA,53.0,81.943,HARD
RUS,2.0,86.055,MEDIUM
RUS,3.0,85.733,MEDIUM
RUS,4.0,85.762,MEDIUM
RUS,5.0,85.494,MEDIUM
RUS,6.0,85.101,MEDIUM
RUS,7.0,85.046,MEDIUM
RUS,8.0,85.216,MEDIUM
RUS,9.0,85.115,MEDIUM
RUS,10.0,85.468,MEDIUM
RUS,11.0,91.175,MEDIUM
RUS,12.0,113.412,HARD
RUS,13.0,84.546,HARD
RUS,14.0,84.548,HARD
RUS,15.0,84.56,HARD
RUS,16.0,84.692,HARD
RUS,17.0,84.546,HARD
RUS,18.0,84.521,HARD
RUS,19.0,84.706,HARD
RUS,20.0,85.504,HARD
RUS,21.0,84.626,HARD
RUS,22.0,84.711,HARD
RUS,23.0,84.624,HARD
RUS,24.0,84.621,HARD
RUS,25.0,85.174,HARD
RUS,26.0,83.575,HARD
RUS,27.0,83.732,HARD
RUS,28.0,83.383,HARD
RUS,29.0,83.516,HARD
RUS,30.0,83.177,HARD
RUS,31.0,85.331,HARD
RUS,32.0,83.542,HARD
RUS,33.0,88.264,HARD
RUS,34.0,104.863,HARD
RUS,35.0,82.944,HARD
RUS,36.0,83.333,HARD
RUS,37.0,83.158,HARD
RUS,38.0,85.166,HARD
RUS,39.0,83.142,HARD
RUS,40.0,82.886,HARD
RUS,41.0,84.039,HARD
RUS,42.0,82.799,HARD
RUS,43.0,82.939,HARD
RUS,44.0,82.923,HARD
RUS,45.0,82.685,HARD
RUS,46.0,82.419,HARD
RUS,47.0,82.343,HARD
RUS,48.0,82.165,HARD
RUS,49.0,82.036,HARD
RUS,50.0,82.156,HARD
RUS,51.0,82.311,HARD
RUS,52.0,82.447,HARD
RUS,53.0,82.7,HARD
LEC,2.0,85.396,MEDIUM
LEC,3.0,85.179,MEDIUM
LEC,4.0,84.81,MEDIUM
LEC,5.0,84.603,MEDIUM
LEC,6.0,84.663,MEDIUM
LEC,7.0,84.434,MEDIUM
LEC,8.0,84.569,MEDIUM
