Driver,LapNumber,LapTime,Compound
NOR,2.0,98.48,MEDIUM
NOR,3.0,98.406,MEDIUM
NOR,4.0,98.446,MEDIUM
NOR,5.0,97.938,MEDIUM
NOR,6.0,97.843,MEDIUM
NOR,7.0,97.621,MEDIUM
NOR,8.0,97.082,MEDIUM
NOR,9.0,96.715,MEDIUM
NOR,10.0,96.83,MEDIUM
NOR,11.0,96.651,MEDIUM
NOR,12.0,96.495,MEDIUM
NOR,13.0,96.67,MEDIUM
NOR,14.0,96.832,MEDIUM
NOR,15.0,96.758,MEDIUM
NOR,16.0,96.624,MEDIUM
NOR,17.0,97.008,MEDIUM
NOR,18.0,97.068,MEDIUM
NOR,19.0,97.282,MEDIUM
NOR,20.0,96.887,MEDIUM
NOR,21.0,97.198,MEDIUM
NOR,22.0,97.115,MEDIUM
NOR,23.0,97.212,MEDIUM
NOR,24.0,97.527,MEDIUM
NOR,25.0,97.404,MEDIUM
NOR,26.0,97.26,MEDIUM
NOR,27.0,97.603,MEDIUM
NOR,28.0,97.528,MEDIUM
NOR,29.0,101.878,MEDIUM
NOR,30.0,107.073,MEDIUM
NOR,31.0,118.408,HARD
NOR,32.0,97.034,HARD
NOR,33.0,96.684,HARD
NOR,34.0,96.714,HARD
NOR,35.0,96.524,HARD
NOR,36.0,96.216,HARD
NOR,37.0,96.435,HARD
NOR,38.0,96.71,HARD
NOR,39.0,97.325,HARD
NOR,40.0,97.194,HARD
NOR,41.0,96.57,HARD
NOR,42.0,96.404,HARD
NOR,43.0,96.61,HARD
NOR,44.0,96.275,HARD
NOR,45.0,96.928,HARD
NOR,46.0,95.953,HARD
NOR,47.0,96.567,HARD
NOR,48.0,94.925,HARD
NOR,49.0,96.06,HARD
NOR,50.0,96.311,HARD
NOR,51.0,96.603,HARD
NOR,52.0,96.192,HARD
NOR,53.0,96.435,HARD
NOR,54.0,96.749,HARD
NOR,55.0,96.786,HARD
NOR,56.0,97.197,HARD
NOR,57.0,98.849,HARD
NOR,58.0,97.734,HARD
NOR,59.0,96.948,HARD
NOR,60.0,96.631,HARD
NOR,61.0,96.82,HARD
NOR,62.0,97.922,HARD
VER,2.0,98.79,MEDIUM
VER,3.0,98.917,MEDIUM
VER,4.0,98.47,MEDIUM
VER,5.0,97.906,MEDIUM
VER,6.0,97.997,MEDIUM
VER,7.0,97.774,MEDIUM
VER,8.0,97.669,MEDIUM
VER,9.0,97.89,MEDIUM
VER,10.0,97.739,MEDIUM
VER,11.0,97.593,MEDIUM
VER,12.0,97.778,MEDIUM
VER,13.0,97.701,MEDIUM
VER,14.0,97.707,MEDIUM
VER,15.0,97.826,MEDIUM
VER,16.0,97.851,MEDIUM
VER,17.0,97.987,MEDIUM
VER,18.0,98.068,MEDIUM
VER,19.0,98.017,MEDIUM
VER,20.0,98.123,MEDIUM
VER,21.0,98.172,MEDIUM
VER,22.0,98.192,MEDIUM
VER,23.0,98.231,MEDIUM
VER,24.0,98.399,MEDIUM
VER,25.0,98.641,MEDIUM
VER,26.0,98.575,MEDIUM
VER,27.0,98.927,MEDIUM
VER,28.0,99.265,MEDIUM
VER,29.0,107.873,MEDIUM
VER,30.0,118.989,HARD
VER,31.0,96.688,HARD
VER,32.0,96.824,HARD
VER,33.0,97.022,HARD
VER,34.0,96.871,HARD
VER,35.0,97.1,HARD
VER,36.0,96.968,HARD
VER,37.0,96.984,HARD
VER,38.0,97.071,HARD
VER,39.0,96.957,HARD
VER,40.0,96.962,HARD
VER,41.0,97.38,HARD
VER,42.0,96.865,HARD
VER,43.0,96.582,HARD
VER,44.0,96.414,HARD
VER,45.0,96.618,HARD
VER,46.0,96.5,HARD
VER,47.0,96.628,HARD
VER,48.0,96.739,HARD
VER,49.0,96.602,HARD
VER,50.0,97.055,HARD
VER,51.0,97.132,HARD
VER,52.0,96.842,HARD
VER,53.0,96.843,HARD
VER,54.0,96.748,HARD
VER,55.0,96.427,HARD
VER,56.0,96.387,HARD
VER,57.0,96.402,HARD
VER,58.0,96.171,HARD
VER,59.0,95.967,HARD
VER,60.0,96.343,HARD
VER,61.0,96.013,HARD
VER,62.0,96.931,HARD
HAM,2.0,98.853,SOFT
HAM,3.0,99.254,SOFT
HAM,4.0,99.068,SOFT
HAM,5.0,98.294,SOFT
HAM,6.0,98.271,SOFT
HAM,7.0,98.38,SOFT
HAM,8.0,98.246,SOFT
HAM,9.0,98.027,SOFT
HAM,10.0,98.309,SOFT
HAM,11.0,97.916,SOFT
HAM,12.0,97.984,SOFT
HAM,13.0,98.102,SOFT
HAM,14.0,98.174,SOFT
HAM,15.0,98.287,SOFT
HAM,16.0,99.044,SOFT
HAM,17.0,106.862,SOFT
HAM,18.0,118.708,HARD
HAM,19.0,98.202,HARD
HAM,20.0,98.745,HARD
HAM,21.0,98.916,HARD
HAM,22.0,98.194,HARD
HAM,23.0,98.396,HARD
HAM,24.0,98.352,HARD
HAM,25.0,100.158,HARD
HAM,26.0,100.171,HARD
HAM,27.0,99.999,HARD
HAM,28.0,98.455,HARD
HAM,29.0,98.026,HARD
HAM,30.0,97.833,HARD
HAM,31.0,98.44,HARD
HAM,32.0,97.696,HARD
HAM,33.0,97.447,HARD
HAM,34.0,97.413,HARD
HAM,35.0,97.68,HARD
HAM,36.0,97.985,HARD
HAM,37.0,97.938,HARD
HAM,38.0,97.765,HARD
HAM,39.0,97.971,HARD
HAM,40.0,99.333,HARD
HAM,41.0,98.19,HARD
HAM,42.0,98.115,HARD
HAM,43.0,97.393,HARD
HAM,44.0,97.593,HARD
HAM,45.0,97.801,HARD
HAM,46.0,97.797,HARD
HAM,47.0,97.922,HARD
HAM,48.0,98.294,HARD
HAM,49.0,98.331,HARD
HAM,50.0,100.411,HARD
HAM,51.0,98.647,HARD
HAM,52.0,98.627,HARD
HAM,53.0,98.669,HARD
HAM,54.0,98.352,HARD
HAM,55.0,98.634,HARD
HAM,56.0,99.121,HARD
HAM,57.0,99.034,HARD
HAM,58.0,98.686,HARD
HAM,59.0,99.006,HARD
HAM,60.0,98.793,HARD
HAM,61.0,99.114,HARD
HAM,62.0,99.693,HARD
RUS,2.0,98.489,MEDIUM
RUS,3.0,99.712,MEDIUM
RUS,4.0,99.17,MEDIUM
RUS,5.0,98.604,MEDIUM
