Driver,LapNumber,LapTime,Compound
VER,2.0,109.632,MEDIUM
VER,3.0,109.13,MEDIUM
VER,4.0,109.608,MEDIUM
VER,5.0,109.245,MEDIUM
VER,6.0,108.795,MEDIUM
VER,7.0,108.797,MEDIUM
VER,8.0,108.643,MEDIUM
VER,9.0,108.448,MEDIUM
VER,10.0,109.448,MEDIUM
VER,11.0,109.645,MEDIUM
VER,12.0,114.511,MEDIUM
VER,13.0,126.486,HARD
VER,14.0,108.269,HARD
VER,15.0,107.812,HARD
VER,16.0,108.132,HARD
VER,17.0,107.718,HARD
VER,18.0,108.461,HARD
VER,19.0,107.89,HARD
VER,20.0,107.89,HARD
VER,21.0,107.903,HARD
VER,22.0,108.679,HARD
VER,23.0,108.908,HARD
VER,24.0,110.602,HARD
VER,25.0,108.356,HARD
VER,26.0,109.021,HARD
VER,27.0,109.092,HARD
VER,28.0,109.185,HARD
VER,29.0,109.216,HARD
VER,30.0,108.994,HARD
VER,31.0,108.846,HARD
VER,32.0,108.392,HARD
VER,33.0,108.299,HARD
VER,34.0,109.244,HARD
VER,35.0,107.996,HARD
VER,36.0,107.718,HARD
VER,37.0,107.403,HARD
VER,38.0,107.282,HARD
VER,39.0,107.34,HARD
VER,40.0,107.136,HARD
VER,41.0,107.525,HARD
VER,42.0,106.798,HARD
VER,43.0,107.147,HARD
VER,44.0,107.149,HARD
VER,45.0,107.184,HARD
VER,46.0,107.135,HARD
VER,47.0,107.721,HARD
VER,48.0,107.749,HARD
VER,49.0,112.022,HARD
GAS,2.0,112.861,HARD
GAS,3.0,111.565,HARD
GAS,4.0,109.849,HARD
GAS,5.0,110.116,HARD
GAS,6.0,110.071,HARD
GAS,7.0,109.908,HARD
GAS,8.0,109.707,HARD
GAS,9.0,109.776,HARD
GAS,10.0,109.479,HARD
GAS,11.0,110.305,HARD
GAS,12.0,110.207,HARD
GAS,13.0,110.586,HARD
GAS,14.0,110.56,HARD
GAS,15.0,111.674,HARD
GAS,16.0,110.412,HARD
GAS,17.0,110.314,HARD
GAS,18.0,109.879,HARD
GAS,19.0,109.647,HARD
GAS,20.0,110.731,HARD
GAS,21.0,110.09,HARD
GAS,22.0,110.329,HARD
GAS,23.0,109.639,HARD
GAS,24.0,109.699,HARD
GAS,25.0,109.69,HARD
GAS,26.0,110.054,HARD
GAS,27.0,109.311,HARD
GAS,28.0,109.294,HARD
GAS,29.0,108.98,HARD
GAS,30.0,111.275,HARD
GAS,31.0,109.319,HARD
GAS,32.0,109.223,HARD
GAS,33.0,108.774,HARD
GAS,34.0,108.737,HARD
GAS,35.0,108.832,HARD
GAS,36.0,108.95,HARD
GAS,37.0,108.778,HARD
GAS,38.0,108.916,HARD
GAS,39.0,108.738,HARD
GAS,40.0,108.503,HARD
GAS,41.0,108.725,HARD
GAS,42.0,108.827,HARD
GAS,43.0,108.529,HARD
GAS,44.0,108.2,HARD
GAS,45.0,108.048,HARD
GAS,46.0,108.349,HARD
GAS,47.0,108.018,HARD
GAS,48.0,108.364,HARD
GAS,49.0,108.461,HARD
GAS,50.0,145.969,HARD
PER,2.0,109.236,MEDIUM
PER,3.0,108.814,MEDIUM
PER,4.0,108.727,MEDIUM
PER,5.0,108.768,MEDIUM
PER,6.0,108.604,MEDIUM
PER,7.0,108.519,MEDIUM
PER,8.0,108.153,MEDIUM
PER,9.0,107.826,MEDIUM
PER,10.0,108.769,MEDIUM
PER,11.0,108.721,MEDIUM
PER,12.0,109.117,MEDIUM
PER,13.0,113.398,MEDIUM
PER,14.0,124.864,HARD
PER,15.0,108.585,HARD
PER,16.0,107.14,HARD
PER,17.0,108.836,HARD
PER,18.0,109.43,HARD
PER,19.0,107.572,HARD
PER,20.0,107.655,HARD
PER,21.0,107.719,HARD
PER,22.0,108.111,HARD
PER,23.0,107.46,HARD
PER,24.0,107.385,HARD
PER,25.0,107.485,HARD
PER,26.0,107.591,HARD
PER,27.0,107.333,HARD
PER,28.0,107.464,HARD
PER,29.0,107.633,HARD
PER,30.0,107.536,HARD
PER,31.0,107.927,HARD
PER,32.0,107.63,HARD
PER,33.0,108.442,HARD
PER,34.0,108.143,HARD
PER,35.0,108.209,HARD
PER,36.0,108.518,HARD
PER,37.0,108.328,HARD
PER,38.0,107.787,HARD
PER,39.0,107.632,HARD
PER,40.0,107.609,HARD
PER,41.0,107.089,HARD
PER,42.0,107.139,HARD
PER,43.0,107.96,HARD
PER,44.0,107.43,HARD
PER,45.0,107.57,HARD
PER,46.0,107.013,HARD
PER,47.0,107.645,HARD
PER,48.0,108.303,HARD
PER,49.0,108.45,HARD
ALO,2.0,110.081,MEDIUM
ALO,3.0,110.262,MEDIUM
ALO,4.0,109.975,MEDIUM
ALO,5.0,110.103,MEDIUM
ALO,6.0,109.937,MEDIUM
ALO,7.0,109.66,MEDIUM
ALO,8.0,109.132,MEDIUM
ALO,9.0,109.056,MEDIUM
ALO,10.0,109.354,MEDIUM
ALO,11.0,113.492,MEDIUM
ALO,12.0,125.549,HARD
ALO,13.0,109.286,HARD
ALO,14.0,109.222,HARD
ALO,15.0,109.984,HARD
ALO,16.0,108.759,HARD
ALO,17.0,109.1,HARD
ALO,18.0,109.515,HARD
ALO,19.0,109.239,HARD
ALO,20.0,109.379,HARD
ALO,21.0,109.151,HARD
ALO,22.0,109.047,HARD
ALO,23.0,109.104,HARD
ALO,24.0,108.835,HARD
ALO,25.0,109.02,HARD
ALO,26.0,109.178,HARD
ALO,27.0,108.729,HARD
ALO,28.0,108.635,HARD
ALO,29.0,108.782,HARD
ALO,30.0,109.589,HARD
ALO,31.0,108.979,HARD
ALO,32.0,110.08,HARD
ALO,33.0,108.825,HARD
ALO,34.0,109.26,HARD
ALO,35.0,109.533,HARD
ALO,36.0,108.206,HARD
ALO,37.0,107.889,HARD
ALO,38.0,108.131,HARD
ALO,39.0,107.97,HARD
ALO,40.0,107.719,HARD
ALO,41.0,107.956,HARD
ALO,42.0,107.351,HARD
ALO,43.0,107.486,HARD
ALO,44.0,107.465,HARD
ALO,45.0,107.498,HARD
ALO,46.0,107.571,HARD
ALO,47.0,107.354,HARD
ALO,48.0,107.057,HARD
ALO,49.0,107.152,HARD
ALO,50.0,149.162,HARD
LEC,2.0,109.283,MEDIUM
LEC,3.0,108.412,MEDIUM
LEC,4.0,108.408,MEDIUM
LEC,5.0,108.314,MEDIUM
LEC,6.0,108.052,MEDIUM
LEC,7.0,108.511,MEDIUM
LEC,8.0,107.672,MEDIUM
LEC,9.0,107.828,MEDIUM
LEC,10.0,108.094,MEDIUM
LEC,11.0,107.922,MEDIUM
LEC,12.0,108.09,MEDIUM
LEC,13.0,108.461,MEDIUM
LEC,14.0,108.831,MEDIUM
LEC,15.0,109.99,MEDIUM
LEC,16.0,113.844,MEDIUM
LEC,17.0,126.071,HARD
LEC,18.0,108.358,HARD
LEC,19.0,107.893,HARD
LEC,20.0,109.643,HARD
LEC,21.0,107.94,HARD
LEC,22.0,107.737,HARD
LEC,23.0,107.519,HARD
LEC,24.0,107.186,HARD
LEC,25.0,107.361,HARD
LEC,26.0,107.314,HARD
LEC,27.0,107.397,HARD
LEC,28.0,107.282,HARD
LEC,29.0,107.858,HARD
LEC,30.0,107.528,HARD
LEC,31.0,108.113,HARD
LEC,32.0,107.834,HARD
LEC,33.0,108.936,HARD
LEC,34.0,107.834,HARD
LEC,35.0,107.643,HARD
LEC,36.0,108.047,HARD
LEC,37.0,107.831,HARD
LEC,38.0,107.516,HARD
LEC,39.0,107.877,HARD
LEC,40.0,107.49,HARD
LEC,41.0,107.908,HARD
LEC,42.0,107.977,HARD
LEC,43.0,107.615,HARD
LEC,44.0,107.067,HARD
LEC,45.0,107.912,HARD
LEC,46.0,107.744,HARD
LEC,47.0,107.857,HARD
LEC,48.0,108.387,HARD
LEC,49.0,108.626,HARD
LEC,50.0,112.773,HARD
STR,2.0,128.417,HARD
STR,3.0,110.819,HARD
STR,4.0,110.48,HARD
STR,5.0,109.97,HARD
STR,6.0,109.519,HARD
STR,7.0,109.687,HARD
STR,8.0,110.315,HARD
STR,9.0,109.143,HARD
STR,10.0,109.432,HARD
STR,11.0,109.972,HARD
STR,12.0,110.952,HARD
STR,13.0,109.594,HARD
STR,14.0,109.412,HARD
STR,15.0,110.76,HARD
STR,16.0,111.103,HARD
STR,17.0,110.709,HARD
STR,18.0,110.45,HARD
STR,19.0,110.234,HARD
STR,20.0,110.293,HARD
STR,21.0,110.509,HARD
STR,22.0,115.365,HARD
STR,23.0,125.467,HARD
STR,24.0,109.018,HARD
STR,25.0,108.895,HARD
STR,26.0,108.843,HARD
STR,27.0,108.708,HARD
STR,28.0,108.512,HARD
STR,29.0,108.603,HARD
STR,30.0,108.665,HARD
STR,31.0,108.148,HARD
STR,32.0,108.849,HARD
STR,33.0,109.568,HARD
STR,34.0,108.592,HARD
STR,35.0,108.441,HARD
STR,36.0,108.67,HARD
STR,37.0,108.422,HARD
STR,38.0,108.903,HARD
STR,39.0,108.312,HARD
STR,40.0,109.405,HARD
STR,41.0,109.67,HARD
STR,42.0,109.547,HARD
STR,43.0,108.783,HARD
STR,44.0,108.745,HARD
STR,45.0,122.165,HARD
TSU,2.0,111.648,MEDIUM
TSU,3.0,113.328,MEDIUM
TSU,4.0,113.997,MEDIUM
TSU,5.0,113.121,MEDIUM
TSU,6.0,111.278,MEDIUM
TSU,7.0,111.075,MEDIUM
TSU,8.0,110.887,MEDIUM
TSU,9.0,111.141,MEDIUM
TSU,10.0,110.899,MEDIUM
TSU,11.0,112.485,MEDIUM
TSU,12.0,121.304,MEDIUM
TSU,13.0,131.939,HARD
TSU,14.0,125.9,HARD
ALB,2.0,110.846,HARD
ALB,3.0,110.457,HARD
ALB,4.0,110.185,HARD
ALB,5.0,109.78,HARD
ALB,6.0,109.64,HARD
ALB,7.0,109.533,HARD
ALB,8.0,109.207,HARD
ALB,9.0,109.358,HARD
ALB,10.0,109.291,HARD
ALB,11.0,109.199,HARD
ALB,12.0,109.191,HARD
ALB,13.0,109.04,HARD
ALB,14.0,108.783,HARD
ALB,15.0,108.779,HARD
ALB,16.0,108.677,HARD
ALB,17.0,110.315,HARD
ALB,18.0,109.962,HARD
ALB,19.0,109.777,HARD
ALB,20.0,109.282,HARD
ALB,21.0,109.213,HARD
ALB,22.0,109.181,HARD
ALB,23.0,109.247,HARD
ALB,24.0,110.191,HARD
ALB,25.0,109.231,HARD
ALB,26.0,109.179,HARD
ALB,27.0,109.077,HARD
ALB,28.0,109.115,HARD
ALB,29.0,109.187,HARD
ALB,30.0,109.041,HARD
ALB,31.0,112.482,HARD
ALB,32.0,125.956,MEDIUM
ALB,33.0,107.551,MEDIUM
ALB,34.0,108.556,MEDIUM
ALB,35.0,109.733,MEDIUM
ALB,36.0,107.955,MEDIUM
ALB,37.0,108.394,MEDIUM
ALB,38.0,108.124,MEDIUM
ALB,39.0,108.117,MEDIUM
ALB,40.0,107.613,MEDIUM
ALB,41.0,107.953,MEDIUM
ALB,42.0,107.213,MEDIUM
ALB,43.0,106.947,MEDIUM
ALB,44.0,107.04,MEDIUM
ALB,45.0,107.392,MEDIUM
ALB,46.0,107.586,MEDIUM
ALB,47.0,107.569,MEDIUM
ALB,48.0,107.153,MEDIUM
ALB,49.0,107.35,MEDIUM
ALB,50.0,149.028,MEDIUM
ZHO,2.0,113.999,HARD
ZHO,3.0,112.11,HARD
ZHO,4.0,111.671,HARD
ZHO,5.0,113.333,HARD
ZHO,6.0,111.235,HARD
ZHO,7.0,111.105,HARD
ZHO,8.0,111.313,HARD
ZHO,9.0,111.018,HARD
ZHO,10.0,110.765,HARD
ZHO,11.0,111.018,HARD
ZHO,12.0,110.575,HARD
ZHO,13.0,110.614,HARD
ZHO,14.0,110.635,HARD
ZHO,15.0,110.317,HARD
ZHO,16.0,110.994,HARD
ZHO,17.0,110.518,HARD
ZHO,18.0,111.803,HARD
ZHO,19.0,110.496,HARD
ZHO,20.0,110.45,HARD
ZHO,21.0,110.483,HARD
ZHO,22.0,110.37,HARD
ZHO,23.0,110.563,HARD
ZHO,24.0,110.276,HARD
ZHO,25.0,110.054,HARD
ZHO,26.0,110.102,HARD
ZHO,27.0,110.036,HARD
ZHO,28.0,109.76,HARD
ZHO,29.0,109.685,HARD
ZHO,30.0,109.741,HARD
ZHO,31.0,109.794,HARD
ZHO,32.0,109.357,HARD
ZHO,33.0,109.199,HARD
ZHO,34.0,113.797,HARD
ZHO,35.0,126.269,MEDIUM
ZHO,36.0,108.304,MEDIUM
ZHO,37.0,108.112,MEDIUM
ZHO,38.0,108.378,MEDIUM
ZHO,39.0,108.001,MEDIUM
ZHO,40.0,108.014,MEDIUM
ZHO,41.0,108.0,MEDIUM
ZHO,42.0,108.054,MEDIUM
ZHO,43.0,107.644,MEDIUM
ZHO,44.0,107.907,MEDIUM
ZHO,45.0,107.934,MEDIUM
ZHO,46.0,108.647,MEDIUM
ZHO,47.0,108.077,MEDIUM
ZHO,48.0,108.505,MEDIUM
ZHO,49.0,108.049,MEDIUM
HUL,2.0,112.034,MEDIUM
HUL,3.0,110.45,MEDIUM
HUL,4.0,110.277,MEDIUM
HUL,5.0,109.113,MEDIUM
HUL,6.0,109.761,MEDIUM
HUL,7.0,109.918,MEDIUM
HUL,8.0,109.333,MEDIUM
HUL,9.0,109.819,MEDIUM
HUL,10.0,109.401,MEDIUM
HUL,11.0,109.554,MEDIUM
HUL,12.0,109.484,MEDIUM
HUL,13.0,109.797,MEDIUM
HUL,14.0,110.366,MEDIUM
HUL,15.0,114.956,MEDIUM
HUL,16.0,126.435,HARD
HUL,17.0,109.105,HARD
HUL,18.0,109.153,HARD
HUL,19.0,108.539,HARD
HUL,20.0,108.001,HARD
HUL,21.0,108.275,HARD
HUL,22.0,108.925,HARD
HUL,23.0,108.804,HARD
HUL,24.0,107.925,HARD
HUL,25.0,108.093,HARD
HUL,26.0,108.387,HARD
HUL,27.0,108.337,HARD
HUL,28.0,108.567,HARD
HUL,29.0,108.314,HARD
HUL,30.0,108.263,HARD
HUL,31.0,108.105,HARD
HUL,32.0,109.185,HARD
HUL,33.0,107.811,HARD
HUL,34.0,108.69,HARD
HUL,35.0,109.429,HARD
HUL,36.0,108.542,HARD
HUL,37.0,108.515,HARD
HUL,38.0,109.638,HARD
HUL,39.0,108.637,HARD
HUL,40.0,108.125,HARD
HUL,41.0,107.993,HARD
HUL,42.0,107.691,HARD
HUL,43.0,108.322,HARD
HUL,44.0,107.934,HARD
HUL,45.0,107.827,HARD
HUL,46.0,107.957,HARD
HUL,47.0,107.693,HARD
HUL,48.0,109.587,HARD
HUL,49.0,109.408,HARD
HUL,50.0,145.325,HARD
RIC,2.0,112.896,HARD
RIC,3.0,111.71,HARD
RIC,4.0,109.436,HARD
RIC,5.0,109.69,HARD
RIC,6.0,109.7,HARD
RIC,7.0,109.297,HARD
RIC,8.0,109.721,HARD
RIC,9.0,109.513,HARD
RIC,10.0,110.118,HARD
RIC,11.0,110.332,HARD
RIC,12.0,110.73,HARD
RIC,13.0,110.925,HARD
RIC,14.0,111.455,HARD
RIC,15.0,113.237,HARD
RIC,16.0,111.252,HARD
RIC,17.0,111.619,HARD
RIC,18.0,111.379,HARD
RIC,19.0,111.033,HARD
RIC,20.0,111.449,HARD
RIC,21.0,111.501,HARD
RIC,22.0,112.589,HARD
RIC,23.0,111.304,HARD
RIC,24.0,110.531,HARD
RIC,25.0,110.119,HARD
RIC,26.0,109.724,HARD
RIC,27.0,109.355,HARD
RIC,28.0,109.328,HARD
RIC,29.0,108.994,HARD
RIC,30.0,109.231,HARD
RIC,31.0,108.948,HARD
RIC,32.0,108.668,HARD
RIC,33.0,108.457,HARD
RIC,34.0,108.549,HARD
RIC,35.0,108.869,HARD
RIC,36.0,108.755,HARD
RIC,37.0,108.623,HARD
RIC,38.0,108.864,HARD
RIC,39.0,108.38,HARD
RIC,40.0,108.452,HARD
RIC,41.0,108.54,HARD
RIC,42.0,108.863,HARD
RIC,43.0,108.924,HARD
RIC,44.0,108.762,HARD
RIC,45.0,108.507,HARD
RIC,46.0,108.679,HARD
RIC,47.0,109.14,HARD
RIC,48.0,109.604,HARD
RIC,49.0,113.511,HARD
OCO,2.0,113.518,HARD
OCO,3.0,112.028,HARD
OCO,4.0,111.514,HARD
OCO,5.0,113.318,HARD
OCO,6.0,111.59,HARD
OCO,7.0,111.006,HARD
OCO,8.0,111.396,HARD
OCO,9.0,111.284,HARD
OCO,10.0,111.515,HARD
OCO,11.0,110.455,HARD
OCO,12.0,110.578,HARD
OCO,13.0,109.904,HARD
OCO,14.0,110.542,HARD
OCO,15.0,110.556,HARD
OCO,16.0,111.138,HARD
OCO,17.0,112.19,HARD
OCO,18.0,110.598,HARD
OCO,19.0,110.988,HARD
OCO,20.0,110.801,HARD
OCO,21.0,110.349,HARD
OCO,22.0,110.499,HARD
OCO,23.0,110.812,HARD
OCO,24.0,110.527,HARD
OCO,25.0,110.162,HARD
OCO,26.0,109.944,HARD
OCO,27.0,109.753,HARD
OCO,28.0,109.607,HARD
OCO,29.0,109.526,HARD
OCO,30.0,109.485,HARD
OCO,31.0,109.702,HARD
OCO,32.0,109.419,HARD
OCO,33.0,109.086,HARD
OCO,34.0,109.383,HARD
OCO,35.0,108.831,HARD
OCO,36.0,115.839,HARD
OCO,37.0,109.555,HARD
OCO,38.0,109.112,HARD
OCO,39.0,108.944,HARD
OCO,40.0,109.273,HARD
OCO,41.0,109.059,HARD
OCO,42.0,109.315,HARD
OCO,43.0,108.994,HARD
OCO,44.0,109.269,HARD
OCO,45.0,109.018,HARD
OCO,46.0,109.419,HARD
OCO,47.0,109.507,HARD
OCO,48.0,111.775,HARD
OCO,49.0,115.188,HARD
NOR,2.0,111.638,HARD
NOR,3.0,110.219,HARD
NOR,4.0,109.767,HARD
NOR,5.0,109.386,HARD
NOR,6.0,109.509,HARD
NOR,7.0,109.104,HARD
NOR,8.0,109.281,HARD
NOR,9.0,108.811,HARD
NOR,10.0,108.978,HARD
NOR,11.0,108.556,HARD
NOR,12.0,108.887,HARD
NOR,13.0,109.033,HARD
NOR,14.0,108.92,HARD
NOR,15.0,110.169,HARD
NOR,16.0,109.329,HARD
NOR,17.0,108.709,HARD
NOR,18.0,109.231,HARD
NOR,19.0,109.082,HARD
NOR,20.0,109.473,HARD
NOR,21.0,108.888,HARD
NOR,22.0,108.935,HARD
NOR,23.0,109.749,HARD
NOR,24.0,110.053,HARD
NOR,25.0,108.579,HARD
NOR,26.0,108.942,HARD
NOR,27.0,109.141,HARD
NOR,28.0,109.045,HARD
NOR,29.0,109.267,HARD
NOR,30.0,108.91,HARD
NOR,31.0,108.802,HARD
NOR,32.0,107.933,HARD
NOR,33.0,107.947,HARD
NOR,34.0,107.534,HARD
NOR,35.0,107.667,HARD
NOR,36.0,107.509,HARD
NOR,37.0,111.037,HARD
NOR,38.0,122.491,MEDIUM
NOR,39.0,105.662,MEDIUM
NOR,40.0,105.842,MEDIUM
NOR,41.0,106.104,MEDIUM
NOR,42.0,105.255,MEDIUM
NOR,43.0,105.432,MEDIUM
NOR,44.0,105.591,MEDIUM
NOR,45.0,105.863,MEDIUM
NOR,46.0,105.886,MEDIUM
NOR,47.0,106.051,MEDIUM
NOR,48.0,106.143,MEDIUM
NOR,49.0,105.626,MEDIUM
NOR,50.0,124.244,MEDIUM
COL,2.0,110.41,MEDIUM
COL,3.0,110.414,MEDIUM
COL,4.0,109.916,MEDIUM
COL,5.0,110.137,MEDIUM
COL,6.0,109.722,MEDIUM
COL,7.0,109.483,MEDIUM
COL,8.0,109.302,MEDIUM
COL,9.0,109.403,MEDIUM
COL,10.0,113.374,MEDIUM
COL,11.0,126.259,HARD
COL,12.0,109.173,HARD
COL,13.0,109.417,HARD
COL,14.0,109.367,HARD
COL,15.0,109.339,HARD
COL,16.0,109.745,HARD
COL,17.0,109.243,HARD
COL,18.0,109.258,HARD
COL,19.0,109.1,HARD
COL,20.0,109.028,HARD
COL,21.0,109.237,HARD
COL,22.0,108.851,HARD
COL,23.0,109.008,HARD
COL,24.0,108.745,HARD
COL,25.0,108.92,HARD
COL,26.0,109.148,HARD
COL,27.0,108.98,HARD
COL,28.0,109.258,HARD
COL,29.0,108.924,HARD
COL,30.0,108.987,HARD
COL,31.0,108.951,HARD
COL,32.0,108.85,HARD
COL,33.0,109.367,HARD
COL,34.0,109.161,HARD
COL,35.0,109.737,HARD
COL,36.0,110.858,HARD
COL,37.0,110.229,HARD
COL,38.0,109.52,HARD
COL,39.0,109.034,HARD
COL,40.0,108.416,HARD
COL,41.0,108.416,HARD
COL,42.0,107.833,HARD
COL,43.0,107.476,HARD
COL,44.0,107.274,HARD
COL,45.0,107.454,HARD
COL,46.0,107.5,HARD
COL,47.0,107.741,HARD
COL,48.0,107.369,HARD
COL,49.0,108.223,HARD
COL,50.0,140.687,HARD
HAM,2.0,112.922,MEDIUM
HAM,3.0,110.97,MEDIUM
HAM,4.0,110.351,MEDIUM
HAM,5.0,110.358,MEDIUM
HAM,6.0,109.791,MEDIUM
HAM,7.0,109.399,MEDIUM
HAM,8.0,109.59,MEDIUM
HAM,9.0,109.698,MEDIUM
HAM,10.0,109.993,MEDIUM
HAM,11.0,110.712,MEDIUM
HAM,12.0,115.287,MEDIUM
HAM,13.0,126.757,HARD
HAM,14.0,108.984,HARD
HAM,15.0,108.754,HARD
HAM,16.0,108.527,HARD
HAM,17.0,109.487,HARD
HAM,18.0,108.632,HARD
HAM,19.0,108.563,HARD
HAM,20.0,108.495,HARD
HAM,21.0,109.616,HARD
HAM,22.0,110.666,HARD
HAM,23.0,108.588,HARD
HAM,24.0,108.433,HARD
HAM,25.0,108.29,HARD
HAM,26.0,107.828,HARD
HAM,27.0,107.898,HARD
HAM,28.0,108.045,HARD
HAM,29.0,107.777,HARD
HAM,30.0,108.494,HARD
HAM,31.0,108.128,HARD
HAM,32.0,107.867,HARD
HAM,33.0,107.33,HARD
HAM,34.0,109.101,HARD
HAM,35.0,107.998,HARD
HAM,36.0,108.903,HARD
HAM,37.0,110.671,HARD
HAM,38.0,109.22,HARD
HAM,39.0,109.264,HARD
HAM,40.0,108.576,HARD
HAM,41.0,108.492,HARD
HAM,42.0,107.3,HARD
HAM,43.0,107.679,HARD
HAM,44.0,108.135,HARD
HAM,45.0,107.629,HARD
HAM,46.0,107.667,HARD
HAM,47.0,107.3,HARD
HAM,48.0,107.236,HARD
HAM,49.0,107.947,HARD
HAM,50.0,141.579,HARD
BEA,2.0,110.738,MEDIUM
BEA,3.0,110.677,MEDIUM
