Driver,LapNumber,LapTime,Compound
VER,2.0,93.9,MEDIUM
VER,5.0,93.535,MEDIUM
VER,6.0,103.604,MEDIUM
VER,8.0,110.215,MEDIUM
VER,10.0,134.182,MEDIUM
VER,11.0,93.238,MEDIUM
VER,12.0,111.58,MEDIUM
VER,14.0,98.369,MEDIUM
VER,15.0,97.694,MEDIUM
VER,16.0,97.576,MEDIUM
VER,17.0,97.576,MEDIUM
VER,18.0,97.841,MEDIUM
VER,19.0,97.959,MEDIUM
VER,20.0,143.411,MEDIUM
VER,21.0,148.677,MEDIUM
SAR,2.0,95.391,MEDIUM
SAR,3.0,126.872,MEDIUM
SAR,4.0,95.55,MEDIUM
SAR,5.0,96.292,MEDIUM
SAR,6.0,96.798,MEDIUM
SAR,7.0,96.502,MEDIUM
SAR,8.0,114.38,MEDIUM
SAR,10.0,110.99,MEDIUM
SAR,11.0,94.213,MEDIUM
SAR,12.0,123.661,MEDIUM
SAR,13.0,94.717,MEDIUM
SAR,14.0,96.476,MEDIUM
SAR,15.0,97.216,MEDIUM
SAR,16.0,123.472,MEDIUM
SAR,17.0,146.365,MEDIUM
SAR,18.0,113.618,MEDIUM
SAR,19.0,140.792,MEDIUM
RIC,2.0,95.741,MEDIUM
RIC,3.0,147.203,MEDIUM
RIC,4.0,132.139,MEDIUM
RIC,5.0,95.082,MEDIUM
RIC,6.0,132.188,MEDIUM
RIC,7.0,94.929,MEDIUM
RIC,9.0,94.67,MEDIUM
RIC,10.0,103.222,MEDIUM
RIC,12.0,92.869,SOFT
RIC,13.0,128.49,SOFT
RIC,14.0,144.181,SOFT
RIC,16.0,99.004,SOFT
RIC,17.0,98.245,SOFT
RIC,18.0,98.288,SOFT
RIC,19.0,98.489,SOFT
RIC,20.0,98.329,SOFT
RIC,21.0,98.254,SOFT
RIC,22.0,124.963,SOFT
RIC,23.0,140.886,SOFT
NOR,2.0,96.162,MEDIUM
NOR,4.0,95.354,MEDIUM
NOR,5.0,145.006,MEDIUM
NOR,6.0,94.506,MEDIUM
NOR,7.0,122.928,MEDIUM
NOR,9.0,99.687,MEDIUM
NOR,11.0,92.901,SOFT
NOR,12.0,138.583,SOFT
NOR,13.0,137.415,SOFT
NOR,14.0,96.306,SOFT
NOR,16.0,97.0,SOFT
NOR,17.0,97.319,SOFT
NOR,18.0,103.39,SOFT
NOR,19.0,97.5,SOFT
NOR,20.0,98.718,SOFT
NOR,21.0,97.512,SOFT
NOR,22.0,98.476,SOFT
NOR,23.0,99.771,SOFT
NOR,24.0,122.895,SOFT
NOR,25.0,145.146,SOFT
GAS,2.0,96.183,MEDIUM
GAS,3.0,136.474,MEDIUM
GAS,4.0,95.884,MEDIUM
GAS,6.0,95.837,MEDIUM
GAS,7.0,122.755,MEDIUM
GAS,8.0,138.582,MEDIUM
GAS,10.0,96.207,MEDIUM
GAS,11.0,133.649,MEDIUM
GAS,12.0,95.144,MEDIUM
GAS,13.0,140.579,MEDIUM
GAS,14.0,95.18,MEDIUM
GAS,15.0,122.551,MEDIUM
GAS,17.0,100.385,MEDIUM
GAS,18.0,100.789,MEDIUM
GAS,19.0,99.881,MEDIUM
GAS,20.0,100.689,MEDIUM
GAS,21.0,99.967,MEDIUM
GAS,22.0,99.896,MEDIUM
GAS,23.0,127.141,MEDIUM
GAS,24.0,145.828,MEDIUM
PER,2.0,95.093,MEDIUM
PER,3.0,149.615,MEDIUM
PER,5.0,93.984,MEDIUM
PER,6.0,149.934,MEDIUM
PER,7.0,144.405,MEDIUM
PER,8.0,93.912,MEDIUM
PER,9.0,112.579,MEDIUM
PER,11.0,93.413,MEDIUM
PER,12.0,142.218,MEDIUM
PER,14.0,93.46,MEDIUM
PER,15.0,122.134,MEDIUM
PER,17.0,99.043,MEDIUM
PER,18.0,98.497,MEDIUM
PER,19.0,97.982,MEDIUM
PER,20.0,98.138,MEDIUM
PER,21.0,98.424,MEDIUM
PER,22.0,97.982,MEDIUM
PER,24.0,135.471,MEDIUM
ALO,3.0,115.786,MEDIUM
ALO,4.0,94.407,MEDIUM
ALO,5.0,148.109,MEDIUM
ALO,6.0,93.929,MEDIUM
ALO,7.0,115.993,MEDIUM
ALO,9.0,94.199,MEDIUM
ALO,10.0,135.171,MEDIUM
ALO,11.0,107.021,MEDIUM
ALO,13.0,93.193,MEDIUM
ALO,15.0,93.728,MEDIUM
ALO,17.0,122.816,MEDIUM
ALO,18.0,93.929,MEDIUM
ALO,19.0,115.235,MEDIUM
ALO,20.0,143.471,MEDIUM
LEC,2.0,124.136,MEDIUM
LEC,3.0,94.676,MEDIUM
LEC,4.0,144.599,MEDIUM
LEC,5.0,94.066,MEDIUM
LEC,6.0,133.108,MEDIUM
LEC,8.0,94.309,MEDIUM
LEC,9.0,111.917,MEDIUM
LEC,11.0,93.268,MEDIUM
LEC,13.0,132.192,MEDIUM
LEC,14.0,111.865,MEDIUM
LEC,15.0,108.639,MEDIUM
LEC,17.0,96.776,MEDIUM
LEC,18.0,98.039,MEDIUM
LEC,19.0,98.001,MEDIUM
LEC,20.0,97.754,MEDIUM
LEC,21.0,97.464,MEDIUM
LEC,22.0,98.666,MEDIUM
LEC,23.0,117.508,MEDIUM
LEC,24.0,138.153,MEDIUM
STR,2.0,95.344,MEDIUM
STR,4.0,94.664,MEDIUM
STR,6.0,95.871,MEDIUM
STR,7.0,131.946,MEDIUM
STR,9.0,94.976,MEDIUM
STR,10.0,140.169,MEDIUM
STR,11.0,113.335,MEDIUM
STR,13.0,93.868,MEDIUM
STR,15.0,93.936,MEDIUM
STR,16.0,125.905,MEDIUM
STR,17.0,94.973,MEDIUM
STR,18.0,104.809,MEDIUM
STR,19.0,114.789,MEDIUM
STR,20.0,132.816,MEDIUM
MAG,2.0,97.931,MEDIUM
MAG,3.0,98.424,MEDIUM
MAG,4.0,99.461,MEDIUM
MAG,5.0,99.627,MEDIUM
MAG,6.0,99.281,MEDIUM
MAG,7.0,105.902,MEDIUM
MAG,10.0,97.477,MEDIUM
MAG,11.0,97.899,MEDIUM
MAG,12.0,97.983,MEDIUM
MAG,13.0,98.052,MEDIUM
MAG,14.0,98.32,MEDIUM
MAG,15.0,98.369,MEDIUM
MAG,16.0,97.889,MEDIUM
MAG,17.0,98.251,MEDIUM
MAG,18.0,99.68,MEDIUM
MAG,19.0,98.736,MEDIUM
MAG,20.0,98.736,MEDIUM
MAG,21.0,98.907,MEDIUM
MAG,22.0,98.857,MEDIUM
MAG,23.0,98.431,MEDIUM
MAG,24.0,131.298,MEDIUM
MAG,25.0,142.112,MEDIUM
TSU,2.0,124.623,MEDIUM
TSU,3.0,95.531,MEDIUM
TSU,4.0,147.737,MEDIUM
TSU,5.0,94.773,MEDIUM
TSU,6.0,145.516,MEDIUM
TSU,7.0,124.579,MEDIUM
TSU,8.0,94.96,MEDIUM
TSU,9.0,115.903,MEDIUM
