Driver,LapNumber,LapTime,Compound
VER,2.0,93.215,HARD
VER,3.0,141.471,HARD
VER,4.0,132.623,HARD
VER,5.0,93.046,HARD
VER,6.0,113.438,HARD
VER,8.0,91.062,SOFT
VER,10.0,130.96,SOFT
VER,11.0,91.246,SOFT
VER,12.0,128.235,SOFT
VER,13.0,104.624,SOFT
VER,15.0,118.174,SOFT
VER,16.0,133.816,SOFT
SAR,2.0,93.11,SOFT
SAR,3.0,137.826,SOFT
SAR,4.0,141.038,SOFT
SAR,5.0,93.079,SOFT
SAR,6.0,110.35,SOFT
SAR,7.0,133.8,SOFT
SAR,9.0,92.125,SOFT
SAR,10.0,140.987,SOFT
SAR,11.0,143.652,SOFT
SAR,12.0,92.614,SOFT
SAR,13.0,111.343,SOFT
SAR,15.0,129.981,SOFT
SAR,16.0,135.93,SOFT
RIC,2.0,92.772,SOFT
RIC,3.0,148.953,SOFT
RIC,5.0,99.463,SOFT
RIC,6.0,136.446,SOFT
RIC,8.0,91.449,SOFT
RIC,9.0,139.674,SOFT
RIC,10.0,115.021,SOFT
RIC,11.0,112.462,SOFT
RIC,12.0,115.704,SOFT
RIC,13.0,136.964,SOFT
NOR,2.0,92.611,SOFT
NOR,3.0,122.906,SOFT
NOR,5.0,92.761,SOFT
NOR,6.0,112.123,SOFT
NOR,8.0,91.118,SOFT
NOR,9.0,113.407,SOFT
NOR,11.0,120.758,SOFT
NOR,12.0,130.59,SOFT
GAS,2.0,93.112,SOFT
GAS,5.0,93.519,SOFT
GAS,6.0,108.595,SOFT
GAS,8.0,92.382,SOFT
GAS,9.0,143.884,SOFT
GAS,10.0,125.971,SOFT
GAS,11.0,93.093,SOFT
GAS,12.0,115.863,SOFT
GAS,13.0,122.407,SOFT
GAS,14.0,141.375,SOFT
PER,2.0,93.365,HARD
PER,3.0,147.886,HARD
PER,5.0,93.371,HARD
PER,6.0,143.63,HARD
PER,9.0,91.248,SOFT
PER,11.0,146.715,SOFT
PER,12.0,91.328,SOFT
PER,13.0,137.383,SOFT
PER,14.0,122.614,SOFT
PER,16.0,123.862,SOFT
PER,17.0,127.923,SOFT
ALO,2.0,91.582,SOFT
ALO,3.0,147.193,SOFT
ALO,4.0,125.818,SOFT
ALO,5.0,92.733,SOFT
ALO,6.0,112.177,SOFT
ALO,7.0,94.303,SOFT
ALO,8.0,100.374,SOFT
ALO,9.0,137.604,SOFT
ALO,11.0,90.965,SOFT
ALO,12.0,133.248,SOFT
ALO,13.0,127.59,SOFT
ALO,14.0,92.585,SOFT
ALO,15.0,108.576,SOFT
ALO,17.0,122.483,SOFT
LEC,2.0,92.677,SOFT
LEC,3.0,146.339,SOFT
LEC,4.0,148.363,SOFT
LEC,5.0,92.025,SOFT
LEC,6.0,130.847,SOFT
LEC,8.0,92.693,SOFT
LEC,9.0,146.232,SOFT
LEC,10.0,100.083,SOFT
LEC,11.0,95.286,SOFT
LEC,13.0,91.094,SOFT
LEC,14.0,144.202,SOFT
LEC,15.0,91.337,SOFT
LEC,16.0,131.299,SOFT
LEC,17.0,134.944,SOFT
STR,2.0,92.327,SOFT
STR,3.0,147.814,SOFT
STR,4.0,92.282,SOFT
STR,6.0,93.173,SOFT
STR,7.0,101.325,SOFT
STR,8.0,119.622,SOFT
STR,10.0,91.396,SOFT
STR,11.0,134.363,SOFT
STR,12.0,135.285,SOFT
STR,13.0,91.735,SOFT
STR,14.0,104.63,SOFT
STR,16.0,113.85,SOFT
STR,17.0,131.281,SOFT
MAG,2.0,92.44,SOFT
MAG,3.0,140.896,SOFT
MAG,5.0,93.178,SOFT
MAG,6.0,109.732,SOFT
MAG,7.0,129.059,SOFT
MAG,8.0,96.052,SOFT
MAG,9.0,95.747,SOFT
MAG,10.0,95.864,SOFT
MAG,11.0,95.892,SOFT
MAG,12.0,96.036,SOFT
MAG,13.0,105.379,SOFT
MAG,15.0,106.509,SOFT
MAG,17.0,91.671,SOFT
MAG,18.0,139.225,SOFT
MAG,19.0,108.958,SOFT
MAG,20.0,145.734,SOFT
TSU,2.0,92.845,SOFT
TSU,4.0,132.581,SOFT
TSU,5.0,92.161,SOFT
TSU,6.0,111.253,SOFT
TSU,7.0,137.362,SOFT
TSU,9.0,91.631,SOFT
TSU,11.0,137.829,SOFT
TSU,12.0,92.765,SOFT
TSU,13.0,114.074,SOFT
TSU,14.0,139.422,SOFT
ALB,3.0,92.495,SOFT
ALB,4.0,140.138,SOFT
ALB,6.0,95.477,SOFT
ALB,7.0,118.434,SOFT
ALB,9.0,92.137,SOFT
ALB,10.0,149.02,SOFT
ALB,11.0,149.091,SOFT
ALB,12.0,91.965,SOFT
ALB,13.0,128.381,SOFT
ALB,15.0,137.609,SOFT
ALB,16.0,127.603,SOFT
ZHO,2.0,93.517,SOFT
ZHO,3.0,142.038,SOFT
ZHO,5.0,93.454,SOFT
ZHO,6.0,120.572,SOFT
ZHO,7.0,135.641,SOFT
ZHO,9.0,92.059,SOFT
ZHO,10.0,148.507,SOFT
ZHO,12.0,92.0,SOFT
ZHO,13.0,117.682,SOFT
ZHO,15.0,100.033,SOFT
ZHO,16.0,118.123,SOFT
ZHO,17.0,135.655,SOFT
HUL,2.0,93.015,SOFT
HUL,3.0,137.848,SOFT
HUL,4.0,135.359,SOFT
HUL,5.0,93.038,SOFT
HUL,6.0,105.528,SOFT
HUL,8.0,91.278,SOFT
HUL,9.0,138.14,SOFT
HUL,10.0,142.615,SOFT
HUL,11.0,110.318,SOFT
HUL,12.0,129.269,SOFT
HUL,13.0,129.441,SOFT
OCO,2.0,93.003,SOFT
OCO,3.0,139.639,SOFT
OCO,5.0,93.012,SOFT
OCO,6.0,120.19,SOFT
OCO,8.0,92.124,SOFT
OCO,9.0,127.375,SOFT
OCO,10.0,145.54,SOFT
HAM,2.0,92.733,SOFT
HAM,3.0,115.686,SOFT
HAM,5.0,98.259,SOFT
HAM,6.0,97.814,SOFT
HAM,7.0,97.418,SOFT
HAM,8.0,97.589,SOFT
HAM,9.0,97.627,SOFT
HAM,10.0,97.462,SOFT
HAM,11.0,101.712,SOFT
HAM,13.0,91.452,SOFT
HAM,14.0,141.659,SOFT
HAM,16.0,91.975,SOFT
HAM,17.0,96.217,SOFT
HAM,19.0,135.409,SOFT
HAM,20.0,135.578,SOFT
SAI,2.0,92.762,SOFT
SAI,3.0,140.466,SOFT
SAI,5.0,92.202,SOFT
SAI,6.0,131.5,SOFT
SAI,8.0,92.831,SOFT
SAI,10.0,92.971,SOFT
SAI,11.0,101.525,SOFT
SAI,13.0,90.824,SOFT
SAI,14.0,122.608,SOFT
SAI,15.0,139.079,SOFT
SAI,16.0,93.111,SOFT
SAI,17.0,135.133,SOFT
SAI,18.0,131.587,SOFT
RUS,2.0,91.821,SOFT
RUS,3.0,130.256,SOFT
RUS,5.0,92.831,SOFT
RUS,6.0,117.555,SOFT
RUS,8.0,91.19,SOFT
RUS,9.0,124.676,SOFT
RUS,12.0,144.355,SOFT
BOT,2.0,93.09,SOFT
BOT,3.0,134.275,SOFT
BOT,5.0,93.468,SOFT
BOT,6.0,105.407,SOFT
BOT,7.0,139.736,SOFT
BOT,9.0,92.269,SOFT
BOT,10.0,144.594,SOFT
BOT,12.0,92.096,SOFT
BOT,13.0,125.334,SOFT
BOT,15.0,115.361,SOFT
BOT,16.0,133.769,SOFT
PIA,2.0,128.61,SOFT
PIA,3.0,93.273,SOFT
PIA,4.0,116.675,SOFT
PIA,6.0,93.322,SOFT
PIA,7.0,113.384,SOFT
PIA,9.0,91.21,SOFT
PIA,10.0,114.653,SOFT
PIA,12.0,121.637,SOFT
PIA,13.0,140.126,SOFT
