Driver,LapNumber,GapTime
BOT,3.0,14.312
ZHO,3.0,15.083
MAG,3.0,13.589
SAR,3.0,15.754
ALO,3.0,16.493
VER,3.3333333333333335,0.0
NOR,3.3333333333333335,1.105
LEC,3.3333333333333335,2.261
SAI,3.3333333333333335,2.8289999999999997
PIA,3.3333333333333335,3.347
RUS,3.3333333333333335,5.041
TSU,3.3333333333333335,8.329
HAM,3.3333333333333335,5.98
RIC,3.3333333333333335,9.95
HUL,3.3333333333333335,7.588
PER,3.3333333333333335,9.047
OCO,3.3333333333333335,10.937
STR,3.3333333333333335,11.693
ALB,3.3333333333333335,12.641
GAS,3.3333333333333335,13.241
BOT,3.3333333333333335,14.615
ZHO,3.3333333333333335,15.379
MAG,3.3333333333333335,13.835
SAR,3.3333333333333335,16.049
ALO,3.3333333333333335,
VER,3.6666666666666665,0.0
NOR,3.6666666666666665,1.421
LEC,3.6666666666666665,2.7119999999999997
SAI,3.6666666666666665,3.374
PIA,3.6666666666666665,3.8970000000000002
RUS,3.6666666666666665,5.475
TSU,3.6666666666666665,8.948
HAM,3.6666666666666665,6.569
RIC,3.6666666666666665,10.759
HUL,3.6666666666666665,8.124
PER,3.6666666666666665,9.871
OCO,3.6666666666666665,11.69
STR,3.6666666666666665,12.454
ALB,3.6666666666666665,13.705
GAS,3.6666666666666665,14.191
BOT,3.6666666666666665,15.772
ZHO,3.6666666666666665,16.534
MAG,3.6666666666666665,14.767
SAR,3.6666666666666665,17.124
ALO,3.6666666666666665,17.889
VER,4.0,0.0
NOR,4.0,1.5110000000000001
LEC,4.0,2.723
SAI,4.0,3.575
PIA,4.0,4.204
RUS,4.0,5.798
TSU,4.0,9.442
HAM,4.0,6.849
RIC,4.0,11.419
HUL,4.0,8.718
PER,4.0,10.434
OCO,4.0,12.384
STR,4.0,13.234
ALB,4.0,14.391
GAS,4.0,15.049
BOT,4.0,16.427
ZHO,4.0,17.458
MAG,4.0,15.435
SAR,4.0,18.073
ALO,4.0,18.893
VER,4.333333333333333,0.0
NOR,4.333333333333333,1.5470000000000002
LEC,4.333333333333333,2.838
SAI,4.333333333333333,3.5540000000000003
PIA,4.333333333333333,4.09
RUS,4.333333333333333,6.024
TSU,4.333333333333333,9.775
HAM,4.333333333333333,6.779
