Driver,LapNumber,LapTime,Compound
VER,1.0,90.24,HARD
VER,2.0,88.965,HARD
VER,3.0,73.775,HARD
VER,4.0,106.335,HARD
VER,5.0,73.265,HARD
VER,6.0,96.362,HARD
VER,7.0,73.147,HARD
VER,8.0,91.864,HARD
VER,9.0,80.157,HARD
VER,10.0,97.128,HARD
VER,11.0,72.723,HARD
VER,13.0,83.027,SOFT
VER,14.0,71.813,SOFT
VER,15.0,109.728,SOFT
VER,16.0,101.35,SOFT
VER,18.0,91.306,SOFT
VER,19.0,75.937,SOFT
VER,20.0,75.147,SOFT
VER,21.0,75.603,SOFT
VER,22.0,94.688,SOFT
VER,23.0,79.863,HARD
VER,24.0,75.829,HARD
VER,25.0,83.109,HARD
VER,26.0,75.288,HARD
VER,27.0,75.103,HARD
VER,28.0,89.759,HARD
VER,29.0,80.875,HARD
VER,30.0,77.598,HARD
VER,31.0,75.609,HARD
VER,32.0,78.352,HARD
VER,33.0,76.122,HARD
VER,34.0,76.517,HARD
VER,35.0,76.303,HARD
VER,36.0,137.184,HARD
SAR,1.0,94.21,MEDIUM
SAR,2.0,84.937,MEDIUM
SAR,3.0,75.306,MEDIUM
SAR,4.0,94.532,MEDIUM
SAR,5.0,74.721,MEDIUM
SAR,7.0,95.841,MEDIUM
SAR,8.0,74.46,MEDIUM
SAR,9.0,95.804,MEDIUM
SAR,10.0,73.808,MEDIUM
SAR,12.0,84.108,SOFT
SAR,13.0,72.79,SOFT
SAR,14.0,96.1,SOFT
SAR,15.0,73.067,SOFT
SAR,16.0,97.064,SOFT
SAR,17.0,72.881,SOFT
SAR,19.0,85.769,SOFT
SAR,20.0,96.171,SOFT
SAR,21.0,81.043,MEDIUM
SAR,22.0,76.175,MEDIUM
SAR,23.0,76.044,MEDIUM
SAR,24.0,76.395,MEDIUM
SAR,25.0,76.386,MEDIUM
SAR,26.0,76.907,MEDIUM
SAR,27.0,77.28,MEDIUM
SAR,28.0,77.749,MEDIUM
SAR,29.0,78.253,MEDIUM
SAR,30.0,78.539,MEDIUM
SAR,31.0,78.878,MEDIUM
SAR,32.0,103.819,MEDIUM
SAR,33.0,79.795,SOFT
SAR,34.0,75.488,SOFT
RIC,1.0,96.307,HARD
RIC,2.0,86.662,HARD
RIC,3.0,76.058,HARD
RIC,4.0,88.529,HARD
RIC,5.0,74.014,HARD
RIC,6.0,108.497,HARD
RIC,7.0,74.552,HARD
RIC,8.0,117.116,HARD
RIC,9.0,82.382,HARD
RIC,10.0,74.293,HARD
RIC,11.0,112.63,HARD
RIC,12.0,73.795,HARD
RIC,14.0,93.485,MEDIUM
RIC,15.0,84.568,MEDIUM
RIC,16.0,73.348,MEDIUM
RIC,17.0,103.16,MEDIUM
RIC,18.0,72.721,MEDIUM
RIC,19.0,110.411,MEDIUM
RIC,20.0,110.702,MEDIUM
RIC,21.0,90.78,MEDIUM
RIC,22.0,80.38,MEDIUM
RIC,23.0,72.577,MEDIUM
RIC,25.0,81.967,MEDIUM
RIC,26.0,78.485,MEDIUM
RIC,27.0,76.292,MEDIUM
RIC,28.0,82.588,MEDIUM
RIC,29.0,82.828,MEDIUM
RIC,30.0,75.116,MEDIUM
RIC,31.0,75.444,MEDIUM
RIC,32.0,76.586,MEDIUM
RIC,33.0,77.452,MEDIUM
RIC,34.0,76.501,MEDIUM
RIC,35.0,76.77,MEDIUM
RIC,36.0,142.182,MEDIUM
NOR,1.0,106.505,MEDIUM
NOR,2.0,80.234,MEDIUM
