Driver,LapNumber,LapTime,Compound
VER,3.0,105.209,SOFT
VER,7.0,103.584,SOFT
VER,8.0,115.903,SOFT
VER,10.0,135.937,SOFT
VER,11.0,102.864,SOFT
VER,13.0,123.505,SOFT
VER,14.0,102.862,SOFT
VER,15.0,140.493,SOFT
VER,16.0,142.365,SOFT
GAS,3.0,106.9,SOFT
GAS,7.0,105.728,SOFT
GAS,8.0,128.091,SOFT
GAS,10.0,104.15,SOFT
GAS,12.0,126.799,SOFT
GAS,13.0,103.876,SOFT
GAS,15.0,138.628,SOFT
PER,3.0,105.353,SOFT
PER,7.0,103.389,SOFT
PER,9.0,132.755,SOFT
PER,10.0,103.024,SOFT
PER,12.0,132.959,SOFT
PER,13.0,103.337,SOFT
PER,14.0,136.031,SOFT
PER,15.0,144.64,SOFT
ALO,2.0,149.274,HARD
ALO,3.0,147.328,HARD
ALO,5.0,105.514,SOFT
ALO,6.0,143.748,SOFT
ALO,9.0,103.723,SOFT
ALO,10.0,137.753,SOFT
ALO,12.0,103.474,SOFT
ALO,14.0,106.605,SOFT
ALO,15.0,141.614,SOFT
LEC,4.0,105.372,SOFT
LEC,8.0,103.455,SOFT
LEC,9.0,138.227,SOFT
LEC,11.0,102.564,SOFT
LEC,12.0,148.011,SOFT
LEC,14.0,102.527,SOFT
LEC,15.0,134.472,SOFT
LEC,17.0,145.664,SOFT
STR,2.0,147.608,HARD
STR,3.0,146.499,HARD
STR,5.0,106.615,SOFT
STR,6.0,142.228,SOFT
STR,7.0,130.646,SOFT
STR,10.0,104.501,SOFT
STR,11.0,124.729,SOFT
STR,13.0,103.702,SOFT
STR,15.0,143.679,SOFT
STR,16.0,103.571,SOFT
STR,17.0,141.641,SOFT
STR,18.0,144.478,SOFT
TSU,5.0,106.163,SOFT
TSU,9.0,104.454,SOFT
TSU,10.0,149.415,SOFT
TSU,12.0,103.503,SOFT
TSU,13.0,144.962,SOFT
TSU,15.0,125.305,SOFT
TSU,16.0,147.851,SOFT
TSU,17.0,148.714,SOFT
ALB,2.0,104.371,SOFT
ALB,6.0,103.623,SOFT
ALB,7.0,133.657,SOFT
ALB,9.0,103.194,SOFT
ALB,10.0,143.056,SOFT
ALB,11.0,112.641,SOFT
ZHO,7.0,111.421,SOFT
ZHO,8.0,148.82,SOFT
ZHO,11.0,106.079,SOFT
ZHO,13.0,106.04,SOFT
ZHO,14.0,124.561,SOFT
ZHO,16.0,104.869,SOFT
ZHO,18.0,118.904,SOFT
ZHO,19.0,145.971,SOFT
ZHO,20.0,148.225,SOFT
HUL,2.0,105.047,SOFT
HUL,5.0,104.608,SOFT
HUL,6.0,119.85,SOFT
HUL,7.0,116.623,SOFT
HUL,9.0,104.164,SOFT
HUL,11.0,148.378,SOFT
HUL,12.0,140.435,SOFT
HUL,13.0,144.856,SOFT
RIC,5.0,106.797,SOFT
RIC,9.0,104.811,SOFT
RIC,10.0,124.463,SOFT
RIC,12.0,103.87,SOFT
RIC,13.0,137.513,SOFT
RIC,14.0,134.511,SOFT
RIC,15.0,105.096,SOFT
RIC,16.0,123.831,SOFT
RIC,17.0,145.822,SOFT
RIC,18.0,140.821,SOFT
NOR,7.0,104.226,SOFT
NOR,8.0,131.772,SOFT
NOR,9.0,110.378,SOFT
NOR,11.0,102.737,SOFT
NOR,13.0,111.602,SOFT
COL,2.0,105.186,SOFT
COL,6.0,106.259,SOFT
COL,7.0,124.378,SOFT
COL,9.0,104.994,SOFT
COL,10.0,135.432,SOFT
COL,11.0,103.238,SOFT
COL,12.0,117.605,SOFT
HAM,2.0,105.616,SOFT
HAM,7.0,104.332,SOFT
HAM,8.0,145.263,SOFT
HAM,9.0,139.734,SOFT
HAM,10.0,103.301,SOFT
HAM,12.0,120.71,SOFT
HAM,13.0,130.859,SOFT
SAI,4.0,105.278,SOFT
SAI,8.0,103.796,SOFT
SAI,9.0,133.207,SOFT
SAI,11.0,138.507,SOFT
SAI,12.0,126.352,SOFT
SAI,14.0,102.968,SOFT
SAI,15.0,148.801,SOFT
SAI,16.0,138.032,SOFT
RUS,2.0,108.522,SOFT
RUS,3.0,140.23,SOFT
RUS,4.0,118.841,SOFT
RUS,7.0,131.733,SOFT
RUS,8.0,104.012,SOFT
RUS,9.0,124.74,SOFT
RUS,10.0,134.858,SOFT
RUS,12.0,103.003,SOFT
RUS,14.0,102.514,SOFT
RUS,15.0,117.473,SOFT
BOT,3.0,148.655,MEDIUM
BOT,7.0,105.519,SOFT
BOT,11.0,105.131,SOFT
BOT,12.0,126.409,SOFT
BOT,14.0,104.187,SOFT
BOT,16.0,125.383,SOFT
BOT,17.0,137.471,SOFT
BOT,18.0,142.408,SOFT
PIA,3.0,105.476,SOFT
PIA,4.0,135.242,SOFT
PIA,5.0,105.034,SOFT
PIA,8.0,102.749,SOFT
PIA,9.0,140.229,SOFT
PIA,10.0,106.656,SOFT
PIA,13.0,144.544,SOFT
