Driver,LapNumber,LapTime,Compound
VER,2.0,72.131,MEDIUM
VER,3.0,121.576,MEDIUM
VER,4.0,131.071,MEDIUM
VER,5.0,96.302,MEDIUM
VER,6.0,94.06,MEDIUM
VER,8.0,70.986,SOFT
VER,9.0,92.247,SOFT
VER,11.0,76.581,MEDIUM
VER,12.0,76.58,MEDIUM
VER,13.0,76.315,MEDIUM
VER,14.0,76.071,MEDIUM
VER,15.0,75.849,MEDIUM
VER,16.0,75.754,MEDIUM
VER,17.0,75.765,MEDIUM
VER,18.0,77.044,MEDIUM
VER,19.0,78.748,MEDIUM
VER,20.0,81.315,MEDIUM
VER,21.0,110.693,SOFT
VER,22.0,75.526,SOFT
VER,23.0,75.434,SOFT
VER,24.0,75.051,SOFT
VER,25.0,75.133,SOFT
VER,26.0,75.414,SOFT
VER,27.0,80.891,SOFT
VER,28.0,75.716,SOFT
VER,29.0,75.647,SOFT
VER,30.0,75.912,SOFT
VER,31.0,75.169,SOFT
VER,32.0,112.358,SOFT
VER,33.0,112.099,SOFT
SAR,2.0,74.475,MEDIUM
SAR,3.0,103.67,MEDIUM
SAR,4.0,73.37,MEDIUM
SAR,5.0,110.806,MEDIUM
SAR,6.0,115.364,MEDIUM
SAR,7.0,80.124,MEDIUM
SAR,9.0,71.818,SOFT
SAR,10.0,111.845,SOFT
SAR,11.0,103.914,SOFT
SAR,12.0,71.973,SOFT
SAR,13.0,87.853,SOFT
SAR,15.0,75.956,SOFT
SAR,16.0,76.258,SOFT
SAR,17.0,79.859,SOFT
SAR,18.0,98.167,MEDIUM
SAR,19.0,75.844,MEDIUM
SAR,20.0,76.367,MEDIUM
SAR,21.0,78.738,MEDIUM
SAR,22.0,76.298,MEDIUM
SAR,23.0,76.614,MEDIUM
SAR,24.0,76.636,MEDIUM
SAR,25.0,77.091,MEDIUM
SAR,26.0,81.309,MEDIUM
SAR,27.0,76.842,MEDIUM
SAR,28.0,76.929,MEDIUM
SAR,29.0,77.072,MEDIUM
SAR,30.0,77.347,MEDIUM
SAR,31.0,123.26,MEDIUM
