Driver,LapNumber,LapTime,Compound
VER,2.0,68.044,MEDIUM
VER,3.0,115.371,MEDIUM
VER,4.0,67.518,MEDIUM
VER,5.0,118.434,MEDIUM
VER,6.0,104.875,MEDIUM
VER,7.0,66.645,MEDIUM
VER,8.0,85.373,MEDIUM
VER,10.0,67.035,MEDIUM
VER,11.0,79.419,MEDIUM
VER,13.0,70.958,MEDIUM
VER,14.0,70.822,MEDIUM
VER,15.0,85.223,MEDIUM
VER,18.0,70.497,MEDIUM
VER,19.0,69.95,MEDIUM
VER,20.0,70.281,MEDIUM
VER,21.0,75.45,MEDIUM
VER,23.0,65.685,SOFT
VER,24.0,106.843,SOFT
VER,26.0,77.623,MEDIUM
VER,27.0,98.306,MEDIUM
VER,28.0,140.873,MEDIUM
SAR,2.0,68.325,SOFT
SAR,3.0,111.034,SOFT
SAR,4.0,67.806,SOFT
SAR,5.0,106.714,SOFT
SAR,6.0,98.363,SOFT
SAR,7.0,67.645,SOFT
SAR,8.0,84.704,SOFT
SAR,10.0,70.126,SOFT
SAR,11.0,70.069,SOFT
SAR,12.0,69.97,SOFT
SAR,13.0,70.327,SOFT
SAR,14.0,70.818,SOFT
SAR,15.0,71.223,SOFT
SAR,18.0,90.136,SOFT
SAR,19.0,97.358,SOFT
SAR,21.0,84.57,MEDIUM
SAR,22.0,67.259,MEDIUM
SAR,23.0,98.216,MEDIUM
SAR,24.0,94.168,MEDIUM
SAR,25.0,67.366,MEDIUM
SAR,26.0,88.984,MEDIUM
SAR,28.0,100.877,SOFT
SAR,29.0,103.653,SOFT
RIC,2.0,85.209,MEDIUM
RIC,3.0,68.882,MEDIUM
RIC,4.0,117.132,MEDIUM
RIC,5.0,68.296,MEDIUM
RIC,6.0,110.85,MEDIUM
RIC,7.0,96.203,MEDIUM
RIC,8.0,67.941,MEDIUM
RIC,9.0,116.142,MEDIUM
RIC,10.0,105.326,MEDIUM
RIC,11.0,67.905,MEDIUM
RIC,12.0,85.85,MEDIUM
RIC,14.0,70.774,MEDIUM
RIC,15.0,70.567,MEDIUM
RIC,16.0,70.804,MEDIUM
RIC,17.0,70.124,MEDIUM
RIC,20.0,70.048,MEDIUM
RIC,21.0,70.611,MEDIUM
RIC,22.0,74.69,MEDIUM
RIC,24.0,66.962,SOFT
RIC,25.0,116.222,SOFT
RIC,26.0,105.217,SOFT
RIC,27.0,74.926,SOFT
RIC,28.0,101.722,MEDIUM
RIC,29.0,70.451,MEDIUM
RIC,30.0,103.894,MEDIUM
RIC,31.0,108.945,MEDIUM
NOR,2.0,68.039,HARD
NOR,3.0,98.563,HARD
NOR,4.0,67.05,HARD
NOR,5.0,107.63,HARD
NOR,6.0,67.203,HARD
NOR,7.0,86.1,HARD
NOR,8.0,132.163,HARD
NOR,9.0,67.333,HARD
NOR,10.0,105.511,HARD
NOR,11.0,66.88,HARD
NOR,12.0,95.473,HARD
NOR,14.0,75.252,HARD
NOR,17.0,67.863,HARD
NOR,18.0,97.211,HARD
NOR,19.0,71.297,HARD
NOR,20.0,69.583,HARD
NOR,21.0,69.187,HARD
NOR,22.0,69.288,HARD
NOR,23.0,69.27,HARD
NOR,24.0,69.128,HARD
NOR,25.0,73.142,HARD
NOR,27.0,82.187,SOFT
NOR,28.0,70.552,SOFT
NOR,29.0,113.973,SOFT
NOR,30.0,118.445,SOFT
GAS,2.0,68.722,HARD
GAS,3.0,107.963,HARD
GAS,4.0,67.756,HARD
GAS,5.0,111.512,HARD
GAS,6.0,99.943,HARD
GAS,7.0,67.468,HARD
GAS,8.0,114.132,HARD
GAS,9.0,67.658,HARD
GAS,10.0,104.892,HARD
GAS,11.0,67.535,HARD
GAS,12.0,96.159,HARD
GAS,14.0,86.022,HARD
GAS,15.0,89.059,HARD
GAS,16.0,68.211,HARD
GAS,17.0,70.305,HARD
GAS,18.0,70.411,HARD
GAS,19.0,70.159,HARD
GAS,20.0,69.869,HARD
GAS,21.0,81.033,HARD
GAS,23.0,66.734,SOFT
GAS,24.0,98.104,SOFT
GAS,25.0,133.462,HARD
GAS,26.0,68.566,HARD
GAS,27.0,95.205,HARD
GAS,28.0,105.403,HARD
PER,2.0,69.95,MEDIUM
PER,3.0,100.634,MEDIUM
PER,4.0,67.306,MEDIUM
PER,5.0,102.893,MEDIUM
PER,6.0,132.458,MEDIUM
PER,7.0,80.938,MEDIUM
PER,8.0,103.909,MEDIUM
PER,9.0,66.783,MEDIUM
PER,10.0,94.0,MEDIUM
PER,12.0,70.899,MEDIUM
PER,13.0,70.701,MEDIUM
PER,14.0,70.756,MEDIUM
PER,15.0,70.732,MEDIUM
PER,16.0,72.486,MEDIUM
PER,17.0,70.615,MEDIUM
PER,18.0,75.319,MEDIUM
PER,20.0,67.377,SOFT
PER,21.0,106.786,SOFT
PER,22.0,113.055,MEDIUM
PER,23.0,108.492,MEDIUM
PER,24.0,105.843,MEDIUM
ALO,2.0,113.175,HARD
ALO,3.0,109.873,HARD
ALO,4.0,71.307,HARD
ALO,5.0,68.384,HARD
ALO,6.0,97.338,HARD
ALO,7.0,84.901,HARD
ALO,8.0,67.905,HARD
ALO,9.0,92.018,HARD
ALO,10.0,67.947,HARD
ALO,11.0,100.659,HARD
ALO,12.0,78.654,HARD
ALO,14.0,67.647,HARD
ALO,15.0,103.071,HARD
ALO,18.0,68.321,HARD
ALO,19.0,81.954,HARD
ALO,20.0,70.069,HARD
ALO,21.0,70.431,HARD
ALO,22.0,70.284,HARD
ALO,23.0,70.746,HARD
ALO,24.0,78.445,HARD
ALO,26.0,66.603,SOFT
ALO,27.0,110.842,SOFT
ALO,29.0,97.846,HARD
LEC,2.0,68.886,HARD
LEC,3.0,92.453,HARD
LEC,4.0,67.785,HARD
LEC,5.0,108.634,HARD
LEC,6.0,67.476,HARD
LEC,7.0,113.898,HARD
LEC,8.0,123.906,HARD
LEC,9.0,82.514,HARD
LEC,10.0,87.839,HARD
LEC,11.0,85.105,HARD
LEC,12.0,66.901,HARD
LEC,13.0,88.836,HARD
LEC,17.0,68.814,HARD
LEC,18.0,69.328,HARD
LEC,19.0,69.405,HARD
LEC,20.0,69.172,HARD
LEC,21.0,69.395,HARD
LEC,22.0,69.041,HARD
LEC,23.0,74.665,HARD
LEC,25.0,66.055,SOFT
LEC,26.0,108.475,SOFT
LEC,27.0,123.001,SOFT
LEC,28.0,66.343,SOFT
LEC,29.0,82.645,SOFT
LEC,30.0,133.687,SOFT
LEC,31.0,83.9,SOFT
STR,2.0,114.714,HARD
STR,3.0,118.005,HARD
STR,4.0,69.463,HARD
STR,5.0,68.88,HARD
STR,6.0,119.148,HARD
STR,7.0,68.058,HARD
STR,8.0,113.698,HARD
STR,9.0,67.913,HARD
STR,10.0,106.248,HARD
STR,11.0,99.123,HARD
STR,13.0,67.809,HARD
STR,16.0,70.478,HARD
STR,17.0,70.22,HARD
STR,18.0,69.866,HARD
STR,19.0,69.747,HARD
STR,20.0,76.166,HARD
STR,22.0,66.384,SOFT
STR,23.0,136.98,SOFT
STR,25.0,68.844,HARD
STR,26.0,137.073,HARD
MAG,2.0,69.348,MEDIUM
MAG,3.0,104.48,MEDIUM
MAG,4.0,68.021,MEDIUM
MAG,5.0,101.156,MEDIUM
MAG,6.0,108.0,MEDIUM
MAG,7.0,67.179,MEDIUM
MAG,8.0,99.855,MEDIUM
MAG,9.0,111.491,MEDIUM
MAG,10.0,69.199,MEDIUM
MAG,11.0,95.619,MEDIUM
MAG,13.0,71.984,MEDIUM
MAG,14.0,71.406,MEDIUM
MAG,17.0,71.434,MEDIUM
MAG,18.0,71.699,MEDIUM
MAG,19.0,71.228,MEDIUM
MAG,20.0,71.784,MEDIUM
MAG,21.0,75.552,MEDIUM
MAG,22.0,73.018,MEDIUM
MAG,23.0,77.428,MEDIUM
MAG,25.0,67.145,SOFT
MAG,26.0,109.933,SOFT
MAG,27.0,125.595,SOFT
MAG,28.0,67.287,SOFT
MAG,29.0,80.962,SOFT
MAG,30.0,89.845,SOFT
MAG,31.0,103.212,SOFT
TSU,2.0,86.764,MEDIUM
TSU,3.0,69.012,MEDIUM
TSU,4.0,113.804,MEDIUM
TSU,5.0,94.253,MEDIUM
TSU,6.0,68.119,MEDIUM
TSU,7.0,114.324,MEDIUM
TSU,8.0,94.572,MEDIUM
TSU,9.0,67.656,MEDIUM
TSU,10.0,112.287,MEDIUM
TSU,11.0,98.49,MEDIUM
TSU,12.0,91.363,MEDIUM
TSU,13.0,67.51,MEDIUM
TSU,14.0,82.657,MEDIUM
TSU,16.0,71.973,MEDIUM
TSU,17.0,71.563,MEDIUM
TSU,20.0,70.81,MEDIUM
TSU,21.0,70.761,MEDIUM
TSU,22.0,70.341,MEDIUM
TSU,23.0,80.007,MEDIUM
TSU,25.0,66.579,SOFT
TSU,26.0,115.062,SOFT
TSU,27.0,116.349,MEDIUM
TSU,29.0,104.964,MEDIUM
TSU,30.0,133.56,MEDIUM
ALB,2.0,67.855,SOFT
ALB,3.0,115.774,SOFT
ALB,4.0,103.701,SOFT
ALB,5.0,67.497,SOFT
ALB,6.0,122.578,SOFT
ALB,7.0,103.982,SOFT
ALB,8.0,67.344,SOFT
ALB,9.0,87.148,SOFT
ALB,11.0,69.979,SOFT
ALB,12.0,70.058,SOFT
ALB,13.0,70.28,SOFT
ALB,16.0,69.976,SOFT
ALB,17.0,100.808,SOFT
ALB,18.0,137.005,SOFT
ALB,19.0,90.198,SOFT
ALB,21.0,68.749,MEDIUM
ALB,22.0,119.87,MEDIUM
ALB,23.0,92.755,MEDIUM
ALB,24.0,66.995,MEDIUM
ALB,25.0,98.202,MEDIUM
ALB,26.0,123.324,SOFT
ALB,27.0,93.114,SOFT
ALB,28.0,97.276,SOFT
ZHO,2.0,69.22,MEDIUM
ZHO,3.0,91.736,MEDIUM
ZHO,4.0,68.511,MEDIUM
ZHO,5.0,110.546,MEDIUM
ZHO,6.0,110.274,MEDIUM
ZHO,7.0,68.192,MEDIUM
ZHO,8.0,101.691,MEDIUM
ZHO,9.0,67.964,MEDIUM
ZHO,10.0,80.301,MEDIUM
ZHO,12.0,71.048,MEDIUM
ZHO,13.0,70.898,MEDIUM
ZHO,14.0,70.918,MEDIUM
ZHO,15.0,70.829,MEDIUM
ZHO,16.0,70.532,MEDIUM
ZHO,20.0,66.919,SOFT
ZHO,21.0,107.021,SOFT
ZHO,22.0,123.922,SOFT
ZHO,23.0,67.527,SOFT
ZHO,24.0,121.882,SOFT
ZHO,25.0,117.253,SOFT
ZHO,26.0,70.265,SOFT
ZHO,27.0,98.15,SOFT
ZHO,28.0,101.72,SOFT
HUL,2.0,72.613,MEDIUM
HUL,3.0,89.821,MEDIUM
HUL,4.0,130.22,MEDIUM
HUL,5.0,67.939,MEDIUM
HUL,6.0,103.399,MEDIUM
HUL,7.0,142.595,MEDIUM
HUL,8.0,67.772,MEDIUM
HUL,9.0,107.854,MEDIUM
HUL,10.0,112.72,MEDIUM
HUL,11.0,82.524,MEDIUM
HUL,13.0,71.429,MEDIUM
HUL,14.0,71.565,MEDIUM
HUL,15.0,70.921,MEDIUM
HUL,18.0,70.806,MEDIUM
HUL,19.0,70.961,MEDIUM
HUL,20.0,70.918,MEDIUM
HUL,21.0,71.426,MEDIUM
