Driver,LapNumber,LapTime,Compound
VER,2.0,87.831,MEDIUM
VER,3.0,112.748,MEDIUM
VER,5.0,87.233,SOFT
VER,6.0,107.558,SOFT
VER,8.0,105.547,SOFT
VER,10.0,95.414,MEDIUM
VER,11.0,92.009,MEDIUM
VER,12.0,91.972,MEDIUM
VER,13.0,92.059,MEDIUM
VER,14.0,91.972,MEDIUM
VER,15.0,92.171,MEDIUM
VER,16.0,93.415,MEDIUM
VER,17.0,91.673,MEDIUM
VER,18.0,98.0,MEDIUM
VER,19.0,92.035,MEDIUM
VER,20.0,92.411,MEDIUM
VER,21.0,103.611,MEDIUM
SAR,2.0,90.415,MEDIUM
SAR,3.0,128.936,MEDIUM
SAR,4.0,89.361,MEDIUM
SAR,5.0,130.954,MEDIUM
SAR,6.0,122.23,MEDIUM
SAR,7.0,92.987,MEDIUM
SAR,9.0,88.014,SOFT
SAR,10.0,148.708,SOFT
SAR,11.0,134.821,SOFT
SAR,12.0,87.809,SOFT
SAR,13.0,97.9,SOFT
SAR,15.0,93.609,MEDIUM
SAR,16.0,93.546,MEDIUM
SAR,17.0,93.343,MEDIUM
SAR,18.0,93.396,MEDIUM
SAR,19.0,93.51,MEDIUM
SAR,20.0,93.437,MEDIUM
SAR,21.0,93.269,MEDIUM
SAR,22.0,93.506,MEDIUM
SAR,23.0,93.8,MEDIUM
SAR,24.0,99.729,MEDIUM
RIC,2.0,89.335,MEDIUM
RIC,3.0,136.541,MEDIUM
RIC,4.0,89.368,MEDIUM
RIC,5.0,135.985,MEDIUM
RIC,6.0,88.834,MEDIUM
RIC,7.0,133.654,MEDIUM
RIC,8.0,143.834,MEDIUM
RIC,9.0,89.17,MEDIUM
RIC,10.0,95.437,MEDIUM
RIC,12.0,87.916,SOFT
RIC,13.0,111.675,SOFT
RIC,15.0,93.286,SOFT
RIC,16.0,93.602,SOFT
RIC,17.0,93.358,SOFT
RIC,18.0,93.384,SOFT
RIC,19.0,94.023,SOFT
RIC,20.0,94.535,SOFT
RIC,21.0,94.694,SOFT
RIC,22.0,110.951,SOFT
RIC,24.0,130.482,INTERMEDIATE
NOR,2.0,88.157,MEDIUM
NOR,3.0,148.324,MEDIUM
NOR,4.0,108.51,MEDIUM
NOR,5.0,93.664,MEDIUM
NOR,6.0,126.178,MEDIUM
NOR,7.0,89.714,MEDIUM
NOR,8.0,137.138,MEDIUM
NOR,9.0,87.85,MEDIUM
NOR,10.0,100.426,MEDIUM
NOR,12.0,86.549,SOFT
NOR,13.0,103.577,SOFT
NOR,15.0,91.656,MEDIUM
NOR,16.0,91.665,MEDIUM
NOR,17.0,91.753,MEDIUM
NOR,18.0,92.52,MEDIUM
NOR,19.0,92.144,MEDIUM
NOR,20.0,91.828,MEDIUM
NOR,21.0,91.877,MEDIUM
NOR,22.0,93.08,MEDIUM
NOR,23.0,91.996,MEDIUM
NOR,24.0,92.652,MEDIUM
NOR,25.0,94.804,MEDIUM
NOR,26.0,93.577,MEDIUM
GAS,2.0,89.416,MEDIUM
