Driver,LapNumber,LapTime,Compound
VER,2.0,103.456,MEDIUM
VER,5.0,103.339,MEDIUM
VER,6.0,144.478,MEDIUM
VER,8.0,102.477,SOFT
VER,9.0,140.559,SOFT
VER,11.0,108.316,MEDIUM
VER,12.0,108.801,MEDIUM
VER,13.0,108.796,MEDIUM
VER,14.0,108.924,MEDIUM
VER,15.0,109.356,MEDIUM
VER,16.0,111.093,MEDIUM
VER,17.0,110.463,MEDIUM
VER,18.0,110.679,MEDIUM
VER,19.0,116.077,MEDIUM
VER,20.0,124.806,SOFT
VER,21.0,109.674,SOFT
VER,22.0,107.894,SOFT
VER,23.0,110.882,SOFT
VER,24.0,107.723,SOFT
VER,25.0,135.526,SOFT
VER,26.0,140.251,SOFT
SAR,2.0,105.887,MEDIUM
SAR,4.0,105.159,MEDIUM
SAR,6.0,114.699,MEDIUM
SAR,8.0,104.226,SOFT
SAR,9.0,136.114,SOFT
SAR,11.0,109.425,SOFT
SAR,12.0,113.247,SOFT
SAR,13.0,110.725,SOFT
SAR,14.0,111.006,SOFT
SAR,15.0,111.328,SOFT
SAR,16.0,116.467,SOFT
SAR,17.0,125.0,MEDIUM
SAR,18.0,109.905,MEDIUM
SAR,19.0,110.689,MEDIUM
SAR,20.0,110.152,MEDIUM
SAR,21.0,111.927,MEDIUM
SAR,22.0,110.267,MEDIUM
RIC,2.0,104.985,MEDIUM
RIC,4.0,104.411,MEDIUM
RIC,6.0,114.278,MEDIUM
RIC,8.0,103.823,SOFT
RIC,10.0,111.54,SOFT
RIC,12.0,127.733,SOFT
RIC,13.0,109.797,SOFT
RIC,14.0,110.716,SOFT
RIC,15.0,110.208,SOFT
RIC,16.0,109.951,SOFT
RIC,17.0,112.677,SOFT
RIC,20.0,133.851,MEDIUM
NOR,2.0,103.571,SOFT
NOR,5.0,103.573,SOFT
NOR,6.0,133.902,SOFT
NOR,8.0,102.26,SOFT
NOR,9.0,132.672,SOFT
NOR,11.0,111.15,SOFT
NOR,13.0,107.971,SOFT
NOR,14.0,108.834,SOFT
NOR,15.0,110.365,SOFT
NOR,16.0,109.991,SOFT
NOR,17.0,109.316,SOFT
NOR,18.0,126.679,SOFT
GAS,2.0,104.594,MEDIUM
GAS,4.0,116.482,MEDIUM
GAS,6.0,104.664,MEDIUM
GAS,8.0,111.63,MEDIUM
