Driver,LapNumber,LapTime,Compound
VER,2.0,92.044,MEDIUM
VER,4.0,91.63,MEDIUM
VER,6.0,133.027,MEDIUM
VER,7.0,91.725,MEDIUM
VER,8.0,114.038,MEDIUM
VER,10.0,90.54,SOFT
VER,11.0,123.488,SOFT
VER,13.0,90.884,SOFT
VER,15.0,119.098,SOFT
VER,16.0,133.095,SOFT
RIC,2.0,93.184,MEDIUM
RIC,4.0,92.885,MEDIUM
RIC,5.0,148.549,MEDIUM
RIC,6.0,133.941,MEDIUM
RIC,7.0,92.004,MEDIUM
RIC,8.0,123.052,MEDIUM
RIC,9.0,140.678,MEDIUM
RIC,11.0,91.612,SOFT
RIC,13.0,135.225,SOFT
RIC,14.0,91.561,SOFT
RIC,16.0,125.698,SOFT
RIC,17.0,136.091,SOFT
NOR,2.0,92.296,MEDIUM
NOR,4.0,92.041,MEDIUM
NOR,6.0,91.648,MEDIUM
NOR,7.0,123.749,MEDIUM
NOR,9.0,89.646,SOFT
NOR,12.0,90.09,SOFT
NOR,13.0,121.1,SOFT
NOR,15.0,129.385,MEDIUM
NOR,16.0,143.977,MEDIUM
GAS,2.0,95.273,MEDIUM
GAS,4.0,131.995,MEDIUM
GAS,5.0,147.092,MEDIUM
GAS,6.0,93.637,MEDIUM
GAS,8.0,93.235,MEDIUM
GAS,10.0,93.019,MEDIUM
GAS,11.0,95.708,MEDIUM
GAS,12.0,95.071,MEDIUM
GAS,13.0,95.39,MEDIUM
GAS,14.0,114.199,MEDIUM
GAS,16.0,91.367,SOFT
GAS,18.0,130.65,SOFT
GAS,19.0,92.168,SOFT
GAS,20.0,113.58,SOFT
GAS,21.0,120.914,SOFT
GAS,22.0,136.231,SOFT
PER,2.0,94.324,MEDIUM
PER,4.0,92.18,MEDIUM
PER,5.0,129.617,MEDIUM
PER,7.0,92.208,MEDIUM
PER,8.0,111.968,MEDIUM
PER,10.0,91.44,SOFT
PER,12.0,126.302,SOFT
PER,13.0,95.762,SOFT
PER,15.0,147.002,SOFT
ALO,5.0,93.306,MEDIUM
ALO,7.0,92.999,MEDIUM
ALO,8.0,132.096,MEDIUM
ALO,10.0,92.912,MEDIUM
ALO,11.0,142.596,MEDIUM
ALO,12.0,92.413,MEDIUM
ALO,13.0,111.118,MEDIUM
ALO,15.0,91.082,SOFT
ALO,16.0,141.005,SOFT
ALO,18.0,91.167,SOFT
ALO,19.0,140.881,SOFT
ALO,20.0,141.651,SOFT
ALO,21.0,91.457,SOFT
ALO,22.0,125.231,SOFT
LEC,2.0,93.69,MEDIUM
LEC,4.0,92.385,MEDIUM
LEC,5.0,149.099,MEDIUM
LEC,6.0,118.607,MEDIUM
LEC,7.0,138.345,MEDIUM
LEC,8.0,91.525,MEDIUM
LEC,9.0,126.859,MEDIUM
LEC,11.0,91.894,MEDIUM
LEC,12.0,104.019,MEDIUM
LEC,14.0,128.538,SOFT
LEC,15.0,90.559,SOFT
LEC,18.0,92.083,SOFT
LEC,20.0,140.648,SOFT
STR,5.0,94.122,MEDIUM
STR,7.0,93.461,MEDIUM
STR,10.0,93.06,MEDIUM
STR,12.0,130.466,MEDIUM
STR,13.0,92.722,MEDIUM
STR,14.0,116.879,MEDIUM
STR,16.0,91.719,SOFT
STR,19.0,91.996,SOFT
STR,20.0,144.766,SOFT
STR,21.0,135.843,SOFT
STR,22.0,109.341,SOFT
