Driver,LapNumber,LapTime,Compound
VER,2.0,89.906,HARD
VER,3.0,141.74,HARD
VER,4.0,89.049,HARD
VER,7.0,88.37,HARD
VER,8.0,99.634,HARD
VER,10.0,87.764,MEDIUM
VER,11.0,137.432,MEDIUM
VER,12.0,87.729,MEDIUM
VER,13.0,102.225,MEDIUM
VER,15.0,92.417,HARD
VER,16.0,92.513,HARD
VER,17.0,92.357,HARD
VER,18.0,92.113,HARD
VER,19.0,92.368,HARD
VER,20.0,92.485,HARD
VER,21.0,99.836,HARD
VER,22.0,91.775,HARD
VER,23.0,91.621,HARD
VER,24.0,142.131,HARD
VER,25.0,125.052,HARD
RIC,2.0,91.718,HARD
RIC,3.0,90.156,HARD
RIC,4.0,131.114,HARD
RIC,7.0,90.03,HARD
RIC,8.0,94.766,HARD
RIC,9.0,89.552,HARD
RIC,10.0,135.017,HARD
RIC,11.0,89.16,HARD
RIC,12.0,113.04,HARD
RIC,14.0,88.539,SOFT
RIC,15.0,145.151,SOFT
RIC,16.0,88.477,SOFT
RIC,17.0,139.168,SOFT
RIC,18.0,106.234,SOFT
RIC,19.0,97.187,SOFT
RIC,20.0,93.392,SOFT
RIC,21.0,93.419,SOFT
RIC,22.0,90.987,SOFT
RIC,23.0,90.99,SOFT
RIC,24.0,107.58,SOFT
NOR,6.0,91.21,HARD
NOR,7.0,89.73,HARD
NOR,8.0,126.025,HARD
NOR,9.0,88.77,HARD
NOR,10.0,124.278,HARD
NOR,11.0,89.519,HARD
NOR,13.0,87.836,SOFT
NOR,14.0,143.1,SOFT
NOR,15.0,87.42,SOFT
NOR,16.0,97.426,SOFT
NOR,17.0,90.956,SOFT
NOR,18.0,90.464,SOFT
NOR,19.0,90.401,SOFT
NOR,20.0,90.556,SOFT
NOR,21.0,90.345,SOFT
NOR,22.0,90.708,SOFT
NOR,23.0,90.403,SOFT
NOR,24.0,126.925,SOFT
NOR,25.0,142.227,SOFT
ALO,2.0,91.193,HARD
ALO,3.0,114.924,HARD
ALO,4.0,108.18,HARD
ALO,7.0,89.46,HARD
ALO,8.0,104.494,HARD
ALO,10.0,89.063,HARD
ALO,11.0,117.056,HARD
ALO,12.0,88.558,HARD
ALO,13.0,121.641,HARD
ALO,14.0,96.625,HARD
ALO,17.0,87.794,SOFT
ALO,18.0,144.199,SOFT
ALO,19.0,116.92,SOFT
ALO,20.0,108.121,SOFT
ALO,21.0,92.836,SOFT
ALO,22.0,111.561,SOFT
ALO,23.0,90.391,SOFT
ALO,24.0,90.587,SOFT
ALO,25.0,91.109,SOFT
ALO,26.0,127.989,SOFT
ALO,27.0,127.003,SOFT
LEC,2.0,93.471,HARD
LEC,3.0,91.225,HARD
LEC,4.0,121.394,HARD
LEC,5.0,89.057,HARD
LEC,8.0,89.328,HARD
LEC,9.0,88.616,HARD
LEC,10.0,99.375,HARD
LEC,12.0,87.903,MEDIUM
LEC,14.0,105.984,MEDIUM
LEC,15.0,88.213,MEDIUM
LEC,16.0,119.828,MEDIUM
LEC,18.0,91.859,HARD
LEC,19.0,96.042,HARD
LEC,20.0,91.869,HARD
LEC,21.0,92.004,HARD
LEC,22.0,91.838,HARD
LEC,23.0,91.154,HARD
LEC,24.0,91.571,HARD
LEC,25.0,138.504,HARD
LEC,26.0,117.747,HARD
STR,4.0,90.139,MEDIUM
STR,5.0,120.348,MEDIUM
STR,6.0,89.047,MEDIUM
STR,7.0,135.359,MEDIUM
STR,8.0,88.716,MEDIUM
STR,9.0,143.273,MEDIUM
STR,10.0,88.426,MEDIUM
STR,11.0,100.234,MEDIUM
STR,13.0,87.554,SOFT
STR,14.0,133.994,SOFT
STR,15.0,88.021,SOFT
STR,17.0,88.184,SOFT
STR,18.0,107.788,SOFT
STR,19.0,89.576,SOFT
STR,20.0,90.244,SOFT
STR,21.0,131.461,SOFT
STR,22.0,127.459,SOFT
TSU,2.0,91.589,HARD
TSU,3.0,89.864,HARD
TSU,4.0,120.028,HARD
ALB,3.0,91.776,HARD
ALB,4.0,90.103,HARD
ALB,5.0,121.489,HARD
ALB,6.0,89.301,HARD
ALB,7.0,123.089,HARD
ALB,8.0,89.245,HARD
ALB,9.0,116.279,HARD
ALB,11.0,88.752,SOFT
ALB,12.0,139.039,SOFT
ALB,14.0,117.842,SOFT
ALB,15.0,88.649,SOFT
ALB,16.0,131.065,SOFT
ALB,17.0,94.146,SOFT
ALB,18.0,91.15,SOFT
ALB,19.0,91.289,SOFT
ALB,20.0,91.132,SOFT
ALB,21.0,91.335,SOFT
ALB,22.0,92.015,SOFT
ALB,23.0,92.22,SOFT
