Driver,LapNumber,GapTime
LAW,4.666666666666667,17.227
OCO,4.666666666666667,22.887
NOR,4.666666666666667,2.634
COL,4.666666666666667,19.287
SAI,4.666666666666667,1.674
RUS,4.666666666666667,21.494
BOT,4.666666666666667,20.312
PIA,4.666666666666667,4.246
VER,5.0,0.462
GAS,5.0,2.253
PER,5.0,3.6390000000000002
ALO,5.0,3.722
LEC,5.0,0.0
STR,5.0,4.7379999999999995
MAG,5.0,2.586
TSU,5.0,2.982
ALB,5.0,7.308
ZHO,5.0,5.283
HUL,5.0,4.141
LAW,5.0,5.026
OCO,5.0,6.9350000000000005
NOR,5.0,1.532
COL,5.0,5.667
SAI,5.0,1.205
RUS,5.0,6.432
BOT,5.0,6.04
PIA,5.0,1.9769999999999999
VER,5.333333333333333,0.469
GAS,5.333333333333333,3.082
PER,5.333333333333333,4.521
ALO,5.333333333333333,4.937
LEC,5.333333333333333,0.0
STR,5.333333333333333,6.108
MAG,5.333333333333333,3.4939999999999998
TSU,5.333333333333333,4.082
ALB,5.333333333333333,8.462
ZHO,5.333333333333333,6.541
HUL,5.333333333333333,5.482
LAW,5.333333333333333,5.876
OCO,5.333333333333333,8.023
NOR,5.333333333333333,1.87
COL,5.333333333333333,6.835
SAI,5.333333333333333,1.1219999999999999
RUS,5.333333333333333,7.645
BOT,5.333333333333333,7.231
PIA,5.333333333333333,2.747
VER,5.666666666666667,0.851
GAS,5.666666666666667,4.261
PER,5.666666666666667,5.6850000000000005
ALO,5.666666666666667,6.5969999999999995
LEC,5.666666666666667,0.0
STR,5.666666666666667,10.556000000000001
MAG,5.666666666666667,4.61
TSU,5.666666666666667,5.156
ALB,5.666666666666667,10.447
ZHO,5.666666666666667,8.245
HUL,5.666666666666667,6.912
LAW,5.666666666666667,7.392
OCO,5.666666666666667,10.32
NOR,5.666666666666667,2.51
COL,5.666666666666667,8.635
SAI,5.666666666666667,1.658
RUS,5.666666666666667,10.058
BOT,5.666666666666667,9.168
PIA,5.666666666666667,3.839
VER,6.0,1.2530000000000001
GAS,6.0,5.386
PER,6.0,7.146
ALO,6.0,7.839
LEC,6.0,0.0
STR,6.0,12.764
MAG,6.0,5.947
TSU,6.0,6.516
ALB,6.0,13.105
ZHO,6.0,9.687
HUL,6.0,8.273
LAW,6.0,8.903
OCO,6.0,12.42
NOR,6.0,3.146
COL,6.0,10.15
SAI,6.0,1.999
RUS,6.0,11.756
BOT,6.0,10.785
PIA,6.0,4.704
VER,6.333333333333333,1.2469999999999999
GAS,6.333333333333333,5.987
PER,6.333333333333333,7.899
ALO,6.333333333333333,8.711
LEC,6.333333333333333,0.0
STR,6.333333333333333,13.793
MAG,6.333333333333333,6.684
TSU,6.333333333333333,7.413
ALB,6.333333333333333,14.215
ZHO,6.333333333333333,10.688
HUL,6.333333333333333,9.239
LAW,6.333333333333333,10.038
OCO,6.333333333333333,13.151
NOR,6.333333333333333,3.699
COL,6.333333333333333,11.187
SAI,6.333333333333333,2.091
RUS,6.333333333333333,12.466
BOT,6.333333333333333,11.729
PIA,6.333333333333333,5.396
VER,6.666666666666667,1.237
GAS,6.666666666666667,6.467
PER,6.666666666666667,8.099
ALO,6.666666666666667,9.595
LEC,6.666666666666667,0.0
STR,6.666666666666667,14.335
MAG,6.666666666666667,7.092
TSU,6.666666666666667,7.826
ALB,6.666666666666667,14.826
ZHO,6.666666666666667,11.164
HUL,6.666666666666667,9.081
LAW,6.666666666666667,10.332
OCO,6.666666666666667,13.764
NOR,6.666666666666667,3.795
COL,6.666666666666667,11.692
SAI,6.666666666666667,1.791
RUS,6.666666666666667,13.033
BOT,6.666666666666667,12.182
PIA,6.666666666666667,5.771
VER,7.0,1.414
GAS,7.0,7.303
PER,7.0,9.279
ALO,7.0,10.678
LEC,7.0,0.0
STR,7.0,15.341
MAG,7.0,8.117
TSU,7.0,8.677
ALB,7.0,16.162
ZHO,7.0,12.217
HUL,7.0,10.131
LAW,7.0,11.343
OCO,7.0,14.773
NOR,7.0,4.045
COL,7.0,12.858
SAI,7.0,2.113
RUS,7.0,14.084
BOT,7.0,13.395
PIA,7.0,6.22
VER,7.333333333333333,1.343
GAS,7.333333333333333,7.618
PER,7.333333333333333,9.555
ALO,7.333333333333333,11.332
LEC,7.333333333333333,0.0
STR,7.333333333333333,15.896
MAG,7.333333333333333,8.312
TSU,7.333333333333333,9.022
ALB,7.333333333333333,16.972
ZHO,7.333333333333333,12.755
HUL,7.333333333333333,10.514
LAW,7.333333333333333,12.136
OCO,7.333333333333333,15.164
NOR,7.333333333333333,4.437
COL,7.333333333333333,13.4
SAI,7.333333333333333,2.777
RUS,7.333333333333333,14.494
BOT,7.333333333333333,13.911
PIA,7.333333333333333,6.692
VER,7.666666666666667,1.687
GAS,7.666666666666667,8.146
PER,7.666666666666667,10.045
ALO,7.666666666666667,11.954
LEC,7.666666666666667,0.0
STR,7.666666666666667,16.884
MAG,7.666666666666667,8.801
TSU,7.666666666666667,9.658
ALB,7.666666666666667,17.832
ZHO,7.666666666666667,13.282
HUL,7.666666666666667,10.956
LAW,7.666666666666667,12.559
OCO,7.666666666666667,16.039
NOR,7.666666666666667,4.731
COL,7.666666666666667,14.044
SAI,7.666666666666667,3.41
RUS,7.666666666666667,15.119
BOT,7.666666666666667,14.354
PIA,7.666666666666667,6.845
VER,8.0,2.189
GAS,8.0,9.033
PER,8.0,11.101
ALO,8.0,12.879
LEC,8.0,0.0
STR,8.0,17.907
MAG,8.0,9.646
TSU,8.0,10.471
ALB,8.0,18.999
ZHO,8.0,14.384
HUL,8.0,12.109
LAW,8.0,13.593
OCO,8.0,17.141
NOR,8.0,5.149
COL,8.0,15.002
SAI,8.0,3.75
RUS,8.0,16.301
BOT,8.0,15.571
PIA,8.0,7.591
VER,8.333333333333334,2.293
GAS,8.333333333333334,9.464
PER,8.333333333333334,11.406
ALO,8.333333333333334,13.424
LEC,8.333333333333334,0.0
STR,8.333333333333334,18.489
MAG,8.333333333333334,9.891
TSU,8.333333333333334,10.766
ALB,8.333333333333334,19.602
ZHO,8.333333333333334,15.008
HUL,8.333333333333334,12.427
LAW,8.333333333333334,14.282
OCO,8.333333333333334,17.58
NOR,8.333333333333334,5.434
COL,8.333333333333334,15.552
SAI,8.333333333333334,3.99
RUS,8.333333333333334,16.724
BOT,8.333333333333334,16.059
PIA,8.333333333333334,8.083
VER,8.666666666666666,2.574
GAS,8.666666666666666,9.885
PER,8.666666666666666,12.074
ALO,8.666666666666666,14.637
LEC,8.666666666666666,0.0
STR,8.666666666666666,19.311
MAG,8.666666666666666,10.446
TSU,8.666666666666666,11.373
ALB,8.666666666666666,20.662
ZHO,8.666666666666666,15.717
HUL,8.666666666666666,13.278
LAW,8.666666666666666,15.055
OCO,8.666666666666666,18.483
NOR,8.666666666666666,5.538
COL,8.666666666666666,16.496
SAI,8.666666666666666,4.168
RUS,8.666666666666666,17.241
BOT,8.666666666666666,16.944
PIA,8.666666666666666,8.211
VER,9.0,2.964
GAS,9.0,10.488
PER,9.0,13.246
ALO,9.0,15.597
LEC,9.0,0.0
STR,9.0,20.622
MAG,9.0,11.023
TSU,9.0,12.167
ALB,9.0,21.743
ZHO,9.0,17.037
HUL,9.0,14.503
LAW,9.0,16.436
OCO,9.0,19.721
NOR,9.0,6.088
COL,9.0,17.725
SAI,9.0,4.515
RUS,9.0,18.957
BOT,9.0,18.345
PIA,9.0,8.619
VER,9.333333333333334,3.004
GAS,9.333333333333334,10.705
PER,9.333333333333334,13.289
ALO,9.333333333333334,16.218
LEC,9.333333333333334,0.0
STR,9.333333333333334,21.044
MAG,9.333333333333334,11.291
TSU,9.333333333333334,12.485
ALB,9.333333333333334,22.508
ZHO,9.333333333333334,25.285
HUL,9.333333333333334,14.872
LAW,9.333333333333334,17.206
OCO,9.333333333333334,20.305
NOR,9.333333333333334,6.424
COL,9.333333333333334,18.283
SAI,9.333333333333334,4.52
RUS,9.333333333333334,19.502
BOT,9.333333333333334,18.969
PIA,9.333333333333334,8.945
VER,9.666666666666666,3.142
GAS,9.666666666666666,10.9
PER,9.666666666666666,13.761
ALO,9.666666666666666,17.075
LEC,9.666666666666666,0.0
STR,9.666666666666666,21.782
MAG,9.666666666666666,11.72
TSU,9.666666666666666,13.125
ALB,9.666666666666666,23.486
ZHO,9.666666666666666,26.737
HUL,9.666666666666666,15.352
LAW,9.666666666666666,17.78
OCO,9.666666666666666,21.079
NOR,9.666666666666666,6.546
COL,9.666666666666666,18.928
SAI,9.666666666666666,4.548
RUS,9.666666666666666,20.185
BOT,9.666666666666666,19.447
PIA,9.666666666666666,8.932
VER,10.0,3.513
GAS,10.0,11.638
PER,10.0,14.961
ALO,10.0,18.104
LEC,10.0,0.0
STR,10.0,23.014
MAG,10.0,12.889
TSU,10.0,13.938
ALB,10.0,25.058
ZHO,10.0,28.302
HUL,10.0,16.382
LAW,10.0,19.027
OCO,10.0,22.393
NOR,10.0,7.036
COL,10.0,20.006
SAI,10.0,4.981
RUS,10.0,21.53
BOT,10.0,20.673000000000002
PIA,10.0,9.537
VER,10.333333333333334,3.633
GAS,10.333333333333334,12.126
PER,10.333333333333334,15.208
ALO,10.333333333333334,19.012
LEC,10.333333333333334,0.0
STR,10.333333333333334,24.01
MAG,10.333333333333334,13.383
TSU,10.333333333333334,14.504
ALB,10.333333333333334,25.634
ZHO,10.333333333333334,29.285
HUL,10.333333333333334,16.932
LAW,10.333333333333334,19.709
OCO,10.333333333333334,22.931
NOR,10.333333333333334,7.359
COL,10.333333333333334,20.552
SAI,10.333333333333334,5.041
RUS,10.333333333333334,22.128
BOT,10.333333333333334,21.271
PIA,10.333333333333334,10.061
VER,10.666666666666666,3.86
GAS,10.666666666666666,12.624
PER,10.666666666666666,15.821
ALO,10.666666666666666,20.013
LEC,10.666666666666666,0.0
STR,10.666666666666666,25.086
MAG,10.666666666666666,14.18
TSU,10.666666666666666,15.22
ALB,10.666666666666666,26.611
ZHO,10.666666666666666,30.427
HUL,10.666666666666666,17.507
LAW,10.666666666666666,19.921
OCO,10.666666666666666,23.853
NOR,10.666666666666666,7.696
COL,10.666666666666666,21.288
SAI,10.666666666666666,5.32
RUS,10.666666666666666,22.666
BOT,10.666666666666666,22.122
PIA,10.666666666666666,10.36
VER,11.0,4.162
GAS,11.0,13.332
PER,11.0,16.889
ALO,11.0,21.833
LEC,11.0,0.0
STR,11.0,26.194
MAG,11.0,14.989
TSU,11.0,15.954
ALB,11.0,27.68
ZHO,11.0,31.448
HUL,11.0,18.474
LAW,11.0,20.965
OCO,11.0,25.054
NOR,11.0,8.107
COL,11.0,22.648
SAI,11.0,5.736
RUS,11.0,24.098
BOT,11.0,23.376
PIA,11.0,10.547
VER,11.333333333333334,4.239
GAS,11.333333333333334,13.95
PER,11.333333333333334,17.23
ALO,11.333333333333334,22.482
LEC,11.333333333333334,0.0
STR,11.333333333333334,26.909
MAG,11.333333333333334,15.405
TSU,11.333333333333334,16.565
ALB,11.333333333333334,28.335
ZHO,11.333333333333334,32.468
HUL,11.333333333333334,19.133
LAW,11.333333333333334,21.564
OCO,11.333333333333334,25.493
NOR,11.333333333333334,8.453
COL,11.333333333333334,23.458
SAI,11.333333333333334,5.83
RUS,11.333333333333334,24.527
BOT,11.333333333333334,24.016
PIA,11.333333333333334,10.939
VER,11.666666666666666,4.552
GAS,11.666666666666666,14.388
PER,11.666666666666666,17.9
ALO,11.666666666666666,23.056
LEC,11.666666666666666,0.0
STR,11.666666666666666,27.987
MAG,11.666666666666666,16.144
TSU,11.666666666666666,17.32
ALB,11.666666666666666,29.275
ZHO,11.666666666666666,33.425
HUL,11.666666666666666,19.784
LAW,11.666666666666666,22.138
OCO,11.666666666666666,26.296
NOR,11.666666666666666,8.882
COL,11.666666666666666,24.099
SAI,11.666666666666666,6.096
RUS,11.666666666666666,25.196
BOT,11.666666666666666,24.789
PIA,11.666666666666666,11.357
VER,12.0,4.896
GAS,12.0,14.97
PER,12.0,18.932
ALO,12.0,24.086
LEC,12.0,0.0
STR,12.0,28.92
MAG,12.0,16.701999999999998
TSU,12.0,18.019
ALB,12.0,30.17
ZHO,12.0,34.262
HUL,12.0,20.458
LAW,12.0,22.777
OCO,12.0,27.472
NOR,12.0,9.311
COL,12.0,25.086
SAI,12.0,6.529
RUS,12.0,26.487
BOT,12.0,25.873
PIA,12.0,11.795
VER,12.333333333333334,5.057
GAS,12.333333333333334,15.638
PER,12.333333333333334,19.275
ALO,12.333333333333334,24.856
LEC,12.333333333333334,0.0
STR,12.333333333333334,29.664
MAG,12.333333333333334,17.267
TSU,12.333333333333334,18.543
ALB,12.333333333333334,31.183
ZHO,12.333333333333334,35.224
HUL,12.333333333333334,21.133
LAW,12.333333333333334,23.493
OCO,12.333333333333334,28.126
NOR,12.333333333333334,9.712
COL,12.333333333333334,25.9
SAI,12.333333333333334,6.806
RUS,12.333333333333334,27.166
BOT,12.333333333333334,26.602
PIA,12.333333333333334,12.32
VER,12.666666666666666,5.23
GAS,12.666666666666666,16.158
PER,12.666666666666666,19.949
ALO,12.666666666666666,25.752
LEC,12.666666666666666,0.0
STR,12.666666666666666,30.75
MAG,12.666666666666666,17.869
TSU,12.666666666666666,19.247
ALB,12.666666666666666,32.188
ZHO,12.666666666666666,36.031
HUL,12.666666666666666,21.634
LAW,12.666666666666666,24.032
OCO,12.666666666666666,29.228
NOR,12.666666666666666,10.006
COL,12.666666666666666,26.677
SAI,12.666666666666666,6.917
RUS,12.666666666666666,27.48
BOT,12.666666666666666,27.651
PIA,12.666666666666666,12.667
VER,13.0,5.433
GAS,13.0,16.617
PER,13.0,20.752
ALO,13.0,26.374
LEC,13.0,0.0
STR,13.0,31.623
MAG,13.0,18.453
TSU,13.0,19.843
ALB,13.0,33.229
ZHO,13.0,37.29
HUL,13.0,22.393
LAW,13.0,24.698
OCO,13.0,30.33
NOR,13.0,10.259
COL,13.0,27.453
SAI,13.0,7.144
RUS,13.0,28.388
BOT,13.0,29.151
PIA,13.0,12.975
VER,13.333333333333334,5.542
GAS,13.333333333333334,17.234
PER,13.333333333333334,21.034
ALO,13.333333333333334,27.033
LEC,13.333333333333334,0.0
STR,13.333333333333334,32.379
MAG,13.333333333333334,18.834
TSU,13.333333333333334,20.302
ALB,13.333333333333334,34.115
ZHO,13.333333333333334,59.035
HUL,13.333333333333334,22.915
LAW,13.333333333333334,25.249
OCO,13.333333333333334,30.994
NOR,13.333333333333334,10.462
COL,13.333333333333334,28.119
SAI,13.333333333333334,7.273
RUS,13.333333333333334,28.754
BOT,13.333333333333334,29.726
PIA,13.333333333333334,13.541
VER,13.666666666666666,5.936
GAS,13.666666666666666,17.954
PER,13.666666666666666,21.829
ALO,13.666666666666666,28.065
LEC,13.666666666666666,0.0
STR,13.666666666666666,33.427
MAG,13.666666666666666,19.583
TSU,13.666666666666666,21.139
ALB,13.666666666666666,34.944
ZHO,13.666666666666666,60.312
HUL,13.666666666666666,23.424
LAW,13.666666666666666,26.057
OCO,13.666666666666666,32.129
NOR,13.666666666666666,10.952
COL,13.666666666666666,29.721
SAI,13.666666666666666,7.67
RUS,13.666666666666666,29.118
BOT,13.666666666666666,30.884
PIA,13.666666666666666,14.061
VER,14.0,6.079
GAS,14.0,18.968
PER,14.0,22.983
ALO,14.0,28.88
LEC,14.0,0.0
STR,14.0,34.485
MAG,14.0,20.532
TSU,14.0,21.994
ALB,14.0,36.25
ZHO,14.0,60.925
HUL,14.0,24.241
LAW,14.0,26.881
OCO,14.0,33.379
NOR,14.0,11.381
COL,14.0,31.223
SAI,14.0,7.982
RUS,14.0,30.286
BOT,14.0,32.076
PIA,14.0,14.582
VER,14.333333333333334,6.154
GAS,14.333333333333334,19.581
PER,14.333333333333334,23.054
ALO,14.333333333333334,29.418
LEC,14.333333333333334,0.0
STR,14.333333333333334,35.118
MAG,14.333333333333334,20.921
TSU,14.333333333333334,22.444
ALB,14.333333333333334,36.892
ZHO,14.333333333333334,61.846
HUL,14.333333333333334,24.934
LAW,14.333333333333334,27.451
OCO,14.333333333333334,33.803
NOR,14.333333333333334,11.548
COL,14.333333333333334,31.61
SAI,14.333333333333334,8.02
RUS,14.333333333333334,30.666
BOT,14.333333333333334,32.412
PIA,14.333333333333334,15.067
VER,14.666666666666666,6.37
GAS,14.666666666666666,20.017
PER,14.666666666666666,23.893
ALO,14.666666666666666,30.115
LEC,14.666666666666666,0.0
STR,14.666666666666666,36.062
MAG,14.666666666666666,21.657
TSU,14.666666666666666,23.236
ALB,14.666666666666666,37.601
ZHO,14.666666666666666,62.161
HUL,14.666666666666666,25.586
LAW,14.666666666666666,28.273
OCO,14.666666666666666,34.836
NOR,14.666666666666666,11.793
COL,14.666666666666666,32.385
SAI,14.666666666666666,8.144
RUS,14.666666666666666,30.977
BOT,14.666666666666666,33.665
PIA,14.666666666666666,15.566
VER,15.0,6.599
GAS,15.0,20.795
PER,15.0,24.922
ALO,15.0,30.738
LEC,15.0,0.0
STR,15.0,37.161
MAG,15.0,22.596
TSU,15.0,23.858
ALB,15.0,38.841
ZHO,15.0,62.629
HUL,15.0,26.393
LAW,15.0,29.25
OCO,15.0,35.882
NOR,15.0,12.069
COL,15.0,33.352
SAI,15.0,8.381
RUS,15.0,31.769
BOT,15.0,35.118
PIA,15.0,15.923
VER,15.333333333333334,6.642
GAS,15.333333333333334,21.362
PER,15.333333333333334,25.17
ALO,15.333333333333334,31.263
LEC,15.333333333333334,0.0
STR,15.333333333333334,37.813
MAG,15.333333333333334,23.046
TSU,15.333333333333334,24.411
ALB,15.333333333333334,39.567
ZHO,15.333333333333334,63.547
HUL,15.333333333333334,26.923000000000002
LAW,15.333333333333334,29.77
OCO,15.333333333333334,36.432
NOR,15.333333333333334,12.257
COL,15.333333333333334,33.954
SAI,15.333333333333334,8.49
RUS,15.333333333333334,32.221
BOT,15.333333333333334,56.07
PIA,15.333333333333334,16.309
VER,15.666666666666666,6.674
GAS,15.666666666666666,21.716
PER,15.666666666666666,25.661
ALO,15.666666666666666,31.949
LEC,15.666666666666666,0.0
STR,15.666666666666666,38.799
MAG,15.666666666666666,23.839
TSU,15.666666666666666,25.152
ALB,15.666666666666666,40.456
ZHO,15.666666666666666,64.1
HUL,15.666666666666666,27.39
LAW,15.666666666666666,30.245
OCO,15.666666666666666,37.196
NOR,15.666666666666666,12.434
COL,15.666666666666666,34.583
SAI,15.666666666666666,8.492
RUS,15.666666666666666,32.425
BOT,15.666666666666666,56.671
PIA,15.666666666666666,16.372
VER,16.0,6.85
GAS,16.0,22.319
PER,16.0,26.608
ALO,16.0,32.637
LEC,16.0,0.0
STR,16.0,39.69
MAG,16.0,24.715
TSU,16.0,25.76
ALB,16.0,41.39
ZHO,16.0,64.48
HUL,16.0,28.123
LAW,16.0,31.114
OCO,16.0,38.006
NOR,16.0,12.642
COL,16.0,35.526
SAI,16.0,8.885
RUS,16.0,33.247
BOT,16.0,56.988
PIA,16.0,16.37
VER,16.333333333333332,6.974
GAS,16.333333333333332,23.284
PER,16.333333333333332,26.925
ALO,16.333333333333332,33.292
LEC,16.333333333333332,0.0
STR,16.333333333333332,40.38
MAG,16.333333333333332,25.197
TSU,16.333333333333332,26.366
ALB,16.333333333333332,42.091
ZHO,16.333333333333332,65.518
HUL,16.333333333333332,28.562
LAW,16.333333333333332,31.614
OCO,16.333333333333332,38.488
NOR,16.333333333333332,12.88
COL,16.333333333333332,36.055
SAI,16.333333333333332,9.176
RUS,16.333333333333332,33.75
BOT,16.333333333333332,57.506
PIA,16.333333333333332,16.751
VER,16.666666666666668,7.1370000000000005
GAS,16.666666666666668,23.975
PER,16.666666666666668,27.268
ALO,16.666666666666668,34.406
LEC,16.666666666666668,0.0
STR,16.666666666666668,41.211
MAG,16.666666666666668,25.877
TSU,16.666666666666668,27.412
ALB,16.666666666666668,42.712
ZHO,16.666666666666668,65.983
HUL,16.666666666666668,28.843
LAW,16.666666666666668,31.999
OCO,16.666666666666668,39.068
NOR,16.666666666666668,12.791
COL,16.666666666666668,36.512
SAI,16.666666666666668,9.128
RUS,16.666666666666668,33.852
BOT,16.666666666666668,57.844
PIA,16.666666666666668,16.629
VER,17.0,7.389
GAS,17.0,24.84
PER,17.0,28.467
ALO,17.0,35.44
LEC,17.0,0.0
STR,17.0,42.123
MAG,17.0,26.989
TSU,17.0,29.165
ALB,17.0,43.653
ZHO,17.0,66.745
