Driver,LapNumber,GapTime
HUL,3.6666666666666665,7.627
HAM,3.6666666666666665,8.604
OCO,3.6666666666666665,9.816
MAG,3.6666666666666665,16.216
ZHO,3.6666666666666665,10.789
LAW,3.6666666666666665,12.405
PER,3.6666666666666665,16.891
ALO,3.6666666666666665,14.732
ALB,3.6666666666666665,17.565
STR,3.6666666666666665,18.257
BOT,3.6666666666666665,18.506
COL,3.6666666666666665,19.903
RUS,4.0,0.0
SAI,4.0,1.501
GAS,4.0,4.656
LEC,4.0,0.074
VER,4.0,3.895
NOR,4.0,5.072
TSU,4.0,6.3
PIA,4.0,7.442
HUL,4.0,6.985
HAM,4.0,7.812
OCO,4.0,9.236
MAG,4.0,16.045
ZHO,4.0,10.217
LAW,4.0,12.408
PER,4.0,16.574
ALO,4.0,19.158
ALB,4.0,17.286
STR,4.0,17.949
BOT,4.0,18.279
COL,4.0,19.29
RUS,4.333333333333333,0.0
SAI,4.333333333333333,1.504
GAS,4.333333333333333,5.256
LEC,4.333333333333333,0.782
VER,4.333333333333333,3.814
NOR,4.333333333333333,5.497
TSU,4.333333333333333,6.672
PIA,4.333333333333333,7.695
HUL,4.333333333333333,7.495
HAM,4.333333333333333,8.384
OCO,4.333333333333333,9.779
MAG,4.333333333333333,16.466
ZHO,4.333333333333333,10.641
LAW,4.333333333333333,13.176
PER,4.333333333333333,16.924
ALO,4.333333333333333,34.933
ALB,4.333333333333333,17.792
STR,4.333333333333333,18.442
BOT,4.333333333333333,18.929
COL,4.333333333333333,19.889
RUS,4.666666666666667,0.0
SAI,4.666666666666667,2.173
GAS,4.666666666666667,5.91
LEC,4.666666666666667,1.238
VER,4.666666666666667,4.134
NOR,4.666666666666667,6.485
TSU,4.666666666666667,7.614
PIA,4.666666666666667,8.708
HUL,4.666666666666667,8.606
HAM,4.666666666666667,9.223
OCO,4.666666666666667,10.617
MAG,4.666666666666667,17.107
ZHO,4.666666666666667,11.669
LAW,4.666666666666667,13.817
PER,4.666666666666667,17.72
ALO,4.666666666666667,36.395
ALB,4.666666666666667,18.704
STR,4.666666666666667,19.542
BOT,4.666666666666667,19.936
COL,4.666666666666667,21.197
RUS,5.0,0.0
SAI,5.0,1.759
GAS,5.0,5.76
LEC,5.0,1.115
VER,5.0,4.231
NOR,5.0,6.426
TSU,5.0,7.53
PIA,5.0,8.316
HUL,5.0,8.941
HAM,5.0,8.883
OCO,5.0,10.488
MAG,5.0,17.223
ZHO,5.0,11.479
LAW,5.0,13.97
PER,5.0,17.715
ALO,5.0,36.632
ALB,5.0,18.687
STR,5.0,19.26
BOT,5.0,19.641
COL,5.0,20.991
RUS,5.333333333333333,0.0
SAI,5.333333333333333,2.018
GAS,5.333333333333333,6.455
LEC,5.333333333333333,1.3780000000000001
VER,5.333333333333333,4.413
NOR,5.333333333333333,6.851
TSU,5.333333333333333,8.23
PIA,5.333333333333333,8.698
HUL,5.333333333333333,10.434
HAM,5.333333333333333,9.25
OCO,5.333333333333333,11.350999999999999
MAG,5.333333333333333,17.685
ZHO,5.333333333333333,12.239
LAW,5.333333333333333,14.762
PER,5.333333333333333,18.086
ALO,5.333333333333333,37.228
ALB,5.333333333333333,19.155
STR,5.333333333333333,19.876
BOT,5.333333333333333,20.229
COL,5.333333333333333,21.468
RUS,5.666666666666667,0.0
SAI,5.666666666666667,2.485
GAS,5.666666666666667,6.783
LEC,5.666666666666667,1.558
VER,5.666666666666667,4.5809999999999995
NOR,5.666666666666667,7.055
TSU,5.666666666666667,8.645
PIA,5.666666666666667,9.163
HUL,5.666666666666667,11.339
HAM,5.666666666666667,9.616
OCO,5.666666666666667,11.986
MAG,5.666666666666667,17.853
ZHO,5.666666666666667,13.063
LAW,5.666666666666667,15.159
PER,5.666666666666667,18.503
ALO,5.666666666666667,37.787
ALB,5.666666666666667,19.386
STR,5.666666666666667,20.241
BOT,5.666666666666667,20.912
COL,5.666666666666667,22.027
RUS,6.0,0.0
SAI,6.0,2.137
GAS,6.0,6.838
LEC,6.0,1.437
VER,6.0,4.562
NOR,6.0,6.944
TSU,6.0,8.628
PIA,6.0,9.083
HUL,6.0,11.226
HAM,6.0,9.201
OCO,6.0,11.755
MAG,6.0,17.816
ZHO,6.0,12.918
LAW,6.0,15.35
PER,6.0,18.37
ALO,6.0,38.079
ALB,6.0,19.16
STR,6.0,19.936
BOT,6.0,21.061
COL,6.0,21.865
RUS,6.333333333333333,0.0
SAI,6.333333333333333,2.431
GAS,6.333333333333333,7.568
LEC,6.333333333333333,1.732
VER,6.333333333333333,4.851
NOR,6.333333333333333,7.737
TSU,6.333333333333333,9.229
PIA,6.333333333333333,9.617
HUL,6.333333333333333,11.9
HAM,6.333333333333333,9.99
OCO,6.333333333333333,12.58
MAG,6.333333333333333,18.264
ZHO,6.333333333333333,13.416
LAW,6.333333333333333,15.836
PER,6.333333333333333,18.7
ALO,6.333333333333333,38.589
ALB,6.333333333333333,19.602
STR,6.333333333333333,20.549
BOT,6.333333333333333,21.556
COL,6.333333333333333,23.33
RUS,6.666666666666667,0.0
SAI,6.666666666666667,2.882
GAS,6.666666666666667,7.889
LEC,6.666666666666667,2.248
VER,6.666666666666667,4.925
NOR,6.666666666666667,8.195
TSU,6.666666666666667,9.628
PIA,6.666666666666667,10.245
HUL,6.666666666666667,12.396
HAM,6.666666666666667,10.418
OCO,6.666666666666667,13.187
MAG,6.666666666666667,18.435
ZHO,6.666666666666667,14.262
LAW,6.666666666666667,16.121
PER,6.666666666666667,19.012
ALO,6.666666666666667,38.606
ALB,6.666666666666667,19.888
STR,6.666666666666667,20.879
BOT,6.666666666666667,22.058
COL,6.666666666666667,23.797
RUS,7.0,0.0
SAI,7.0,2.681
GAS,7.0,8.008
LEC,7.0,2.945
VER,7.0,4.97
NOR,7.0,8.162
TSU,7.0,9.637
PIA,7.0,10.703
HUL,7.0,12.415
HAM,7.0,10.938
OCO,7.0,13.155
MAG,7.0,19.941
ZHO,7.0,14.331
LAW,7.0,16.256
PER,7.0,19.24
ALO,7.0,38.814
ALB,7.0,20.259
STR,7.0,20.74
BOT,7.0,22.144
COL,7.0,23.937
RUS,7.333333333333333,0.0
SAI,7.333333333333333,3.228
GAS,7.333333333333333,8.782
LEC,7.333333333333333,4.118
VER,7.333333333333333,5.234
NOR,7.333333333333333,8.938
TSU,7.333333333333333,10.337
PIA,7.333333333333333,11.315
HUL,7.333333333333333,13.401
HAM,7.333333333333333,11.688
OCO,7.333333333333333,14.278
MAG,7.333333333333333,20.675
ZHO,7.333333333333333,15.018
LAW,7.333333333333333,17.13
PER,7.333333333333333,19.548000000000002
ALO,7.333333333333333,39.153
ALB,7.333333333333333,21.192
STR,7.333333333333333,21.938
BOT,7.333333333333333,22.884
COL,7.333333333333333,24.593
RUS,7.666666666666667,0.0
SAI,7.666666666666667,3.6630000000000003
GAS,7.666666666666667,9.575
LEC,7.666666666666667,5.523
VER,7.666666666666667,5.84
NOR,7.666666666666667,9.747
TSU,7.666666666666667,11.002
PIA,7.666666666666667,12.032
HUL,7.666666666666667,14.435
HAM,7.666666666666667,12.308
OCO,7.666666666666667,15.125
MAG,7.666666666666667,21.076
ZHO,7.666666666666667,16.113
LAW,7.666666666666667,17.568
PER,7.666666666666667,19.673000000000002
ALO,7.666666666666667,40.074
ALB,7.666666666666667,21.621
STR,7.666666666666667,22.633
BOT,7.666666666666667,23.585
COL,7.666666666666667,25.064
RUS,8.0,0.0
SAI,8.0,3.912
GAS,8.0,10.913
LEC,8.0,6.433
VER,8.0,5.664
NOR,8.0,10.382
TSU,8.0,11.257
PIA,8.0,12.701
HUL,8.0,14.639
HAM,8.0,11.68
OCO,8.0,15.3
MAG,8.0,21.183
ZHO,8.0,16.146
LAW,8.0,17.998
PER,8.0,19.769
ALO,8.0,40.075
ALB,8.0,21.62
STR,8.0,22.555
BOT,8.0,23.721
COL,8.0,24.981
RUS,8.333333333333334,0.0
SAI,8.333333333333334,4.405
GAS,8.333333333333334,12.801
LEC,8.333333333333334,8.151
VER,8.333333333333334,6.082
NOR,8.333333333333334,11.374
TSU,8.333333333333334,13.426
PIA,8.333333333333334,14.012
HUL,8.333333333333334,15.753
HAM,8.333333333333334,13.325
OCO,8.333333333333334,16.44
MAG,8.333333333333334,21.69
ZHO,8.333333333333334,17.172
LAW,8.333333333333334,18.856
PER,8.333333333333334,20.142
ALO,8.333333333333334,40.434
ALB,8.333333333333334,22.25
STR,8.333333333333334,23.512
BOT,8.333333333333334,24.249
COL,8.333333333333334,25.387
RUS,8.666666666666666,0.0
SAI,8.666666666666666,5.39
GAS,8.666666666666666,13.761
LEC,8.666666666666666,9.715
VER,8.666666666666666,6.554
NOR,8.666666666666666,12.231
TSU,8.666666666666666,14.286
PIA,8.666666666666666,15.468
HUL,8.666666666666666,16.667
HAM,8.666666666666666,14.265
OCO,8.666666666666666,17.3
MAG,8.666666666666666,22.338
ZHO,8.666666666666666,18.268
LAW,8.666666666666666,19.438
PER,8.666666666666666,20.403
ALO,8.666666666666666,40.383
ALB,8.666666666666666,22.835
STR,8.666666666666666,24.043
BOT,8.666666666666666,24.66
COL,8.666666666666666,25.904
RUS,9.0,0.0
SAI,9.0,5.673
GAS,9.0,14.024
LEC,9.0,15.228
VER,9.0,6.703
NOR,9.0,16.871
TSU,9.0,14.924
PIA,9.0,15.936
HUL,9.0,16.813
HAM,9.0,13.855
OCO,9.0,17.401
MAG,9.0,22.583
ZHO,9.0,18.214
LAW,9.0,20.716
PER,9.0,20.541
ALO,9.0,40.449
ALB,9.0,27.752
STR,9.0,29.086
BOT,9.0,24.536
COL,9.0,25.804
RUS,9.333333333333334,0.0
SAI,9.333333333333334,6.426
GAS,9.333333333333334,14.734
LEC,9.333333333333334,31.059
VER,9.333333333333334,6.976
NOR,9.333333333333334,32.34
TSU,9.333333333333334,16.016
PIA,9.333333333333334,16.945
HUL,9.333333333333334,17.795
HAM,9.333333333333334,14.641
OCO,9.333333333333334,18.395
MAG,9.333333333333334,23.475
ZHO,9.333333333333334,19.409
LAW,9.333333333333334,21.674
PER,9.333333333333334,20.808
ALO,9.333333333333334,40.747
ALB,9.333333333333334,44.919
STR,9.333333333333334,59.051
BOT,9.333333333333334,25.148
COL,9.333333333333334,26.157
RUS,9.666666666666666,0.0
SAI,9.666666666666666,7.982
GAS,9.666666666666666,15.927
LEC,9.666666666666666,31.08
VER,9.666666666666666,8.122
NOR,9.666666666666666,32.585
TSU,9.666666666666666,17.252
PIA,9.666666666666666,18.054
HUL,9.666666666666666,18.936
HAM,9.666666666666666,15.797
OCO,9.666666666666666,19.628
MAG,9.666666666666666,24.818
ZHO,9.666666666666666,20.641
LAW,9.666666666666666,22.445
PER,9.666666666666666,21.088
ALO,9.666666666666666,40.763
ALB,9.666666666666666,45.539
STR,9.666666666666666,59.46
BOT,9.666666666666666,25.626
COL,9.666666666666666,26.63
RUS,10.0,0.0
SAI,10.0,13.554
GAS,10.0,21.606
LEC,10.0,30.846
VER,10.0,8.086
NOR,10.0,32.437
TSU,10.0,22.216
PIA,10.0,22.685
HUL,10.0,19.066
HAM,10.0,15.374
OCO,10.0,19.815
MAG,10.0,25.27
ZHO,10.0,20.814
LAW,10.0,23.002
PER,10.0,21.089
ALO,10.0,40.703
ALB,10.0,45.844
STR,10.0,59.631
BOT,10.0,25.611
COL,10.0,26.458
RUS,10.333333333333334,0.0
SAI,10.333333333333334,29.534
GAS,10.333333333333334,39.695
LEC,10.333333333333334,31.294
VER,10.333333333333334,8.651
NOR,10.333333333333334,32.279
TSU,10.333333333333334,39.185
PIA,10.333333333333334,45.072
HUL,10.333333333333334,19.95
HAM,10.333333333333334,15.451
OCO,10.333333333333334,20.842
MAG,10.333333333333334,26.297
ZHO,10.333333333333334,21.668
LAW,10.333333333333334,24.237
PER,10.333333333333334,22.258
ALO,10.333333333333334,40.921
ALB,10.333333333333334,46.33
STR,10.333333333333334,59.832
BOT,10.333333333333334,26.343
COL,10.333333333333334,27.286
RUS,10.666666666666666,0.0
SAI,10.666666666666666,29.887
GAS,10.666666666666666,39.934
LEC,10.666666666666666,31.27
VER,10.666666666666666,9.153
NOR,10.666666666666666,32.062
TSU,10.666666666666666,39.315
PIA,10.666666666666666,45.062
HUL,10.666666666666666,20.774
HAM,10.666666666666666,15.419
OCO,10.666666666666666,21.738
MAG,10.666666666666666,27.529
ZHO,10.666666666666666,22.777
LAW,10.666666666666666,25.273
PER,10.666666666666666,23.094
ALO,10.666666666666666,40.829
ALB,10.666666666666666,46.353
STR,10.666666666666666,59.524
BOT,10.666666666666666,27.625
COL,10.666666666666666,28.513
RUS,11.0,0.0
SAI,11.0,29.524
GAS,11.0,39.631
LEC,11.0,30.975
VER,11.0,13.748
NOR,11.0,31.543
TSU,11.0,39.382
PIA,11.0,45.014
HUL,11.0,21.242
HAM,11.0,15.692
OCO,11.0,26.958
MAG,11.0,27.848
ZHO,11.0,28.594
LAW,11.0,31.02
PER,11.0,23.106
ALO,11.0,40.592
ALB,11.0,46.221
STR,11.0,59.633
BOT,11.0,27.838
COL,11.0,28.742
RUS,11.333333333333334,0.0
SAI,11.333333333333334,30.273
GAS,11.333333333333334,40.214
LEC,11.333333333333334,31.001
VER,11.333333333333334,29.44
NOR,11.333333333333334,31.748
TSU,11.333333333333334,39.517
PIA,11.333333333333334,44.782
HUL,11.333333333333334,22.152
HAM,11.333333333333334,15.622
OCO,11.333333333333334,37.191
MAG,11.333333333333334,28.758
ZHO,11.333333333333334,47.329
LAW,11.333333333333334,47.626
PER,11.333333333333334,23.269
ALO,11.333333333333334,40.938
ALB,11.333333333333334,46.657
STR,11.333333333333334,60.435
BOT,11.333333333333334,28.985
COL,11.333333333333334,30.16
RUS,11.666666666666666,0.0
SAI,11.666666666666666,31.751
GAS,11.666666666666666,39.943
LEC,11.666666666666666,32.034
VER,11.666666666666666,30.095
NOR,11.666666666666666,32.414
TSU,11.666666666666666,39.037
PIA,11.666666666666666,44.514
HUL,11.666666666666666,22.947
HAM,11.666666666666666,15.61
OCO,11.666666666666666,37.802
MAG,11.666666666666666,30.021
ZHO,11.666666666666666,48.362
LAW,11.666666666666666,49.037
PER,11.666666666666666,23.756
ALO,11.666666666666666,40.787
ALB,11.666666666666666,46.59
STR,11.666666666666666,60.477
BOT,11.666666666666666,30.784
COL,11.666666666666666,31.684
RUS,12.0,0.0
SAI,12.0,26.796
GAS,12.0,34.73
LEC,12.0,27.415
VER,12.0,25.244
NOR,12.0,27.93
TSU,12.0,34.037
PIA,12.0,39.629
HUL,12.0,18.692
HAM,12.0,11.248
OCO,12.0,38.323
MAG,12.0,26.261
ZHO,12.0,44.139
LAW,12.0,44.944
PER,12.0,19.247
ALO,12.0,35.685
ALB,12.0,41.91
STR,12.0,56.087
BOT,12.0,26.161
COL,12.0,27.656
RUS,12.333333333333334,4.814
SAI,12.333333333333334,16.306
GAS,12.333333333333334,23.938
LEC,12.333333333333334,16.829
VER,12.333333333333334,14.216
NOR,12.333333333333334,17.642
TSU,12.333333333333334,23.003
PIA,12.333333333333334,28.13
HUL,12.333333333333334,8.482
HAM,12.333333333333334,0.0
OCO,12.333333333333334,44.069
MAG,12.333333333333334,16.227
ZHO,12.333333333333334,33.642
LAW,12.333333333333334,34.498
PER,12.333333333333334,8.853
ALO,12.333333333333334,24.884
ALB,12.333333333333334,30.804
STR,12.333333333333334,45.92
BOT,12.333333333333334,16.539
COL,12.333333333333334,18.515
RUS,12.666666666666666,4.982
SAI,12.666666666666666,17.33
GAS,12.666666666666666,23.547
LEC,12.666666666666666,17.672
VER,12.666666666666666,13.756
NOR,12.666666666666666,18.401
TSU,12.666666666666666,22.652
PIA,12.666666666666666,27.928
HUL,12.666666666666666,9.196
HAM,12.666666666666666,0.0
OCO,12.666666666666666,44.283
MAG,12.666666666666666,17.284
ZHO,12.666666666666666,33.812
LAW,12.666666666666666,34.926
PER,12.666666666666666,9.61
ALO,12.666666666666666,24.573
ALB,12.666666666666666,30.641
STR,12.666666666666666,45.966
BOT,12.666666666666666,18.999
COL,12.666666666666666,20.045
RUS,13.0,0.316
SAI,13.0,11.985
GAS,13.0,18.606
LEC,13.0,12.925
VER,13.0,9.113
NOR,13.0,13.857
TSU,13.0,17.903
PIA,13.0,23.133
HUL,13.0,5.425
HAM,13.0,0.0
OCO,13.0,39.915
MAG,13.0,14.018
ZHO,13.0,29.629
LAW,13.0,30.743
PER,13.0,4.916
ALO,13.0,19.684
ALB,13.0,26.072
STR,13.0,41.539
BOT,13.0,14.413
COL,13.0,15.527
RUS,13.333333333333334,0.0
SAI,13.333333333333334,11.373
GAS,13.333333333333334,18.748
LEC,13.333333333333334,12.997
VER,13.333333333333334,8.989
NOR,13.333333333333334,14.616
TSU,13.333333333333334,17.992
PIA,13.333333333333334,23.455
HUL,13.333333333333334,6.444
HAM,13.333333333333334,15.64
OCO,13.333333333333334,39.698
MAG,13.333333333333334,14.837
ZHO,13.333333333333334,29.57
LAW,13.333333333333334,30.912
PER,13.333333333333334,5.049
ALO,13.333333333333334,19.489
ALB,13.333333333333334,25.816
STR,13.333333333333334,41.715
BOT,13.333333333333334,16.121
COL,13.333333333333334,16.866
RUS,13.666666666666666,0.0
SAI,13.666666666666666,11.599
GAS,13.666666666666666,19.797
LEC,13.666666666666666,13.325
VER,13.666666666666666,9.011
NOR,13.666666666666666,15.083
TSU,13.666666666666666,19.411
PIA,13.666666666666666,23.705
HUL,13.666666666666666,8.107
HAM,13.666666666666666,16.913
OCO,13.666666666666666,39.894
MAG,13.666666666666666,17.001
ZHO,13.666666666666666,30.02
LAW,13.666666666666666,31.197
PER,13.666666666666666,6.315
ALO,13.666666666666666,20.414
ALB,13.666666666666666,26.129
STR,13.666666666666666,42.235
BOT,13.666666666666666,17.88
COL,13.666666666666666,18.987
RUS,14.0,0.0
SAI,14.0,11.294
GAS,14.0,20.242
LEC,14.0,13.206
VER,14.0,8.877
NOR,14.0,15.043
TSU,14.0,19.481
PIA,14.0,23.371
HUL,14.0,13.254
HAM,14.0,16.316
OCO,14.0,40.234
MAG,14.0,17.845
ZHO,14.0,30.366
LAW,14.0,31.35
PER,14.0,7.201
ALO,14.0,20.44
ALB,14.0,26.228
STR,14.0,42.214
BOT,14.0,18.057
COL,14.0,19.05
RUS,14.333333333333334,0.0
SAI,14.333333333333334,11.261
GAS,14.333333333333334,21.963
LEC,14.333333333333334,13.393
VER,14.333333333333334,8.92
NOR,14.333333333333334,15.32
TSU,14.333333333333334,20.265
PIA,14.333333333333334,23.508
HUL,14.333333333333334,29.609
HAM,14.333333333333334,16.315
OCO,14.333333333333334,40.53
MAG,14.333333333333334,19.279
ZHO,14.333333333333334,30.818
LAW,14.333333333333334,31.721
PER,14.333333333333334,7.854
ALO,14.333333333333334,22.178
ALB,14.333333333333334,26.262
STR,14.333333333333334,42.615
BOT,14.333333333333334,19.387
COL,14.333333333333334,20.754
RUS,14.666666666666666,0.0
SAI,14.666666666666666,11.549
GAS,14.666666666666666,23.732
LEC,14.666666666666666,13.454
VER,14.666666666666666,9.343
NOR,14.666666666666666,15.296
TSU,14.666666666666666,22.099
PIA,14.666666666666666,24.078
HUL,14.666666666666666,30.251
HAM,14.666666666666666,16.276
OCO,14.666666666666666,40.571
MAG,14.666666666666666,21.096
ZHO,14.666666666666666,31.222
LAW,14.666666666666666,32.016
PER,14.666666666666666,9.045
ALO,14.666666666666666,24.022
ALB,14.666666666666666,26.619
STR,14.666666666666666,42.901
BOT,14.666666666666666,21.296
COL,14.666666666666666,22.954
RUS,15.0,0.0
SAI,15.0,11.183
GAS,15.0,33.133
LEC,15.0,13.112
VER,15.0,9.194
NOR,15.0,14.948
TSU,15.0,21.895
PIA,15.0,23.596
HUL,15.0,30.446
HAM,15.0,15.757
OCO,15.0,40.548
MAG,15.0,21.476
ZHO,15.0,31.013
LAW,15.0,32.007
PER,15.0,10.435
ALO,15.0,24.341
ALB,15.0,26.763
STR,15.0,42.591
BOT,15.0,21.959
COL,15.0,23.116
RUS,15.333333333333334,0.0
SAI,15.333333333333334,11.522
LEC,15.333333333333334,13.285
VER,15.333333333333334,9.365
NOR,15.333333333333334,14.954
TSU,15.333333333333334,23.107
PIA,15.333333333333334,24.329
HUL,15.333333333333334,30.923000000000002
HAM,15.333333333333334,15.559
OCO,15.333333333333334,40.984
MAG,15.333333333333334,22.992
ZHO,15.333333333333334,31.471
LAW,15.333333333333334,32.574
PER,15.333333333333334,11.205
ALO,15.333333333333334,25.771
ALB,15.333333333333334,27.106
STR,15.333333333333334,43.046
BOT,15.333333333333334,23.855
COL,15.333333333333334,25.026
RUS,15.666666666666666,0.0
SAI,15.666666666666666,12.594
LEC,15.666666666666666,13.73
VER,15.666666666666666,9.677
NOR,15.666666666666666,14.996
TSU,15.666666666666666,24.849
PIA,15.666666666666666,25.517
HUL,15.666666666666666,31.254
HAM,15.666666666666666,15.559
OCO,15.666666666666666,41.307
MAG,15.666666666666666,24.478
ZHO,15.666666666666666,32.26
LAW,15.666666666666666,32.933
PER,15.666666666666666,12.5
ALO,15.666666666666666,27.496
ALB,15.666666666666666,27.921
STR,15.666666666666666,43.629
BOT,15.666666666666666,26.278
COL,15.666666666666666,27.118
RUS,16.0,0.0
SAI,16.0,12.138
LEC,16.0,13.515
VER,16.0,9.844
NOR,16.0,15.2
TSU,16.0,24.69
PIA,16.0,25.374
HUL,16.0,31.519
HAM,16.0,14.935
OCO,16.0,41.59
MAG,16.0,25.413
ZHO,16.0,32.312
LAW,16.0,33.033
PER,16.0,13.461
ALO,16.0,28.023
ALB,16.0,28.356
STR,16.0,43.717
BOT,16.0,27.404
COL,16.0,31.404
RUS,16.333333333333332,0.0
SAI,16.333333333333332,12.09
LEC,16.333333333333332,14.238
VER,16.333333333333332,9.786
NOR,16.333333333333332,15.874
TSU,16.333333333333332,25.037
PIA,16.333333333333332,26.373
HUL,16.333333333333332,31.637
HAM,16.333333333333332,14.974
OCO,16.333333333333332,42.046
MAG,16.333333333333332,27.334
ZHO,16.333333333333332,32.859
LAW,16.333333333333332,33.677
