Driver,LapNumber,LapTime,Compound
SAI,2.0,137.937,MEDIUM
SAI,3.0,133.771,MEDIUM
SAI,4.0,130.043,MEDIUM
SAI,5.0,129.925,MEDIUM
SAI,6.0,123.834,MEDIUM
SAI,7.0,81.83,MEDIUM
SAI,8.0,81.284,MEDIUM
SAI,9.0,82.493,MEDIUM
SAI,10.0,82.438,MEDIUM
SAI,11.0,81.847,MEDIUM
SAI,12.0,81.515,MEDIUM
SAI,13.0,81.715,MEDIUM
SAI,14.0,81.475,MEDIUM
SAI,15.0,81.516,MEDIUM
SAI,16.0,81.59,MEDIUM
SAI,17.0,82.012,MEDIUM
SAI,18.0,81.765,MEDIUM
SAI,19.0,81.715,MEDIUM
SAI,20.0,81.789,MEDIUM
SAI,21.0,81.413,MEDIUM
SAI,22.0,81.682,MEDIUM
SAI,23.0,81.516,MEDIUM
SAI,24.0,81.428,MEDIUM
SAI,25.0,81.659,MEDIUM
SAI,26.0,81.596,MEDIUM
SAI,27.0,81.827,MEDIUM
SAI,28.0,82.008,MEDIUM
SAI,29.0,81.869,MEDIUM
SAI,30.0,81.837,MEDIUM
SAI,31.0,82.057,MEDIUM
SAI,32.0,85.108,MEDIUM
SAI,33.0,99.813,HARD
SAI,34.0,81.037,HARD
SAI,35.0,81.19,HARD
SAI,36.0,81.079,HARD
SAI,37.0,81.153,HARD
SAI,38.0,80.616,HARD
SAI,39.0,80.995,HARD
SAI,40.0,80.688,HARD
SAI,41.0,80.98,HARD
SAI,42.0,80.939,HARD
SAI,43.0,80.84,HARD
SAI,44.0,80.806,HARD
SAI,45.0,80.582,HARD
SAI,46.0,80.592,HARD
SAI,47.0,80.375,HARD
SAI,48.0,80.747,HARD
SAI,49.0,80.815,HARD
SAI,50.0,80.733,HARD
SAI,51.0,80.825,HARD
SAI,52.0,80.965,HARD
SAI,53.0,80.719,HARD
SAI,54.0,80.65,HARD
SAI,55.0,80.306,HARD
SAI,56.0,80.256,HARD
SAI,57.0,80.315,HARD
SAI,58.0,80.341,HARD
SAI,59.0,80.73,HARD
SAI,60.0,80.326,HARD
SAI,61.0,80.215,HARD
SAI,62.0,80.137,HARD
SAI,63.0,80.556,HARD
SAI,64.0,80.493,HARD
SAI,65.0,80.523,HARD
SAI,66.0,80.301,HARD
SAI,67.0,80.651,HARD
SAI,68.0,80.375,HARD
SAI,69.0,80.398,HARD
SAI,70.0,80.435,HARD
SAI,71.0,80.585,HARD
VER,2.0,138.259,MEDIUM
VER,3.0,134.297,MEDIUM
VER,4.0,129.792,MEDIUM
VER,5.0,130.292,MEDIUM
VER,6.0,124.357,MEDIUM
VER,7.0,81.442,MEDIUM
VER,8.0,81.475,MEDIUM
VER,9.0,84.027,MEDIUM
VER,10.0,84.675,MEDIUM
VER,11.0,81.71,MEDIUM
VER,12.0,81.712,MEDIUM
VER,13.0,81.884,MEDIUM
VER,14.0,81.758,MEDIUM
VER,15.0,82.051,MEDIUM
VER,16.0,82.08,MEDIUM
VER,17.0,82.017,MEDIUM
VER,18.0,82.34,MEDIUM
VER,19.0,82.362,MEDIUM
VER,20.0,82.357,MEDIUM
VER,21.0,82.325,MEDIUM
VER,22.0,82.574,MEDIUM
VER,23.0,82.229,MEDIUM
VER,24.0,82.455,MEDIUM
VER,25.0,82.621,MEDIUM
VER,26.0,85.562,MEDIUM
VER,27.0,121.898,HARD
VER,28.0,82.325,HARD
VER,29.0,82.28,HARD
VER,30.0,81.252,HARD
VER,31.0,82.267,HARD
VER,32.0,81.156,HARD
VER,33.0,81.804,HARD
VER,34.0,82.154,HARD
VER,35.0,82.72,HARD
VER,36.0,81.803,HARD
VER,37.0,82.44,HARD
VER,38.0,81.111,HARD
VER,39.0,81.58,HARD
VER,40.0,81.448,HARD
VER,41.0,81.712,HARD
VER,42.0,81.596,HARD
VER,43.0,81.52,HARD
VER,44.0,81.161,HARD
VER,45.0,81.266,HARD
VER,46.0,81.284,HARD
VER,47.0,81.157,HARD
VER,48.0,81.116,HARD
VER,49.0,81.052,HARD
VER,50.0,81.023,HARD
VER,51.0,81.16,HARD
VER,52.0,81.119,HARD
VER,53.0,80.872,HARD
VER,54.0,81.218,HARD
VER,55.0,80.995,HARD
VER,56.0,81.013,HARD
VER,57.0,80.902,HARD
VER,58.0,80.995,HARD
VER,59.0,81.091,HARD
VER,60.0,81.052,HARD
VER,61.0,81.332,HARD
VER,62.0,80.95,HARD
VER,63.0,81.292,HARD
VER,64.0,81.16,HARD
VER,65.0,81.247,HARD
VER,66.0,81.257,HARD
VER,67.0,81.197,HARD
VER,68.0,81.311,HARD
VER,69.0,81.535,HARD
VER,70.0,81.253,HARD
