Driver,LapNumber,LapTime,Compound
VER,2.0,80.97,HARD
VER,5.0,80.085,HARD
VER,8.0,78.839,SOFT
VER,9.0,106.198,SOFT
VER,11.0,82.691,HARD
VER,12.0,82.605,HARD
VER,13.0,83.752,HARD
VER,14.0,104.782,HARD
GAS,4.0,87.847,HARD
GAS,5.0,81.195,HARD
GAS,6.0,103.747,HARD
GAS,7.0,84.489,HARD
GAS,8.0,112.76,HARD
GAS,11.0,79.61,SOFT
GAS,12.0,124.61,SOFT
GAS,13.0,128.403,SOFT
GAS,14.0,79.34,SOFT
GAS,15.0,109.184,SOFT
GAS,17.0,83.751,HARD
GAS,18.0,83.469,HARD
GAS,19.0,98.64,HARD
GAS,20.0,123.184,HARD
PER,4.0,80.795,HARD
PER,5.0,123.685,HARD
PER,6.0,80.595,HARD
PER,7.0,127.101,HARD
PER,8.0,80.144,HARD
PER,9.0,96.563,HARD
PER,11.0,79.094,SOFT
PER,12.0,113.359,SOFT
PER,13.0,117.44,SOFT
PER,14.0,79.109,SOFT
PER,15.0,99.807,SOFT
PER,17.0,82.954,HARD
PER,18.0,83.368,HARD
PER,19.0,83.495,HARD
PER,20.0,83.452,HARD
PER,21.0,83.691,HARD
PER,22.0,111.574,HARD
PER,23.0,131.117,HARD
ANT,4.0,83.166,HARD
ANT,5.0,82.831,HARD
ANT,6.0,82.041,HARD
ANT,7.0,107.105,HARD
ANT,9.0,80.731,HARD
ANT,10.0,82.076,HARD
ANT,11.0,96.82,HARD
ANT,13.0,79.2,SOFT
ANT,14.0,126.356,SOFT
ANT,15.0,79.883,SOFT
ANT,16.0,102.17,SOFT
ANT,18.0,110.742,SOFT
ANT,19.0,130.672,SOFT
STR,4.0,106.885,HARD
STR,6.0,82.383,HARD
STR,7.0,107.141,HARD
STR,8.0,80.544,HARD
STR,9.0,118.939,HARD
STR,10.0,80.708,HARD
STR,11.0,91.841,HARD
STR,13.0,79.6,SOFT
STR,14.0,136.059,SOFT
STR,15.0,137.853,SOFT
STR,16.0,80.438,SOFT
STR,17.0,106.955,SOFT
STR,18.0,116.033,SOFT
MAG,4.0,80.912,HARD
MAG,5.0,128.012,HARD
MAG,6.0,80.354,HARD
MAG,7.0,99.472,HARD
MAG,8.0,145.513,HARD
MAG,10.0,79.608,SOFT
MAG,11.0,130.206,SOFT
MAG,12.0,111.851,SOFT
MAG,13.0,79.335,SOFT
MAG,14.0,99.336,SOFT
MAG,16.0,82.375,HARD
MAG,17.0,83.152,HARD
MAG,18.0,87.344,HARD
MAG,19.0,83.012,HARD
MAG,20.0,82.369,HARD
MAG,21.0,82.91,HARD
MAG,22.0,104.807,HARD
MAG,23.0,131.64,HARD
TSU,2.0,84.501,HARD
TSU,5.0,81.461,HARD
TSU,6.0,123.623,HARD
TSU,7.0,80.469,HARD
TSU,8.0,130.815,HARD
TSU,9.0,81.644,HARD
TSU,12.0,79.317,SOFT
TSU,13.0,130.849,SOFT
TSU,14.0,145.035,SOFT
TSU,15.0,78.699,SOFT
TSU,16.0,92.834,SOFT
TSU,18.0,83.425,HARD
TSU,19.0,83.815,HARD
TSU,20.0,83.588,HARD
TSU,21.0,83.745,HARD
TSU,22.0,83.928,HARD
TSU,23.0,106.339,HARD
TSU,24.0,122.615,HARD
ALB,2.0,81.677,HARD
ALB,3.0,116.416,HARD
ALB,4.0,79.812,HARD
ALB,5.0,128.224,HARD
ALB,6.0,99.815,HARD
HUL,3.0,85.917,HARD
HUL,4.0,81.253,HARD
HUL,5.0,112.231,HARD
HUL,6.0,80.657,HARD
HUL,7.0,114.699,HARD
HUL,8.0,87.346,HARD
HUL,10.0,78.904,SOFT
HUL,11.0,118.131,SOFT
HUL,12.0,132.988,SOFT
HUL,13.0,106.242,SOFT
HUL,14.0,84.368,SOFT
HUL,16.0,83.469,HARD
HUL,17.0,91.484,HARD
HUL,18.0,117.862,HARD
OWA,2.0,83.99,HARD
OWA,5.0,82.832,HARD
OWA,6.0,93.467,HARD
OWA,7.0,82.122,HARD
OWA,8.0,109.087,HARD
OWA,9.0,101.822,HARD
OWA,12.0,79.295,SOFT
OWA,13.0,104.223,SOFT
OWA,14.0,100.044,SOFT
OWA,15.0,80.205,SOFT
OWA,16.0,97.223,SOFT
OWA,17.0,82.585,SOFT
OWA,18.0,83.64,SOFT
OWA,19.0,85.298,SOFT
OWA,20.0,98.005,SOFT
OWA,21.0,124.802,SOFT
LAW,4.0,82.365,HARD
LAW,5.0,81.113,HARD
LAW,6.0,118.794,HARD
LAW,7.0,99.934,HARD
LAW,8.0,80.828,HARD
LAW,9.0,115.473,HARD
LAW,12.0,80.787,HARD
LAW,13.0,109.616,HARD
LAW,14.0,80.749,HARD
LAW,15.0,92.298,HARD
LAW,17.0,79.285,SOFT
LAW,18.0,126.612,SOFT
LAW,19.0,115.881,SOFT
LAW,20.0,79.093,SOFT
LAW,21.0,92.389,SOFT
LAW,22.0,120.93,SOFT
LAW,23.0,81.598,SOFT
LAW,24.0,82.125,SOFT
LAW,25.0,116.918,SOFT
LAW,26.0,121.17,SOFT
OCO,2.0,83.013,HARD
OCO,5.0,81.566,HARD
OCO,6.0,97.351,HARD
OCO,7.0,81.439,HARD
OCO,8.0,106.369,HARD
OCO,9.0,81.023,HARD
OCO,10.0,102.578,HARD
OCO,12.0,79.488,SOFT
OCO,13.0,124.795,SOFT
OCO,14.0,129.405,SOFT
OCO,15.0,78.996,SOFT
OCO,16.0,102.963,SOFT
OCO,18.0,83.31,HARD
OCO,19.0,83.716,HARD
OCO,20.0,83.568,HARD
OCO,21.0,103.277,HARD
OCO,22.0,127.349,HARD
DRU,2.0,110.514,HARD
DRU,4.0,104.064,HARD
DRU,6.0,83.581,HARD
DRU,7.0,101.026,HARD
DRU,8.0,81.416,HARD
DRU,9.0,118.051,HARD
DRU,10.0,81.739,HARD
DRU,11.0,93.678,HARD
DRU,13.0,79.819,SOFT
DRU,14.0,127.099,SOFT
DRU,15.0,145.246,SOFT
DRU,16.0,81.028,SOFT
DRU,17.0,118.639,SOFT
BEA,2.0,99.383,HARD
BEA,5.0,83.397,HARD
BEA,6.0,81.256,HARD
COL,2.0,82.335,HARD
COL,3.0,100.137,HARD
COL,4.0,81.105,HARD
COL,5.0,132.805,HARD
COL,6.0,80.843,HARD
COL,9.0,79.917,SOFT
COL,10.0,118.318,SOFT
COL,11.0,127.752,SOFT
COL,12.0,79.109,SOFT
COL,13.0,92.819,SOFT
COL,15.0,83.001,HARD
COL,16.0,82.961,HARD
COL,17.0,82.903,HARD
COL,18.0,83.274,HARD
COL,19.0,83.667,HARD
COL,20.0,109.927,HARD
COL,21.0,121.92,HARD
SAI,2.0,84.1,HARD
SAI,5.0,80.935,HARD
SAI,6.0,109.004,HARD
SAI,7.0,79.942,HARD
SAI,8.0,109.69,HARD
SAI,9.0,114.291,HARD
SAI,10.0,79.407,HARD
SAI,13.0,78.573,SOFT
SAI,14.0,126.019,SOFT
SAI,16.0,78.315,SOFT
SAI,17.0,102.84,SOFT
SAI,19.0,82.272,HARD
SAI,20.0,82.096,HARD
SAI,21.0,82.026,HARD
SAI,22.0,82.19,HARD
