Driver,LapNumber,GapTime
VER,2.3333333333333335,2.755
GAS,2.3333333333333335,25.581
PER,2.3333333333333335,24.829
ALO,2.3333333333333335,10.818999999999999
LEC,2.3333333333333335,16.983
STR,2.3333333333333335,16.235
SAR,2.3333333333333335,21.122
MAG,2.3333333333333335,8.02
TSU,2.3333333333333335,19.085
ALB,2.3333333333333335,20.003
ZHO,2.3333333333333335,28.936
HUL,2.3333333333333335,15.141
RIC,2.3333333333333335,14.258
OCO,2.3333333333333335,23.413
NOR,2.3333333333333335,4.802
HAM,2.3333333333333335,11.412
SAI,2.3333333333333335,21.661
RUS,2.3333333333333335,0.0
BOT,2.3333333333333335,26.8
PIA,2.3333333333333335,7.744
VER,2.6666666666666665,2.677
GAS,2.6666666666666665,26.657
PER,2.6666666666666665,25.41
ALO,2.6666666666666665,11.11
LEC,2.6666666666666665,18.006
STR,2.6666666666666665,16.662
SAR,2.6666666666666665,21.837
MAG,2.6666666666666665,7.881
TSU,2.6666666666666665,19.968
ALB,2.6666666666666665,20.878
ZHO,2.6666666666666665,30.161
HUL,2.6666666666666665,15.108
RIC,2.6666666666666665,15.291
OCO,2.6666666666666665,24.248
NOR,2.6666666666666665,4.792
HAM,2.6666666666666665,11.706
SAI,2.6666666666666665,22.437
RUS,2.6666666666666665,0.0
BOT,2.6666666666666665,27.632
PIA,2.6666666666666665,7.509
VER,3.0,2.428
GAS,3.0,27.601
PER,3.0,26.221
ALO,3.0,11.451
LEC,3.0,19.112
STR,3.0,18.063
SAR,3.0,24.316
MAG,3.0,8.068
TSU,3.0,20.892
ALB,3.0,21.947
ZHO,3.0,31.929
HUL,3.0,14.756
RIC,3.0,16.793
OCO,3.0,25.353
NOR,3.0,4.8100000000000005
HAM,3.0,12.574
SAI,3.0,24.083
RUS,3.0,0.0
BOT,3.0,28.912
PIA,3.0,8.784
VER,3.3333333333333335,2.604
GAS,3.3333333333333335,29.192
PER,3.3333333333333335,28.292
ALO,3.3333333333333335,12.415
LEC,3.3333333333333335,20.263
STR,3.3333333333333335,18.846
SAR,3.3333333333333335,26.454
MAG,3.3333333333333335,7.475
TSU,3.3333333333333335,21.535
ALB,3.3333333333333335,22.933
ZHO,3.3333333333333335,34.185
HUL,3.3333333333333335,14.184
RIC,3.3333333333333335,17.553
OCO,3.3333333333333335,27.486
NOR,3.3333333333333335,4.965
HAM,3.3333333333333335,13.286
SAI,3.3333333333333335,25.345
RUS,3.3333333333333335,0.0
BOT,3.3333333333333335,30.429
PIA,3.3333333333333335,9.95
VER,3.6666666666666665,3.046
GAS,3.6666666666666665,30.415
PER,3.6666666666666665,29.72
ALO,3.6666666666666665,13.421
LEC,3.6666666666666665,21.494
STR,3.6666666666666665,19.759
SAR,3.6666666666666665,27.739
MAG,3.6666666666666665,7.26
TSU,3.6666666666666665,22.782
ALB,3.6666666666666665,24.197
ZHO,3.6666666666666665,35.598
HUL,3.6666666666666665,14.661
RIC,3.6666666666666665,18.842
OCO,3.6666666666666665,29.121
NOR,3.6666666666666665,5.344
HAM,3.6666666666666665,14.301
SAI,3.6666666666666665,26.489
RUS,3.6666666666666665,0.0
BOT,3.6666666666666665,31.797
PIA,3.6666666666666665,11.152
VER,4.0,2.948
GAS,4.0,31.923000000000002
PER,4.0,31.006
ALO,4.0,13.509
LEC,4.0,22.34
STR,4.0,20.78
SAR,4.0,28.252
MAG,4.0,7.476
TSU,4.0,23.782
ALB,4.0,25.284
ZHO,4.0,37.129
HUL,4.0,15.224
RIC,4.0,19.712
OCO,4.0,30.514
NOR,4.0,5.3629999999999995
HAM,4.0,14.655
SAI,4.0,27.129
RUS,4.0,0.0
BOT,4.0,32.935
PIA,4.0,11.793
VER,4.333333333333333,2.517
GAS,4.333333333333333,33.791
PER,4.333333333333333,32.894
ALO,4.333333333333333,14.514
LEC,4.333333333333333,22.96
STR,4.333333333333333,21.816
SAR,4.333333333333333,30.284
MAG,4.333333333333333,6.9879999999999995
TSU,4.333333333333333,24.215
ALB,4.333333333333333,26.938
ZHO,4.333333333333333,38.87
HUL,4.333333333333333,15.496
RIC,4.333333333333333,20.9
OCO,4.333333333333333,32.097
NOR,4.333333333333333,5.551
HAM,4.333333333333333,15.04
SAI,4.333333333333333,28.491
RUS,4.333333333333333,0.0
BOT,4.333333333333333,34.344
PIA,4.333333333333333,13.509
VER,4.666666666666667,2.752
GAS,4.666666666666667,34.824
PER,4.666666666666667,34.187
ALO,4.666666666666667,15.234
LEC,4.666666666666667,23.652
STR,4.666666666666667,22.693
SAR,4.666666666666667,31.116
MAG,4.666666666666667,7.494
TSU,4.666666666666667,24.807
ALB,4.666666666666667,28.233
ZHO,4.666666666666667,40.092
HUL,4.666666666666667,16.503
RIC,4.666666666666667,22.054
OCO,4.666666666666667,33.535
NOR,4.666666666666667,5.7379999999999995
HAM,4.666666666666667,15.874
SAI,4.666666666666667,29.576999999999998
RUS,4.666666666666667,0.0
BOT,4.666666666666667,35.894
PIA,4.666666666666667,14.235
VER,5.0,2.713
GAS,5.0,36.675
PER,5.0,35.492
ALO,5.0,15.76
LEC,5.0,24.604
STR,5.0,23.73
SAR,5.0,32.518
MAG,5.0,7.911
TSU,5.0,25.57
ALB,5.0,29.267
ZHO,5.0,41.362
HUL,5.0,17.234
RIC,5.0,23.006
OCO,5.0,34.927
NOR,5.0,6.154
HAM,5.0,16.466
SAI,5.0,30.414
RUS,5.0,0.0
BOT,5.0,37.478
PIA,5.0,14.289
VER,5.333333333333333,2.421
GAS,5.333333333333333,37.755
PER,5.333333333333333,36.868
ALO,5.333333333333333,16.397
LEC,5.333333333333333,25.742
STR,5.333333333333333,24.692
SAR,5.333333333333333,33.803
MAG,5.333333333333333,8.309
TSU,5.333333333333333,26.627
ALB,5.333333333333333,30.441
ZHO,5.333333333333333,43.006
HUL,5.333333333333333,17.857
RIC,5.333333333333333,23.295
OCO,5.333333333333333,36.304
NOR,5.333333333333333,6.355
HAM,5.333333333333333,17.323
SAI,5.333333333333333,31.333
RUS,5.333333333333333,0.0
BOT,5.333333333333333,38.871
PIA,5.333333333333333,14.503
VER,5.666666666666667,2.66
GAS,5.666666666666667,39.412
PER,5.666666666666667,38.568
ALO,5.666666666666667,17.129
LEC,5.666666666666667,27.004
STR,5.666666666666667,26.622
SAR,5.666666666666667,57.261
MAG,5.666666666666667,8.925
TSU,5.666666666666667,28.471
ALB,5.666666666666667,31.636
ZHO,5.666666666666667,44.89
HUL,5.666666666666667,19.326
RIC,5.666666666666667,25.816
OCO,5.666666666666667,37.657
NOR,5.666666666666667,6.654
HAM,5.666666666666667,18.546
SAI,5.666666666666667,32.416
RUS,5.666666666666667,0.0
BOT,5.666666666666667,40.687
PIA,5.666666666666667,14.850999999999999
VER,6.0,2.448
GAS,6.0,40.35
PER,6.0,38.97
ALO,6.0,19.181
LEC,6.0,28.005
STR,6.0,27.486
SAR,6.0,57.945
MAG,6.0,9.685
TSU,6.0,29.317
ALB,6.0,32.285
ZHO,6.0,45.991
HUL,6.0,20.513
RIC,6.0,26.791
OCO,6.0,38.529
NOR,6.0,8.292
HAM,6.0,19.231
SAI,6.0,33.264
RUS,6.0,0.0
BOT,6.0,41.615
PIA,6.0,14.45
VER,6.333333333333333,2.442
GAS,6.333333333333333,41.628
PER,6.333333333333333,40.47
ALO,6.333333333333333,21.149
LEC,6.333333333333333,29.856
STR,6.333333333333333,28.274
SAR,6.333333333333333,59.34
MAG,6.333333333333333,10.661
TSU,6.333333333333333,30.701
ALB,6.333333333333333,33.386
ZHO,6.333333333333333,47.966
HUL,6.333333333333333,22.275
RIC,6.333333333333333,27.545
OCO,6.333333333333333,39.534
NOR,6.333333333333333,8.615
HAM,6.333333333333333,21.554
SAI,6.333333333333333,34.395
RUS,6.333333333333333,0.0
BOT,6.333333333333333,43.168
PIA,6.333333333333333,14.937
VER,6.666666666666667,2.895
GAS,6.666666666666667,43.614
PER,6.666666666666667,41.176
ALO,6.666666666666667,22.543
LEC,6.666666666666667,30.56
STR,6.666666666666667,29.127
SAR,6.666666666666667,60.393
MAG,6.666666666666667,11.865
TSU,6.666666666666667,31.732
ALB,6.666666666666667,34.473
ZHO,6.666666666666667,48.934
HUL,6.666666666666667,24.265
RIC,6.666666666666667,28.646
OCO,6.666666666666667,40.416
NOR,6.666666666666667,9.366
HAM,6.666666666666667,23.021
SAI,6.666666666666667,35.207
RUS,6.666666666666667,0.0
BOT,6.666666666666667,44.952
PIA,6.666666666666667,15.336
VER,7.0,2.732
GAS,7.0,44.72
PER,7.0,42.067
ALO,7.0,23.338
LEC,7.0,31.572
STR,7.0,30.207
SAR,7.0,61.002
MAG,7.0,34.13
TSU,7.0,32.519
ALB,7.0,35.28
ZHO,7.0,50.335
HUL,7.0,25.697
RIC,7.0,29.814
OCO,7.0,41.275
NOR,7.0,9.865
HAM,7.0,24.123
SAI,7.0,36.015
RUS,7.0,0.0
BOT,7.0,46.296
PIA,7.0,15.43
VER,7.333333333333333,2.324
GAS,7.333333333333333,44.464
PER,7.333333333333333,42.169
ALO,7.333333333333333,23.731
LEC,7.333333333333333,31.712
STR,7.333333333333333,30.856
SAR,7.333333333333333,62.317
MAG,7.333333333333333,38.021
TSU,7.333333333333333,33.37
ALB,7.333333333333333,35.432
ZHO,7.333333333333333,50.965
HUL,7.333333333333333,26.1
RIC,7.333333333333333,30.448
OCO,7.333333333333333,41.329
NOR,7.333333333333333,9.402
HAM,7.333333333333333,24.073
SAI,7.333333333333333,36.586
RUS,7.333333333333333,0.0
BOT,7.333333333333333,46.625
PIA,7.333333333333333,15.071
VER,7.666666666666667,2.088
GAS,7.666666666666667,45.236
PER,7.666666666666667,43.237
ALO,7.666666666666667,24.022
LEC,7.666666666666667,32.381
STR,7.666666666666667,31.706
SAR,7.666666666666667,63.201
MAG,7.666666666666667,39.321
TSU,7.666666666666667,33.602
ALB,7.666666666666667,36.005
ZHO,7.666666666666667,51.612
HUL,7.666666666666667,27.154
RIC,7.666666666666667,31.167
OCO,7.666666666666667,42.231
NOR,7.666666666666667,9.47
HAM,7.666666666666667,24.576999999999998
SAI,7.666666666666667,37.046
RUS,7.666666666666667,0.0
BOT,7.666666666666667,47.349
PIA,7.666666666666667,15.133
VER,8.0,2.031
GAS,8.0,46.115
PER,8.0,43.732
ALO,8.0,24.437
LEC,8.0,33.873
STR,8.0,32.289
SAR,8.0,63.696
MAG,8.0,40.647
TSU,8.0,34.543
ALB,8.0,36.776
ZHO,8.0,52.757
HUL,8.0,28.4
RIC,8.0,31.688
OCO,8.0,43.109
NOR,8.0,9.697
HAM,8.0,25.18
SAI,8.0,37.651
RUS,8.0,0.0
BOT,8.0,48.509
PIA,8.0,15.096
VER,8.333333333333334,1.5350000000000001
GAS,8.333333333333334,46.176
PER,8.333333333333334,44.392
ALO,8.333333333333334,24.134
LEC,8.333333333333334,34.239
STR,8.333333333333334,32.664
SAR,8.333333333333334,64.362
MAG,8.333333333333334,41.735
TSU,8.333333333333334,34.78
ALB,8.333333333333334,36.777
ZHO,8.333333333333334,53.316
HUL,8.333333333333334,29.434
RIC,8.333333333333334,31.683
OCO,8.333333333333334,43.419
NOR,8.333333333333334,8.687
HAM,8.333333333333334,24.698
SAI,8.333333333333334,37.77
RUS,8.333333333333334,0.0
BOT,8.333333333333334,48.767
PIA,8.333333333333334,14.682
VER,8.666666666666666,1.806
GAS,8.666666666666666,46.56
PER,8.666666666666666,45.792
ALO,8.666666666666666,24.547
LEC,8.666666666666666,35.114
STR,8.666666666666666,33.632
SAR,8.666666666666666,64.816
MAG,8.666666666666666,42.73
TSU,8.666666666666666,35.868
ALB,8.666666666666666,37.811
ZHO,8.666666666666666,54.356
HUL,8.666666666666666,30.877
RIC,8.666666666666666,32.723
OCO,8.666666666666666,44.524
NOR,8.666666666666666,9.088
HAM,8.666666666666666,25.202
SAI,8.666666666666666,38.755
RUS,8.666666666666666,0.0
BOT,8.666666666666666,49.545
PIA,8.666666666666666,15.684
VER,9.0,1.7890000000000001
GAS,9.0,47.474
PER,9.0,46.499
ALO,9.0,24.902
LEC,9.0,36.263
STR,9.0,34.738
SAR,9.0,65.262
MAG,9.0,43.941
TSU,9.0,37.022
ALB,9.0,38.6
ZHO,9.0,55.42
HUL,9.0,32.266
RIC,9.0,33.805
OCO,9.0,45.595
NOR,9.0,9.156
HAM,9.0,25.789
SAI,9.0,39.404
RUS,9.0,0.0
BOT,9.0,50.569
PIA,9.0,15.738
VER,9.333333333333334,1.6
GAS,9.333333333333334,47.862
PER,9.333333333333334,47.253
ALO,9.333333333333334,24.772
LEC,9.333333333333334,36.657
STR,9.333333333333334,35.761
SAR,9.333333333333334,66.003
MAG,9.333333333333334,44.322
TSU,9.333333333333334,37.51
ALB,9.333333333333334,39.516
ZHO,9.333333333333334,55.967
HUL,9.333333333333334,33.927
RIC,9.333333333333334,34.817
OCO,9.333333333333334,46.215
NOR,9.333333333333334,9.402
HAM,9.333333333333334,26.035
SAI,9.333333333333334,40.276
RUS,9.333333333333334,0.0
BOT,9.333333333333334,50.728
PIA,9.333333333333334,15.587
VER,9.666666666666666,1.491
GAS,9.666666666666666,48.589
PER,9.666666666666666,47.818
ALO,9.666666666666666,24.85
LEC,9.666666666666666,37.283
STR,9.666666666666666,36.713
SAR,9.666666666666666,66.227
MAG,9.666666666666666,44.749
TSU,9.666666666666666,38.504
ALB,9.666666666666666,40.154
ZHO,9.666666666666666,57.585
HUL,9.666666666666666,35.61
RIC,9.666666666666666,36.148
OCO,9.666666666666666,46.727
NOR,9.666666666666666,10.249
HAM,9.666666666666666,26.18
SAI,9.666666666666666,40.915
RUS,9.666666666666666,0.0
BOT,9.666666666666666,51.622
PIA,9.666666666666666,15.777
VER,10.0,1.294
GAS,10.0,49.17
PER,10.0,47.914
ALO,10.0,25.137
LEC,10.0,38.567
STR,10.0,37.734
SAR,10.0,66.532
MAG,10.0,45.28
TSU,10.0,39.26
ALB,10.0,40.416
ZHO,10.0,58.536
HUL,10.0,37.147
RIC,10.0,37.397
OCO,10.0,47.237
NOR,10.0,10.226
HAM,10.0,26.416
SAI,10.0,41.168
RUS,10.0,0.0
BOT,10.0,52.201
PIA,10.0,15.407
VER,10.333333333333334,1.027
GAS,10.333333333333334,50.062
PER,10.333333333333334,49.388
ALO,10.333333333333334,24.789
LEC,10.333333333333334,40.075
STR,10.333333333333334,39.753
SAR,10.333333333333334,66.867
MAG,10.333333333333334,45.34
TSU,10.333333333333334,40.449
ALB,10.333333333333334,41.185
ZHO,10.333333333333334,59.052
HUL,10.333333333333334,38.703
RIC,10.333333333333334,39.284
OCO,10.333333333333334,47.344
NOR,10.333333333333334,9.335
HAM,10.333333333333334,26.228
SAI,10.333333333333334,41.932
RUS,10.333333333333334,0.0
BOT,10.333333333333334,52.6
PIA,10.333333333333334,15.171
VER,10.666666666666666,1.502
GAS,10.666666666666666,52.232
PER,10.666666666666666,50.03
ALO,10.666666666666666,24.726
LEC,10.666666666666666,41.377
STR,10.666666666666666,40.828
SAR,10.666666666666666,66.807
MAG,10.666666666666666,45.403
TSU,10.666666666666666,41.903
ALB,10.666666666666666,42.425
ZHO,10.666666666666666,60.04
HUL,10.666666666666666,40.138
RIC,10.666666666666666,40.266
OCO,10.666666666666666,47.556
NOR,10.666666666666666,8.779
HAM,10.666666666666666,25.716
SAI,10.666666666666666,42.932
RUS,10.666666666666666,0.0
BOT,10.666666666666666,53.271
PIA,10.666666666666666,14.927
VER,11.0,1.2530000000000001
GAS,11.0,52.748
PER,11.0,50.507
ALO,11.0,24.767
LEC,11.0,42.986
STR,11.0,42.238
SAR,11.0,66.866
MAG,11.0,46.286
TSU,11.0,43.519
ALB,11.0,43.961
ZHO,11.0,60.786
HUL,11.0,42.078
RIC,11.0,41.16
OCO,11.0,48.392
NOR,11.0,8.517
HAM,11.0,25.631
SAI,11.0,44.463
RUS,11.0,0.0
BOT,11.0,54.128
PIA,11.0,14.671
VER,11.333333333333334,0.935
GAS,11.333333333333334,52.342
PER,11.333333333333334,50.955
ALO,11.333333333333334,24.466
LEC,11.333333333333334,44.556
STR,11.333333333333334,43.444
SAR,11.333333333333334,66.918
MAG,11.333333333333334,46.401
TSU,11.333333333333334,44.831
ALB,11.333333333333334,45.116
ZHO,11.333333333333334,60.963
HUL,11.333333333333334,44.194
RIC,11.333333333333334,41.041
OCO,11.333333333333334,48.542
NOR,11.333333333333334,8.157
HAM,11.333333333333334,25.362
SAI,11.333333333333334,45.825
RUS,11.333333333333334,0.0
BOT,11.333333333333334,54.215
PIA,11.333333333333334,14.065
VER,11.666666666666666,1.097
GAS,11.666666666666666,52.545
PER,11.666666666666666,51.508
ALO,11.666666666666666,24.425
LEC,11.666666666666666,46.027
STR,11.666666666666666,43.703
SAR,11.666666666666666,66.786
MAG,11.666666666666666,47.933
TSU,11.666666666666666,46.46
ALB,11.666666666666666,47.013
ZHO,11.666666666666666,61.647
HUL,11.666666666666666,46.153
RIC,11.666666666666666,41.587
OCO,11.666666666666666,49.495
NOR,11.666666666666666,8.052
HAM,11.666666666666666,25.163
SAI,11.666666666666666,47.535
RUS,11.666666666666666,0.0
BOT,11.666666666666666,54.864
PIA,11.666666666666666,14.019
VER,12.0,0.799
GAS,12.0,53.264
PER,12.0,52.12
ALO,12.0,24.591
LEC,12.0,46.699
STR,12.0,43.993
SAR,12.0,66.949
MAG,12.0,49.68
TSU,12.0,47.568
ALB,12.0,48.125
ZHO,12.0,62.158
HUL,12.0,64.776
RIC,12.0,42.229
OCO,12.0,51.062
NOR,12.0,7.64
HAM,12.0,25.082
SAI,12.0,48.748
RUS,12.0,0.0
BOT,12.0,55.768
PIA,12.0,13.887
VER,12.333333333333334,0.538
GAS,12.333333333333334,53.563
PER,12.333333333333334,52.697
ALO,12.333333333333334,24.575
LEC,12.333333333333334,47.176
STR,12.333333333333334,44.307
SAR,12.333333333333334,69.182
MAG,12.333333333333334,50.348
TSU,12.333333333333334,48.229
ALB,12.333333333333334,48.84
ZHO,12.333333333333334,63.302
HUL,12.333333333333334,68.331
RIC,12.333333333333334,42.605
OCO,12.333333333333334,51.814
NOR,12.333333333333334,7.615
HAM,12.333333333333334,24.877
SAI,12.333333333333334,49.637
RUS,12.333333333333334,0.0
BOT,12.333333333333334,56.019
PIA,12.333333333333334,13.755
VER,12.666666666666666,1.008
GAS,12.666666666666666,54.205
PER,12.666666666666666,53.588
ALO,12.666666666666666,24.506
LEC,12.666666666666666,47.46
STR,12.666666666666666,44.906
SAR,12.666666666666666,70.382
MAG,12.666666666666666,51.208
TSU,12.666666666666666,48.775
ALB,12.666666666666666,49.468
ZHO,12.666666666666666,64.314
HUL,12.666666666666666,70.007
RIC,12.666666666666666,43.179
OCO,12.666666666666666,52.627
NOR,12.666666666666666,7.471
HAM,12.666666666666666,25.004
SAI,12.666666666666666,50.153
RUS,12.666666666666666,0.0
BOT,12.666666666666666,56.994
PIA,12.666666666666666,14.546
VER,13.0,0.749
GAS,13.0,55.502
PER,13.0,54.34
ALO,13.0,24.67
LEC,13.0,48.637
STR,13.0,45.666
SAR,13.0,71.185
MAG,13.0,52.193
TSU,13.0,49.348
ALB,13.0,49.818
ZHO,13.0,65.34
HUL,13.0,70.465
RIC,13.0,43.898
OCO,13.0,53.724
NOR,13.0,7.239
HAM,13.0,25.183
SAI,13.0,50.843
RUS,13.0,0.0
BOT,13.0,57.222
PIA,13.0,14.162
VER,13.333333333333334,0.326
GAS,13.333333333333334,55.751
PER,13.333333333333334,55.03
ALO,13.333333333333334,24.016
LEC,13.333333333333334,48.57
STR,13.333333333333334,45.595
SAR,13.333333333333334,71.715
MAG,13.333333333333334,52.598
TSU,13.333333333333334,49.69
ALB,13.333333333333334,50.176
ZHO,13.333333333333334,65.883
HUL,13.333333333333334,70.723
RIC,13.333333333333334,43.49
OCO,13.333333333333334,53.893
NOR,13.333333333333334,6.148
HAM,13.333333333333334,25.636
SAI,13.333333333333334,51.55
RUS,13.333333333333334,0.0
BOT,13.333333333333334,57.605
PIA,13.333333333333334,13.415
VER,13.666666666666666,0.703
GAS,13.666666666666666,56.124
PER,13.666666666666666,55.403
ALO,13.666666666666666,24.052
LEC,13.666666666666666,48.769
STR,13.666666666666666,45.836
SAR,13.666666666666666,72.043
MAG,13.666666666666666,53.049
TSU,13.666666666666666,50.011
ALB,13.666666666666666,50.755
ZHO,13.666666666666666,66.405
HUL,13.666666666666666,70.691
RIC,13.666666666666666,43.75
OCO,13.666666666666666,54.352
NOR,13.666666666666666,5.999
HAM,13.666666666666666,25.412
SAI,13.666666666666666,51.844
RUS,13.666666666666666,0.0
BOT,13.666666666666666,58.024
PIA,13.666666666666666,13.311
VER,14.0,0.498
GAS,14.0,57.082
PER,14.0,56.145
ALO,14.0,24.206
LEC,14.0,49.03
STR,14.0,46.334
SAR,14.0,72.356
MAG,14.0,53.554
TSU,14.0,50.192
ALB,14.0,50.872
ZHO,14.0,66.984
HUL,14.0,70.599
RIC,14.0,44.084
OCO,14.0,55.027
NOR,14.0,5.318
HAM,14.0,25.898
SAI,14.0,51.957
RUS,14.0,0.0
BOT,14.0,58.504
PIA,14.0,12.957
VER,14.333333333333334,0.212
GAS,14.333333333333334,56.633
PER,14.333333333333334,56.279
ALO,14.333333333333334,23.439
LEC,14.333333333333334,48.702
STR,14.333333333333334,45.924
SAR,14.333333333333334,72.037
MAG,14.333333333333334,53.06
TSU,14.333333333333334,49.818
ALB,14.333333333333334,50.532
ZHO,14.333333333333334,67.129
HUL,14.333333333333334,69.957
RIC,14.333333333333334,43.693
OCO,14.333333333333334,54.531
NOR,14.333333333333334,4.389
HAM,14.333333333333334,25.26
SAI,14.333333333333334,51.595
RUS,14.333333333333334,0.0
BOT,14.333333333333334,58.447
PIA,14.333333333333334,12.499
VER,14.666666666666666,0.62
GAS,14.666666666666666,57.652
PER,14.666666666666666,57.089
ALO,14.666666666666666,23.301
LEC,14.666666666666666,48.778
STR,14.666666666666666,46.062
SAR,14.666666666666666,72.391
MAG,14.666666666666666,53.404
TSU,14.666666666666666,50.506
ALB,14.666666666666666,50.973
ZHO,14.666666666666666,68.17
HUL,14.666666666666666,70.649
RIC,14.666666666666666,43.811
OCO,14.666666666666666,55.455
NOR,14.666666666666666,4.517
HAM,14.666666666666666,24.941
SAI,14.666666666666666,52.102
RUS,14.666666666666666,0.0
BOT,14.666666666666666,59.348
PIA,14.666666666666666,12.656
VER,15.0,0.43
GAS,15.0,58.273
PER,15.0,57.038
ALO,15.0,23.491
LEC,15.0,49.193
STR,15.0,46.646
SAR,15.0,72.832
MAG,15.0,53.86
TSU,15.0,50.753
ALB,15.0,51.194
ZHO,15.0,68.83
HUL,15.0,71.138
RIC,15.0,44.122
OCO,15.0,55.842
NOR,15.0,4.247
HAM,15.0,25.016
SAI,15.0,52.34
RUS,15.0,0.0
BOT,15.0,60.288
PIA,15.0,12.156
VER,15.333333333333334,0.432
GAS,15.333333333333334,58.013
PER,15.333333333333334,57.156
ALO,15.333333333333334,23.076
LEC,15.333333333333334,49.356
STR,15.333333333333334,46.814
SAR,15.333333333333334,73.761
MAG,15.333333333333334,53.685
TSU,15.333333333333334,50.939
ALB,15.333333333333334,51.457
ZHO,15.333333333333334,69.781
HUL,15.333333333333334,71.758
RIC,15.333333333333334,43.88
OCO,15.333333333333334,55.614
NOR,15.333333333333334,3.831
HAM,15.333333333333334,24.768
SAI,15.333333333333334,52.731
RUS,15.333333333333334,0.0
BOT,15.333333333333334,60.918
PIA,15.333333333333334,11.906
VER,15.666666666666666,0.812
GAS,15.666666666666666,58.723
PER,15.666666666666666,57.832
ALO,15.666666666666666,22.866
LEC,15.666666666666666,49.699
STR,15.666666666666666,46.735
SAR,15.666666666666666,74.624
MAG,15.666666666666666,53.964
TSU,15.666666666666666,51.121
ALB,15.666666666666666,52.111
ZHO,15.666666666666666,70.504
HUL,15.666666666666666,72.601
RIC,15.666666666666666,44.182
OCO,15.666666666666666,56.371
NOR,15.666666666666666,3.762
HAM,15.666666666666666,24.429
SAI,15.666666666666666,53.201
RUS,15.666666666666666,0.0
BOT,15.666666666666666,61.635
PIA,15.666666666666666,11.778
VER,16.0,1.077
GAS,16.0,59.238
PER,16.0,57.999
ALO,16.0,22.877
LEC,16.0,50.381
STR,16.0,46.919
SAR,16.0,74.819
MAG,16.0,54.557
TSU,16.0,51.789
ALB,16.0,52.367
ZHO,16.0,71.029
HUL,16.0,72.788
RIC,16.0,44.514
OCO,16.0,56.563
NOR,16.0,3.309
HAM,16.0,24.257
SAI,16.0,53.829
RUS,16.0,0.0
BOT,16.0,62.536
PIA,16.0,11.429
VER,16.333333333333332,1.9020000000000001
GAS,16.333333333333332,59.167
PER,16.333333333333332,57.803
ALO,16.333333333333332,23.654
