Driver,LapNumber,GapTime
PER,3.0,9.991
PIA,3.0,13.086
TSU,3.0,8.162
COL,3.0,10.75
STR,3.0,11.453
GAS,3.0,12.437
OCO,3.0,15.058
LAW,3.0,13.738
ALB,3.0,17.408
ALO,3.0,14.447
ZHO,3.0,16.73
BOT,3.0,15.933
VER,3.3333333333333335,0.0
SAI,3.3333333333333335,3.101
NOR,3.3333333333333335,1.11
LEC,3.3333333333333335,2.626
RUS,3.3333333333333335,1.73
HAM,3.3333333333333335,5.071
MAG,3.3333333333333335,7.272
HUL,3.3333333333333335,9.361
PER,3.3333333333333335,10.093
PIA,3.3333333333333335,13.715
TSU,3.3333333333333335,8.419
COL,3.3333333333333335,11.15
STR,3.3333333333333335,12.012
GAS,3.3333333333333335,12.953
OCO,3.3333333333333335,15.605
LAW,3.3333333333333335,14.37
ALB,3.3333333333333335,17.929
ALO,3.3333333333333335,14.968
ZHO,3.3333333333333335,17.28
BOT,3.3333333333333335,16.487
VER,3.6666666666666665,0.0
SAI,3.6666666666666665,3.513
NOR,3.6666666666666665,0.804
LEC,3.6666666666666665,3.227
RUS,3.6666666666666665,1.553
HAM,3.6666666666666665,5.085
MAG,3.6666666666666665,7.704
HUL,3.6666666666666665,9.609
PER,3.6666666666666665,10.508
PIA,3.6666666666666665,13.908
TSU,3.6666666666666665,8.878
COL,3.6666666666666665,11.849
STR,3.6666666666666665,12.522
GAS,3.6666666666666665,14.005
OCO,3.6666666666666665,16.35
LAW,3.6666666666666665,14.566
ALB,3.6666666666666665,18.682
ALO,3.6666666666666665,15.635
ZHO,3.6666666666666665,18.118
BOT,3.6666666666666665,17.271
VER,4.0,0.0
SAI,4.0,3.8689999999999998
NOR,4.0,1.317
LEC,4.0,3.179
RUS,4.0,2.112
HAM,4.0,5.404
MAG,4.0,7.76
HUL,4.0,10.184
PER,4.0,11.229
PIA,4.0,14.956
TSU,4.0,9.374
COL,4.0,12.419
STR,4.0,13.33
GAS,4.0,15.600999999999999
OCO,4.0,17.288
LAW,4.0,16.009
ALB,4.0,19.845
ALO,4.0,16.743
ZHO,4.0,19.293
BOT,4.0,18.611
VER,4.333333333333333,0.0
SAI,4.333333333333333,3.697
NOR,4.333333333333333,1.395
LEC,4.333333333333333,2.8890000000000002
RUS,4.333333333333333,1.8559999999999999
HAM,4.333333333333333,5.307
MAG,4.333333333333333,8.091
HUL,4.333333333333333,10.221
PER,4.333333333333333,11.376
PIA,4.333333333333333,15.309
TSU,4.333333333333333,9.552
COL,4.333333333333333,12.717
STR,4.333333333333333,13.757
GAS,4.333333333333333,16.081
OCO,4.333333333333333,17.747
LAW,4.333333333333333,16.655
ALB,4.333333333333333,20.252
ALO,4.333333333333333,17.078
ZHO,4.333333333333333,19.638
BOT,4.333333333333333,18.92
VER,4.666666666666667,0.0
SAI,4.666666666666667,3.591
NOR,4.666666666666667,1.5110000000000001
LEC,4.666666666666667,3.402
RUS,4.666666666666667,1.763
HAM,4.666666666666667,5.234
MAG,4.666666666666667,10.332
HUL,4.666666666666667,10.794
PER,4.666666666666667,12.073
PIA,4.666666666666667,15.371
TSU,4.666666666666667,9.989
COL,4.666666666666667,13.31
STR,4.666666666666667,14.21
GAS,4.666666666666667,16.512
OCO,4.666666666666667,18.337
LAW,4.666666666666667,17.23
ALB,4.666666666666667,21.132
ALO,4.666666666666667,17.373
ZHO,4.666666666666667,20.468
BOT,4.666666666666667,19.527
VER,5.0,0.0
SAI,5.0,3.7720000000000002
NOR,5.0,1.467
LEC,5.0,4.453
RUS,5.0,2.136
HAM,5.0,5.5649999999999995
MAG,5.0,10.807
HUL,5.0,11.733
PER,5.0,12.623
PIA,5.0,15.613
TSU,5.0,10.259
COL,5.0,13.751
STR,5.0,14.584
GAS,5.0,17.027
OCO,5.0,19.201
LAW,5.0,18.112
ALB,5.0,21.764
ALO,5.0,18.698
ZHO,5.0,21.169
BOT,5.0,20.226
VER,5.333333333333333,0.0
SAI,5.333333333333333,3.551
NOR,5.333333333333333,1.424
LEC,5.333333333333333,4.342
RUS,5.333333333333333,1.887
HAM,5.333333333333333,5.348
MAG,5.333333333333333,11.044
HUL,5.333333333333333,11.852
PER,5.333333333333333,12.873
PIA,5.333333333333333,15.729
TSU,5.333333333333333,11.484
COL,5.333333333333333,14.094
STR,5.333333333333333,15.041
GAS,5.333333333333333,17.603
OCO,5.333333333333333,19.741
LAW,5.333333333333333,18.686
ALB,5.333333333333333,22.21
ALO,5.333333333333333,19.145
ZHO,5.333333333333333,21.769
BOT,5.333333333333333,20.688
VER,5.666666666666667,0.0
SAI,5.666666666666667,3.544
NOR,5.666666666666667,1.504
LEC,5.666666666666667,4.146
RUS,5.666666666666667,1.615
HAM,5.666666666666667,5.352
MAG,5.666666666666667,10.887
HUL,5.666666666666667,12.152
PER,5.666666666666667,13.267
PIA,5.666666666666667,15.936
TSU,5.666666666666667,11.754
COL,5.666666666666667,14.37
STR,5.666666666666667,15.138
GAS,5.666666666666667,18.066
OCO,5.666666666666667,20.41
LAW,5.666666666666667,19.661
ALB,5.666666666666667,22.812
ALO,5.666666666666667,19.79
ZHO,5.666666666666667,23.123
BOT,5.666666666666667,21.448
VER,6.0,0.0
SAI,6.0,3.777
NOR,6.0,2.195
LEC,6.0,4.382
RUS,6.0,2.975
HAM,6.0,5.777
MAG,6.0,11.122
HUL,6.0,13.026
PER,6.0,13.99
PIA,6.0,16.598
TSU,6.0,12.409
COL,6.0,15.079
STR,6.0,15.904
GAS,6.0,18.539
OCO,6.0,20.998
LAW,6.0,21.592
ALB,6.0,23.897
ALO,6.0,22.224
ZHO,6.0,24.614
BOT,6.0,22.863
VER,6.333333333333333,0.0
SAI,6.333333333333333,3.548
NOR,6.333333333333333,2.099
LEC,6.333333333333333,4.107
RUS,6.333333333333333,2.8289999999999997
HAM,6.333333333333333,5.529
MAG,6.333333333333333,11.24
HUL,6.333333333333333,13.44
PER,6.333333333333333,14.142
PIA,6.333333333333333,16.757
TSU,6.333333333333333,12.875
COL,6.333333333333333,15.352
STR,6.333333333333333,16.229
GAS,6.333333333333333,18.951999999999998
OCO,6.333333333333333,21.145
LAW,6.333333333333333,21.804
ALB,6.333333333333333,24.43
ALO,6.333333333333333,22.384
ZHO,6.333333333333333,25.132
BOT,6.333333333333333,23.125
VER,6.666666666666667,0.0
SAI,6.666666666666667,3.343
NOR,6.666666666666667,1.877
LEC,6.666666666666667,4.022
RUS,6.666666666666667,2.67
HAM,6.666666666666667,5.546
MAG,6.666666666666667,11.748
HUL,6.666666666666667,13.399000000000001
PER,6.666666666666667,14.382
PIA,6.666666666666667,16.83
TSU,6.666666666666667,13.506
COL,6.666666666666667,16.205
STR,6.666666666666667,17.311
GAS,6.666666666666667,19.237
OCO,6.666666666666667,21.24
LAW,6.666666666666667,21.912
ALB,6.666666666666667,25.142
ALO,6.666666666666667,22.972
ZHO,6.666666666666667,25.732
BOT,6.666666666666667,23.686
VER,7.0,0.0
SAI,7.0,3.7960000000000003
NOR,7.0,1.958
LEC,7.0,4.409
RUS,7.0,3.082
HAM,7.0,6.026
MAG,7.0,12.024
HUL,7.0,13.784
PER,7.0,15.101
PIA,7.0,17.469
TSU,7.0,14.451
COL,7.0,16.523
STR,7.0,18.336
GAS,7.0,19.729
OCO,7.0,21.442
LAW,7.0,22.438
ALB,7.0,25.902
ALO,7.0,23.715
ZHO,7.0,26.679
BOT,7.0,24.948
VER,7.333333333333333,0.0
SAI,7.333333333333333,3.5620000000000003
NOR,7.333333333333333,1.7610000000000001
LEC,7.333333333333333,4.16
RUS,7.333333333333333,2.995
HAM,7.333333333333333,5.915
MAG,7.333333333333333,12.193
HUL,7.333333333333333,13.936
PER,7.333333333333333,15.257
PIA,7.333333333333333,17.566
TSU,7.333333333333333,14.682
COL,7.333333333333333,16.592
STR,7.333333333333333,18.665
GAS,7.333333333333333,19.992
OCO,7.333333333333333,21.797
LAW,7.333333333333333,22.548000000000002
ALB,7.333333333333333,26.315
ALO,7.333333333333333,24.174
ZHO,7.333333333333333,27.193
BOT,7.333333333333333,25.329
VER,7.666666666666667,0.0
SAI,7.666666666666667,3.326
NOR,7.666666666666667,1.429
LEC,7.666666666666667,3.934
RUS,7.666666666666667,2.715
HAM,7.666666666666667,5.87
MAG,7.666666666666667,12.3
HUL,7.666666666666667,13.95
PER,7.666666666666667,15.553
PIA,7.666666666666667,17.374
TSU,7.666666666666667,14.935
COL,7.666666666666667,16.867
STR,7.666666666666667,19.245
GAS,7.666666666666667,20.44
OCO,7.666666666666667,22.132
LAW,7.666666666666667,22.729
ALB,7.666666666666667,26.646
ALO,7.666666666666667,24.932
ZHO,7.666666666666667,28.12
BOT,7.666666666666667,26.166
VER,8.0,0.0
SAI,8.0,3.832
NOR,8.0,1.6019999999999999
LEC,8.0,4.28
RUS,8.0,3.014
HAM,8.0,6.522
MAG,8.0,12.39
HUL,8.0,14.482
PER,8.0,16.153
PIA,8.0,17.936
TSU,8.0,15.591
COL,8.0,17.192
STR,8.0,19.64
GAS,8.0,20.856
OCO,8.0,22.292
LAW,8.0,23.278
ALB,8.0,27.337
ALO,8.0,25.657
ZHO,8.0,28.633
BOT,8.0,26.853
VER,8.333333333333334,0.0
SAI,8.333333333333334,3.711
NOR,8.333333333333334,1.542
LEC,8.333333333333334,4.389
RUS,8.333333333333334,3.125
HAM,8.333333333333334,7.275
MAG,8.333333333333334,12.609
HUL,8.333333333333334,14.687
PER,8.333333333333334,16.485
PIA,8.333333333333334,18.112
TSU,8.333333333333334,15.923
COL,8.333333333333334,17.478
STR,8.333333333333334,20.049
GAS,8.333333333333334,21.687
OCO,8.333333333333334,22.764
LAW,8.333333333333334,23.7
ALB,8.333333333333334,27.918
ALO,8.333333333333334,26.07
ZHO,8.333333333333334,29.399
BOT,8.333333333333334,27.409
VER,8.666666666666666,0.0
SAI,8.666666666666666,3.471
NOR,8.666666666666666,1.443
LEC,8.666666666666666,4.258
RUS,8.666666666666666,3.068
HAM,8.666666666666666,8.248
MAG,8.666666666666666,13.081
HUL,8.666666666666666,14.969
PER,8.666666666666666,17.069
PIA,8.666666666666666,18.28
TSU,8.666666666666666,16.803
COL,8.666666666666666,17.817
STR,8.666666666666666,20.772
GAS,8.666666666666666,22.153
OCO,8.666666666666666,23.427
LAW,8.666666666666666,24.11
ALB,8.666666666666666,28.416
ALO,8.666666666666666,27.064
ZHO,8.666666666666666,30.619
BOT,8.666666666666666,28.707
VER,9.0,0.0
SAI,9.0,3.725
NOR,9.0,1.502
LEC,9.0,4.87
RUS,9.0,4.444
HAM,9.0,9.484
MAG,9.0,13.285
HUL,9.0,15.712
PER,9.0,18.1
PIA,9.0,19.173
TSU,9.0,17.292
COL,9.0,18.675
STR,9.0,21.462
GAS,9.0,22.87
OCO,9.0,23.972
LAW,9.0,24.971
ALB,9.0,29.213
ALO,9.0,27.886
ZHO,9.0,31.505
BOT,9.0,30.194
VER,9.333333333333334,0.0
SAI,9.333333333333334,3.613
NOR,9.333333333333334,1.445
LEC,9.333333333333334,4.968
RUS,9.333333333333334,4.611
HAM,9.333333333333334,9.62
MAG,9.333333333333334,13.494
HUL,9.333333333333334,15.969
PER,9.333333333333334,18.356
PIA,9.333333333333334,19.934
TSU,9.333333333333334,17.593
COL,9.333333333333334,19.1
STR,9.333333333333334,22.088
GAS,9.333333333333334,23.387
OCO,9.333333333333334,24.455
LAW,9.333333333333334,25.542
ALB,9.333333333333334,29.685
ALO,9.333333333333334,28.501
ZHO,9.333333333333334,32.388
BOT,9.333333333333334,30.643
VER,9.666666666666666,0.0
SAI,9.666666666666666,3.707
NOR,9.666666666666666,1.285
LEC,9.666666666666666,4.88
RUS,9.666666666666666,4.469
HAM,9.666666666666666,9.879
MAG,9.666666666666666,14.044
HUL,9.666666666666666,16.165
PER,9.666666666666666,18.813
PIA,9.666666666666666,20.054
TSU,9.666666666666666,18.24
COL,9.666666666666666,19.566
STR,9.666666666666666,22.59
GAS,9.666666666666666,23.801
OCO,9.666666666666666,25.016
LAW,9.666666666666666,26.136
ALB,9.666666666666666,30.26
ALO,9.666666666666666,28.851
ZHO,9.666666666666666,32.988
BOT,9.666666666666666,31.033
VER,10.0,0.0
SAI,10.0,3.846
NOR,10.0,1.595
LEC,10.0,5.128
RUS,10.0,6.492
HAM,10.0,10.496
MAG,10.0,14.546
HUL,10.0,16.888
PER,10.0,19.617
PIA,10.0,21.105
TSU,10.0,18.861
COL,10.0,20.602
STR,10.0,23.396
GAS,10.0,24.67
OCO,10.0,25.614
LAW,10.0,26.796
ALB,10.0,30.951
ALO,10.0,29.68
ZHO,10.0,33.833
BOT,10.0,32.188
VER,10.333333333333334,0.0
SAI,10.333333333333334,3.79
NOR,10.333333333333334,1.526
LEC,10.333333333333334,5.138
RUS,10.333333333333334,6.848
HAM,10.333333333333334,10.58
MAG,10.333333333333334,14.831
HUL,10.333333333333334,17.16
PER,10.333333333333334,19.921
PIA,10.333333333333334,21.68
TSU,10.333333333333334,19.291
COL,10.333333333333334,21.09
STR,10.333333333333334,24.007
GAS,10.333333333333334,25.259
OCO,10.333333333333334,26.257
LAW,10.333333333333334,27.389
ALB,10.333333333333334,31.364
ALO,10.333333333333334,30.135
ZHO,10.333333333333334,34.548
BOT,10.333333333333334,32.53
VER,10.666666666666666,0.0
SAI,10.666666666666666,3.793
NOR,10.666666666666666,1.756
LEC,10.666666666666666,4.944
RUS,10.666666666666666,7.253
HAM,10.666666666666666,10.46
MAG,10.666666666666666,15.241
HUL,10.666666666666666,17.368
PER,10.666666666666666,20.518
PIA,10.666666666666666,22.223
TSU,10.666666666666666,19.946
COL,10.666666666666666,21.905
STR,10.666666666666666,24.619
GAS,10.666666666666666,25.707
OCO,10.666666666666666,26.979
LAW,10.666666666666666,28.061
ALB,10.666666666666666,32.047
ALO,10.666666666666666,30.776
ZHO,10.666666666666666,35.308
BOT,10.666666666666666,33.699
VER,11.0,0.0
SAI,11.0,3.949
NOR,11.0,2.127
LEC,11.0,4.959
RUS,11.0,8.255
HAM,11.0,10.902
MAG,11.0,15.531
HUL,11.0,18.112
PER,11.0,21.389
PIA,11.0,23.621
TSU,11.0,20.524
COL,11.0,22.687
STR,11.0,25.589
GAS,11.0,26.729
OCO,11.0,27.725
LAW,11.0,29.048
ALB,11.0,32.592
ALO,11.0,31.745
ZHO,11.0,36.159
BOT,11.0,34.748
VER,11.333333333333334,0.0
SAI,11.333333333333334,3.9210000000000003
NOR,11.333333333333334,2.154
LEC,11.333333333333334,4.824
RUS,11.333333333333334,8.754
HAM,11.333333333333334,11.017
MAG,11.333333333333334,15.862
HUL,11.333333333333334,18.604
PER,11.333333333333334,21.664
PIA,11.333333333333334,23.866
TSU,11.333333333333334,21.026
COL,11.333333333333334,23.061
STR,11.333333333333334,26.191
GAS,11.333333333333334,27.335
OCO,11.333333333333334,28.313
LAW,11.333333333333334,29.575
ALB,11.333333333333334,33.088
ALO,11.333333333333334,32.321
ZHO,11.333333333333334,36.992
BOT,11.333333333333334,35.671
VER,11.666666666666666,0.0
SAI,11.666666666666666,3.9379999999999997
NOR,11.666666666666666,2.2720000000000002
LEC,11.666666666666666,4.711
RUS,11.666666666666666,8.862
HAM,11.666666666666666,11.13
MAG,11.666666666666666,16.414
HUL,11.666666666666666,18.797
PER,11.666666666666666,22.193
PIA,11.666666666666666,24.054
TSU,11.666666666666666,22.283
COL,11.666666666666666,24.339
STR,11.666666666666666,26.634
GAS,11.666666666666666,28.008
OCO,11.666666666666666,29.038
LAW,11.666666666666666,30.289
ALB,11.666666666666666,33.436
ALO,11.666666666666666,32.784
ZHO,11.666666666666666,37.794
BOT,11.666666666666666,36.406
VER,12.0,0.0
SAI,12.0,4.003
NOR,12.0,2.419
LEC,12.0,4.751
RUS,12.0,9.715
HAM,12.0,11.485
MAG,12.0,16.785
HUL,12.0,19.45
PER,12.0,23.529
PIA,12.0,24.819
TSU,12.0,23.964
COL,12.0,25.593
STR,12.0,27.291
GAS,12.0,28.576999999999998
OCO,12.0,29.499
LAW,12.0,30.832
ALB,12.0,34.044
ALO,12.0,33.6
ZHO,12.0,38.42
BOT,12.0,37.077
VER,12.333333333333334,0.0
SAI,12.333333333333334,3.838
NOR,12.333333333333334,2.341
LEC,12.333333333333334,4.658
RUS,12.333333333333334,10.163
HAM,12.333333333333334,11.397
MAG,12.333333333333334,17.12
HUL,12.333333333333334,19.711
PER,12.333333333333334,24.216
PIA,12.333333333333334,25.237
TSU,12.333333333333334,24.649
COL,12.333333333333334,26.109
STR,12.333333333333334,27.943
GAS,12.333333333333334,29.225
OCO,12.333333333333334,30.079
LAW,12.333333333333334,31.376
ALB,12.333333333333334,34.131
ALO,12.333333333333334,35.12
ZHO,12.333333333333334,39.217
BOT,12.333333333333334,37.743
VER,12.666666666666666,0.0
SAI,12.666666666666666,3.711
NOR,12.666666666666666,2.219
LEC,12.666666666666666,4.281
RUS,12.666666666666666,9.958
HAM,12.666666666666666,11.306
MAG,12.666666666666666,17.546
HUL,12.666666666666666,19.619
PER,12.666666666666666,24.6
PIA,12.666666666666666,25.495
TSU,12.666666666666666,25.474
COL,12.666666666666666,26.786
STR,12.666666666666666,28.356
GAS,12.666666666666666,29.916
OCO,12.666666666666666,30.467
LAW,12.666666666666666,31.94
ALB,12.666666666666666,34.498
ALO,12.666666666666666,35.689
ZHO,12.666666666666666,39.788
BOT,12.666666666666666,38.509
VER,13.0,0.0
SAI,13.0,3.73
NOR,13.0,2.359
LEC,13.0,4.371
RUS,13.0,10.304
HAM,13.0,11.671
MAG,13.0,17.791
HUL,13.0,19.909
PER,13.0,25.153
PIA,13.0,26.529
TSU,13.0,26.161
COL,13.0,27.682
STR,13.0,29.071
GAS,13.0,30.529
OCO,13.0,31.239
LAW,13.0,32.591
ALB,13.0,34.881
ALO,13.0,36.348
ZHO,13.0,40.356
BOT,13.0,38.926
VER,13.333333333333334,0.0
SAI,13.333333333333334,3.714
NOR,13.333333333333334,2.322
LEC,13.333333333333334,4.575
RUS,13.333333333333334,10.512
HAM,13.333333333333334,11.693
MAG,13.333333333333334,18.072
HUL,13.333333333333334,20.192
PER,13.333333333333334,25.317
PIA,13.333333333333334,27.273
TSU,13.333333333333334,26.936
COL,13.333333333333334,28.27
STR,13.333333333333334,29.803
GAS,13.333333333333334,31.061
OCO,13.333333333333334,31.778
LAW,13.333333333333334,32.997
ALB,13.333333333333334,35.244
ALO,13.333333333333334,36.884
ZHO,13.333333333333334,40.977
BOT,13.333333333333334,39.621
VER,13.666666666666666,0.0
SAI,13.666666666666666,3.667
NOR,13.666666666666666,2.299
LEC,13.666666666666666,4.6129999999999995
RUS,13.666666666666666,10.551
HAM,13.666666666666666,12.128
MAG,13.666666666666666,18.555
HUL,13.666666666666666,20.218
PER,13.666666666666666,25.497
PIA,13.666666666666666,28.124
TSU,13.666666666666666,27.973
COL,13.666666666666666,28.846
STR,13.666666666666666,30.377
GAS,13.666666666666666,31.674
OCO,13.666666666666666,32.262
LAW,13.666666666666666,33.63
ALB,13.666666666666666,35.56
ALO,13.666666666666666,37.664
ZHO,13.666666666666666,41.697
BOT,13.666666666666666,40.378
VER,14.0,0.0
SAI,14.0,3.55
NOR,14.0,2.35
LEC,14.0,4.599
RUS,14.0,10.881
HAM,14.0,12.651
MAG,14.0,18.619
HUL,14.0,20.503
PER,14.0,25.66
PIA,14.0,29.374
TSU,14.0,28.717
COL,14.0,30.062
STR,14.0,30.996
GAS,14.0,32.298
OCO,14.0,32.947
LAW,14.0,34.156
ALB,14.0,35.983
ALO,14.0,38.155
ZHO,14.0,42.049
BOT,14.0,40.893
VER,14.333333333333334,0.0
SAI,14.333333333333334,3.584
NOR,14.333333333333334,2.356
LEC,14.333333333333334,4.5280000000000005
RUS,14.333333333333334,11.132
HAM,14.333333333333334,12.702
MAG,14.333333333333334,18.875
HUL,14.333333333333334,20.92
PER,14.333333333333334,25.918
PIA,14.333333333333334,29.808
TSU,14.333333333333334,29.184
COL,14.333333333333334,30.526
STR,14.333333333333334,31.687
GAS,14.333333333333334,32.952
OCO,14.333333333333334,33.487
LAW,14.333333333333334,34.808
ALB,14.333333333333334,36.468
ALO,14.333333333333334,38.965
ZHO,14.333333333333334,42.588
BOT,14.333333333333334,41.63
VER,14.666666666666666,0.0
SAI,14.666666666666666,3.54
NOR,14.666666666666666,2.257
LEC,14.666666666666666,4.284
RUS,14.666666666666666,11.353
HAM,14.666666666666666,12.97
MAG,14.666666666666666,19.365
HUL,14.666666666666666,21.166
PER,14.666666666666666,26.135
PIA,14.666666666666666,30.176
TSU,14.666666666666666,29.926
COL,14.666666666666666,31.177
STR,14.666666666666666,32.601
GAS,14.666666666666666,33.524
OCO,14.666666666666666,33.993
LAW,14.666666666666666,35.334
ALB,14.666666666666666,36.923
ALO,14.666666666666666,39.465
ZHO,14.666666666666666,43.127
BOT,14.666666666666666,42.309
VER,15.0,0.0
SAI,15.0,3.6790000000000003
NOR,15.0,2.3689999999999998
LEC,15.0,4.546
RUS,15.0,12.163
HAM,15.0,13.425
MAG,15.0,19.644
HUL,15.0,21.701
PER,15.0,26.701999999999998
PIA,15.0,31.119
TSU,15.0,30.654
COL,15.0,32.225
STR,15.0,33.432
GAS,15.0,34.368
OCO,15.0,34.919
LAW,15.0,36.177
ALB,15.0,37.615
ALO,15.0,40.319
ZHO,15.0,43.957
BOT,15.0,43.092
VER,15.333333333333334,0.0
SAI,15.333333333333334,3.645
NOR,15.333333333333334,2.56
LEC,15.333333333333334,4.369
RUS,15.333333333333334,12.521
HAM,15.333333333333334,13.286
MAG,15.333333333333334,19.914
HUL,15.333333333333334,22.018
PER,15.333333333333334,26.784
PIA,15.333333333333334,31.626
TSU,15.333333333333334,32.073
COL,15.333333333333334,32.765
STR,15.333333333333334,33.975
GAS,15.333333333333334,34.826
OCO,15.333333333333334,35.49
LAW,15.333333333333334,36.601
ALB,15.333333333333334,38.079
ALO,15.333333333333334,40.844
ZHO,15.333333333333334,44.438
BOT,15.333333333333334,43.655
VER,15.666666666666666,0.0
SAI,15.666666666666666,3.866
NOR,15.666666666666666,2.589
LEC,15.666666666666666,4.348
RUS,15.666666666666666,12.713
HAM,15.666666666666666,13.573
MAG,15.666666666666666,20.725
HUL,15.666666666666666,22.18
PER,15.666666666666666,26.948
PIA,15.666666666666666,32.013
TSU,15.666666666666666,32.658
COL,15.666666666666666,33.292
STR,15.666666666666666,34.797
GAS,15.666666666666666,35.394
OCO,15.666666666666666,35.988
LAW,15.666666666666666,37.02
ALB,15.666666666666666,38.469
ALO,15.666666666666666,41.398
ZHO,15.666666666666666,44.796
BOT,15.666666666666666,44.091
VER,16.0,0.0
SAI,16.0,3.841
NOR,16.0,2.735
LEC,16.0,4.57
RUS,16.0,13.092
HAM,16.0,13.979
MAG,16.0,21.038
HUL,16.0,22.28
PER,16.0,27.27
PIA,16.0,32.28
TSU,16.0,33.499
COL,16.0,34.234
STR,16.0,35.448
GAS,16.0,36.336
OCO,16.0,37.026
LAW,16.0,37.941
ALB,16.0,39.122
ALO,16.0,41.997
ZHO,16.0,45.5
BOT,16.0,44.567
VER,16.333333333333332,0.0
SAI,16.333333333333332,3.879
