Driver,LapNumber,LapTime,Compound
VER,2.0,92.409,HARD
VER,3.0,142.619,HARD
VER,4.0,91.354,HARD
VER,5.0,147.969,HARD
VER,6.0,90.913,HARD
VER,7.0,144.082,HARD
VER,8.0,103.59,HARD
VER,10.0,90.014,SOFT
VER,12.0,123.252,SOFT
VER,13.0,89.659,SOFT
VER,14.0,123.849,SOFT
VER,16.0,95.282,HARD
VER,17.0,94.936,HARD
VER,18.0,94.742,HARD
VER,19.0,94.526,HARD
VER,20.0,99.964,HARD
VER,21.0,94.349,HARD
VER,22.0,94.111,HARD
VER,23.0,142.282,HARD
SAR,2.0,95.092,HARD
SAR,3.0,94.021,HARD
SAR,4.0,131.683,HARD
SAR,5.0,92.975,HARD
SAR,6.0,119.38,HARD
SAR,7.0,92.115,HARD
SAR,8.0,121.633,HARD
SAR,9.0,99.169,HARD
SAR,11.0,91.435,SOFT
SAR,12.0,144.877,SOFT
SAR,13.0,91.136,SOFT
SAR,15.0,123.796,SOFT
SAR,16.0,90.966,SOFT
SAR,17.0,112.002,SOFT
SAR,19.0,95.319,HARD
SAR,20.0,95.34,HARD
SAR,21.0,95.747,HARD
SAR,22.0,94.914,HARD
SAR,23.0,95.311,HARD
SAR,24.0,95.119,HARD
SAR,25.0,95.17,HARD
RIC,2.0,95.236,HARD
RIC,3.0,93.706,HARD
RIC,4.0,113.209,HARD
RIC,5.0,92.723,HARD
RIC,6.0,128.79,HARD
RIC,7.0,92.089,HARD
RIC,8.0,124.199,HARD
RIC,9.0,96.499,HARD
RIC,10.0,135.843,HARD
RIC,11.0,91.24,HARD
RIC,12.0,110.372,HARD
RIC,14.0,91.787,MEDIUM
RIC,15.0,135.861,MEDIUM
RIC,16.0,114.299,MEDIUM
RIC,17.0,100.54,MEDIUM
RIC,19.0,90.917,MEDIUM
RIC,20.0,140.185,MEDIUM
RIC,21.0,104.576,MEDIUM
RIC,22.0,127.611,MEDIUM
RIC,23.0,94.233,MEDIUM
RIC,24.0,127.882,MEDIUM
RIC,25.0,145.12,MEDIUM
NOR,2.0,92.86,MEDIUM
NOR,3.0,138.884,MEDIUM
NOR,4.0,91.804,MEDIUM
NOR,5.0,145.206,MEDIUM
NOR,6.0,91.617,MEDIUM
NOR,7.0,119.58,MEDIUM
NOR,9.0,90.424,SOFT
