Driver,LapNumber,LapTime,Compound
PIA,2.0,83.64,SOFT
PIA,3.0,113.277,SOFT
PIA,5.0,104.277,SOFT
PIA,7.0,83.199,SOFT
PIA,8.0,108.472,SOFT
PIA,10.0,109.777,SOFT
PIA,12.0,82.985,SOFT
PIA,13.0,104.998,SOFT
PIA,15.0,82.804,SOFT
PIA,16.0,116.68,SOFT
NOR,2.0,83.682,SOFT
NOR,3.0,111.944,SOFT
NOR,5.0,92.797,SOFT
NOR,7.0,83.098,SOFT
NOR,8.0,106.466,SOFT
NOR,10.0,108.371,SOFT
NOR,12.0,82.949,SOFT
NOR,13.0,101.66,SOFT
NOR,15.0,82.595,SOFT
NOR,16.0,118.346,SOFT
HAM,3.0,83.887,SOFT
HAM,4.0,120.713,SOFT
HAM,6.0,83.941,SOFT
HAM,7.0,121.487,SOFT
VER,2.0,83.516,SOFT
VER,3.0,116.133,SOFT
VER,5.0,83.612,SOFT
VER,6.0,95.987,SOFT
VER,8.0,82.998,SOFT
VER,9.0,117.535,SOFT
VER,11.0,82.945,SOFT
VER,12.0,97.947,SOFT
VER,14.0,82.998,SOFT
SAI,2.0,83.487,SOFT
SAI,3.0,113.438,SOFT
SAI,6.0,83.516,SOFT
SAI,7.0,112.142,SOFT
SAI,9.0,82.985,SOFT
SAI,10.0,112.951,SOFT
SAI,12.0,83.339,SOFT
SAI,13.0,110.502,SOFT
SAI,15.0,82.824,SOFT
SAI,16.0,122.209,SOFT
RUS,3.0,83.793,SOFT
RUS,4.0,112.696,SOFT
RUS,6.0,83.678,SOFT
RUS,7.0,117.944,SOFT
RUS,9.0,83.805,SOFT
RUS,10.0,108.819,SOFT
RUS,12.0,83.283,SOFT
RUS,13.0,120.902,SOFT
RUS,15.0,83.697,SOFT
RUS,16.0,104.021,SOFT
RUS,18.0,83.132,SOFT
HUL,2.0,83.722,SOFT
HUL,3.0,98.035,SOFT
HUL,5.0,103.869,SOFT
HUL,7.0,83.522,SOFT
HUL,8.0,107.219,SOFT
HUL,10.0,83.04,SOFT
HUL,11.0,105.395,SOFT
HUL,13.0,83.492,SOFT
HUL,14.0,99.74,SOFT
HUL,16.0,82.886,SOFT
HUL,17.0,113.384,SOFT
MAG,2.0,83.632,SOFT
MAG,3.0,114.495,SOFT
MAG,5.0,116.785,SOFT
MAG,7.0,84.182,SOFT
MAG,8.0,111.124,SOFT
MAG,10.0,83.877,SOFT
MAG,11.0,105.335,SOFT
LEC,2.0,83.709,SOFT
LEC,3.0,108.838,SOFT
LEC,5.0,83.302,SOFT
LEC,6.0,114.603,SOFT
LEC,8.0,83.833,SOFT
LEC,9.0,103.145,SOFT
LEC,11.0,82.98,SOFT
LEC,12.0,104.715,SOFT
PER,2.0,83.559,SOFT
PER,3.0,131.728,SOFT
PER,5.0,83.695,SOFT
PER,6.0,116.14,SOFT
PER,8.0,83.824,SOFT
PER,9.0,103.87,SOFT
PER,11.0,83.379,SOFT
PER,12.0,126.984,SOFT
PER,14.0,83.679,SOFT
PER,15.0,102.389,SOFT
PER,17.0,83.264,SOFT
PER,18.0,120.865,SOFT
TSU,2.0,84.004,SOFT
TSU,3.0,117.641,SOFT
TSU,5.0,83.735,SOFT
TSU,6.0,116.907,SOFT
TSU,8.0,83.427,SOFT
TSU,9.0,106.662,SOFT
TSU,11.0,83.419,SOFT
TSU,12.0,111.852,SOFT
ALB,2.0,84.153,SOFT
ALB,3.0,108.166,SOFT
ALB,5.0,83.821,SOFT
ALB,6.0,107.398,SOFT
GAS,2.0,84.021,SOFT
GAS,3.0,108.911,SOFT
GAS,5.0,83.548,SOFT
GAS,6.0,116.933,SOFT
GAS,8.0,84.298,SOFT
GAS,9.0,105.021,SOFT
GAS,11.0,83.086,SOFT
GAS,12.0,115.545,SOFT
GAS,14.0,83.563,SOFT
GAS,15.0,106.6,SOFT
GAS,17.0,82.984,SOFT
DOO,2.0,84.132,SOFT
DOO,3.0,110.829,SOFT
DOO,5.0,84.105,SOFT
DOO,6.0,116.332,SOFT
ALO,3.0,83.922,SOFT
ALO,4.0,109.673,SOFT
ALO,6.0,83.794,SOFT
ALO,7.0,114.382,SOFT
ALO,9.0,83.906,SOFT
ALO,10.0,105.949,SOFT
ALO,12.0,83.268,SOFT
ALO,13.0,116.281,SOFT
ALO,15.0,83.567,SOFT
ALO,16.0,108.69,SOFT
ALO,18.0,83.196,SOFT
ALO,19.0,118.786,SOFT
BOT,2.0,84.015,SOFT
BOT,3.0,105.778,SOFT
BOT,5.0,83.481,SOFT
BOT,6.0,108.306,SOFT
BOT,8.0,84.246,SOFT
BOT,9.0,106.997,SOFT
BOT,11.0,83.341,SOFT
BOT,12.0,113.351,SOFT
BOT,14.0,83.204,SOFT
LAW,2.0,84.136,SOFT
LAW,3.0,106.477,SOFT
LAW,5.0,83.733,SOFT
LAW,6.0,118.828,SOFT
LAW,8.0,83.807,SOFT
LAW,9.0,101.993,SOFT
LAW,11.0,83.472,SOFT
LAW,12.0,116.166,SOFT
STR,2.0,84.366,SOFT
STR,3.0,109.375,SOFT
STR,5.0,83.729,SOFT
STR,6.0,102.746,SOFT
STR,8.0,110.598,SOFT
STR,10.0,84.059,SOFT
STR,11.0,112.668,SOFT
STR,13.0,83.784,SOFT
STR,14.0,115.922,SOFT
ZHO,2.0,84.121,SOFT
ZHO,3.0,114.429,SOFT
ZHO,5.0,83.88,SOFT
ZHO,6.0,115.366,SOFT
COL,2.0,84.411,SOFT
COL,3.0,98.725,SOFT
COL,5.0,83.912,SOFT
COL,6.0,95.831,SOFT
