Driver,LapNumber,LapTime,Compound
VER,1.0,104.993,INTERMEDIATE
VER,2.0,97.672,INTERMEDIATE
VER,3.0,96.443,INTERMEDIATE
VER,4.0,95.105,INTERMEDIATE
VER,5.0,93.859,INTERMEDIATE
VER,6.0,92.634,INTERMEDIATE
VER,7.0,91.258,INTERMEDIATE
VER,8.0,90.766,INTERMEDIATE
VER,9.0,90.159,INTERMEDIATE
VER,10.0,89.295,INTERMEDIATE
VER,11.0,89.7,INTERMEDIATE
VER,12.0,88.991,INTERMEDIATE
VER,13.0,88.532,INTERMEDIATE
VER,14.0,88.527,INTERMEDIATE
VER,15.0,88.637,INTERMEDIATE
VER,16.0,88.138,INTERMEDIATE
VER,17.0,89.256,INTERMEDIATE
VER,18.0,86.436,INTERMEDIATE
VER,19.0,86.001,INTERMEDIATE
VER,20.0,86.265,INTERMEDIATE
VER,21.0,86.578,INTERMEDIATE
VER,22.0,86.59,INTERMEDIATE
VER,23.0,86.591,INTERMEDIATE
VER,24.0,87.034,INTERMEDIATE
VER,25.0,113.896,INTERMEDIATE
VER,26.0,109.849,INTERMEDIATE
VER,27.0,130.108,INTERMEDIATE
VER,28.0,128.316,INTERMEDIATE
VER,29.0,133.946,INTERMEDIATE
VER,30.0,86.187,INTERMEDIATE
VER,31.0,89.219,INTERMEDIATE
VER,32.0,90.715,INTERMEDIATE
VER,33.0,89.528,INTERMEDIATE
VER,34.0,87.754,INTERMEDIATE
VER,35.0,86.792,INTERMEDIATE
VER,36.0,86.269,INTERMEDIATE
VER,37.0,85.748,INTERMEDIATE
VER,38.0,85.386,INTERMEDIATE
VER,39.0,84.859,INTERMEDIATE
VER,40.0,84.711,INTERMEDIATE
VER,41.0,84.159,INTERMEDIATE
VER,42.0,84.079,INTERMEDIATE
VER,43.0,84.292,INTERMEDIATE
VER,44.0,84.381,INTERMEDIATE
VER,45.0,100.612,INTERMEDIATE
VER,46.0,90.823,MEDIUM
VER,47.0,82.905,MEDIUM
VER,48.0,80.47,MEDIUM
VER,49.0,79.401,MEDIUM
VER,50.0,78.596,MEDIUM
VER,51.0,78.109,MEDIUM
VER,52.0,77.905,MEDIUM
VER,53.0,77.251,MEDIUM
VER,54.0,99.889,MEDIUM
VER,55.0,130.789,MEDIUM
VER,56.0,123.992,MEDIUM
VER,57.0,116.657,MEDIUM
VER,58.0,135.564,MEDIUM
VER,59.0,78.361,MEDIUM
VER,60.0,77.472,MEDIUM
VER,61.0,76.625,MEDIUM
VER,62.0,76.318,MEDIUM
VER,63.0,75.983,MEDIUM
VER,64.0,75.83,MEDIUM
VER,65.0,75.882,MEDIUM
VER,66.0,75.823,MEDIUM
VER,67.0,75.77,MEDIUM
VER,68.0,75.742,MEDIUM
VER,69.0,75.935,MEDIUM
VER,70.0,75.569,MEDIUM
GAS,1.0,120.661,INTERMEDIATE
GAS,2.0,103.105,INTERMEDIATE
GAS,3.0,100.496,INTERMEDIATE
GAS,4.0,98.907,INTERMEDIATE
GAS,5.0,98.846,INTERMEDIATE
GAS,6.0,96.574,INTERMEDIATE
GAS,7.0,95.344,INTERMEDIATE
GAS,8.0,92.862,INTERMEDIATE
GAS,9.0,91.76,INTERMEDIATE
GAS,10.0,91.486,INTERMEDIATE
GAS,11.0,93.319,INTERMEDIATE
GAS,12.0,89.961,INTERMEDIATE
GAS,13.0,90.82,INTERMEDIATE
GAS,14.0,90.358,INTERMEDIATE
GAS,15.0,89.896,INTERMEDIATE
GAS,16.0,88.456,INTERMEDIATE
GAS,17.0,87.982,INTERMEDIATE
GAS,18.0,88.933,INTERMEDIATE
GAS,19.0,87.412,INTERMEDIATE
GAS,20.0,86.818,INTERMEDIATE
GAS,21.0,87.756,INTERMEDIATE
GAS,22.0,85.165,INTERMEDIATE
GAS,23.0,85.084,INTERMEDIATE
GAS,24.0,87.539,INTERMEDIATE
GAS,25.0,128.873,INTERMEDIATE
GAS,26.0,113.4,INTERMEDIATE
GAS,27.0,103.122,INTERMEDIATE
GAS,28.0,101.97,INTERMEDIATE
GAS,29.0,116.579,INTERMEDIATE
GAS,30.0,89.531,INTERMEDIATE
GAS,31.0,92.523,INTERMEDIATE
GAS,32.0,91.747,INTERMEDIATE
GAS,33.0,90.925,INTERMEDIATE
GAS,34.0,88.934,INTERMEDIATE
GAS,35.0,88.432,INTERMEDIATE
GAS,36.0,87.6,INTERMEDIATE
GAS,37.0,87.643,INTERMEDIATE
GAS,38.0,86.753,INTERMEDIATE
GAS,39.0,87.411,INTERMEDIATE
GAS,40.0,102.267,INTERMEDIATE
GAS,41.0,100.549,HARD
GAS,42.0,87.188,HARD
GAS,43.0,83.906,HARD
GAS,44.0,84.981,HARD
GAS,45.0,83.452,HARD
GAS,46.0,82.775,HARD
GAS,47.0,80.553,HARD
GAS,48.0,81.407,HARD
GAS,49.0,80.718,HARD
GAS,50.0,79.854,HARD
GAS,51.0,78.939,HARD
GAS,52.0,80.105,HARD
GAS,53.0,94.81,HARD
GAS,54.0,101.711,HARD
GAS,55.0,93.813,HARD
GAS,56.0,115.801,HARD
GAS,57.0,112.791,HARD
GAS,58.0,128.079,HARD
GAS,59.0,81.432,HARD
GAS,60.0,78.567,HARD
GAS,61.0,78.857,HARD
GAS,62.0,78.734,HARD
GAS,63.0,77.997,HARD
GAS,64.0,77.606,HARD
GAS,65.0,77.619,HARD
GAS,66.0,78.114,HARD
GAS,67.0,77.964,HARD
GAS,68.0,77.742,HARD
GAS,69.0,77.621,HARD
GAS,70.0,77.013,HARD
PER,1.0,120.06,INTERMEDIATE
PER,2.0,102.78,INTERMEDIATE
PER,3.0,100.055,INTERMEDIATE
PER,4.0,99.37,INTERMEDIATE
PER,5.0,98.58,INTERMEDIATE
PER,6.0,96.377,INTERMEDIATE
PER,7.0,94.071,INTERMEDIATE
PER,8.0,93.132,INTERMEDIATE
PER,9.0,93.168,INTERMEDIATE
PER,10.0,91.205,INTERMEDIATE
PER,11.0,92.334,INTERMEDIATE
PER,12.0,91.058,INTERMEDIATE
PER,13.0,90.802,INTERMEDIATE
PER,14.0,90.583,INTERMEDIATE
PER,15.0,89.598,INTERMEDIATE
PER,16.0,88.452,INTERMEDIATE
PER,17.0,88.718,INTERMEDIATE
PER,18.0,87.644,INTERMEDIATE
PER,19.0,87.001,INTERMEDIATE
PER,20.0,88.03,INTERMEDIATE
PER,21.0,91.463,INTERMEDIATE
PER,22.0,86.184,INTERMEDIATE
PER,23.0,86.418,INTERMEDIATE
PER,24.0,86.62,INTERMEDIATE
PER,25.0,136.416,INTERMEDIATE
PER,26.0,112.077,INTERMEDIATE
PER,27.0,94.59,INTERMEDIATE
PER,28.0,101.588,INTERMEDIATE
PER,29.0,115.686,INTERMEDIATE
PER,30.0,89.333,INTERMEDIATE
PER,31.0,93.782,INTERMEDIATE
