Driver,LapNumber,GapTime
RIC,2.0,8.541
STR,2.0,6.937
ALO,2.0,8.105
SAR,2.0,9.329
BOT,2.0,9.012
ZHO,2.0,9.936
LEC,2.3333333333333335,0.0
PIA,2.3333333333333335,0.772
SAI,2.3333333333333335,1.522
NOR,2.3333333333333335,2.04
RUS,2.3333333333333335,2.466
VER,2.3333333333333335,3.352
HAM,2.3333333333333335,4.774
TSU,2.3333333333333335,5.64
ALB,2.3333333333333335,5.98
GAS,2.3333333333333335,6.531
RIC,2.3333333333333335,8.403
STR,2.3333333333333335,7.106
ALO,2.3333333333333335,8.015
SAR,2.3333333333333335,9.178
BOT,2.3333333333333335,8.672
ZHO,2.3333333333333335,9.809
LEC,2.6666666666666665,0.0
PIA,2.6666666666666665,0.781
SAI,2.6666666666666665,1.361
NOR,2.6666666666666665,2.053
RUS,2.6666666666666665,2.5709999999999997
VER,2.6666666666666665,3.461
HAM,2.6666666666666665,4.938
TSU,2.6666666666666665,5.894
ALB,2.6666666666666665,6.411
GAS,2.6666666666666665,6.875
RIC,2.6666666666666665,8.995
STR,2.6666666666666665,7.546
ALO,2.6666666666666665,8.641
SAR,2.6666666666666665,9.582
BOT,2.6666666666666665,9.301
ZHO,2.6666666666666665,10.085
LEC,3.0,0.0
PIA,3.0,0.666
SAI,3.0,1.307
NOR,3.0,2.277
RUS,3.0,2.748
VER,3.0,3.947
HAM,3.0,5.59
TSU,3.0,6.293
ALB,3.0,6.707
GAS,3.0,7.411
RIC,3.0,9.44
STR,3.0,7.666
ALO,3.0,9.216
SAR,3.0,10.386
BOT,3.0,9.773
ZHO,3.0,11.009
LEC,3.3333333333333335,0.0
PIA,3.3333333333333335,0.787
SAI,3.3333333333333335,1.56
NOR,3.3333333333333335,2.462
RUS,3.3333333333333335,3.48
VER,3.3333333333333335,4.951
HAM,3.3333333333333335,6.5649999999999995
TSU,3.3333333333333335,7.175
ALB,3.3333333333333335,7.526
GAS,3.3333333333333335,8.015
RIC,3.3333333333333335,10.297
STR,3.3333333333333335,8.987
ALO,3.3333333333333335,9.919
SAR,3.3333333333333335,10.903
BOT,3.3333333333333335,10.483
ZHO,3.3333333333333335,11.524000000000001
LEC,3.6666666666666665,0.0
PIA,3.6666666666666665,0.652
SAI,3.6666666666666665,1.375
NOR,3.6666666666666665,2.296
RUS,3.6666666666666665,3.5380000000000003
VER,3.6666666666666665,5.391
HAM,3.6666666666666665,6.876
TSU,3.6666666666666665,7.628
ALB,3.6666666666666665,8.135
GAS,3.6666666666666665,8.73
RIC,3.6666666666666665,10.996
STR,3.6666666666666665,9.585
ALO,3.6666666666666665,10.735
SAR,3.6666666666666665,11.618
BOT,3.6666666666666665,11.33
ZHO,3.6666666666666665,12.056
LEC,4.0,0.0
PIA,4.0,0.89
SAI,4.0,1.49
NOR,4.0,2.629
RUS,4.0,3.998
VER,4.0,5.552
HAM,4.0,7.435
TSU,4.0,7.991
ALB,4.0,8.281
GAS,4.0,9.044
RIC,4.0,11.389
STR,4.0,9.602
ALO,4.0,10.996
SAR,4.0,12.265
BOT,4.0,11.614
ZHO,4.0,12.708
LEC,4.333333333333333,0.0
PIA,4.333333333333333,0.731
SAI,4.333333333333333,1.319
NOR,4.333333333333333,2.422
RUS,4.333333333333333,4.22
VER,4.333333333333333,5.745
HAM,4.333333333333333,7.805
TSU,4.333333333333333,8.397
ALB,4.333333333333333,8.881
GAS,4.333333333333333,9.544
RIC,4.333333333333333,11.732
STR,4.333333333333333,10.304
ALO,4.333333333333333,11.327
SAR,4.333333333333333,12.452
BOT,4.333333333333333,12.104
ZHO,4.333333333333333,12.868
LEC,4.666666666666667,0.0
PIA,4.666666666666667,0.692
SAI,4.666666666666667,1.3679999999999999
NOR,4.666666666666667,2.487
RUS,4.666666666666667,5.198
VER,4.666666666666667,7.287
HAM,4.666666666666667,8.348
TSU,4.666666666666667,9.085
ALB,4.666666666666667,9.884
GAS,4.666666666666667,10.329
RIC,4.666666666666667,12.364
STR,4.666666666666667,10.685
ALO,4.666666666666667,12.091
SAR,4.666666666666667,12.962
BOT,4.666666666666667,12.617
ZHO,4.666666666666667,13.431
LEC,5.0,0.0
PIA,5.0,1.099
SAI,5.0,1.508
NOR,5.0,3.288
RUS,5.0,5.865
VER,5.0,8.194
HAM,5.0,9.659
TSU,5.0,10.07
ALB,5.0,10.552
GAS,5.0,11.005
RIC,5.0,12.992
STR,5.0,11.434
ALO,5.0,12.562
SAR,5.0,13.859
BOT,5.0,13.337
ZHO,5.0,14.212
LEC,5.333333333333333,0.0
PIA,5.333333333333333,0.936
SAI,5.333333333333333,1.421
NOR,5.333333333333333,2.963
RUS,5.333333333333333,6.313
VER,5.333333333333333,8.207
HAM,5.333333333333333,10.194
TSU,5.333333333333333,10.713
ALB,5.333333333333333,11.077
GAS,5.333333333333333,11.471
RIC,5.333333333333333,13.696
STR,5.333333333333333,12.172
ALO,5.333333333333333,13.388
SAR,5.333333333333333,14.431
BOT,5.333333333333333,14.008
ZHO,5.333333333333333,15.048
LEC,5.666666666666667,0.0
PIA,5.666666666666667,0.56
SAI,5.666666666666667,1.604
NOR,5.666666666666667,2.824
RUS,5.666666666666667,6.376
VER,5.666666666666667,8.350999999999999
HAM,5.666666666666667,9.847
TSU,5.666666666666667,10.786
ALB,5.666666666666667,11.427
GAS,5.666666666666667,11.782
RIC,5.666666666666667,14.252
STR,5.666666666666667,12.735
ALO,5.666666666666667,14.014
SAR,5.666666666666667,14.915
BOT,5.666666666666667,14.544
ZHO,5.666666666666667,15.431
LEC,6.0,0.0
PIA,6.0,0.927
SAI,6.0,1.994
NOR,6.0,3.136
RUS,6.0,6.3
VER,6.0,8.497
HAM,6.0,10.142
TSU,6.0,10.916
ALB,6.0,11.485
GAS,6.0,12.258
RIC,6.0,14.759
STR,6.0,13.088
ALO,6.0,14.448
SAR,6.0,15.778
BOT,6.0,15.189
ZHO,6.0,16.166
LEC,6.333333333333333,0.0
PIA,6.333333333333333,1.102
SAI,6.333333333333333,1.952
NOR,6.333333333333333,3.228
RUS,6.333333333333333,6.739
VER,6.333333333333333,8.441
HAM,6.333333333333333,10.463
TSU,6.333333333333333,11.273
ALB,6.333333333333333,11.946
GAS,6.333333333333333,12.504
RIC,6.333333333333333,15.377
STR,6.333333333333333,13.551
ALO,6.333333333333333,14.972
SAR,6.333333333333333,16.11
BOT,6.333333333333333,15.751
ZHO,6.333333333333333,16.558
LEC,6.666666666666667,0.0
PIA,6.666666666666667,0.888
SAI,6.666666666666667,1.513
NOR,6.666666666666667,2.908
RUS,6.666666666666667,6.672
VER,6.666666666666667,8.774000000000001
HAM,6.666666666666667,10.365
TSU,6.666666666666667,11.403
ALB,6.666666666666667,11.955
GAS,6.666666666666667,12.449
RIC,6.666666666666667,15.509
STR,6.666666666666667,13.513
ALO,6.666666666666667,15.098
SAR,6.666666666666667,16.095
BOT,6.666666666666667,15.798
ZHO,6.666666666666667,16.673000000000002
LEC,7.0,0.0
PIA,7.0,0.955
SAI,7.0,1.236
NOR,7.0,2.926
RUS,7.0,6.882
VER,7.0,9.124
HAM,7.0,10.724
TSU,7.0,11.537
ALB,7.0,11.991
GAS,7.0,12.828
RIC,7.0,16.162
STR,7.0,13.711
ALO,7.0,15.702
SAR,7.0,16.969
BOT,7.0,16.408
ZHO,7.0,17.318
LEC,7.333333333333333,0.0
PIA,7.333333333333333,1.044
SAI,7.333333333333333,1.4729999999999999
NOR,7.333333333333333,2.769
RUS,7.333333333333333,7.47
VER,7.333333333333333,9.524000000000001
HAM,7.333333333333333,11.507
TSU,7.333333333333333,12.178
ALB,7.333333333333333,12.729
GAS,7.333333333333333,13.262
RIC,7.333333333333333,16.521
STR,7.333333333333333,14.307
ALO,7.333333333333333,16.041
SAR,7.333333333333333,17.415
BOT,7.333333333333333,16.934
ZHO,7.333333333333333,17.855
LEC,7.666666666666667,0.0
PIA,7.666666666666667,0.814
SAI,7.666666666666667,1.501
NOR,7.666666666666667,3.059
RUS,7.666666666666667,8.035
VER,7.666666666666667,10.401
HAM,7.666666666666667,11.844
TSU,7.666666666666667,12.824
ALB,7.666666666666667,13.566
GAS,7.666666666666667,14.29
RIC,7.666666666666667,16.931
STR,7.666666666666667,15.053
ALO,7.666666666666667,16.623
SAR,7.666666666666667,17.677
BOT,7.666666666666667,17.267
ZHO,7.666666666666667,18.159
LEC,8.0,0.0
PIA,8.0,0.747
SAI,8.0,1.647
NOR,8.0,3.209
RUS,8.0,8.201
VER,8.0,10.75
HAM,8.0,12.461
TSU,8.0,13.319
ALB,8.0,13.881
GAS,8.0,14.785
RIC,8.0,17.576
STR,8.0,15.687
ALO,8.0,17.238
SAR,8.0,18.534
BOT,8.0,18.009
ZHO,8.0,19.014
LEC,8.333333333333334,0.0
PIA,8.333333333333334,0.973
SAI,8.333333333333334,1.8479999999999999
NOR,8.333333333333334,3.254
RUS,8.333333333333334,9.138
VER,8.333333333333334,10.886
HAM,8.333333333333334,13.048
TSU,8.333333333333334,13.916
ALB,8.333333333333334,14.635
GAS,8.333333333333334,15.228
RIC,8.333333333333334,18.28
STR,8.333333333333334,16.297
ALO,8.333333333333334,17.875
SAR,8.333333333333334,19.039
BOT,8.333333333333334,18.652
ZHO,8.333333333333334,19.496
LEC,8.666666666666666,0.0
PIA,8.666666666666666,1.057
SAI,8.666666666666666,2.03
NOR,8.666666666666666,3.328
RUS,8.666666666666666,8.985
VER,8.666666666666666,11.177
HAM,8.666666666666666,12.938
TSU,8.666666666666666,14.124
ALB,8.666666666666666,15.023
GAS,8.666666666666666,15.483
RIC,8.666666666666666,18.754
STR,8.666666666666666,16.653
ALO,8.666666666666666,18.351
SAR,8.666666666666666,19.507
BOT,8.666666666666666,19.033
ZHO,8.666666666666666,19.88
LEC,9.0,0.0
PIA,9.0,0.862
SAI,9.0,2.1310000000000002
NOR,9.0,3.406
RUS,9.0,8.957
VER,9.0,11.219
HAM,9.0,13.123
TSU,9.0,14.135
ALB,9.0,14.668
GAS,9.0,15.404
RIC,9.0,18.777
STR,9.0,16.637
ALO,9.0,18.327
SAR,9.0,19.703
BOT,9.0,19.181
ZHO,9.0,20.183
LEC,9.333333333333334,0.0
PIA,9.333333333333334,1.022
SAI,9.333333333333334,2.085
NOR,9.333333333333334,3.435
RUS,9.333333333333334,9.443
VER,9.333333333333334,11.163
HAM,9.333333333333334,13.511
TSU,9.333333333333334,14.343
ALB,9.333333333333334,14.922
GAS,9.333333333333334,15.607
RIC,9.333333333333334,19.198
STR,9.333333333333334,16.718
ALO,9.333333333333334,18.728
SAR,9.333333333333334,19.998
BOT,9.333333333333334,19.633
ZHO,9.333333333333334,20.651
LEC,9.666666666666666,0.0
PIA,9.666666666666666,0.777
SAI,9.666666666666666,1.412
NOR,9.666666666666666,3.055
RUS,9.666666666666666,9.247
VER,9.666666666666666,11.207
HAM,9.666666666666666,13.082
TSU,9.666666666666666,14.337
ALB,9.666666666666666,14.999
GAS,9.666666666666666,15.293
RIC,9.666666666666666,18.939
STR,9.666666666666666,16.816
ALO,9.666666666666666,18.566
SAR,9.666666666666666,19.594
BOT,9.666666666666666,19.211
ZHO,9.666666666666666,20.381
LEC,10.0,0.0
PIA,10.0,0.714
SAI,10.0,1.331
NOR,10.0,3.23
RUS,10.0,9.363
VER,10.0,11.665
HAM,10.0,13.402
TSU,10.0,14.378
ALB,10.0,15.136
GAS,10.0,15.656
RIC,10.0,19.261
STR,10.0,17.108
ALO,10.0,18.699
SAR,10.0,20.149
BOT,10.0,19.682
ZHO,10.0,20.7
LEC,10.333333333333334,0.0
PIA,10.333333333333334,0.975
SAI,10.333333333333334,1.333
NOR,10.333333333333334,3.028
RUS,10.333333333333334,9.872
VER,10.333333333333334,11.986
HAM,10.333333333333334,14.045
TSU,10.333333333333334,14.972
ALB,10.333333333333334,15.331
GAS,10.333333333333334,15.827
RIC,10.333333333333334,19.831
STR,10.333333333333334,17.336
ALO,10.333333333333334,19.351
SAR,10.333333333333334,20.821
BOT,10.333333333333334,20.388
ZHO,10.333333333333334,21.346
LEC,10.666666666666666,0.0
PIA,10.666666666666666,0.687
SAI,10.666666666666666,1.254
NOR,10.666666666666666,2.976
RUS,10.666666666666666,9.689
VER,10.666666666666666,12.135
HAM,10.666666666666666,14.061
TSU,10.666666666666666,15.12
ALB,10.666666666666666,15.855
GAS,10.666666666666666,16.641
RIC,10.666666666666666,20.097
STR,10.666666666666666,18.031
ALO,10.666666666666666,19.646
SAR,10.666666666666666,20.966
BOT,10.666666666666666,20.427
ZHO,10.666666666666666,21.372
LEC,11.0,0.0
PIA,11.0,0.597
SAI,11.0,1.053
NOR,11.0,2.911
RUS,11.0,9.427
VER,11.0,12.072
HAM,11.0,14.314
TSU,11.0,15.215
ALB,11.0,15.705
GAS,11.0,16.693
RIC,11.0,20.286
STR,11.0,18.327
ALO,11.0,19.813
SAR,11.0,21.301
BOT,11.0,20.758
ZHO,11.0,21.641
LEC,11.333333333333334,0.0
PIA,11.333333333333334,0.456
SAI,11.333333333333334,1.336
NOR,11.333333333333334,2.972
RUS,11.333333333333334,10.023
VER,11.333333333333334,12.112
HAM,11.333333333333334,14.925
TSU,11.333333333333334,15.764
ALB,11.333333333333334,16.275
GAS,11.333333333333334,17.094
RIC,11.333333333333334,20.918
STR,11.333333333333334,18.732
ALO,11.333333333333334,20.611
SAR,11.333333333333334,21.913
BOT,11.333333333333334,21.524
ZHO,11.333333333333334,22.59
LEC,11.666666666666666,0.0
PIA,11.666666666666666,0.554
SAI,11.666666666666666,2.086
NOR,11.666666666666666,3.558
RUS,11.666666666666666,10.895
VER,11.666666666666666,12.747
HAM,11.666666666666666,15.215
TSU,11.666666666666666,16.673000000000002
ALB,11.666666666666666,17.377
GAS,11.666666666666666,18.472
RIC,11.666666666666666,22.213
STR,11.666666666666666,19.851
ALO,11.666666666666666,21.68
SAR,11.666666666666666,22.894
BOT,11.666666666666666,22.514
ZHO,11.666666666666666,23.523
LEC,12.0,0.0
PIA,12.0,0.325
SAI,12.0,2.053
NOR,12.0,3.714
RUS,12.0,10.935
VER,12.0,12.959
HAM,12.0,15.468
TSU,12.0,16.88
ALB,12.0,18.108
GAS,12.0,19.206
RIC,12.0,22.685
STR,12.0,20.624
ALO,12.0,22.224
SAR,12.0,23.783
BOT,12.0,23.281
ZHO,12.0,24.153
LEC,12.333333333333334,0.0
PIA,12.333333333333334,0.719
SAI,12.333333333333334,2.006
NOR,12.333333333333334,3.641
RUS,12.333333333333334,11.312
VER,12.333333333333334,12.961
HAM,12.333333333333334,15.737
TSU,12.333333333333334,17.546
ALB,12.333333333333334,18.648
GAS,12.333333333333334,19.446
RIC,12.333333333333334,23.506
STR,12.333333333333334,20.578
ALO,12.333333333333334,23.09
SAR,12.333333333333334,24.416
BOT,12.333333333333334,24.008
ZHO,12.333333333333334,24.908
LEC,12.666666666666666,0.0
PIA,12.666666666666666,0.431
SAI,12.666666666666666,0.993
NOR,12.666666666666666,2.882
RUS,12.666666666666666,10.828
VER,12.666666666666666,12.366
HAM,12.666666666666666,15.205
TSU,12.666666666666666,17.643
ALB,12.666666666666666,18.483
GAS,12.666666666666666,18.807
RIC,12.666666666666666,23.498
STR,12.666666666666666,19.964
ALO,12.666666666666666,22.839
SAR,12.666666666666666,24.31
BOT,12.666666666666666,23.933
ZHO,12.666666666666666,24.796
LEC,13.0,0.0
PIA,13.0,0.426
SAI,13.0,1.62
NOR,13.0,3.186
RUS,13.0,11.294
VER,13.0,12.769
HAM,13.0,15.681000000000001
TSU,13.0,18.216
ALB,13.0,18.786
GAS,13.0,19.213
RIC,13.0,24.163
STR,13.0,21.138
ALO,13.0,23.703
SAR,13.0,25.089
BOT,13.0,24.589
ZHO,13.0,25.504
LEC,13.333333333333334,0.0
PIA,13.333333333333334,0.491
SAI,13.333333333333334,1.88
NOR,13.333333333333334,3.2359999999999998
RUS,13.333333333333334,11.734
VER,13.333333333333334,12.955
HAM,13.333333333333334,16.087
TSU,13.333333333333334,18.39
ALB,13.333333333333334,19.064
GAS,13.333333333333334,19.365
RIC,13.333333333333334,24.789
STR,13.333333333333334,21.445
ALO,13.333333333333334,24.295
SAR,13.333333333333334,25.798000000000002
BOT,13.333333333333334,25.343
ZHO,13.333333333333334,26.166
LEC,13.666666666666666,0.0
PIA,13.666666666666666,0.858
SAI,13.666666666666666,1.474
NOR,13.666666666666666,3.003
RUS,13.666666666666666,11.515
VER,13.666666666666666,12.977
HAM,13.666666666666666,15.585
TSU,13.666666666666666,18.121
ALB,13.666666666666666,19.21
GAS,13.666666666666666,19.908
RIC,13.666666666666666,25.19
STR,13.666666666666666,21.433
ALO,13.666666666666666,24.458
SAR,13.666666666666666,26.187
BOT,13.666666666666666,25.735
ZHO,13.666666666666666,26.643
LEC,14.0,0.0
PIA,14.0,0.852
SAI,14.0,1.325
NOR,14.0,3.123
RUS,14.0,11.658
VER,14.0,13.301
HAM,14.0,15.814
TSU,14.0,18.477
ALB,14.0,19.539
GAS,14.0,20.441
RIC,14.0,25.502
STR,14.0,22.081
ALO,14.0,24.926
SAR,14.0,26.591
BOT,14.0,42.65
ZHO,14.0,27.113
LEC,14.333333333333334,0.0
PIA,14.333333333333334,0.662
SAI,14.333333333333334,1.108
NOR,14.333333333333334,2.789
RUS,14.333333333333334,11.82
VER,14.333333333333334,13.221
HAM,14.333333333333334,15.953
TSU,14.333333333333334,18.688
ALB,14.333333333333334,19.781
GAS,14.333333333333334,20.85
RIC,14.333333333333334,25.695
STR,14.333333333333334,22.518
ALO,14.333333333333334,24.894
SAR,14.333333333333334,26.379
BOT,14.333333333333334,44.642
ZHO,14.333333333333334,27.102
LEC,14.666666666666666,0.0
PIA,14.666666666666666,0.497
SAI,14.666666666666666,1.268
NOR,14.666666666666666,2.708
RUS,14.666666666666666,11.788
VER,14.666666666666666,13.46
HAM,14.666666666666666,15.982
TSU,14.666666666666666,19.174
ALB,14.666666666666666,20.336
GAS,14.666666666666666,21.21
RIC,14.666666666666666,26.309
STR,14.666666666666666,22.786
ALO,14.666666666666666,25.593
SAR,14.666666666666666,26.753
BOT,14.666666666666666,43.528
ZHO,14.666666666666666,27.155
LEC,15.0,0.0
PIA,15.0,0.525
SAI,15.0,1.748
NOR,15.0,2.604
RUS,15.0,11.415
VER,15.0,13.432
HAM,15.0,16.042
TSU,15.0,19.168
ALB,15.0,20.176
GAS,15.0,21.339
RIC,15.0,26.471
STR,15.0,23.114
ALO,15.0,26.088
SAR,15.0,27.081
BOT,15.0,42.506
ZHO,15.0,27.438
LEC,15.333333333333334,0.0
PIA,15.333333333333334,0.567
SAI,15.333333333333334,1.829
NOR,15.333333333333334,2.635
RUS,15.333333333333334,11.898
VER,15.333333333333334,13.459
HAM,15.333333333333334,15.986
TSU,15.333333333333334,19.525
ALB,15.333333333333334,20.485
GAS,15.333333333333334,22.096
RIC,15.333333333333334,26.88
STR,15.333333333333334,23.869
ALO,15.333333333333334,26.441
SAR,15.333333333333334,27.419
BOT,15.333333333333334,41.971
ZHO,15.333333333333334,27.99
LEC,15.666666666666666,0.0
PIA,15.666666666666666,0.766
SAI,15.666666666666666,2.101
NOR,15.666666666666666,2.76
RUS,15.666666666666666,11.837
VER,15.666666666666666,13.571
HAM,15.666666666666666,16.022
TSU,15.666666666666666,19.686
ALB,15.666666666666666,21.313
GAS,15.666666666666666,22.894
RIC,15.666666666666666,27.281
STR,15.666666666666666,24.794
ALO,15.666666666666666,26.706
SAR,15.666666666666666,27.746
BOT,15.666666666666666,40.357
ZHO,15.666666666666666,28.092
LEC,16.0,0.0
PIA,16.0,0.274
SAI,16.0,1.545
NOR,16.0,2.662
RUS,16.0,11.286
VER,16.0,13.051
HAM,16.0,15.501
TSU,16.0,19.224
ALB,16.0,21.034
GAS,16.0,23.021
RIC,16.0,27.054
STR,16.0,24.805
ALO,16.0,26.608
SAR,16.0,27.818
BOT,16.0,38.788
ZHO,16.0,28.138
LEC,16.333333333333332,0.0
PIA,16.333333333333332,0.819
SAI,16.333333333333332,1.617
NOR,16.333333333333332,2.723
RUS,16.333333333333332,11.922
VER,16.333333333333332,13.451
HAM,16.333333333333332,16.129
TSU,16.333333333333332,19.948
ALB,16.333333333333332,21.576
GAS,16.333333333333332,23.664
RIC,16.333333333333332,27.928
STR,16.333333333333332,25.521
ALO,16.333333333333332,27.512
SAR,16.333333333333332,28.44
BOT,16.333333333333332,38.404
ZHO,16.333333333333332,28.899
LEC,16.666666666666668,0.0
PIA,16.666666666666668,0.598
SAI,16.666666666666668,1.302
NOR,16.666666666666668,2.516
RUS,16.666666666666668,11.336
VER,16.666666666666668,13.281
HAM,16.666666666666668,15.982
TSU,16.666666666666668,19.999
ALB,16.666666666666668,21.652
GAS,16.666666666666668,24.12
RIC,16.666666666666668,28.385
STR,16.666666666666668,25.803
ALO,16.666666666666668,27.853
SAR,16.666666666666668,28.798000000000002
BOT,16.666666666666668,36.764
ZHO,16.666666666666668,29.199
LEC,17.0,0.0
PIA,17.0,0.526
SAI,17.0,1.142
NOR,17.0,2.48
RUS,17.0,11.144
VER,17.0,13.051
HAM,17.0,15.958
TSU,17.0,20.256
ALB,17.0,21.496
GAS,17.0,24.238
RIC,17.0,28.582
STR,17.0,25.923000000000002
ALO,17.0,28.103
SAR,17.0,29.269
BOT,17.0,35.775
ZHO,17.0,29.469
LEC,17.333333333333332,0.0
PIA,17.333333333333332,0.529
SAI,17.333333333333332,1.293
NOR,17.333333333333332,2.689
RUS,17.333333333333332,11.74
VER,17.333333333333332,13.279
HAM,17.333333333333332,16.257
TSU,17.333333333333332,20.746
ALB,17.333333333333332,21.94
GAS,17.333333333333332,24.271
RIC,17.333333333333332,29.213
STR,17.333333333333332,26.398
ALO,17.333333333333332,28.67
SAR,17.333333333333332,29.798000000000002
BOT,17.333333333333332,35.127
ZHO,17.333333333333332,30.24
LEC,17.666666666666668,0.0
PIA,17.666666666666668,0.724
SAI,17.666666666666668,1.459
NOR,17.666666666666668,2.961
RUS,17.666666666666668,12.248
VER,17.666666666666668,14.258
HAM,17.666666666666668,16.75
TSU,17.666666666666668,21.669
ALB,17.666666666666668,22.837
GAS,17.666666666666668,24.803
RIC,17.666666666666668,30.507
STR,17.666666666666668,26.642
ALO,17.666666666666668,29.462
SAR,17.666666666666668,30.928
BOT,17.666666666666668,35.092
ZHO,17.666666666666668,31.177
LEC,18.0,0.0
PIA,18.0,0.863
SAI,18.0,1.745
NOR,18.0,2.918
RUS,18.0,12.459
VER,18.0,14.38
HAM,18.0,16.99
TSU,18.0,22.184
ALB,18.0,22.899
GAS,18.0,25.3
RIC,18.0,31.05
STR,18.0,27.434
ALO,18.0,29.866
SAR,18.0,31.648
BOT,18.0,34.762
ZHO,18.0,32.047
LEC,18.333333333333332,0.0
PIA,18.333333333333332,1.002
SAI,18.333333333333332,1.913
NOR,18.333333333333332,2.968
RUS,18.333333333333332,13.047
VER,18.333333333333332,14.715
HAM,18.333333333333332,17.751
TSU,18.333333333333332,22.901
ALB,18.333333333333332,23.503
GAS,18.333333333333332,25.796
RIC,18.333333333333332,31.637
STR,18.333333333333332,27.741
ALO,18.333333333333332,30.525
SAR,18.333333333333332,32.222
BOT,18.333333333333332,34.842
ZHO,18.333333333333332,32.749
LEC,18.666666666666668,0.0
PIA,18.666666666666668,1.102
SAI,18.666666666666668,2.42
NOR,18.666666666666668,3.044
RUS,18.666666666666668,13.5
VER,18.666666666666668,15.099
HAM,18.666666666666668,18.392
TSU,18.666666666666668,23.275
ALB,18.666666666666668,23.99
GAS,18.666666666666668,26.325
RIC,18.666666666666668,32.958
STR,18.666666666666668,27.87
ALO,18.666666666666668,31.473
SAR,18.666666666666668,33.357
BOT,18.666666666666668,34.944
ZHO,18.666666666666668,33.625
LEC,19.0,0.0
PIA,19.0,1.194
SAI,19.0,2.424
NOR,19.0,3.237
RUS,19.0,13.788
VER,19.0,15.542
HAM,19.0,18.77
TSU,19.0,23.451
ALB,19.0,24.535
GAS,19.0,26.831
RIC,19.0,33.268
STR,19.0,28.108
ALO,19.0,32.252
SAR,19.0,33.777
BOT,19.0,35.162
ZHO,19.0,34.227
LEC,19.333333333333332,0.0
PIA,19.333333333333332,0.972
SAI,19.333333333333332,2.343
NOR,19.333333333333332,3.265
RUS,19.333333333333332,14.353
VER,19.333333333333332,15.972
HAM,19.333333333333332,19.38
TSU,19.333333333333332,24.098
ALB,19.333333333333332,25.391
GAS,19.333333333333332,27.46
RIC,19.333333333333332,33.864
STR,19.333333333333332,28.353
ALO,19.333333333333332,32.585
SAR,19.333333333333332,34.453
BOT,19.333333333333332,35.485
ZHO,19.333333333333332,34.853
LEC,19.666666666666668,0.0
PIA,19.666666666666668,1.067
SAI,19.666666666666668,2.409
NOR,19.666666666666668,3.487
RUS,19.666666666666668,14.906
VER,19.666666666666668,16.829
HAM,19.666666666666668,19.629
TSU,19.666666666666668,25.006
ALB,19.666666666666668,26.611
GAS,19.666666666666668,27.856
RIC,19.666666666666668,34.812
STR,19.666666666666668,28.538
ALO,19.666666666666668,33.42
SAR,19.666666666666668,35.391
BOT,19.666666666666668,36.267
ZHO,19.666666666666668,35.743
LEC,20.0,0.0
PIA,20.0,1.323
SAI,20.0,2.8689999999999998
NOR,20.0,3.748
RUS,20.0,15.104
VER,20.0,17.325
HAM,20.0,20.058
TSU,20.0,25.536
ALB,20.0,27.0
GAS,20.0,28.235
RIC,20.0,35.613
STR,20.0,28.652
