Driver,LapNumber,LapTime,Compound
VER,3.0,92.635,HARD
VER,4.0,141.626,HARD
VER,5.0,91.947,HARD
VER,7.0,91.463,HARD
VER,8.0,109.723,HARD
VER,10.0,90.056,SOFT
VER,11.0,103.706,SOFT
VER,13.0,96.495,HARD
VER,14.0,96.298,HARD
VER,15.0,96.221,HARD
VER,16.0,96.625,HARD
VER,17.0,135.983,HARD
VER,18.0,146.743,HARD
GAS,2.0,96.842,MEDIUM
GAS,3.0,136.264,MEDIUM
GAS,4.0,94.341,MEDIUM
GAS,5.0,126.615,MEDIUM
GAS,7.0,93.864,MEDIUM
GAS,8.0,131.803,MEDIUM
GAS,9.0,93.126,MEDIUM
GAS,10.0,120.339,MEDIUM
GAS,11.0,137.577,MEDIUM
GAS,12.0,149.733,MEDIUM
GAS,14.0,92.376,SOFT
GAS,15.0,146.965,SOFT
GAS,16.0,131.188,SOFT
GAS,17.0,92.277,SOFT
GAS,18.0,145.507,SOFT
GAS,20.0,109.958,SOFT
GAS,21.0,92.814,SOFT
GAS,23.0,136.399,SOFT
PER,2.0,93.416,HARD
PER,3.0,139.36,HARD
PER,4.0,91.813,HARD
PER,5.0,129.512,HARD
PER,7.0,115.655,HARD
PER,8.0,91.921,HARD
PER,9.0,125.044,HARD
PER,11.0,90.237,SOFT
PER,12.0,132.35,SOFT
PER,14.0,90.728,SOFT
PER,15.0,100.12,SOFT
PER,17.0,118.979,HARD
PER,18.0,128.62,HARD
ALO,2.0,94.435,MEDIUM
ALO,3.0,128.007,MEDIUM
ALO,4.0,92.021,MEDIUM
ALO,5.0,134.281,MEDIUM
ALO,6.0,91.838,MEDIUM
ALO,7.0,142.342,MEDIUM
ALO,8.0,91.781,MEDIUM
ALO,9.0,108.413,MEDIUM
ALO,11.0,90.599,SOFT
ALO,12.0,112.928,SOFT
ALO,14.0,95.646,SOFT
ALO,15.0,96.355,SOFT
ALO,16.0,96.854,SOFT
ALO,17.0,96.809,SOFT
ALO,18.0,97.016,SOFT
ALO,19.0,127.623,SOFT
LEC,2.0,95.8,HARD
LEC,3.0,94.246,HARD
LEC,4.0,120.38,HARD
LEC,5.0,92.314,HARD
LEC,6.0,122.621,HARD
LEC,7.0,91.913,HARD
LEC,8.0,120.748,HARD
LEC,10.0,90.558,SOFT
LEC,11.0,149.473,SOFT
LEC,12.0,93.805,SOFT
LEC,14.0,95.718,HARD
LEC,15.0,95.222,HARD
LEC,16.0,95.604,HARD
LEC,17.0,129.009,HARD
LEC,18.0,131.828,HARD
STR,2.0,129.226,MEDIUM
STR,4.0,92.492,MEDIUM
STR,5.0,135.323,MEDIUM
STR,8.0,92.675,MEDIUM
STR,9.0,105.51,MEDIUM
STR,10.0,92.584,MEDIUM
STR,11.0,102.037,MEDIUM
STR,13.0,118.475,SOFT
STR,14.0,92.055,SOFT
STR,15.0,103.231,SOFT
STR,16.0,112.708,SOFT
STR,17.0,129.395,SOFT
SAR,2.0,97.216,MEDIUM
SAR,3.0,130.448,MEDIUM
SAR,4.0,94.355,MEDIUM
SAR,5.0,134.934,MEDIUM
SAR,6.0,93.204,MEDIUM
SAR,7.0,136.014,MEDIUM
SAR,8.0,113.433,MEDIUM
MAG,2.0,95.229,HARD
MAG,3.0,94.618,HARD
MAG,4.0,134.554,HARD
MAG,5.0,93.713,HARD
MAG,6.0,142.017,HARD
MAG,7.0,94.01,HARD
MAG,8.0,128.28,HARD
MAG,11.0,92.803,SOFT
MAG,13.0,92.917,SOFT
MAG,14.0,119.431,SOFT
MAG,15.0,97.867,SOFT
MAG,17.0,94.116,SOFT
MAG,18.0,123.477,SOFT
MAG,19.0,96.157,SOFT
MAG,20.0,119.402,SOFT
MAG,21.0,140.47,SOFT
TSU,2.0,94.63,MEDIUM
TSU,3.0,137.242,MEDIUM
TSU,4.0,92.422,MEDIUM
TSU,5.0,145.936,MEDIUM
TSU,6.0,121.169,MEDIUM
TSU,7.0,92.312,MEDIUM
TSU,8.0,133.422,MEDIUM
TSU,9.0,147.101,MEDIUM
TSU,10.0,92.539,MEDIUM
TSU,11.0,108.194,MEDIUM
TSU,13.0,91.23,SOFT
TSU,15.0,131.197,SOFT
TSU,16.0,91.532,SOFT
TSU,17.0,106.326,SOFT
TSU,19.0,113.714,MEDIUM
TSU,20.0,139.067,MEDIUM
ALB,5.0,93.841,MEDIUM
ALB,6.0,129.751,MEDIUM
ALB,9.0,91.943,SOFT
ALB,10.0,139.38,SOFT
ALB,11.0,92.279,SOFT
ALB,12.0,134.968,SOFT
ALB,14.0,92.619,SOFT
ALB,15.0,121.332,SOFT
ALB,16.0,147.653,MEDIUM
ALB,17.0,128.811,MEDIUM
ALB,18.0,132.721,MEDIUM
ZHO,2.0,95.652,MEDIUM
ZHO,3.0,134.183,MEDIUM
ZHO,4.0,93.37,MEDIUM
ZHO,5.0,144.067,MEDIUM
ZHO,6.0,92.656,MEDIUM
ZHO,7.0,125.889,MEDIUM
ZHO,11.0,112.905,MEDIUM
ZHO,12.0,93.223,MEDIUM
ZHO,13.0,136.77,MEDIUM
ZHO,14.0,92.638,MEDIUM
ZHO,15.0,107.993,MEDIUM
ZHO,17.0,115.815,MEDIUM
ZHO,18.0,149.488,MEDIUM
HUL,2.0,94.782,MEDIUM
HUL,3.0,133.777,MEDIUM
