Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2024-12-06 13:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2024-12-06 13:04:04,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,
2024-12-06 13:04:09,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,
2024-12-06 14:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2024-12-06 14:00:13,Other,FIRST CAR TO TAKE THE FLAG - CAR 77 (BOT),,,,,,
