Driver,LapNumber,LapTime,Compound
VER,2.0,80.085,SOFT
VER,3.0,124.902,SOFT
VER,4.0,112.357,SOFT
VER,5.0,78.606,SOFT
VER,6.0,118.032,SOFT
VER,8.0,78.05,SOFT
VER,9.0,114.615,SOFT
VER,11.0,78.055,SOFT
VER,12.0,95.406,SOFT
VER,14.0,132.008,SOFT
VER,15.0,77.24,SOFT
VER,16.0,146.954,SOFT
VER,18.0,104.933,SOFT
VER,20.0,134.878,SOFT
VER,21.0,108.764,SOFT
SAR,3.0,82.72,SOFT
SAR,4.0,112.814,SOFT
SAR,5.0,80.559,SOFT
SAR,6.0,116.351,SOFT
SAR,7.0,79.901,SOFT
SAR,10.0,80.215,SOFT
SAR,11.0,135.158,SOFT
SAR,12.0,116.471,SOFT
SAR,13.0,88.6,SOFT
SAR,15.0,82.415,MEDIUM
SAR,16.0,81.579,MEDIUM
SAR,17.0,81.721,MEDIUM
SAR,18.0,81.967,MEDIUM
SAR,19.0,81.822,MEDIUM
SAR,20.0,81.629,MEDIUM
SAR,21.0,134.341,MEDIUM
SAR,22.0,132.497,MEDIUM
RIC,2.0,81.42,SOFT
RIC,3.0,80.822,SOFT
RIC,4.0,113.652,SOFT
RIC,5.0,79.556,SOFT
RIC,6.0,126.758,SOFT
RIC,7.0,93.174,SOFT
RIC,8.0,122.563,SOFT
RIC,9.0,79.268,SOFT
RIC,10.0,121.519,SOFT
RIC,13.0,89.063,SOFT
RIC,14.0,128.328,SOFT
RIC,15.0,115.78,SOFT
RIC,16.0,78.142,SOFT
RIC,17.0,97.192,SOFT
RIC,19.0,79.241,SOFT
RIC,20.0,83.084,SOFT
RIC,21.0,80.224,SOFT
RIC,22.0,85.111,SOFT
RIC,23.0,110.933,HARD
RIC,24.0,81.634,HARD
RIC,25.0,113.254,HARD
RIC,26.0,128.653,HARD
NOR,2.0,135.788,SOFT
NOR,3.0,145.305,SOFT
NOR,4.0,137.643,SOFT
NOR,6.0,79.268,SOFT
